#{"t_start": 1677784955.862736, "env_id": "gym_cell/cg-v0"}
r,l,t
317.6175,50,4997.19916
69.6,50,4997.494015
299.8275,50,4997.818333
267.316,50,4998.101518
271.407,50,4998.389004
248.946,50,4998.66816
260.8185,50,4998.958198
64.0,50,4999.231848
342.398,50,4999.559755
342.074,50,4999.88629
315.21175,50,5000.171058
284.7085,50,5000.463019
379.179,50,5000.763692
78.4,50,5001.046928
303.4375,50,5001.378289
301.121,50,5001.66661
267.286,50,5001.956407
340.574,50,5002.291349
309.6395,50,5002.587398
279.147,50,5002.88175
84.8,50,5003.15422
80.8,50,5003.43913
76.8,50,5003.722118
264.6885,50,5004.03329
84.8,50,5004.326725
88.8,50,5004.620028
184.22425,50,5004.912771
345.32,50,5005.237273
323.0485,50,5005.54078
296.462,50,5005.830399
249.1605,50,5006.116123
265.4995,50,5006.421127
363.591,50,5006.718288
280.46725,50,5007.0263
246.414,50,5007.317643
261.5425,50,5007.625133
80.0,50,5007.926353
281.8785,50,5008.20375
229.2255,50,5008.497571
286.8405,50,5008.785424
82.4,50,5009.093064
303.0285,50,5009.382856
83.2,50,5009.666348
291.5915,50,5009.970962
341.0675,50,5010.279794
313.5935,50,5010.584754
245.25,50,5010.878688
242.414,50,5011.176644
294.1625,50,5011.519766
273.654,50,5011.807119
249.1485,50,5012.118821
320.60325,50,5012.428739
84.8,50,5012.717444
354.693,50,5013.073271
177.0755,50,5013.354912
289.4605,50,5013.65214
228.4125,50,5013.932699
339.838,50,5014.252936
324.3665,50,5014.583188
377.732,50,5014.916542
270.6875,50,5015.21337
300.111,50,5015.523763
333.278,50,5015.832094
327.4475,50,5016.128745
246.989,50,5016.451105
84.8,50,5016.744942
80.0,50,5017.0523
76.8,50,5017.347063
87.2,50,5017.651645
333.489,50,5017.971147
282.164,50,5018.280935
344.772,50,5018.643623
345.601,50,5018.979238
77.6,50,5019.264668
333.896,50,5019.57289
301.9575,50,5019.914747
282.7,50,5020.2048
298.3615,50,5020.523757
357.3075,50,5020.832584
278.648,50,5021.160979
302.037,50,5021.493783
250.9805,50,5021.816473
326.622,50,5022.140953
359.585,50,5022.454701
267.4595,50,5022.792774
351.2405,50,5023.12616
80.8,50,5023.437868
89.6,50,5023.741262
345.679,50,5024.051312
252.1715,50,5024.377907
80.0,50,5024.678999
282.619,50,5024.979837
317.2825,50,5025.273234
89.6,50,5025.565799
87.2,50,5025.850115
165.4825,50,5026.14368
87.2,50,5026.443559
158.4105,50,5026.711971
268.3565,50,5027.012288
87.2,50,5027.291564
82.4,50,5027.625183
62.4,50,5027.9187
77.6,50,5028.208305
263.3135,50,5028.501716
271.4255,50,5028.8044
293.1715,50,5029.09355
372.3085,50,5029.405105
70.4,50,5029.703423
318.941,50,5030.023586
246.7805,50,5030.324603
81.6,50,5030.617976
247.308,50,5030.923468
423.4445,50,5031.239539
241.777,50,5031.551301
256.47325,50,5031.83414
81.6,50,5032.09888
276.13,50,5032.383433
279.7735,50,5032.686137
259.664,50,5032.963724
281.651,50,5033.283642
219.746,50,5033.58516
253.03475,50,5033.873348
226.6635,50,5034.161848
266.689,50,5034.496871
359.088,50,5034.820317
273.258,50,5035.120852
48.8,50,5035.390729
307.7635,50,5035.666459
276.2235,50,5035.950119
82.4,50,5036.248798
82.4,50,5036.542289
308.7765,50,5036.822369
285.492,50,5037.106942
69.6,50,5037.391715
359.3405,50,5037.713574
317.6355,50,5038.026229
284.6895,50,5038.343096
300.494,50,5038.643742
261.7265,50,5038.934635
267.5145,50,5039.250418
338.322,50,5039.545343
291.6275,50,5039.844132
269.043,50,5040.130478
286.349,50,5040.415318
398.426,50,5040.759791
276.564,50,5041.030533
80.8,50,5041.31132
82.4,50,5041.600047
163.66,50,5041.881236
360.0415,50,5042.196428
240.7505,50,5042.483999
241.575,50,5042.76827
261.625,50,5043.048896
75.2,50,5043.347665
254.95825,50,5043.644749
268.064,50,5043.944356
344.935,50,5044.259803
259.702,50,5044.566202
269.21,50,5044.851375
270.0545,50,5045.163049
340.947,50,5045.497208
304.58325,50,5045.795533
388.106,50,5046.105488
264.9165,50,5046.413515
283.619,50,5046.709574
251.9085,50,5046.990772
83.2,50,5047.310184
302.956,50,5047.630224
286.5415,50,5047.936463
76.0,50,5048.227167
261.251,50,5048.525789
267.275,50,5048.836905
89.6,50,5049.103289
237.8635,50,5049.3967
387.5375,50,5049.723197
85.6,50,5049.999388
88.8,50,5050.309151
429.2305,50,5050.639478
249.9285,50,5050.943613
338.7265,50,5051.281548
230.0515,50,5051.564068
356.5985,50,5051.884345
87.2,50,5052.175725
366.2675,50,5052.495699
82.4,50,5052.796946
310.7465,50,5053.09271
280.3885,50,5053.396937
321.669,50,5053.676299
276.0315,50,5053.994868
283.0,50,5054.3056
246.7595,50,5054.590733
362.7915,50,5054.931569
312.529,50,5055.237113
271.891,50,5055.528159
80.0,50,5055.836225
374.382,50,5056.165853
358.108,50,5056.499316
280.564,50,5056.804374
164.39475,50,5057.099388
320.216,50,5057.415684
167.102,50,5057.706386
354.8505,50,5058.002785
302.699,50,5058.309367
267.0975,50,5058.596833
81.6,50,5058.854125
297.299,50,5059.184381
382.1905,50,5059.507521
267.377,50,5059.825615
359.2965,50,5060.191653
72.0,50,5060.480925
291.3635,50,5060.77914
323.7785,50,5061.097447
339.9105,50,5061.415913
159.05775,50,5061.707671
64.8,50,5061.987036
300.694,50,5062.321733
327.374,50,5062.616907
349.4875,50,5062.950763
72.8,50,5063.235394
79.2,50,5063.50746
419.586,50,5063.835155
294.8615,50,5064.130525
276.9985,50,5064.431051
91.2,50,5064.751602
255.742,50,5065.033861
82.4,50,5065.335639
258.208,50,5065.623627
85.6,50,5065.914367
288.603,50,5066.214297
363.7285,50,5066.522302
253.232,50,5066.820259
329.249,50,5067.139431
367.636,50,5067.43435
306.3615,50,5067.733461
247.399,50,5068.031302
80.8,50,5068.321067
276.1985,50,5068.648416
228.617,50,5068.957877
262.844,50,5069.277385
341.7145,50,5069.605219
285.1915,50,5069.926591
255.301,50,5070.200797
245.215,50,5070.488723
282.333,50,5070.793154
351.088,50,5071.096632
343.956,50,5071.406574
329.6075,50,5071.722071
76.0,50,5072.011549
273.94625,50,5072.314306
247.0425,50,5072.615163
60.8,50,5072.895048
76.8,50,5073.17756
87.2,50,5073.476205
69.6,50,5073.734613
310.9325,50,5074.05079
365.2245,50,5074.364213
318.249,50,5074.685614
287.52675,50,5074.973164
292.8625,50,5075.304824
83.2,50,5075.600368
284.625,50,5075.890795
266.934,50,5076.190332
261.9495,50,5076.483724
304.341,50,5076.786798
286.4565,50,5077.100228
330.234,50,5077.405057
271.6565,50,5077.70869
282.859,50,5078.013242
441.52,50,5078.342544
283.9515,50,5078.635522
285.43525,50,5078.942126
86.4,50,5079.220073
280.183,50,5079.508242
91.2,50,5079.808728
291.12,50,5080.108328
245.663,50,5080.40989
334.735,50,5080.723483
263.7135,50,5081.014939
87.2,50,5081.303651
315.98525,50,5081.632083
295.667,50,5081.919624
283.019,50,5082.246893
82.4,50,5082.546428
276.67,50,5082.856278
282.974,50,5083.154275
87.2,50,5083.448406
302.26,50,5083.737799
255.306,50,5084.044006
253.106,50,5084.354835
324.777,50,5084.668374
341.20975,50,5084.98262
240.5805,50,5085.315282
257.6505,50,5085.61465
314.0685,50,5085.939087
86.4,50,5086.215642
232.8505,50,5086.514318
246.4895,50,5086.799997
398.5195,50,5087.11975
355.3565,50,5087.456546
265.2025,50,5087.753169
78.4,50,5088.024729
89.6,50,5088.318303
73.6,50,5088.591352
42.4,50,5088.861417
357.163,50,5089.176082
268.491,50,5089.500398
347.8495,50,5089.824713
280.5495,50,5090.100299
261.288,50,5090.396511
306.125,50,5090.698662
271.41825,50,5091.00409
336.2995,50,5091.325671
318.443,50,5091.634869
285.803,50,5091.917883
266.39,50,5092.248913
282.9165,50,5092.561153
245.0095,50,5092.856589
321.931,50,5093.14715
87.2,50,5093.442638
87.2,50,5093.714256
322.222,50,5094.023903
265.3845,50,5094.33556
288.1415,50,5094.63955
311.2695,50,5094.940483
79.2,50,5095.218834
287.7195,50,5095.531302
267.7475,50,5095.819203
293.6635,50,5096.133322
266.895,50,5096.439875
268.6735,50,5096.727834
237.812,50,5097.016366
93.6,50,5097.300553
282.0875,50,5097.617232
299.8405,50,5097.926144
312.014,50,5098.253923
248.603,50,5098.571574
366.9595,50,5098.897207
318.392,50,5099.201311
248.699,50,5099.514359
265.4335,50,5099.828102
289.7595,50,5100.142707
375.9145,50,5100.482513
287.092,50,5100.804232
243.148,50,5101.079456
308.718,50,5101.394813
85.6,50,5101.676713
305.3355,50,5101.998522
84.8,50,5102.297209
297.6535,50,5102.581042
350.8695,50,5102.879573
309.6105,50,5103.18988
282.415,50,5103.509614
84.0,50,5103.77656
70.4,50,5104.047783
283.217,50,5104.343499
65.6,50,5104.632154
266.569,50,5104.936545
82.4,50,5105.210767
87.2,50,5105.495944
277.056,50,5105.804671
89.6,50,5106.089555
263.6085,50,5106.377646
82.4,50,5106.677304
289.889,50,5106.978765
84.8,50,5107.275616
84.8,50,5107.585851
76.8,50,5107.859309
427.5425,50,5108.204323
87.2,50,5108.493167
277.3695,50,5108.796158
344.0215,50,5109.102981
84.0,50,5109.406683
91.2,50,5109.696517
258.52525,50,5109.998289
325.9235,50,5110.295656
269.193,50,5110.586385
80.8,50,5110.887189
245.114,50,5111.175867
277.171,50,5111.466269
317.1745,50,5111.785103
303.7985,50,5112.100018
274.6475,50,5112.401822
327.41175,50,5112.733629
80.0,50,5113.023694
86.4,50,5113.327181
86.4,50,5113.631571
87.2,50,5113.914177
259.1885,50,5114.194812
271.5495,50,5114.499899
85.6,50,5114.772235
326.3325,50,5115.107023
291.3305,50,5115.386772
281.771,50,5115.67158
301.242,50,5115.98004
275.9855,50,5116.269272
317.61725,50,5116.570463
399.0075,50,5116.894509
280.7145,50,5117.187887
265.832,50,5117.500528
320.3295,50,5117.809597
267.9075,50,5118.11247
86.4,50,5118.393868
311.8605,50,5118.703096
275.2385,50,5118.99677
80.0,50,5119.303334
84.8,50,5119.58904
269.512,50,5119.891637
281.461,50,5120.174441
285.3455,50,5120.47821
83.2,50,5120.782929
311.0235,50,5121.106555
261.86,50,5121.440398
84.8,50,5121.744628
258.8115,50,5122.047747
311.6,50,5122.349544
260.9635,50,5122.652859
84.8,50,5122.949387
236.1315,50,5123.238033
346.5525,50,5123.56105
244.36,50,5123.850965
87.2,50,5124.153262
297.426,50,5124.465173
370.9715,50,5124.78055
303.1275,50,5125.080189
266.986,50,5125.36844
291.634,50,5125.660662
255.1995,50,5125.94158
284.7855,50,5126.246817
275.666,50,5126.549012
267.473,50,5126.847472
88.8,50,5127.148422
80.8,50,5127.430606
255.6575,50,5127.731702
422.6505,50,5128.069946
89.6,50,5128.35953
283.69525,50,5128.661776
269.6645,50,5128.98044
84.8,50,5129.255382
319.05,50,5129.561091
246.064,50,5129.842078
248.4255,50,5130.142155
262.4545,50,5130.435745
87.2,50,5130.730838
358.443,50,5131.029654
368.3515,50,5131.32973
243.1585,50,5131.641001
258.361,50,5131.937501
297.8465,50,5132.234042
318.6185,50,5132.547446
87.2,50,5132.843058
294.9315,50,5133.154178
75.2,50,5133.431819
82.4,50,5133.727559
309.1645,50,5134.052469
299.80925,50,5134.370305
62.4,50,5134.641711
84.0,50,5134.928053
287.437,50,5135.228523
80.8,50,5135.51361
337.465,50,5135.829144
243.963,50,5136.115505
317.671,50,5136.441303
277.87775,50,5136.729283
384.8615,50,5137.059224
286.336,50,5137.358669
247.229,50,5137.647412
269.6455,50,5137.95709
288.8165,50,5138.26979
326.8095,50,5138.593823
326.484,50,5138.916753
278.0115,50,5139.226764
263.8625,50,5139.526676
300.677,50,5139.81205
292.7425,50,5140.105579
304.305,50,5140.417955
282.095,50,5140.721147
397.96775,50,5141.041529
283.82,50,5141.334621
86.4,50,5141.621042
82.4,50,5141.918484
82.4,50,5142.21356
275.96,50,5142.530308
87.2,50,5142.842659
76.0,50,5143.133429
243.6765,50,5143.413446
307.299,50,5143.733919
297.518,50,5144.013297
269.805,50,5144.29665
85.6,50,5144.566163
89.6,50,5144.849051
93.6,50,5145.15916
323.657,50,5145.451953
311.3095,50,5145.77166
77.6,50,5146.047928
80.8,50,5146.338379
329.0145,50,5146.667524
350.71,50,5146.975354
253.4105,50,5147.281064
82.4,50,5147.56717
352.2205,50,5147.871202
287.034,50,5148.151093
72.0,50,5148.415626
322.002,50,5148.744382
324.1105,50,5149.082324
245.0915,50,5149.371029
302.644,50,5149.676265
259.4405,50,5149.962771
307.652,50,5150.269801
320.8045,50,5150.586989
267.2925,50,5150.87626
83.2,50,5151.161074
338.853,50,5151.479544
89.6,50,5151.758067
297.5145,50,5152.071121
91.2,50,5152.345339
165.777,50,5152.632565
262.7945,50,5152.922783
82.4,50,5153.212388
349.927,50,5153.532939
87.2,50,5153.845501
84.8,50,5154.149232
84.8,50,5154.423041
68.0,50,5154.724924
301.6145,50,5155.035789
93.6,50,5155.335481
266.45625,50,5155.64125
346.0805,50,5155.958347
400.6085,50,5156.270779
450.608,50,5156.611313
84.8,50,5156.912188
286.1405,50,5157.219158
247.542,50,5157.534637
75.2,50,5157.831018
291.6425,50,5158.121108
338.165,50,5158.430336
87.2,50,5158.723003
317.1145,50,5159.056168
263.5485,50,5159.332636
293.984,50,5159.633484
306.7045,50,5159.935062
291.051,50,5160.236431
88.8,50,5160.511906
278.3245,50,5160.801598
299.5525,50,5161.090631
265.514,50,5161.381548
352.0265,50,5161.707377
306.7265,50,5162.006508
334.1575,50,5162.331971
80.8,50,5162.624019
458.73,50,5162.962316
351.465,50,5163.290771
231.471,50,5163.587239
327.699,50,5163.894322
299.151,50,5164.187994
345.505,50,5164.485817
84.8,50,5164.775152
277.718,50,5165.070631
247.059,50,5165.351583
267.1345,50,5165.643846
87.2,50,5165.905155
282.9595,50,5166.193115
256.463,50,5166.504509
243.8875,50,5166.789718
265.189,50,5167.069474
334.2365,50,5167.383516
312.08275,50,5167.685773
78.4,50,5167.996719
252.208,50,5168.298486
245.62075,50,5168.571123
88.8,50,5168.851577
248.083,50,5169.140473
77.6,50,5169.473309
347.2345,50,5169.794818
298.38975,50,5170.075955
286.9025,50,5170.389387
300.406,50,5170.685047
85.6,50,5170.981288
264.856,50,5171.299375
259.251,50,5171.587023
241.268,50,5171.894453
285.5185,50,5172.194454
325.777,50,5172.512223
247.9025,50,5172.816571
289.3005,50,5173.133963
65.6,50,5173.435646
345.2485,50,5173.726519
283.364,50,5174.033569
303.0475,50,5174.345884
63.2,50,5174.641896
277.04675,50,5174.927498
91.2,50,5175.231498
287.20475,50,5175.557164
243.3565,50,5175.873566
87.2,50,5176.156583
291.4095,50,5176.450379
316.163,50,5176.767853
278.83375,50,5177.085233
261.433,50,5177.375688
299.734,50,5177.669299
262.0745,50,5177.983426
300.5225,50,5178.271548
88.8,50,5178.546876
284.2815,50,5178.855029
270.8485,50,5179.131358
140.867,50,5179.400396
365.43725,50,5179.715292
280.577,50,5180.037583
282.6415,50,5180.343695
243.8995,50,5180.637001
298.28,50,5180.944141
268.4,50,5181.238858
339.1535,50,5181.560075
291.0225,50,5181.842701
266.81,50,5182.155792
290.749,50,5182.450602
308.1965,50,5182.761771
91.2,50,5183.052109
84.8,50,5183.351385
86.4,50,5183.662469
240.65175,50,5183.948201
71.2,50,5184.211607
275.296,50,5184.516885
75.2,50,5184.800908
170.3855,50,5185.085275
293.581,50,5185.394254
290.2555,50,5185.678615
341.4115,50,5185.980671
224.7305,50,5186.271464
87.2,50,5186.565906
317.5665,50,5186.861587
250.8905,50,5187.144533
264.945,50,5187.451791
343.3815,50,5187.753784
299.3825,50,5188.042587
270.477,50,5188.373753
82.4,50,5188.66666
86.4,50,5188.957547
265.023,50,5189.26482
85.6,50,5189.544066
287.0925,50,5189.8288
321.3795,50,5190.130144
268.8405,50,5190.421889
344.25375,50,5190.735939
282.494,50,5191.036735
252.201,50,5191.330112
308.152,50,5191.643342
357.074,50,5191.967454
84.8,50,5192.257012
82.4,50,5192.546237
267.8075,50,5192.867192
244.023,50,5193.173211
290.0025,50,5193.490465
252.1805,50,5193.774295
249.54825,50,5194.07974
87.2,50,5194.376702
287.251,50,5194.677094
321.3005,50,5194.990627
284.823,50,5195.303904
23.2,50,5195.564511
88.8,50,5195.862326
85.6,50,5196.167381
84.8,50,5196.456411
252.2165,50,5196.771932
357.2095,50,5197.07215
426.879,50,5197.402285
351.141,50,5197.746889
358.047,50,5198.065859
284.64275,50,5198.369655
76.8,50,5198.648029
323.4495,50,5198.933074
80.8,50,5199.223018
278.9175,50,5199.543149
269.727,50,5199.85427
338.3285,50,5200.177287
89.6,50,5200.442308
58.4,50,5200.753024
295.899,50,5201.060609
83.2,50,5201.349013
251.682,50,5201.651196
251.297,50,5201.940469
319.8735,50,5202.25598
278.739,50,5202.554036
323.35,50,5202.860347
243.33,50,5203.164456
361.6815,50,5203.494503
323.338,50,5203.804659
273.6565,50,5204.088153
88.0,50,5204.381746
288.799,50,5204.675383
239.9195,50,5204.958707
280.648,50,5205.249786
307.7265,50,5205.564625
339.399,50,5205.872622
248.5205,50,5206.187823
246.92,50,5206.491366
326.6145,50,5206.795959
266.032,50,5207.09669
297.6915,50,5207.396169
81.6,50,5207.678707
75.2,50,5207.964343
378.4505,50,5208.285255
83.2,50,5208.590055
248.006,50,5208.90696
262.744,50,5209.218284
363.536,50,5209.523385
251.2915,50,5209.815818
342.129,50,5210.138105
296.731,50,5210.441458
344.767,50,5210.742699
89.6,50,5211.049014
250.279,50,5211.337805
361.6105,50,5211.653375
385.2925,50,5211.960056
87.2,50,5212.239155
89.6,50,5212.549749
288.779,50,5212.836371
300.28,50,5213.140736
262.6425,50,5213.412106
345.2845,50,5213.71844
268.658,50,5214.026186
164.6315,50,5214.307746
386.251,50,5214.646092
262.499,50,5214.953206
318.5815,50,5215.269462
379.726,50,5215.57872
269.389,50,5215.888262
324.756,50,5216.194546
70.4,50,5216.481787
293.211,50,5216.786222
262.979,50,5217.086196
92.0,50,5217.366742
325.462,50,5217.694131
80.8,50,5217.99632
292.1355,50,5218.306582
261.41,50,5218.59764
283.588,50,5218.893952
337.8865,50,5219.207126
246.649,50,5219.484026
289.833,50,5219.79497
265.6105,50,5220.099853
236.1155,50,5220.403476
88.0,50,5220.691586
299.8425,50,5221.010291
264.453,50,5221.296
88.8,50,5221.580766
91.2,50,5221.853622
303.645,50,5222.180286
71.2,50,5222.48406
309.9435,50,5222.820551
342.2775,50,5223.138328
244.895,50,5223.433253
88.8,50,5223.721488
323.9095,50,5224.027419
67.2,50,5224.329495
303.6725,50,5224.632825
392.3015,50,5224.972163
373.09775,50,5225.261963
82.4,50,5225.561584
247.7005,50,5225.858811
315.107,50,5226.158672
260.5205,50,5226.464095
182.859,50,5226.742602
69.6,50,5227.029248
89.6,50,5227.338306
87.2,50,5227.611056
323.6035,50,5227.906841
265.4,50,5228.228287
267.4745,50,5228.523275
275.52925,50,5228.811212
273.2475,50,5229.116629
85.6,50,5229.385792
263.876,50,5229.680848
321.44525,50,5230.008394
379.63,50,5230.322031
302.3935,50,5230.626348
307.7055,50,5230.95946
346.372,50,5231.26353
359.5525,50,5231.563894
238.4965,50,5231.872485
247.0735,50,5232.170783
303.708,50,5232.475835
76.8,50,5232.777498
246.6015,50,5233.060001
332.393,50,5233.363768
82.4,50,5233.685853
369.0195,50,5234.016374
288.6385,50,5234.317884
305.069,50,5234.622612
268.9035,50,5234.916365
315.6935,50,5235.218627
312.85975,50,5235.514579
306.9855,50,5235.837929
261.525,50,5236.125546
78.4,50,5236.397638
323.4245,50,5236.700256
319.6665,50,5237.02366
284.474,50,5237.329208
286.371,50,5237.626055
89.6,50,5237.954854
319.412,50,5238.264503
310.83775,50,5238.577804
168.02375,50,5238.883782
89.6,50,5239.18071
83.2,50,5239.464046
254.756,50,5239.770165
323.235,50,5240.05968
334.164,50,5240.403454
83.2,50,5240.685325
258.706,50,5240.990025
281.3085,50,5241.271025
250.224,50,5241.541073
290.44075,50,5241.833719
291.301,50,5242.124515
332.6005,50,5242.437526
245.768,50,5242.746058
324.328,50,5243.062458
229.574,50,5243.335601
302.8825,50,5243.655082
271.52575,50,5243.948648
241.0505,50,5244.253228
79.2,50,5244.550005
312.6925,50,5244.860706
256.077,50,5245.172512
269.1955,50,5245.488744
288.7335,50,5245.793647
89.6,50,5246.089574
244.634,50,5246.380955
252.498,50,5246.667505
348.1225,50,5247.00951
321.099,50,5247.3124
84.8,50,5247.641289
305.22,50,5247.946519
86.4,50,5248.224947
250.117,50,5248.528717
257.257,50,5248.829018
64.0,50,5249.101645
85.6,50,5249.399955
270.12,50,5249.707002
256.028,50,5250.002874
320.40825,50,5250.307959
313.455,50,5250.610453
288.314,50,5250.959596
80.8,50,5251.267224
288.79075,50,5251.55937
165.93975,50,5251.866944
268.668,50,5252.146612
231.436,50,5252.445131
272.9165,50,5252.733904
290.5995,50,5253.035273
80.0,50,5253.331249
87.2,50,5253.618119
91.2,50,5253.899166
65.6,50,5254.202048
288.019,50,5254.513831
297.502,50,5254.818163
252.0985,50,5255.13004
281.7625,50,5255.426383
87.2,50,5255.686587
265.318,50,5255.991548
91.2,50,5256.276181
345.296,50,5256.585693
304.9665,50,5256.884738
300.25825,50,5257.181568
288.6185,50,5257.466951
296.3095,50,5257.768718
164.43825,50,5258.062939
76.8,50,5258.34924
303.3705,50,5258.663812
266.563,50,5258.968502
296.681,50,5259.266658
82.4,50,5259.563426
310.033,50,5259.857319
301.4285,50,5260.185092
83.2,50,5260.468943
323.486,50,5260.791933
244.152,50,5261.078298
343.0635,50,5261.398596
278.8555,50,5261.722871
358.0795,50,5262.062918
299.024,50,5262.369353
84.8,50,5262.661455
320.521,50,5262.966267
251.8515,50,5263.254708
80.8,50,5263.561696
89.6,50,5263.830864
84.8,50,5264.131236
387.5585,50,5264.446227
267.3055,50,5264.746057
250.4625,50,5265.03477
60.0,50,5265.312825
80.8,50,5265.617221
357.88975,50,5265.917183
346.351,50,5266.243033
88.8,50,5266.522595
333.1995,50,5266.831366
283.622,50,5267.123452
268.9435,50,5267.425772
377.9825,50,5267.744214
88.8,50,5268.059906
252.38225,50,5268.355556
368.9605,50,5268.704204
247.60275,50,5268.986375
299.0475,50,5269.285266
292.1015,50,5269.600041
71.2,50,5269.887393
264.4995,50,5270.195895
370.2805,50,5270.520908
287.968,50,5270.800344
340.742,50,5271.118485
265.631,50,5271.401888
302.1755,50,5271.717752
386.2905,50,5272.043709
264.803,50,5272.343671
255.723,50,5272.631055
255.696,50,5272.9305
294.181,50,5273.265712
335.227,50,5273.576476
76.0,50,5273.857744
306.6105,50,5274.165492
84.0,50,5274.456978
83.2,50,5274.722657
389.4475,50,5275.071456
326.499,50,5275.398776
279.1735,50,5275.695748
268.2765,50,5275.992668
336.9455,50,5276.295327
377.221,50,5276.626241
40.0,50,5276.9087
80.8,50,5277.188369
87.2,50,5277.489534
308.34625,50,5277.78996
308.3785,50,5278.086709
304.733,50,5278.400548
271.064,50,5278.726949
308.181,50,5279.022466
265.519,50,5279.308585
358.876,50,5279.640457
405.454,50,5279.977584
280.2555,50,5280.249395
380.277,50,5280.551913
329.8165,50,5280.834924
260.4345,50,5281.157393
255.0435,50,5281.478317
70.4,50,5281.777121
301.3545,50,5282.076611
273.383,50,5282.378006
373.609,50,5282.684087
340.337,50,5282.991402
270.409,50,5283.298276
84.8,50,5283.608783
253.0955,50,5283.892037
322.1555,50,5284.204338
283.3155,50,5284.518169
251.43325,50,5284.816331
304.2995,50,5285.145124
259.141,50,5285.471265
281.6725,50,5285.760098
88.0,50,5286.058809
258.491,50,5286.351292
263.879,50,5286.632215
86.4,50,5286.920883
272.183,50,5287.248719
93.6,50,5287.542035
87.2,50,5287.832431
71.2,50,5288.108033
356.8455,50,5288.410471
342.435,50,5288.711096
56.0,50,5288.975686
320.6165,50,5289.305496
364.08975,50,5289.628442
253.2915,50,5289.918988
336.7405,50,5290.232277
297.6265,50,5290.58998
337.596,50,5290.909511
271.685,50,5291.196799
279.1325,50,5291.515898
407.222,50,5291.849808
243.8795,50,5292.141416
338.47475,50,5292.442047
258.419,50,5292.73765
381.414,50,5293.090463
257.1145,50,5293.405942
266.32825,50,5293.707162
250.0085,50,5294.011224
286.8155,50,5294.304386
257.732,50,5294.583577
338.1725,50,5294.91211
299.306,50,5295.228562
328.3905,50,5295.533884
276.7005,50,5295.832358
65.6,50,5296.121977
411.4205,50,5296.467904
248.598,50,5296.767144
308.6415,50,5297.063848
264.7915,50,5297.349615
71.2,50,5297.646592
354.0985,50,5297.973908
283.865,50,5298.256843
343.5225,50,5298.563996
248.611,50,5298.846206
71.2,50,5299.124535
300.1115,50,5299.43786
306.326,50,5299.733035
80.0,50,5300.024134
323.3555,50,5300.332962
54.4,50,5300.611609
338.767,50,5300.922359
78.4,50,5301.209062
238.902,50,5301.495892
336.069,50,5301.812681
83.2,50,5302.089808
268.2445,50,5302.380075
84.8,50,5302.691996
81.6,50,5303.004029
338.6855,50,5303.330414
310.101,50,5303.63942
308.4695,50,5303.947132
335.183,50,5304.244981
262.9195,50,5304.5269
319.664,50,5304.832792
87.2,50,5305.141891
83.2,50,5305.432644
303.3185,50,5305.757824
244.027,50,5306.061873
291.81075,50,5306.390435
242.185,50,5306.664968
84.8,50,5306.952777
361.188,50,5307.271024
169.92325,50,5307.583325
87.2,50,5307.867149
337.745,50,5308.188779
285.6235,50,5308.483806
292.8705,50,5308.78531
329.3275,50,5309.115312
311.252,50,5309.439639
92.0,50,5309.726722
160.20675,50,5310.007275
306.3945,50,5310.297962
244.356,50,5310.571242
67.2,50,5310.871994
84.8,50,5311.149959
83.2,50,5311.438021
378.0225,50,5311.739299
83.2,50,5312.041377
269.2535,50,5312.334702
91.2,50,5312.640471
250.6635,50,5312.937378
275.2975,50,5313.254308
252.942,50,5313.547897
80.8,50,5313.834883
325.446,50,5314.146654
171.406,50,5314.436838
285.3405,50,5314.740179
349.602,50,5315.044811
300.9955,50,5315.347481
267.595,50,5315.643711
269.7645,50,5315.95884
264.163,50,5316.235711
250.352,50,5316.540139
75.2,50,5316.817257
322.4305,50,5317.122071
82.4,50,5317.440085
268.98,50,5317.75765
267.6935,50,5318.064351
282.0,50,5318.34529
261.322,50,5318.647132
91.2,50,5318.944407
255.62,50,5319.230048
80.8,50,5319.527882
85.6,50,5319.81121
321.356,50,5320.092238
87.2,50,5320.383252
76.8,50,5320.671635
74.4,50,5320.961223
92.0,50,5321.263638
297.542,50,5321.572613
240.198,50,5321.853433
78.4,50,5322.152348
259.217,50,5322.43806
252.428,50,5322.741565
268.0895,50,5323.038542
80.8,50,5323.331259
340.881,50,5323.663861
81.6,50,5323.935984
89.6,50,5324.23963
80.8,50,5324.519302
251.53,50,5324.84373
313.311,50,5325.149472
261.5605,50,5325.449796
314.0335,50,5325.745253
251.581,50,5326.058761
83.2,50,5326.36256
308.24975,50,5326.680475
327.4965,50,5326.977974
88.8,50,5327.269776
241.0625,50,5327.548741
84.0,50,5327.834063
84.8,50,5328.15174
348.9455,50,5328.455834
256.281,50,5328.755273
75.2,50,5329.040471
85.6,50,5329.347759
294.6305,50,5329.643793
265.7205,50,5329.938868
342.255,50,5330.25072
248.005,50,5330.553555
291.9675,50,5330.841913
240.022,50,5331.122381
89.6,50,5331.423841
340.2155,50,5331.727474
307.5325,50,5332.016962
426.9065,50,5332.349319
361.3155,50,5332.665211
80.0,50,5332.960546
334.153,50,5333.256585
84.0,50,5333.560935
307.716,50,5333.880653
160.61275,50,5334.160535
268.412,50,5334.465708
244.7975,50,5334.788849
298.817,50,5335.08248
83.2,50,5335.390332
354.844,50,5335.726446
338.4995,50,5336.0449
265.942,50,5336.323551
