#{"t_start": 1677888516.8870769, "env_id": "gym_cell/cg-v0"}
r,l,t
79.2,50,1983.826149
60.8,50,1984.256934
-26.4,50,1984.561928
37.6,50,1984.905937
8.8,50,1985.205373
20.0,50,1985.561137
-2.4,50,1985.857564
-2.4,50,1986.154084
32.0,50,1986.48282
18.4,50,1986.81098
-4.0,50,1987.112627
42.4,50,1987.466799
20.0,50,1987.851213
62.4,50,1988.280738
81.6,50,1988.684643
62.4,50,1989.099853
48.0,50,1989.513195
52.8,50,1989.969883
75.2,50,1990.373986
68.0,50,1990.886809
59.2,50,1991.241292
72.8,50,1991.656772
79.2,50,1992.075196
75.2,50,1992.59853
79.2,50,1992.991363
68.0,50,1993.491915
74.4,50,1993.902709
79.2,50,1994.282738
68.0,50,1994.665787
70.4,50,1995.119771
74.4,50,1995.513846
68.0,50,1996.007891
80.0,50,1996.419824
28.8,50,1996.754179
26.4,50,1997.086506
11.2,50,1997.390764
-20.0,50,1997.689582
32.0,50,1997.99283
29.6,50,1998.319324
-26.4,50,1998.616495
-4.8,50,1998.912555
-26.4,50,1999.212888
-24.0,50,1999.511017
-6.4,50,1999.810771
59.2,50,2000.159749
79.2,50,2000.549191
64.8,50,2001.028416
79.2,50,2001.38028
74.4,50,2003.200458
64.0,50,2003.546485
86.4,50,2003.873501
72.8,50,2004.340769
63.2,50,2004.759888
74.4,50,2005.156937
64.8,50,2005.589846
76.0,50,2005.922047
72.0,50,2006.339795
64.0,50,2006.67296
84.8,50,2007.005429
76.0,50,2007.438317
76.0,50,2007.804859
67.2,50,2008.263449
76.8,50,2008.742127
75.2,50,2009.139524
-6.4,50,2009.439364
-11.2,50,2009.762237
-24.0,50,2010.06135
-46.4,50,2010.359388
30.4,50,2010.713663
3.2,50,2011.014135
-24.0,50,2011.313615
-4.0,50,2011.613688
32.0,50,2011.968486
-26.4,50,2012.270735
-12.8,50,2012.566712
34.4,50,2012.947196
53.6,50,2013.390846
77.6,50,2013.868945
68.0,50,2014.424744
75.2,50,2014.813548
61.6,50,2015.301529
80.8,50,2015.6445
82.4,50,2016.008689
78.4,50,2016.491216
81.6,50,2016.843603
63.2,50,2017.290302
48.8,50,2017.677087
69.6,50,2018.041216
65.6,50,2018.444556
67.2,50,2018.873399
76.8,50,2019.220165
63.2,50,2019.725023
72.0,50,2020.150735
79.2,50,2020.531563
64.8,50,2020.981881
-4.0,50,2021.287784
-4.0,50,2021.586586
-4.8,50,2021.8841
30.4,50,2022.246593
-28.8,50,2022.544909
24.8,50,2022.900677
4.8,50,2023.223845
4.8,50,2023.524771
-1.6,50,2023.82281
11.2,50,2024.121745
42.4,50,2024.469883
72.8,50,2024.877793
77.6,50,2025.233999
74.4,50,2025.596785
77.6,50,2025.967456
66.4,50,2026.456548
50.4,50,2028.177491
76.8,50,2028.577304
72.0,50,2028.991852
54.4,50,2029.450806
-4.0,50,2029.766667
60.0,50,2030.294729
71.2,50,2030.806414
32.8,50,2031.139359
73.6,50,2031.499038
56.8,50,2031.876307
52.8,50,2032.29448
68.0,50,2032.691644
62.4,50,2033.123664
67.2,50,2033.617524
72.8,50,2034.146095
-28.0,50,2034.466284
-8.8,50,2034.767642
25.6,50,2035.068275
4.0,50,2035.369007
35.2,50,2035.719494
-52.0,50,2035.999301
-4.8,50,2036.29676
-7.2,50,2036.619166
-6.4,50,2036.91485
31.2,50,2037.291567
-6.4,50,2037.58805
60.8,50,2038.01156
53.6,50,2038.365416
68.0,50,2038.814819
75.2,50,2039.188846
70.4,50,2039.532118
70.4,50,2039.900988
68.0,50,2040.295738
47.2,50,2040.623725
72.0,50,2041.173531
68.0,50,2041.550658
72.0,50,2041.983472
80.0,50,2042.357359
55.2,50,2042.769775
72.0,50,2043.150557
72.8,50,2043.585957
72.0,50,2044.012896
72.0,50,2044.478393
71.2,50,2044.859181
70.4,50,2045.287671
70.4,50,2045.752488
12.8,50,2046.076817
-12.8,50,2046.400529
20.8,50,2046.746928
21.6,50,2047.047976
33.6,50,2047.40487
16.8,50,2047.704592
-4.0,50,2048.025649
24.0,50,2048.382659
-8.8,50,2048.702127
-8.8,50,2049.001808
25.6,50,2049.351597
76.8,50,2049.751674
65.6,50,2050.217538
72.0,50,2050.70644
69.6,50,2051.157607
67.2,50,2051.550059
70.4,50,2051.994658
67.2,50,2053.772838
65.6,50,2054.163167
8.8,50,2054.491678
70.4,50,2054.93796
70.4,50,2055.40928
72.8,50,2055.90167
65.6,50,2056.317379
58.4,50,2056.783748
68.0,50,2057.304331
70.4,50,2057.717577
45.6,50,2058.035982
72.0,50,2058.507907
75.2,50,2058.920854
76.8,50,2059.307346
38.4,50,2059.664817
-22.4,50,2059.965809
-2.4,50,2060.267225
44.8,50,2060.615071
11.2,50,2060.915151
36.8,50,2061.294987
27.2,50,2061.596408
36.0,50,2061.953988
36.0,50,2062.339279
0.8,50,2062.639104
-4.8,50,2062.941309
68.0,50,2063.330396
72.8,50,2063.802537
70.4,50,2064.236619
54.4,50,2064.70667
76.8,50,2065.103055
76.8,50,2065.483644
69.6,50,2065.892024
81.6,50,2066.354795
59.2,50,2066.830181
72.0,50,2067.23053
67.2,50,2067.71034
69.6,50,2068.084848
65.6,50,2068.501289
63.2,50,2068.956195
79.2,50,2069.353091
79.2,50,2069.759299
56.8,50,2070.270727
68.0,50,2070.783585
72.8,50,2071.218774
68.0,50,2071.623672
40.8,50,2071.951782
82.4,50,2072.284681
11.2,50,2072.584627
-48.0,50,2072.880689
31.2,50,2073.209634
32.0,50,2073.564376
-2.4,50,2073.865445
-22.4,50,2074.165129
5.6,50,2074.468833
12.0,50,2074.797208
-3.2,50,2075.099399
72.8,50,2075.43246
72.0,50,2075.786398
60.0,50,2076.142693
75.2,50,2076.552604
71.2,50,2076.908436
72.8,50,2077.347492
72.8,50,2077.78055
74.4,50,2079.643708
75.2,50,2080.098937
72.0,50,2080.53546
80.0,50,2080.943836
82.4,50,2081.357539
68.0,50,2081.824659
67.2,50,2082.212492
69.6,50,2082.653805
77.6,50,2083.043179
60.0,50,2083.512261
34.4,50,2083.86578
59.2,50,2084.375272
68.8,50,2084.75293
-4.8,50,2085.067077
48.0,50,2085.434407
1.6,50,2085.728424
-2.4,50,2086.027976
63.2,50,2086.424581
0.0,50,2086.72376
-8.8,50,2087.020886
17.6,50,2087.320761
36.8,50,2087.674189
-12.8,50,2088.028583
3.2,50,2088.331736
69.6,50,2088.738227
48.0,50,2089.213604
50.4,50,2089.62511
69.6,50,2090.077285
68.0,50,2090.508088
58.4,50,2090.993047
67.2,50,2091.453844
67.2,50,2091.912432
71.2,50,2092.424253
56.8,50,2092.944168
61.6,50,2093.369534
72.8,50,2093.754186
65.6,50,2094.19255
72.8,50,2094.629959
74.4,50,2095.058566
69.6,50,2095.495733
76.8,50,2095.881735
65.6,50,2096.356476
64.0,50,2096.844023
72.0,50,2097.278535
43.2,50,2097.635608
-12.0,50,2097.927939
-26.4,50,2098.224478
-7.2,50,2098.523031
-4.8,50,2098.818555
-3.2,50,2099.118402
48.8,50,2099.408346
-8.8,50,2099.717796
3.2,50,2100.031648
-26.4,50,2100.340253
-6.4,50,2100.649555
63.2,50,2101.082884
34.4,50,2101.410685
72.8,50,2101.825595
70.4,50,2102.231127
72.0,50,2102.71301
70.4,50,2103.148948
68.8,50,2103.50864
72.0,50,2103.926393
72.0,50,2106.508693
72.0,50,2106.868085
59.2,50,2107.366156
72.0,50,2107.83105
72.0,50,2108.342463
67.2,50,2108.796329
69.6,50,2109.176843
70.4,50,2109.563715
55.2,50,2110.072828
68.8,50,2110.480253
67.2,50,2110.974502
72.0,50,2111.453895
75.2,50,2111.897542
29.6,50,2112.204899
32.8,50,2112.535517
58.4,50,2112.956457
76.0,50,2113.291063
37.6,50,2113.596889
26.4,50,2113.905322
23.2,50,2114.2386
42.4,50,2114.572821
68.0,50,2114.95267
64.8,50,2115.348528
72.0,50,2115.803043
68.8,50,2116.323857
62.4,50,2116.738256
67.2,50,2117.23619
65.6,50,2117.676617
76.8,50,2118.121258
72.0,50,2118.535811
79.2,50,2119.019679
72.8,50,2119.392596
63.2,50,2119.752672
74.4,50,2120.222302
64.8,50,2120.604807
47.2,50,2121.045678
81.6,50,2121.424646
79.2,50,2121.849401
20.8,50,2122.221762
46.4,50,2122.602184
63.2,50,2123.047695
74.4,50,2123.449727
65.6,50,2123.873499
72.0,50,2124.281999
81.6,50,2124.590067
45.6,50,2124.924046
68.8,50,2125.3167
48.8,50,2125.628664
76.8,50,2126.03901
72.8,50,2126.410302
76.8,50,2126.801131
32.8,50,2127.153049
43.2,50,2127.50301
75.2,50,2127.845836
77.6,50,2128.291449
80.0,50,2128.77363
72.0,50,2129.242916
69.6,50,2129.689645
65.6,50,2130.153835
64.8,50,2130.650598
63.2,50,2131.066478
69.6,50,2131.550756
79.2,50,2131.924923
74.4,50,2133.750627
63.2,50,2134.273628
63.2,50,2134.722524
74.4,50,2135.124003
77.6,50,2135.558122
72.8,50,2135.931199
72.0,50,2136.40098
65.6,50,2136.814492
53.6,50,2137.272564
77.6,50,2137.674651
28.8,50,2138.046084
28.8,50,2138.380828
65.6,50,2138.790511
35.2,50,2139.119861
40.8,50,2139.454131
89.6,50,2139.766674
-32.0,50,2140.074179
-28.0,50,2140.380168
27.2,50,2140.686709
48.8,50,2140.997632
48.8,50,2141.303972
75.2,50,2141.697414
77.6,50,2142.054687
60.8,50,2142.495812
72.0,50,2142.855285
68.8,50,2143.305824
69.6,50,2143.711528
76.8,50,2144.086084
54.4,50,2144.545875
41.6,50,2144.946026
67.2,50,2145.398583
44.0,50,2145.724832
33.6,50,2146.142339
75.2,50,2146.550307
65.6,50,2146.957865
73.6,50,2147.342504
65.6,50,2147.781221
68.8,50,2148.174312
69.6,50,2148.591716
74.4,50,2149.030724
44.8,50,2149.376161
165.305,50,2149.757857
43.2,50,2150.090204
11.2,50,2150.397029
44.8,50,2150.706941
30.4,50,2151.013339
-24.0,50,2151.341724
25.6,50,2151.640679
47.2,50,2151.949652
35.2,50,2152.259896
38.4,50,2152.59758
72.0,50,2152.986547
17.6,50,2153.318448
64.8,50,2153.877051
48.0,50,2154.396573
70.4,50,2154.929516
55.2,50,2155.252746
67.2,50,2155.742865
64.0,50,2156.256494
70.4,50,2156.65393
67.2,50,2157.163255
76.8,50,2157.522139
70.4,50,2157.975842
64.0,50,2159.817066
74.4,50,2160.25325
68.0,50,2160.727821
69.6,50,2161.138977
76.8,50,2161.587251
65.6,50,2162.050362
70.4,50,2162.462147
65.6,50,2162.857826
70.4,50,2163.283597
68.0,50,2163.721443
70.4,50,2164.072384
18.4,50,2164.415144
34.4,50,2164.747516
60.8,50,2165.076997
72.0,50,2165.465948
42.4,50,2165.794612
32.8,50,2166.12978
44.8,50,2166.462539
74.4,50,2166.844384
52.8,50,2167.175331
77.6,50,2167.593573
68.8,50,2168.082834
68.0,50,2168.542706
67.2,50,2169.005358
67.2,50,2169.503718
70.4,50,2169.929933
56.0,50,2170.32353
69.6,50,2170.673887
68.0,50,2171.118494
76.8,50,2171.51843
67.2,50,2171.988378
76.8,50,2172.363182
75.2,50,2172.758155
68.8,50,2173.184728
62.4,50,2173.637028
72.0,50,2174.02985
72.0,50,2174.487597
58.4,50,2174.946206
63.2,50,2175.416385
77.6,50,2175.818421
70.4,50,2176.278502
56.0,50,2176.612451
22.4,50,2176.950249
33.6,50,2177.277883
28.8,50,2177.619794
28.0,50,2177.965655
48.8,50,2178.30531
65.6,50,2178.731996
24.8,50,2179.073782
44.8,50,2179.416204
40.8,50,2179.762596
37.6,50,2180.112248
79.2,50,2180.490061
72.0,50,2180.998669
65.6,50,2181.431957
76.8,50,2181.861938
65.6,50,2182.231688
81.6,50,2182.64903
70.4,50,2183.064355
42.4,50,2183.451953
70.4,50,2183.845248
79.2,50,2184.233196
69.6,50,2184.757806
72.8,50,2186.480129
79.2,50,2186.885601
69.6,50,2187.337518
72.8,50,2187.779279
79.2,50,2188.206542
68.0,50,2188.620601
70.4,50,2189.108364
69.6,50,2189.548447
74.4,50,2189.951432
5.6,50,2190.255961
18.4,50,2190.560921
32.8,50,2190.863502
62.4,50,2191.25852
65.6,50,2191.670146
48.0,50,2191.976704
60.0,50,2192.309724
31.2,50,2192.618495
39.2,50,2192.93276
5.6,50,2193.237039
36.0,50,2193.548785
64.0,50,2194.030324
47.2,50,2194.425018
77.6,50,2194.821776
56.8,50,2195.176655
64.8,50,2195.683445
70.4,50,2196.200303
68.0,50,2196.680781
75.2,50,2197.068043
48.0,50,2197.482175
68.0,50,2197.900422
70.4,50,2198.343654
86.4,50,2198.817285
67.2,50,2199.256147
70.4,50,2199.676435
68.0,50,2200.122158
73.6,50,2200.517996
81.6,50,2200.867314
70.4,50,2201.289825
74.4,50,2201.673181
57.6,50,2202.11795
79.2,50,2202.501733
72.0,50,2202.925747
43.2,50,2203.233181
23.2,50,2203.539747
34.4,50,2203.873087
20.8,50,2204.174996
13.6,50,2204.481518
15.2,50,2204.796737
40.8,50,2205.143169
32.8,50,2205.465498
42.4,50,2205.787676
79.2,50,2206.247618
72.8,50,2206.677209
77.6,50,2207.052739
67.2,50,2207.582863
66.4,50,2207.943462
75.2,50,2208.423402
68.0,50,2208.815632
69.6,50,2209.284325
62.4,50,2209.74083
72.8,50,2210.160021
68.0,50,2210.5939
50.4,50,2211.045065
68.8,50,2212.918476
67.2,50,2213.39986
69.6,50,2213.904276
151.7475,50,2214.316303
72.0,50,2214.721033
56.8,50,2215.16271
67.2,50,2215.608359
81.6,50,2215.96472
46.4,50,2216.299896
9.6,50,2216.605236
68.0,50,2217.013819
66.4,50,2217.345577
12.8,50,2217.652053
36.8,50,2217.981926
11.2,50,2218.2823
77.6,50,2218.64445
31.2,50,2218.972601
34.4,50,2219.299672
36.8,50,2219.627836
48.8,50,2220.01773
68.0,50,2220.488903
72.0,50,2220.906911
84.0,50,2221.262922
81.6,50,2221.666315
69.6,50,2222.158255
81.6,50,2222.512809
70.4,50,2222.898863
64.0,50,2223.284829
80.0,50,2223.688915
69.6,50,2224.168823
46.4,50,2224.725716
70.4,50,2225.138091
77.6,50,2225.541073
70.4,50,2225.995517
73.6,50,2226.443171
64.8,50,2226.914353
76.8,50,2227.295875
72.8,50,2227.707621
69.6,50,2228.189959
20.8,50,2228.523882
79.2,50,2228.89037
30.4,50,2229.218757
67.2,50,2229.681963
66.4,50,2230.049858
-10.4,50,2230.347982
23.2,50,2230.659195
37.6,50,2230.991439
39.2,50,2231.308702
66.4,50,2231.736768
12.8,50,2232.050892
81.6,50,2232.516779
72.0,50,2232.902258
64.8,50,2233.345588
75.2,50,2233.80528
80.0,50,2234.182325
77.6,50,2234.546977
67.2,50,2235.078013
70.4,50,2235.540477
84.0,50,2235.944986
84.0,50,2236.306803
69.6,50,2236.767895
72.0,50,2237.203871
74.4,50,2238.974009
75.2,50,2239.393946
74.4,50,2239.75178
59.2,50,2240.105302
72.8,50,2240.592526
67.2,50,2240.968404
77.6,50,2241.353483
72.8,50,2241.748641
36.0,50,2242.087591
35.2,50,2242.418499
29.6,50,2242.727648
73.6,50,2243.103081
69.6,50,2243.483527
31.2,50,2243.788712
8.0,50,2244.089673
72.0,50,2244.495621
64.8,50,2244.855548
37.6,50,2245.165326
75.2,50,2245.559679
67.2,50,2246.01507
46.4,50,2246.426429
68.0,50,2246.818455
72.0,50,2247.249735
75.2,50,2247.717484
67.2,50,2248.1216
52.8,50,2248.541233
70.4,50,2248.898964
60.8,50,2249.42142
74.4,50,2249.772271
76.8,50,2250.145599
71.2,50,2250.562912
79.2,50,2250.981408
72.8,50,2251.376068
76.8,50,2251.854569
72.0,50,2252.313694
64.8,50,2252.775177
75.2,50,2253.129077
65.6,50,2253.561841
38.4,50,2253.905778
34.4,50,2254.240374
30.4,50,2254.54884
48.8,50,2254.858728
-64.0,50,2255.159665
72.0,50,2255.556939
33.6,50,2255.892974
39.2,50,2256.227689
47.2,50,2256.565023
31.2,50,2256.880049
27.2,50,2257.196838
74.4,50,2257.591649
62.4,50,2258.048376
71.2,50,2258.440025
63.2,50,2258.950668
66.4,50,2259.337219
71.2,50,2259.686717
69.6,50,2260.184873
76.8,50,2260.585499
73.6,50,2260.975646
64.8,50,2261.44909
84.8,50,2261.852783
57.6,50,2262.306761
38.4,50,2262.729524
72.0,50,2263.243298
67.2,50,2265.050508
74.4,50,2265.48948
64.0,50,2265.918047
74.4,50,2266.360376
65.6,50,2266.795381
76.8,50,2267.23996
64.0,50,2267.698075
39.2,50,2268.034215
31.2,50,2268.33874
43.2,50,2268.645308
29.6,50,2268.954384
-16.8,50,2269.260508
36.8,50,2269.567045
16.0,50,2269.866071
35.2,50,2270.182451
155.82,50,2270.605688
17.6,50,2270.920349
48.0,50,2271.295143
52.0,50,2271.668051
75.2,50,2272.068246
81.6,50,2272.40185
70.4,50,2272.754348
70.4,50,2273.195011
53.6,50,2273.73622
75.2,50,2274.141212
72.0,50,2274.57937
68.0,50,2275.040636
34.4,50,2275.398836
72.0,50,2275.832133
68.8,50,2276.315579
84.0,50,2276.663176
65.6,50,2277.086575
72.8,50,2277.469616
65.6,50,2277.931901
29.6,50,2278.258997
68.8,50,2278.695049
69.6,50,2279.166559
60.0,50,2279.647051
17.6,50,2279.9496
28.0,50,2280.256205
14.4,50,2280.584184
43.2,50,2280.909685
34.4,50,2281.219612
53.6,50,2281.58626
5.6,50,2281.901284
29.6,50,2282.217249
-26.4,50,2282.533238
1.6,50,2282.844609
30.4,50,2283.175728
60.8,50,2283.606441
68.0,50,2283.995913
76.8,50,2284.397889
76.8,50,2284.772817
55.2,50,2285.170137
74.4,50,2285.565193
69.6,50,2285.938741
74.4,50,2286.330484
72.8,50,2286.71192
61.6,50,2287.230961
60.8,50,2287.730142
59.2,50,2288.209792
80.0,50,2288.6533
72.0,50,2289.034253
68.0,50,2290.927419
67.2,50,2291.341927
56.0,50,2291.695185
76.0,50,2292.064029
75.2,50,2292.408695
76.8,50,2292.845631
44.8,50,2293.179216
36.8,50,2293.491862
21.6,50,2293.819168
11.2,50,2294.150288
17.6,50,2294.459024
17.6,50,2294.771321
27.2,50,2295.106987
42.4,50,2295.43794
-16.8,50,2295.741584
43.2,50,2296.076784
41.6,50,2296.410849
77.6,50,2296.804016
84.0,50,2297.135373
76.0,50,2297.552873
13.6,50,2297.904495
56.0,50,2298.39834
79.2,50,2298.771204
76.8,50,2299.22398
74.4,50,2299.62026
64.0,50,2300.043827
57.6,50,2300.457469
73.6,50,2300.826766
66.4,50,2301.267077
72.0,50,2301.714138
74.4,50,2302.084415
80.0,50,2302.446494
68.0,50,2302.897219
56.0,50,2303.27484
51.2,50,2303.719215
51.2,50,2304.044038
66.4,50,2304.51328
34.4,50,2304.85015
31.2,50,2305.17907
76.8,50,2305.586262
37.6,50,2305.927252
-4.8,50,2306.242881
64.8,50,2306.627809
0.8,50,2306.937551
72.8,50,2307.328369
39.2,50,2307.673002
79.2,50,2308.06637
36.8,50,2308.386241
75.2,50,2308.786315
27.2,50,2309.107183
65.6,50,2309.532449
64.0,50,2309.975865
70.4,50,2310.368417
46.4,50,2310.746386
49.6,50,2311.10085
44.8,50,2311.453893
69.6,50,2311.893536
28.8,50,2312.239191
50.4,50,2312.703334
67.2,50,2313.096516
75.2,50,2313.493755
72.8,50,2313.859639
56.8,50,2314.224298
77.6,50,2315.943338
76.0,50,2316.280953
63.2,50,2316.65518
11.2,50,2317.007823
79.2,50,2317.37515
25.6,50,2317.684809
66.4,50,2318.015393
16.0,50,2318.315131
9.6,50,2318.62122
44.8,50,2318.95219
20.0,50,2319.255537
44.8,50,2319.588991
39.2,50,2319.917969
47.2,50,2320.293243
69.6,50,2320.724628
16.8,50,2321.054271
79.2,50,2321.402412
70.4,50,2321.872236
63.2,50,2322.292557
77.6,50,2322.732075
42.4,50,2323.134263
71.2,50,2323.568572
67.2,50,2323.92499
72.8,50,2324.354578
69.6,50,2324.75206
67.2,50,2325.169999
68.8,50,2325.607935
75.2,50,2326.002731
68.0,50,2326.430016
72.0,50,2326.916642
80.8,50,2327.30001
74.4,50,2327.65989
75.2,50,2328.12337
65.6,50,2328.539445
68.0,50,2329.074836
67.2,50,2329.510559
34.4,50,2329.844617
33.6,50,2330.151592
33.6,50,2330.455657
79.2,50,2330.898157
48.8,50,2331.227485
68.0,50,2331.593604
72.0,50,2331.983993
33.6,50,2332.33237
38.4,50,2332.672343
23.2,50,2332.989939
75.2,50,2333.389416
68.0,50,2333.874835
70.4,50,2334.372285
80.0,50,2334.727863
70.4,50,2335.113533
72.0,50,2335.543822
60.8,50,2336.032678
72.8,50,2336.463178
56.8,50,2336.811571
72.8,50,2337.207254
66.4,50,2337.641298
67.2,50,2338.068661
69.6,50,2338.491658
70.4,50,2338.968581
59.2,50,2339.423147
74.4,50,2339.810094
70.4,50,2340.200099
52.0,50,2342.807789
72.0,50,2343.369233
72.8,50,2343.757663
72.8,50,2344.129433
78.4,50,2344.520139
84.8,50,2344.856208
6.4,50,2345.16801
36.0,50,2345.474568
54.4,50,2345.809459
48.0,50,2346.148634
225.93,50,2346.494848
73.6,50,2346.815031
68.8,50,2347.166348
72.8,50,2347.579603
72.0,50,2347.988934
74.4,50,2348.468686
68.0,50,2348.918099
67.2,50,2349.35873
34.4,50,2349.778906
60.8,50,2350.230243
53.6,50,2350.648223
65.6,50,2351.065796
79.2,50,2351.410151
70.4,50,2351.804585
66.4,50,2352.249224
52.8,50,2352.646247
72.8,50,2353.019375
81.6,50,2353.416813
72.8,50,2353.815457
74.4,50,2354.262522
58.4,50,2354.721992
69.6,50,2355.210846
72.8,50,2355.610625
74.4,50,2356.076691
72.8,50,2356.516433
34.4,50,2356.824809
58.4,50,2357.1352
-3.2,50,2357.460777
55.2,50,2357.782968
-17.6,50,2358.106856
43.2,50,2358.451996
54.4,50,2358.788625
27.2,50,2359.093883
60.0,50,2359.428902
40.0,50,2359.735429
16.0,50,2360.038238
53.6,50,2360.559782
65.6,50,2360.936546
162.065,50,2361.281746
56.0,50,2361.749984
56.8,50,2362.206689
69.6,50,2362.658734
76.8,50,2363.049968
77.6,50,2363.395925
66.4,50,2363.823528
72.8,50,2364.266488
158.0375,50,2364.657104
69.6,50,2365.149738
68.0,50,2365.565902
76.8,50,2365.935666
59.2,50,2366.441724
74.4,50,2366.941159
66.4,50,2367.417788
68.0,50,2369.221203
64.8,50,2369.685875
69.6,50,2370.163549
47.2,50,2370.467033
31.2,50,2370.794035
32.0,50,2371.099744
-2.4,50,2371.407965
-8.0,50,2371.713841
-18.4,50,2372.014195
18.4,50,2372.346774
23.2,50,2372.650069
70.4,50,2373.039919
-8.0,50,2373.348116
79.2,50,2373.730119
9.6,50,2374.071373
28.0,50,2374.421702
74.4,50,2374.852277
76.8,50,2375.285289
52.8,50,2375.664756
67.2,50,2376.017547
76.8,50,2376.423104
74.4,50,2376.808016
242.93,50,2377.180955
56.0,50,2377.559787
60.0,50,2378.029078
75.2,50,2378.41406
64.8,50,2378.808509
81.6,50,2379.200142
68.0,50,2379.64377
60.8,50,2380.108209
70.4,50,2380.489195
76.8,50,2380.922221
68.8,50,2381.287939
70.4,50,2381.751681
32.8,50,2382.054411
19.2,50,2382.362876
23.2,50,2382.675813
76.8,50,2383.075085
38.4,50,2383.396393
14.4,50,2383.721165
-34.4,50,2384.03211
1.6,50,2384.340935
36.8,50,2384.646715
40.0,50,2384.978428
51.2,50,2385.284269
68.0,50,2385.738776
70.4,50,2386.13995
75.2,50,2386.532275
67.2,50,2386.990395
79.2,50,2387.38647
76.8,50,2387.80762
61.6,50,2388.128048
80.0,50,2388.482854
58.4,50,2388.984277
64.8,50,2389.335425
69.6,50,2389.750327
68.0,50,2390.241544
72.8,50,2390.651455
63.2,50,2391.126491
68.8,50,2391.561364
80.0,50,2391.970327
75.2,50,2392.416688
60.8,50,2392.803101
76.8,50,2394.643007
74.4,50,2395.0549
16.8,50,2395.362033
41.6,50,2395.695179
48.8,50,2396.023307
70.4,50,2396.378198
34.4,50,2396.710549
48.8,50,2397.015294
30.4,50,2397.35045
29.6,50,2397.671524
3.2,50,2397.977673
29.6,50,2398.282246
32.8,50,2398.585265
79.2,50,2398.971669
70.4,50,2399.40686
76.0,50,2399.799956
72.8,50,2400.224053
75.2,50,2400.639162
72.8,50,2401.026495
76.8,50,2401.421725
72.8,50,2401.832811
68.0,50,2402.346516
76.8,50,2402.768847
68.0,50,2403.205362
74.4,50,2403.563884
75.2,50,2404.019112
76.8,50,2404.389942
72.0,50,2404.762663
69.6,50,2405.252234
72.0,50,2405.686434
81.6,50,2406.107985
80.0,50,2406.535812
74.4,50,2406.929232
39.2,50,2407.259862
32.8,50,2407.564685
56.8,50,2407.874767
24.8,50,2408.187798
39.2,50,2408.510354
21.6,50,2408.826067
33.6,50,2409.147506
1.6,50,2409.462883
65.6,50,2409.859285
31.2,50,2410.189267
32.8,50,2410.499625
72.0,50,2410.936962
64.8,50,2411.330875
68.0,50,2411.751133
72.8,50,2412.1559
74.4,50,2412.512207
67.2,50,2412.923755
74.4,50,2413.430988
53.6,50,2413.980602
80.0,50,2414.377206
65.6,50,2414.794172
70.4,50,2415.224476
72.0,50,2415.579648
70.4,50,2416.071626
76.8,50,2416.482912
74.4,50,2416.956396
74.4,50,2417.342184
72.0,50,2417.746782
77.6,50,2418.095829
68.0,50,2418.489439
64.0,50,2420.278468
16.8,50,2420.582174
21.6,50,2420.910089
53.6,50,2421.266619
66.4,50,2421.656511
16.0,50,2421.962108
69.6,50,2422.366486
3.2,50,2422.669357
37.6,50,2422.98173
-6.4,50,2423.303117
29.6,50,2423.623498
35.2,50,2423.971117
80.0,50,2424.332845
69.6,50,2424.749588
56.8,50,2425.160105
56.8,50,2425.499205
48.8,50,2425.882548
74.4,50,2426.29482
67.2,50,2426.733963
64.8,50,2427.187123
62.4,50,2427.556357
52.8,50,2427.885194
72.8,50,2428.244642
48.8,50,2428.572808
71.2,50,2428.952519
74.4,50,2429.309639
78.4,50,2429.66314
75.2,50,2430.052832
68.0,50,2430.471851
64.8,50,2430.968105
75.2,50,2431.348313
72.8,50,2431.75091
38.4,50,2432.075658
65.6,50,2432.448386
76.8,50,2432.828073
32.0,50,2433.163144
36.8,50,2433.48795
24.0,50,2433.830484
-68.0,50,2434.122884
4.0,50,2434.435917
20.0,50,2434.746724
3.2,50,2435.048168
16.0,50,2435.356645
57.6,50,2435.813564
68.8,50,2436.168923
64.8,50,2436.603775
76.8,50,2436.996532
68.8,50,2437.44459
74.4,50,2437.856684
66.4,50,2438.396355
84.8,50,2438.793215
78.4,50,2439.142525
48.8,50,2439.596741
60.8,50,2440.027539
71.2,50,2440.418086
58.4,50,2440.793278
64.8,50,2441.149333
74.4,50,2441.592574
72.8,50,2441.999238
44.8,50,2442.324782
75.2,50,2442.736798
74.4,50,2443.207725
72.0,50,2443.621633
33.6,50,2443.949207
40.8,50,2444.256576
33.6,50,2444.563013
41.6,50,2444.876769
41.6,50,2445.184344
40.8,50,2445.519474
27.2,50,2445.847947
31.2,50,2446.163078
28.0,50,2446.499333
34.4,50,2446.836088
36.8,50,2447.182992
48.8,50,2449.94237
74.4,50,2450.343099
62.4,50,2450.692423
77.6,50,2451.063943
68.8,50,2451.4755
74.4,50,2451.849876
64.0,50,2452.257706
68.0,50,2452.713734
72.0,50,2453.206294
8.0,50,2453.560598
64.0,50,2454.036634
51.2,50,2454.494719
81.6,50,2454.85027
74.4,50,2455.233229
72.8,50,2455.616215
58.4,50,2455.950307
69.6,50,2456.396178
75.2,50,2456.775419
50.4,50,2457.149929
56.0,50,2457.580633
17.6,50,2457.905254
35.2,50,2458.224502
27.2,50,2458.569511
12.8,50,2458.886144
39.2,50,2459.199953
35.2,50,2459.535524
35.2,50,2459.865314
