#{"t_start": 1677889023.5016963, "env_id": "gym_cell/cg-v0"}
r,l,t
56.0,50,1472.492363
60.8,50,1473.079055
61.6,50,1473.584029
60.8,50,1474.141786
60.8,50,1474.626509
57.6,50,1475.171744
228.22,50,1475.651542
32.0,50,1476.135229
268.85,50,1476.681058
60.8,50,1477.215252
63.2,50,1477.767654
59.2,50,1478.344915
70.4,50,1478.906376
41.6,50,1479.464078
262.88,50,1480.018966
68.8,50,1480.533054
67.2,50,1481.022675
59.2,50,1481.620774
68.0,50,1482.242544
278.9025,50,1482.867423
64.0,50,1483.395032
65.6,50,1483.958841
287.94,50,1484.514568
66.4,50,1485.018459
61.6,50,1485.59593
152.4975,50,1486.1322
61.6,50,1486.705357
72.0,50,1487.293408
64.0,50,1487.855713
64.0,50,1488.42498
63.2,50,1489.02147
66.4,50,1489.551862
135.0075,50,1490.078264
238.455,50,1490.621604
63.2,50,1491.154132
140.71,50,1491.717873
62.4,50,1492.259955
56.8,50,1492.81751
79.2,50,1493.354405
63.2,50,1493.868397
234.6775,50,1494.434076
61.6,50,1494.966478
57.6,50,1495.485702
249.53,50,1496.041534
65.6,50,1496.555823
142.73,50,1497.14242
255.3675,50,1497.70714
59.2,50,1498.293281
72.8,50,1498.840193
60.0,50,1499.384896
65.6,50,1499.936049
59.2,50,1500.415078
146.03,50,1501.005902
65.6,50,1501.614895
56.0,50,1502.135216
60.8,50,1502.699456
72.8,50,1503.251468
54.4,50,1503.782751
61.6,50,1504.338305
64.8,50,1504.869934
63.2,50,1505.411494
68.0,50,1505.984201
63.2,50,1506.451199
50.4,50,1508.451741
72.8,50,1509.023635
70.4,50,1509.58893
52.8,50,1510.134573
66.4,50,1510.637347
257.05,50,1511.187428
64.0,50,1511.745945
55.2,50,1512.265538
60.8,50,1512.804587
69.6,50,1513.337894
66.4,50,1513.877659
66.4,50,1514.387074
62.4,50,1514.934426
257.0175,50,1515.483194
70.4,50,1516.004297
63.2,50,1516.540927
57.6,50,1517.09161
65.6,50,1517.63483
68.8,50,1518.207407
61.6,50,1518.73034
148.3375,50,1519.246556
272.8175,50,1519.839035
67.2,50,1520.47038
250.425,50,1521.042958
63.2,50,1521.587162
61.6,50,1522.197964
226.59,50,1522.73947
64.0,50,1523.290363
70.4,50,1523.831611
60.0,50,1524.43192
52.0,50,1525.036896
61.6,50,1525.581707
62.4,50,1526.106503
54.4,50,1526.631527
65.6,50,1527.178538
60.8,50,1527.717355
56.0,50,1528.20694
61.6,50,1528.718474
72.8,50,1529.20187
233.79,50,1529.683255
152.27,50,1530.2315
60.8,50,1530.799427
68.0,50,1531.403622
143.665,50,1531.972923
56.8,50,1532.491865
58.4,50,1533.055582
64.0,50,1533.644152
65.6,50,1534.222712
54.4,50,1534.77022
58.4,50,1535.354584
60.8,50,1535.928375
135.705,50,1536.475338
58.4,50,1537.023522
60.8,50,1537.551238
63.2,50,1538.100222
64.0,50,1538.653889
60.0,50,1539.210237
65.6,50,1539.669893
237.395,50,1540.285329
230.695,50,1540.806899
71.2,50,1541.308669
68.0,50,1541.860129
72.8,50,1542.385833
66.4,50,1542.886425
251.62,50,1543.417843
52.8,50,1543.920609
56.0,50,1544.426621
64.0,50,1544.954286
44.8,50,1545.470654
70.4,50,1546.056596
58.4,50,1546.593406
58.4,50,1547.153539
64.0,50,1547.687973
58.4,50,1548.227699
57.6,50,1550.859386
230.595,50,1551.420703
50.4,50,1551.959377
64.0,50,1552.556544
229.915,50,1553.12364
68.0,50,1553.698244
59.2,50,1554.306491
59.2,50,1554.915797
68.0,50,1555.508011
238.5,50,1556.061379
49.6,50,1556.555321
220.345,50,1557.102875
66.4,50,1557.684076
61.6,50,1558.23794
68.0,50,1558.759814
71.2,50,1559.242707
69.6,50,1559.791952
66.4,50,1560.388955
65.6,50,1560.933557
64.0,50,1561.441657
65.6,50,1561.95717
74.4,50,1562.487216
68.0,50,1562.995801
54.4,50,1563.566432
52.0,50,1564.121168
64.0,50,1564.645552
75.2,50,1565.232103
245.95,50,1565.777874
127.08,50,1566.293821
65.6,50,1566.840125
68.0,50,1567.402449
72.8,50,1567.952422
66.4,50,1568.453004
165.11,50,1569.020606
62.4,50,1569.611562
66.4,50,1570.14188
65.6,50,1570.681661
47.2,50,1571.156572
72.0,50,1571.798173
67.2,50,1572.359375
60.8,50,1572.873541
64.8,50,1573.370574
148.355,50,1573.93587
66.4,50,1574.520623
68.0,50,1575.064881
232.06,50,1575.582212
262.33,50,1576.069311
62.4,50,1576.593496
69.6,50,1577.154306
295.69,50,1577.727648
59.2,50,1578.263276
72.8,50,1578.807998
65.6,50,1579.337331
72.8,50,1579.79332
54.4,50,1580.340165
70.4,50,1580.858339
72.0,50,1581.364209
65.6,50,1581.920303
63.2,50,1582.354678
65.6,50,1582.868055
62.4,50,1583.405919
276.5,50,1583.914586
64.8,50,1584.510047
76.8,50,1586.495266
11.2,50,1587.019235
163.8975,50,1587.57946
52.8,50,1588.081025
254.075,50,1588.661543
58.4,50,1589.185049
149.2325,50,1589.706213
64.0,50,1590.301479
225.15,50,1590.854472
54.4,50,1591.460335
151.72,50,1592.030992
65.6,50,1592.55629
61.6,50,1593.132526
68.0,50,1593.676816
61.6,50,1594.217568
74.4,50,1594.761137
66.4,50,1595.264944
52.8,50,1595.805768
64.0,50,1596.371629
56.8,50,1596.905081
64.8,50,1597.372488
69.6,50,1597.96473
64.0,50,1598.44838
70.4,50,1599.033996
63.2,50,1599.631711
72.8,50,1600.129883
68.0,50,1600.670098
44.0,50,1601.183762
63.2,50,1601.672467
58.4,50,1602.216105
227.51,50,1602.715823
65.6,50,1603.234473
56.8,50,1603.791568
61.6,50,1604.319173
148.4175,50,1604.884175
64.0,50,1605.44656
58.4,50,1605.967269
66.4,50,1606.528973
60.8,50,1607.045506
64.0,50,1607.58221
72.0,50,1608.128123
250.01,50,1608.671536
68.0,50,1609.215583
62.4,50,1609.766105
62.4,50,1610.298699
66.4,50,1610.774039
260.21,50,1611.337108
56.8,50,1611.883504
59.2,50,1612.463151
68.8,50,1613.060918
60.0,50,1613.540819
66.4,50,1614.117773
57.6,50,1614.595912
68.8,50,1615.080258
48.8,50,1615.573131
66.4,50,1616.086782
68.0,50,1616.599106
284.9225,50,1617.15602
60.8,50,1617.706029
150.525,50,1618.22461
70.4,50,1618.765325
51.2,50,1619.357534
75.2,50,1619.951058
70.4,50,1622.236282
58.4,50,1622.838834
61.6,50,1623.412886
64.8,50,1624.01034
279.75,50,1624.596212
63.2,50,1625.112585
64.0,50,1625.698766
68.8,50,1626.277149
65.6,50,1626.823068
58.4,50,1627.361014
298.075,50,1627.891276
153.66,50,1628.460263
252.6525,50,1629.005664
67.2,50,1629.545758
58.4,50,1630.069677
69.6,50,1630.612947
65.6,50,1631.143885
64.8,50,1631.731579
150.7125,50,1632.256986
145.005,50,1632.760794
65.6,50,1633.2865
68.8,50,1633.854237
61.6,50,1634.440849
278.04,50,1634.988879
68.0,50,1635.501882
58.4,50,1636.053835
66.4,50,1636.645315
51.2,50,1637.189023
56.8,50,1637.715403
63.2,50,1638.276747
60.8,50,1638.857462
64.8,50,1639.344945
69.6,50,1639.908833
56.8,50,1640.452961
61.6,50,1640.98565
72.8,50,1641.527837
56.8,50,1642.05284
248.665,50,1642.603832
144.225,50,1643.170737
68.0,50,1643.683499
60.8,50,1644.290629
68.0,50,1644.812216
57.6,50,1645.349135
67.2,50,1645.886176
60.8,50,1646.485539
55.2,50,1647.126306
68.0,50,1647.70268
147.385,50,1648.290061
58.4,50,1648.839618
68.0,50,1649.318178
70.4,50,1649.832089
60.8,50,1650.364237
61.6,50,1650.83115
164.0625,50,1651.395424
249.89,50,1651.898871
55.2,50,1652.495424
61.6,50,1652.985275
68.8,50,1653.555732
240.215,50,1654.142261
70.4,50,1654.619713
57.6,50,1655.130459
63.2,50,1655.711118
59.2,50,1656.293591
49.6,50,1658.298859
244.3025,50,1658.837712
69.6,50,1659.433694
64.0,50,1659.972286
63.2,50,1660.494334
65.6,50,1661.0144
269.2825,50,1661.586542
58.4,50,1662.122558
61.6,50,1662.728178
65.6,50,1663.276654
59.2,50,1663.824703
58.4,50,1664.398107
159.11,50,1664.943988
281.47,50,1665.473073
60.8,50,1666.004561
64.0,50,1666.557703
60.0,50,1667.127924
52.8,50,1667.657344
60.8,50,1668.203712
74.4,50,1668.759502
48.0,50,1669.314751
63.2,50,1669.846404
60.0,50,1670.403378
69.6,50,1670.947107
126.0325,50,1671.494057
69.6,50,1672.040344
56.0,50,1672.595532
48.8,50,1673.133943
56.0,50,1673.751472
61.6,50,1674.248246
66.4,50,1674.820105
225.785,50,1675.336087
227.57,50,1675.878551
44.8,50,1676.463481
74.4,50,1676.949959
65.6,50,1677.510718
72.8,50,1678.116171
68.0,50,1678.66281
72.8,50,1679.214358
55.2,50,1679.753622
61.6,50,1680.290134
60.0,50,1680.886607
63.2,50,1681.4021
52.8,50,1681.987611
159.325,50,1682.504786
60.8,50,1683.008609
76.8,50,1683.54029
142.585,50,1684.09865
58.4,50,1684.670099
57.6,50,1685.193641
295.49,50,1685.739646
54.4,50,1686.289023
68.0,50,1686.853539
65.6,50,1687.380654
226.265,50,1687.925879
58.4,50,1688.439942
52.0,50,1688.951689
63.2,50,1689.480506
66.4,50,1689.979088
61.6,50,1690.608308
70.4,50,1691.198016
61.6,50,1691.725648
59.2,50,1692.247149
58.4,50,1694.268265
51.2,50,1694.835132
75.2,50,1695.383443
50.4,50,1695.95354
68.0,50,1696.507851
72.8,50,1697.028334
69.6,50,1697.578138
66.4,50,1698.098433
74.4,50,1698.68775
60.8,50,1699.255568
72.8,50,1699.822674
301.555,50,1700.369208
72.8,50,1700.884352
75.2,50,1701.397687
72.8,50,1701.899869
56.8,50,1702.459428
55.2,50,1702.998091
45.6,50,1703.548092
243.335,50,1704.150332
163.99,50,1704.753501
65.6,50,1705.282639
53.6,50,1705.79785
63.2,50,1706.3068
64.8,50,1706.820567
58.4,50,1707.352155
66.4,50,1707.837225
65.6,50,1708.393627
150.5825,50,1708.955347
144.09,50,1709.498122
65.6,50,1710.037667
65.6,50,1710.571182
60.0,50,1711.132538
54.4,50,1711.700772
65.6,50,1712.261945
64.0,50,1712.776119
246.705,50,1713.281821
63.2,50,1713.848422
64.0,50,1714.345819
59.2,50,1714.931916
164.8525,50,1715.443598
56.0,50,1715.91232
65.6,50,1716.450085
64.0,50,1716.941178
63.2,50,1717.503898
61.6,50,1718.042878
63.2,50,1718.625702
56.0,50,1719.187146
52.8,50,1719.751065
58.4,50,1720.287918
68.0,50,1720.819081
56.8,50,1721.292986
60.8,50,1721.806629
59.2,50,1722.36708
57.6,50,1722.882291
75.2,50,1723.42748
262.17,50,1723.936119
65.6,50,1724.501689
70.4,50,1725.024564
262.77,50,1725.621683
320.295,50,1726.179019
59.2,50,1726.756812
66.4,50,1727.274202
54.4,50,1727.877031
69.6,50,1729.892335
50.4,50,1730.4298
260.455,50,1730.96621
70.4,50,1731.558276
60.8,50,1732.135969
153.5125,50,1732.710015
59.2,50,1733.233145
55.2,50,1733.779518
70.4,50,1734.30697
50.4,50,1734.8378
63.2,50,1735.367806
253.09,50,1735.965667
66.4,50,1736.429745
63.2,50,1736.954402
64.8,50,1737.514443
64.0,50,1738.002894
61.6,50,1738.562876
66.4,50,1739.092883
57.6,50,1739.526328
77.6,50,1740.020948
68.8,50,1740.522979
66.4,50,1741.027606
68.0,50,1741.603097
56.8,50,1742.094585
64.8,50,1742.677173
237.27,50,1743.210404
254.825,50,1743.802268
48.0,50,1744.334857
44.8,50,1744.929853
245.1775,50,1745.512677
145.4825,50,1746.096899
68.0,50,1746.608588
235.3575,50,1747.179547
245.885,50,1747.730418
63.2,50,1748.27213
65.6,50,1748.816843
68.0,50,1749.380421
72.8,50,1749.959735
149.915,50,1750.509336
63.2,50,1751.098849
70.4,50,1751.685916
66.4,50,1752.196038
65.6,50,1752.753612
64.0,50,1753.226319
70.4,50,1753.775667
70.4,50,1754.314412
68.0,50,1754.846106
64.0,50,1755.349833
65.6,50,1755.888935
62.4,50,1756.424014
62.4,50,1756.990527
44.8,50,1757.505002
64.0,50,1758.005738
69.6,50,1758.525119
240.4,50,1759.04274
44.0,50,1759.61308
59.2,50,1760.109239
57.6,50,1760.579179
66.4,50,1761.126513
60.8,50,1761.714287
49.6,50,1762.230651
61.6,50,1762.734437
65.6,50,1763.258803
60.8,50,1765.178657
62.4,50,1765.715723
57.6,50,1766.27312
61.6,50,1766.80645
70.4,50,1767.368879
57.6,50,1767.91209
242.8925,50,1768.491537
60.8,50,1769.057762
60.8,50,1769.512198
60.0,50,1770.084503
63.2,50,1770.601416
64.0,50,1771.108683
260.94,50,1771.650174
56.0,50,1772.236807
58.4,50,1772.777859
228.415,50,1773.279942
65.6,50,1773.825159
65.6,50,1774.376802
136.065,50,1774.86624
68.0,50,1775.429826
65.6,50,1776.016991
238.91,50,1776.557795
67.2,50,1777.065526
59.2,50,1777.576066
62.4,50,1778.103844
255.12,50,1778.65618
236.5575,50,1779.238271
61.6,50,1779.799781
70.4,50,1780.324198
58.4,50,1780.91183
57.6,50,1781.453534
61.6,50,1782.023758
55.2,50,1782.568815
62.4,50,1783.164236
55.2,50,1783.695304
65.6,50,1784.210721
263.2,50,1784.751972
68.0,50,1785.340785
57.6,50,1785.841394
63.2,50,1786.371209
63.2,50,1786.927628
65.6,50,1787.508089
61.6,50,1788.090321
246.3225,50,1788.622878
65.6,50,1789.18977
64.0,50,1789.693535
68.8,50,1790.179715
54.4,50,1790.710844
65.6,50,1791.20216
65.6,50,1791.738805
69.6,50,1792.296861
70.4,50,1792.796249
70.4,50,1793.339982
65.6,50,1793.780489
68.8,50,1794.324271
64.0,50,1794.839475
59.2,50,1795.349129
68.0,50,1795.889157
237.35,50,1796.431739
149.3725,50,1796.992426
68.0,50,1797.521161
64.0,50,1798.10367
291.72,50,1798.649823
61.6,50,1800.638697
140.4325,50,1801.193084
65.6,50,1801.770856
69.6,50,1802.233366
223.975,50,1802.732288
64.0,50,1803.265055
65.6,50,1803.777084
64.8,50,1804.343356
65.6,50,1804.860782
58.4,50,1805.414218
71.2,50,1805.98315
64.8,50,1806.568729
63.2,50,1807.094432
69.6,50,1807.620329
54.4,50,1808.152379
68.0,50,1808.723551
58.4,50,1809.227025
61.6,50,1809.797172
57.6,50,1810.282329
65.6,50,1810.793683
59.2,50,1811.349849
52.8,50,1811.827272
265.915,50,1812.339968
68.0,50,1812.865538
67.2,50,1813.472748
70.4,50,1814.030864
56.8,50,1814.593106
227.92,50,1815.155776
72.0,50,1815.701156
56.8,50,1816.263837
68.0,50,1816.811115
227.72,50,1817.314527
75.2,50,1817.893407
61.6,50,1818.493656
59.2,50,1819.055064
241.56,50,1819.553955
63.2,50,1820.099976
66.4,50,1820.581344
56.8,50,1821.14512
65.6,50,1821.701405
53.6,50,1822.232457
60.8,50,1822.784286
65.6,50,1823.300724
68.0,50,1823.851381
68.0,50,1824.389786
56.8,50,1824.950183
59.2,50,1825.508777
239.025,50,1826.061678
382.625,50,1826.65198
59.2,50,1827.171175
254.275,50,1827.707687
65.6,50,1828.207894
66.4,50,1828.75422
148.7425,50,1829.277384
60.8,50,1829.78146
66.4,50,1830.28747
234.465,50,1830.821552
63.2,50,1831.351867
63.2,50,1831.873132
60.0,50,1832.397758
67.2,50,1832.914451
52.8,50,1833.487357
67.2,50,1834.023736
64.8,50,1836.754863
248.225,50,1837.324895
66.4,50,1837.859548
63.2,50,1838.469623
59.2,50,1839.014345
67.2,50,1839.588798
58.4,50,1840.187061
63.2,50,1840.782478
65.6,50,1841.350627
64.0,50,1841.853596
65.6,50,1842.357302
364.06,50,1842.941557
56.8,50,1843.495344
69.6,50,1843.969251
57.6,50,1844.487876
157.8225,50,1844.989743
62.4,50,1845.507039
52.8,50,1846.022184
58.4,50,1846.523974
72.8,50,1847.050179
64.0,50,1847.486821
60.0,50,1847.99548
72.8,50,1848.515405
68.0,50,1849.009607
65.6,50,1849.597378
72.0,50,1850.151813
60.8,50,1850.750698
66.4,50,1851.28246
242.7325,50,1851.888734
66.4,50,1852.439629
306.6675,50,1853.033054
229.12,50,1853.553324
272.17,50,1854.123298
60.8,50,1854.686165
61.6,50,1855.199593
58.4,50,1855.730955
72.8,50,1856.268948
61.6,50,1856.839484
62.4,50,1857.447523
263.96,50,1857.959651
59.2,50,1858.512832
72.8,50,1859.005461
67.2,50,1859.581833
65.6,50,1860.086877
65.6,50,1860.628623
64.0,50,1861.180493
54.4,50,1861.722797
254.31,50,1862.260958
61.6,50,1862.778402
74.4,50,1863.273024
34.4,50,1863.789305
56.8,50,1864.348344
45.6,50,1864.914578
66.4,50,1865.463342
56.8,50,1865.946344
61.6,50,1866.453849
254.9975,50,1867.023634
63.2,50,1867.587437
58.4,50,1868.141987
65.6,50,1868.732767
70.4,50,1869.280685
63.2,50,1869.783101
68.0,50,1871.747822
68.0,50,1872.257907
128.9675,50,1872.775139
136.9775,50,1873.310471
64.0,50,1873.87436
257.195,50,1874.40324
65.6,50,1874.925653
64.8,50,1875.464237
60.8,50,1876.019957
67.2,50,1876.58585
67.2,50,1877.164025
59.2,50,1877.720949
68.0,50,1878.271227
240.035,50,1878.783295
67.2,50,1879.348831
60.8,50,1879.865208
64.0,50,1880.427238
58.4,50,1880.948049
64.0,50,1881.404439
70.4,50,1881.965132
74.4,50,1882.518251
233.925,50,1883.020103
61.6,50,1883.535387
61.6,50,1884.062259
74.4,50,1884.678179
60.8,50,1885.212995
229.0425,50,1885.768112
59.2,50,1886.250114
65.6,50,1886.835582
63.2,50,1887.44984
67.2,50,1888.024086
65.6,50,1888.553102
75.2,50,1889.093493
63.2,50,1889.576202
68.0,50,1890.147701
62.4,50,1890.647858
60.8,50,1891.130068
64.0,50,1891.665262
63.2,50,1892.235918
65.6,50,1892.811551
58.4,50,1893.417738
144.2975,50,1893.98478
143.6925,50,1894.549114
65.6,50,1895.064277
66.4,50,1895.539536
245.12,50,1896.109462
62.4,50,1896.624081
63.2,50,1897.150361
60.8,50,1897.667407
64.0,50,1898.198861
72.8,50,1898.731341
65.6,50,1899.320834
68.0,50,1899.882705
63.2,50,1900.379055
60.8,50,1900.939864
66.4,50,1901.483204
56.8,50,1902.08739
57.6,50,1902.657972
65.6,50,1903.226743
218.04,50,1903.783048
60.8,50,1904.377483
68.0,50,1904.915527
251.8925,50,1905.503365
60.0,50,1907.426734
72.0,50,1907.957391
55.2,50,1908.510412
72.8,50,1909.064801
251.82,50,1909.609459
52.8,50,1910.178181
61.6,50,1910.770473
64.0,50,1911.331509
55.2,50,1911.897575
70.4,50,1912.440357
74.4,50,1913.050812
55.2,50,1913.571488
60.8,50,1914.109871
60.8,50,1914.617319
61.6,50,1915.079123
75.2,50,1915.63218
57.6,50,1916.181356
56.8,50,1916.702161
65.6,50,1917.240558
264.905,50,1917.754597
61.6,50,1918.265394
63.2,50,1918.758852
48.0,50,1919.277653
68.0,50,1919.795841
55.2,50,1920.33374
72.0,50,1920.928041
68.0,50,1921.428024
65.6,50,1921.971408
48.0,50,1922.55081
56.8,50,1923.148983
266.6425,50,1923.737396
52.0,50,1924.343433
64.0,50,1924.911336
64.8,50,1925.455991
154.45,50,1926.037266
61.6,50,1926.588053
139.6025,50,1927.157867
63.2,50,1927.727668
71.2,50,1928.222821
67.2,50,1928.763261
66.4,50,1929.233781
67.2,50,1929.734437
74.4,50,1930.298486
64.0,50,1930.850199
246.005,50,1931.353088
68.0,50,1931.837371
53.6,50,1932.395926
65.6,50,1932.959921
249.715,50,1933.437477
72.0,50,1933.984459
63.2,50,1934.488904
68.0,50,1935.049864
72.0,50,1935.549668
56.0,50,1936.065713
149.115,50,1936.606445
68.0,50,1937.135958
264.44,50,1937.678655
56.0,50,1938.208848
63.2,50,1938.762784
65.6,50,1939.310105
60.8,50,1939.834842
56.8,50,1940.375262
306.06,50,1940.943858
63.2,50,1943.671475
259.01,50,1944.190854
68.0,50,1944.70715
72.8,50,1945.210887
60.8,50,1945.760978
66.4,50,1946.320208
70.4,50,1946.861039
61.6,50,1947.376443
54.4,50,1947.90402
61.6,50,1948.375981
57.6,50,1948.898785
63.2,50,1949.394485
47.2,50,1949.925894
68.0,50,1950.453903
149.5975,50,1950.935775
54.4,50,1951.482284
57.6,50,1952.048432
137.0525,50,1952.643055
54.4,50,1953.186587
72.0,50,1953.6769
58.4,50,1954.214452
68.0,50,1954.756166
60.8,50,1955.330868
234.21,50,1955.90362
68.0,50,1956.510116
58.4,50,1957.094163
142.8,50,1957.649941
60.8,50,1958.214571
61.6,50,1958.808524
170.55,50,1959.349864
64.0,50,1959.903012
65.6,50,1960.429988
64.0,50,1960.946954
60.8,50,1961.486752
60.8,50,1962.043441
156.5975,50,1962.54156
143.59,50,1963.069477
72.8,50,1963.591813
70.4,50,1964.101506
54.4,50,1964.64428
240.455,50,1965.205044
65.6,50,1965.702624
291.74,50,1966.245425
67.2,50,1966.74135
65.6,50,1967.230282
258.82,50,1967.785195
63.2,50,1968.337408
57.6,50,1968.882199
58.4,50,1969.430894
61.6,50,1970.016778
60.8,50,1970.555197
66.4,50,1971.033447
56.0,50,1971.569411
156.0575,50,1972.164891
288.685,50,1972.749998
76.8,50,1973.30634
59.2,50,1973.822927
70.4,50,1974.39825
164.6525,50,1974.92181
60.0,50,1975.454222
270.78,50,1975.968722
67.2,50,1976.473464
144.77,50,1977.064716
64.0,50,1979.242631
72.0,50,1979.820293
64.0,50,1980.324162
66.4,50,1980.811092
280.155,50,1981.403986
60.0,50,1981.947164
58.4,50,1982.50636
67.2,50,1983.053056
53.6,50,1983.602608
61.6,50,1984.145093
60.8,50,1984.67273
68.8,50,1985.154119
138.32,50,1985.675698
62.4,50,1986.225101
60.8,50,1986.807905
238.67,50,1987.389892
51.2,50,1987.965102
64.0,50,1988.463501
61.6,50,1989.023864
70.4,50,1989.570639
241.015,50,1990.118219
65.6,50,1990.691137
52.0,50,1991.239165
60.8,50,1991.778673
63.2,50,1992.32374
53.6,50,1992.920126
60.8,50,1993.507408
268.005,50,1994.036606
68.0,50,1994.587618
72.8,50,1995.128322
61.6,50,1995.652436
63.2,50,1996.226127
64.0,50,1996.778843
67.2,50,1997.343865
60.8,50,1997.818601
44.8,50,1998.292532
69.6,50,1998.752182
72.8,50,1999.283813
72.8,50,1999.789677
263.845,50,2000.299803
70.4,50,2000.729311
53.6,50,2001.303879
249.9425,50,2001.834563
66.4,50,2002.378731
72.8,50,2002.872378
69.6,50,2003.46487
65.6,50,2004.017414
65.6,50,2004.547476
67.2,50,2005.053314
68.0,50,2005.55877
64.8,50,2006.087181
265.815,50,2006.635004
155.3425,50,2007.234957
55.2,50,2007.797148
74.4,50,2008.353029
72.8,50,2008.876803
54.4,50,2009.419666
69.6,50,2010.001906
66.4,50,2010.53596
284.03,50,2011.114191
229.19,50,2011.685549
22.4,50,2012.203762
72.8,50,2012.73998
73.6,50,2015.507525
63.2,50,2016.082777
58.4,50,2016.627331
69.6,50,2017.139896
61.6,50,2017.670568
77.6,50,2018.184083
56.8,50,2018.795542
60.8,50,2019.405772
68.0,50,2019.93516
60.8,50,2020.491758
56.0,50,2021.026774
275.6525,50,2021.505761
59.2,50,2022.033862
60.8,50,2022.572214
70.4,50,2023.084223
62.4,50,2023.624189
71.2,50,2024.094798
64.8,50,2024.621103
72.8,50,2025.108669
63.2,50,2025.646833
63.2,50,2026.205028
247.73,50,2026.745725
60.0,50,2027.232172
76.8,50,2027.830535
56.8,50,2028.348843
270.4925,50,2028.904477
60.8,50,2029.385054
65.6,50,2029.890337
72.8,50,2030.481071
59.2,50,2031.059653
69.6,50,2031.623276
151.6975,50,2032.184665
63.2,50,2032.723711
67.2,50,2033.27393
65.6,50,2033.816511
67.2,50,2034.316051
69.6,50,2034.842252
64.0,50,2035.399864
68.0,50,2035.997245
141.485,50,2036.479681
61.6,50,2036.971508
59.2,50,2037.516348
71.2,50,2038.079034
52.0,50,2038.608577
302.755,50,2039.174899
66.4,50,2039.754424
64.0,50,2040.309419
68.8,50,2040.829206
70.4,50,2041.37537
75.2,50,2041.881406
154.03,50,2042.391654
68.0,50,2042.895233
62.4,50,2043.400931
163.4625,50,2043.882818
66.4,50,2044.404484
76.8,50,2044.929626
52.8,50,2045.537069
233.59,50,2046.095862
47.2,50,2046.665047
233.455,50,2047.207826
52.8,50,2047.748029
61.6,50,2048.32977
275.675,50,2048.953604
65.6,50,2050.889605
220.85,50,2051.464795
65.6,50,2052.00726
150.1175,50,2052.51832
252.14,50,2053.088674
248.36,50,2053.666232
76.8,50,2054.21364
65.6,50,2054.786366
61.6,50,2055.328051
277.6475,50,2055.841779
64.0,50,2056.318588
63.2,50,2056.895729
64.8,50,2057.462435
64.0,50,2057.951691
54.4,50,2058.460231
150.33,50,2059.019945
70.4,50,2059.600847
230.255,50,2060.128011
59.2,50,2060.693946
72.8,50,2061.326103
64.0,50,2061.926276
63.2,50,2062.484431
245.54,50,2063.067002
69.6,50,2063.666394
64.0,50,2064.214952
62.4,50,2064.746729
59.2,50,2065.286658
259.155,50,2065.866504
54.4,50,2066.487676
76.8,50,2067.029857
67.2,50,2067.612693
56.0,50,2068.120362
249.125,50,2068.693898
55.2,50,2069.230369
52.0,50,2069.676236
60.8,50,2070.257801
63.2,50,2070.865591
273.685,50,2071.444217
143.1725,50,2072.012557
65.6,50,2072.567899
65.6,50,2073.105667
63.2,50,2073.654873
229.89,50,2074.13155
218.425,50,2074.670756
62.4,50,2075.133633
60.8,50,2075.663644
53.6,50,2076.206281
248.325,50,2076.759068
55.2,50,2077.331363
65.6,50,2077.830069
72.0,50,2078.353199
62.4,50,2078.872284
64.8,50,2079.451149
64.8,50,2080.002467
242.45,50,2080.578036
70.4,50,2081.140403
60.0,50,2081.671718
65.6,50,2082.209051
65.6,50,2082.782227
70.4,50,2083.36487
66.4,50,2083.900543
65.6,50,2084.426574
150.2425,50,2084.938552
56.0,50,2087.274455
60.0,50,2087.858426
60.8,50,2088.411698
68.0,50,2088.955242
225.435,50,2089.538618
74.4,50,2090.032325
262.6125,50,2090.537498
60.0,50,2091.039121
61.6,50,2091.577797
58.4,50,2092.057147
305.28,50,2092.574807
63.2,50,2093.07091
60.8,50,2093.572019
60.8,50,2094.08672
61.6,50,2094.6187
65.6,50,2095.126959
262.345,50,2095.704901
277.2425,50,2096.241016
61.6,50,2096.78668
58.4,50,2097.294352
64.8,50,2097.864541
235.605,50,2098.41608
266.07,50,2098.96783
143.4625,50,2099.511039
64.0,50,2100.040671
61.6,50,2100.56289
261.64,50,2101.193921
61.6,50,2101.740681
64.0,50,2102.31685
149.92,50,2102.879605
66.4,50,2103.400579
66.4,50,2103.988436
143.02,50,2104.512434
146.1625,50,2105.062853
66.4,50,2105.602663
60.8,50,2106.157085
66.4,50,2106.687369
50.4,50,2107.241675
267.98,50,2107.75898
63.2,50,2108.340057
276.39,50,2108.899617
65.6,50,2109.390916
147.8025,50,2109.94398
65.6,50,2110.482854
67.2,50,2111.028874
70.4,50,2111.530674
58.4,50,2112.022998
55.2,50,2112.496489
307.7275,50,2113.057257
237.63,50,2113.562688
60.8,50,2114.1256
227.59,50,2114.669856
67.2,50,2115.224637
64.0,50,2115.741227
86.4,50,2116.292577
68.0,50,2116.885482
64.8,50,2117.413467
60.0,50,2117.927116
73.6,50,2118.427523
215.185,50,2118.996863
58.4,50,2119.563177
56.0,50,2120.081746
246.505,50,2120.59408
68.0,50,2122.581725
67.2,50,2123.094985
238.9675,50,2123.602493
60.8,50,2124.135799
61.6,50,2124.733512
68.8,50,2125.250063
76.8,50,2125.816215
72.8,50,2126.339556
72.0,50,2126.811484
77.6,50,2127.273129
239.395,50,2127.792668
239.28,50,2128.346806
232.355,50,2128.930833
