#{"t_start": 1677880941.033894, "env_id": "gym_cell/cg-v0"}
r,l,t
76.8,50,1525.243036
301.755,50,1525.728873
286.865,50,1526.280841
56.0,50,1526.766405
257.84,50,1528.362062
244.73,50,1528.868289
63.2,50,1529.39992
68.0,50,1529.913849
69.6,50,1530.423051
285.555,50,1530.948246
70.4,50,1531.421943
64.8,50,1531.919321
62.4,50,1532.415945
64.0,50,1532.876461
52.0,50,1533.317839
67.2,50,1533.817351
150.7375,50,1534.22017
60.8,50,1534.718669
70.4,50,1535.194944
235.62,50,1535.725805
246.5775,50,1536.18542
67.2,50,1536.659407
250.535,50,1537.158252
138.3825,50,1537.676397
153.0025,50,1538.162638
247.7025,50,1538.652148
286.9625,50,1539.173309
72.0,50,1539.717327
62.4,50,1540.28867
69.6,50,1540.814627
70.4,50,1541.326244
64.8,50,1541.777629
170.1,50,1542.231997
68.0,50,1542.709476
68.0,50,1543.221308
70.4,50,1543.685434
247.315,50,1544.243029
69.6,50,1544.727111
69.6,50,1545.153338
142.04,50,1545.719487
256.97,50,1546.270151
146.1225,50,1546.90119
58.4,50,1547.483043
152.79,50,1548.081281
65.6,50,1548.615227
275.1975,50,1549.104442
72.8,50,1549.572002
60.0,50,1550.100784
269.1225,50,1550.684988
259.915,50,1551.201585
65.6,50,1551.688827
65.6,50,1552.160979
65.6,50,1552.618827
149.0875,50,1553.134103
72.8,50,1553.618697
72.0,50,1554.088354
72.0,50,1554.544289
238.0175,50,1555.050182
74.4,50,1555.579736
64.8,50,1556.061075
159.7225,50,1556.534573
248.465,50,1557.044932
60.8,50,1557.536484
74.4,50,1558.126178
64.8,50,1558.592545
56.8,50,1559.038433
64.8,50,1559.543332
140.675,50,1561.213407
273.285,50,1561.753005
144.2225,50,1562.232207
63.2,50,1562.768463
51.2,50,1563.244527
247.74,50,1563.79003
74.4,50,1564.300314
77.6,50,1564.737045
56.8,50,1565.202972
44.8,50,1565.693314
249.865,50,1566.254105
74.4,50,1566.740178
255.0075,50,1567.208781
68.0,50,1567.628362
221.3575,50,1568.168896
58.4,50,1568.631566
244.6825,50,1569.099303
64.8,50,1569.663577
46.4,50,1570.140511
137.9325,50,1570.573579
239.32,50,1571.100323
169.3125,50,1571.570669
234.89,50,1572.026974
72.0,50,1572.487811
74.4,50,1573.035039
71.2,50,1573.548149
145.655,50,1574.063855
84.0,50,1574.648964
291.1875,50,1575.227971
72.0,50,1575.726227
150.24,50,1576.273604
72.0,50,1576.790868
254.6825,50,1577.295304
258.9625,50,1577.773657
153.08,50,1578.319568
134.0,50,1578.92315
74.4,50,1579.357812
70.4,50,1579.850911
156.4675,50,1580.341959
150.35,50,1580.734232
264.06,50,1581.311446
64.8,50,1581.886258
255.96,50,1582.431236
66.4,50,1582.825816
280.3325,50,1583.328115
64.8,50,1583.9117
155.1925,50,1584.383493
272.19,50,1584.926451
137.1025,50,1585.438029
63.2,50,1585.963866
60.8,50,1586.497626
245.3,50,1587.02972
63.2,50,1587.487757
266.34,50,1587.964615
245.8425,50,1588.461948
247.7275,50,1588.985872
277.7075,50,1589.497313
254.0125,50,1590.067392
75.2,50,1590.48339
233.615,50,1591.022437
144.0125,50,1591.50245
217.76,50,1592.038811
69.6,50,1592.5318
62.4,50,1594.119793
67.2,50,1594.691267
65.6,50,1595.111326
81.6,50,1595.583088
306.0575,50,1596.018999
72.0,50,1596.462436
70.4,50,1596.98973
72.0,50,1597.441901
280.995,50,1598.006799
63.2,50,1598.49611
59.2,50,1599.037006
211.43,50,1599.578446
293.5325,50,1600.123423
69.6,50,1600.631226
64.8,50,1601.165642
256.585,50,1601.638948
69.6,50,1602.188259
301.595,50,1602.687768
242.6875,50,1603.224049
225.865,50,1603.729837
58.4,50,1604.22505
57.6,50,1604.720966
72.0,50,1605.201006
72.0,50,1605.741318
63.2,50,1606.193267
234.8,50,1606.748483
267.565,50,1607.268935
68.0,50,1607.791518
153.23,50,1608.3233
250.175,50,1608.845975
239.465,50,1609.318389
70.4,50,1609.81391
230.975,50,1610.356074
75.2,50,1610.875632
148.755,50,1611.41407
234.8675,50,1611.780018
238.9725,50,1612.346552
255.9375,50,1612.8192
69.6,50,1613.27342
243.2425,50,1613.76521
69.6,50,1614.366963
63.2,50,1614.883454
139.095,50,1615.448361
244.215,50,1615.947315
293.795,50,1616.521811
261.345,50,1617.069809
254.69,50,1617.639599
62.4,50,1618.199091
65.6,50,1618.60912
234.555,50,1619.070965
174.3725,50,1619.619509
144.98,50,1620.150084
67.2,50,1620.650001
250.81,50,1621.194401
164.5175,50,1621.745379
231.655,50,1622.270213
146.7125,50,1622.796358
69.6,50,1623.292235
239.3575,50,1623.880033
298.0,50,1624.394132
68.0,50,1624.880695
58.4,50,1625.379062
72.0,50,1625.906897
243.2075,50,1627.589567
68.0,50,1628.116163
257.305,50,1628.562941
164.23,50,1628.998911
69.6,50,1629.557734
67.2,50,1630.04786
69.6,50,1630.562478
58.4,50,1631.150916
164.7475,50,1631.619512
291.4375,50,1632.146587
153.2825,50,1632.705126
264.6125,50,1633.199081
150.36,50,1633.676213
79.2,50,1634.255082
263.4625,50,1634.848037
261.185,50,1635.424639
62.4,50,1635.912545
63.2,50,1636.487409
164.5375,50,1636.909606
282.2425,50,1637.408473
58.4,50,1637.919459
57.6,50,1638.476568
58.4,50,1638.937196
71.2,50,1639.3941
51.2,50,1639.886271
234.22,50,1640.366974
67.2,50,1640.872503
52.8,50,1641.415652
145.3175,50,1641.907571
58.4,50,1642.451938
70.4,50,1642.974393
72.0,50,1643.42333
237.54,50,1643.885407
60.0,50,1644.36162
243.475,50,1644.815648
250.415,50,1645.269082
56.0,50,1645.81906
67.2,50,1646.291406
64.8,50,1646.771168
74.4,50,1647.24677
263.76,50,1647.774683
242.7325,50,1648.270215
56.0,50,1648.800169
150.88,50,1649.36646
270.845,50,1649.815283
67.2,50,1650.335192
158.7925,50,1650.861596
257.8225,50,1651.347692
244.875,50,1651.849636
60.8,50,1652.353633
64.8,50,1652.854818
233.165,50,1653.343699
72.0,50,1653.831048
56.0,50,1654.394181
272.29,50,1654.928438
57.6,50,1655.491683
72.0,50,1655.879779
255.475,50,1656.35545
61.6,50,1656.762893
329.4875,50,1657.24891
74.4,50,1657.77551
59.2,50,1658.222785
60.0,50,1658.740144
252.4125,50,1660.349801
76.8,50,1660.841761
72.8,50,1661.237086
55.2,50,1661.76435
65.6,50,1662.352249
64.8,50,1662.874529
65.6,50,1663.311435
67.2,50,1663.736985
76.8,50,1664.304739
151.535,50,1664.818336
269.7,50,1665.35257
148.35,50,1665.866786
68.0,50,1666.357199
62.4,50,1666.901778
66.4,50,1667.396904
173.76,50,1667.865549
74.4,50,1668.433123
272.755,50,1668.922689
60.0,50,1669.435976
277.495,50,1670.053711
63.2,50,1670.51631
57.6,50,1670.971743
257.0975,50,1671.439781
63.2,50,1671.845476
64.8,50,1672.348529
70.4,50,1672.856063
54.4,50,1673.431344
62.4,50,1674.006605
252.73,50,1674.534345
164.0425,50,1675.1063
267.465,50,1675.606191
60.0,50,1676.123909
60.8,50,1676.688622
76.8,50,1677.218266
81.6,50,1677.673025
275.775,50,1678.270239
243.02,50,1678.835921
236.085,50,1679.364534
278.7325,50,1679.859644
69.6,50,1680.369322
69.6,50,1680.88237
74.4,50,1681.455889
55.2,50,1681.948277
60.8,50,1682.426238
79.2,50,1682.924466
74.4,50,1683.411972
67.2,50,1683.918649
68.0,50,1684.365832
224.055,50,1684.917517
72.0,50,1685.398533
65.6,50,1685.833186
64.8,50,1686.368315
74.4,50,1686.880897
64.8,50,1687.445815
74.4,50,1687.965223
61.6,50,1688.394817
277.71,50,1688.915525
68.8,50,1689.319184
287.195,50,1689.842698
57.6,50,1690.430338
69.6,50,1690.924379
256.2775,50,1691.468347
79.2,50,1693.11336
67.2,50,1693.608945
69.6,50,1694.133917
67.2,50,1694.548918
67.2,50,1695.003631
74.4,50,1695.530825
64.8,50,1696.035283
63.2,50,1696.619012
72.8,50,1697.095144
65.6,50,1697.511437
66.4,50,1698.002436
63.2,50,1698.49602
242.42,50,1699.02054
67.2,50,1699.485058
232.2075,50,1699.977707
69.6,50,1700.488288
64.8,50,1701.027675
64.0,50,1701.526075
65.6,50,1701.998939
67.2,50,1702.532783
298.215,50,1702.978518
267.77,50,1703.445165
154.7325,50,1703.896483
249.5175,50,1704.47995
67.2,50,1704.997912
67.2,50,1705.518173
60.8,50,1706.075262
79.2,50,1706.618959
259.855,50,1707.18659
72.0,50,1707.649442
76.8,50,1708.105567
69.6,50,1708.67231
247.61,50,1709.181037
57.6,50,1709.67472
63.2,50,1710.207533
145.525,50,1710.704036
163.065,50,1711.100523
142.8975,50,1711.618561
68.8,50,1712.048924
56.8,50,1712.559662
72.8,50,1713.05057
49.6,50,1713.481422
264.37,50,1713.98068
234.61,50,1714.498057
147.3125,50,1714.980511
69.6,50,1715.523869
57.6,50,1715.954142
300.5125,50,1716.439626
74.4,50,1716.89264
144.4,50,1717.294515
320.2325,50,1717.780641
62.4,50,1718.288059
69.6,50,1718.791998
74.4,50,1719.248288
75.2,50,1719.725591
55.2,50,1720.146442
257.605,50,1720.619552
67.2,50,1721.110155
56.0,50,1721.676246
72.0,50,1722.138775
57.6,50,1722.577255
64.8,50,1723.073049
80.0,50,1723.538996
65.6,50,1725.217818
160.505,50,1725.747813
69.6,50,1726.183574
376.9575,50,1726.673984
254.4525,50,1727.113796
292.135,50,1727.660629
68.8,50,1728.178681
58.4,50,1728.665655
63.2,50,1729.138844
65.6,50,1729.672487
150.4875,50,1730.242712
67.2,50,1730.743518
69.6,50,1731.22088
69.6,50,1731.658454
242.34,50,1732.177962
234.535,50,1732.660456
267.995,50,1733.219586
66.4,50,1733.651456
158.57,50,1734.057163
63.2,50,1734.50093
251.525,50,1734.965368
69.6,50,1735.475015
61.6,50,1735.918654
122.04,50,1736.349435
57.6,50,1736.949746
56.8,50,1737.467371
242.085,50,1737.998176
76.8,50,1738.510175
69.6,50,1739.055667
79.2,50,1739.581402
164.5125,50,1740.000356
64.0,50,1740.545218
63.2,50,1741.046623
76.8,50,1741.501598
60.0,50,1741.900631
148.7725,50,1742.442925
68.0,50,1742.933075
68.0,50,1743.462267
72.0,50,1743.997984
230.375,50,1744.533488
65.6,50,1744.978024
231.645,50,1745.435725
62.4,50,1745.877275
259.1025,50,1746.33727
66.4,50,1746.797366
55.2,50,1747.247858
68.0,50,1747.716225
72.0,50,1748.224413
67.2,50,1748.695009
50.4,50,1749.145702
67.2,50,1749.603869
306.075,50,1750.116587
72.8,50,1750.591749
247.535,50,1751.158744
61.6,50,1751.665903
164.2775,50,1752.179685
72.0,50,1752.655256
249.6475,50,1753.232569
133.12,50,1753.723984
62.4,50,1754.217441
84.0,50,1754.697535
60.0,50,1755.203291
74.4,50,1755.742772
148.73,50,1757.733877
72.0,50,1758.134873
70.4,50,1758.62219
67.2,50,1759.088054
76.8,50,1759.510936
252.8725,50,1759.990463
60.8,50,1760.510626
54.4,50,1760.925225
61.6,50,1761.380221
76.8,50,1761.89799
253.46,50,1762.354716
243.49,50,1762.80118
69.6,50,1763.288407
159.6325,50,1763.75651
302.235,50,1764.197988
69.6,50,1764.722171
296.46,50,1765.19805
70.4,50,1765.682841
69.6,50,1766.155678
70.4,50,1766.607913
228.48,50,1767.135901
289.545,50,1767.712167
151.365,50,1768.146421
295.4275,50,1768.665428
68.0,50,1769.124134
286.425,50,1769.682961
63.2,50,1770.163554
254.7,50,1770.661718
69.6,50,1771.14415
72.8,50,1771.569407
234.485,50,1772.040516
52.8,50,1772.542182
60.0,50,1773.03094
64.0,50,1773.520028
280.935,50,1774.098491
67.2,50,1774.625048
58.4,50,1775.081496
48.8,50,1775.56989
69.6,50,1776.065389
66.4,50,1776.555928
70.4,50,1777.071441
68.0,50,1777.509679
267.5175,50,1778.071652
68.0,50,1778.561995
258.37,50,1779.07033
63.2,50,1779.572012
69.6,50,1779.994333
152.1625,50,1780.413654
64.8,50,1780.892481
152.6325,50,1781.386393
77.6,50,1781.933222
68.0,50,1782.402153
67.2,50,1782.860977
151.9275,50,1783.374883
246.1425,50,1783.848454
54.4,50,1784.260489
56.8,50,1784.783211
305.02,50,1785.240876
72.0,50,1785.704486
70.4,50,1786.211206
243.6625,50,1786.695748
232.2175,50,1787.14357
67.2,50,1787.627517
63.2,50,1789.24794
260.1275,50,1789.732269
151.755,50,1790.260808
64.0,50,1790.742346
51.2,50,1791.16634
254.2625,50,1791.670192
74.4,50,1792.059342
62.4,50,1792.599909
68.0,50,1792.992813
146.27,50,1793.425814
76.8,50,1793.880007
57.6,50,1794.382562
58.4,50,1794.886815
315.67,50,1795.369223
62.4,50,1795.821998
72.0,50,1796.297453
264.785,50,1796.789927
264.3625,50,1797.19632
304.32,50,1797.672234
69.6,50,1798.097226
271.925,50,1798.556413
241.855,50,1799.11329
68.8,50,1799.584356
274.625,50,1800.090753
69.6,50,1800.615681
240.4725,50,1801.062631
48.8,50,1801.521053
67.2,50,1801.960178
58.4,50,1802.481243
63.2,50,1802.968338
66.4,50,1803.469922
69.6,50,1804.036966
276.01,50,1804.527149
65.6,50,1804.989509
67.2,50,1805.488307
144.975,50,1806.054318
74.4,50,1806.482475
246.185,50,1806.892627
257.53,50,1807.358049
250.71,50,1807.835222
79.2,50,1808.299322
237.88,50,1808.80569
72.0,50,1809.270605
69.6,50,1809.82034
251.9375,50,1810.33093
72.8,50,1810.795852
158.45,50,1811.30039
153.97,50,1811.845878
156.6225,50,1812.325911
157.35,50,1812.865532
60.0,50,1813.328348
146.71,50,1813.767572
162.51,50,1814.186336
67.2,50,1814.700411
67.2,50,1815.13457
306.1025,50,1815.608978
81.6,50,1815.978134
252.9375,50,1816.5003
271.47,50,1816.978629
68.0,50,1817.511094
65.6,50,1818.076296
60.0,50,1818.529917
152.3275,50,1818.989333
72.0,50,1820.680315
72.0,50,1821.152122
67.2,50,1821.6368
65.6,50,1822.118605
60.0,50,1822.671837
72.0,50,1823.204689
68.8,50,1823.737249
72.0,50,1824.206634
270.8575,50,1824.734473
53.6,50,1825.175201
69.6,50,1825.618502
76.8,50,1826.113585
253.855,50,1826.569376
243.415,50,1827.010862
250.7275,50,1827.491927
64.8,50,1827.93486
68.8,50,1828.345182
155.97,50,1828.849395
260.1,50,1829.30045
81.6,50,1829.721994
74.4,50,1830.188462
74.4,50,1830.641329
65.6,50,1831.151795
74.4,50,1831.634879
72.8,50,1832.091363
64.8,50,1832.585443
63.2,50,1833.159528
65.6,50,1833.69119
210.2,50,1834.144272
267.5075,50,1834.657734
272.095,50,1835.146332
50.4,50,1835.638894
62.4,50,1836.161629
258.41,50,1836.527989
64.8,50,1837.015485
234.96,50,1837.541234
301.18,50,1838.107514
68.8,50,1838.503236
74.4,50,1838.925194
66.4,50,1839.450242
64.8,50,1839.910412
52.8,50,1840.369862
67.2,50,1840.812247
65.6,50,1841.251978
72.0,50,1841.779441
62.4,50,1842.261955
70.4,50,1842.747303
148.755,50,1843.194308
268.8025,50,1843.662199
39.2,50,1844.177083
65.6,50,1844.694238
72.0,50,1845.15655
70.4,50,1845.638412
49.6,50,1846.137824
62.4,50,1846.57641
50.4,50,1847.029273
57.6,50,1847.512405
75.2,50,1848.024344
282.13,50,1848.567519
281.5325,50,1849.054239
64.0,50,1849.553416
74.4,50,1850.014517
76.0,50,1850.384585
76.8,50,1852.054665
73.6,50,1852.548301
65.6,50,1853.091311
53.6,50,1853.49621
76.8,50,1853.984695
68.0,50,1854.475878
279.72,50,1855.01194
146.9775,50,1855.432983
69.6,50,1855.952184
72.0,50,1856.441795
72.0,50,1856.922659
290.7725,50,1857.431671
70.4,50,1857.908138
229.0275,50,1858.376621
155.7875,50,1858.813676
65.6,50,1859.269495
72.8,50,1859.691778
69.6,50,1860.136811
62.4,50,1860.589586
72.0,50,1861.144297
268.905,50,1861.680782
59.2,50,1862.196764
68.0,50,1862.749518
75.2,50,1863.107274
56.0,50,1863.574712
64.0,50,1864.041485
68.0,50,1864.529599
67.2,50,1864.995509
226.6425,50,1865.50476
144.99,50,1866.022897
71.2,50,1866.472145
272.465,50,1867.035971
64.0,50,1867.550106
65.6,50,1868.007706
74.4,50,1868.462347
63.2,50,1868.876967
243.3125,50,1869.437999
279.66,50,1869.973005
70.4,50,1870.453737
304.13,50,1870.959223
150.635,50,1871.413933
60.0,50,1871.907717
67.2,50,1872.323283
250.34,50,1872.766379
321.44,50,1873.303125
248.01,50,1873.736526
72.0,50,1874.26455
68.8,50,1874.708532
58.4,50,1875.164381
55.2,50,1875.683994
67.2,50,1876.163453
64.8,50,1876.599568
74.4,50,1877.075851
68.0,50,1877.562098
52.8,50,1878.072326
287.9375,50,1878.571074
270.6225,50,1879.080699
63.2,50,1879.524282
69.6,50,1880.090482
65.6,50,1880.600753
70.4,50,1881.056779
65.6,50,1881.57433
62.4,50,1882.053879
63.2,50,1883.651283
150.4225,50,1884.196563
79.2,50,1884.652237
62.4,50,1885.102955
63.2,50,1885.58467
79.2,50,1886.041687
67.2,50,1886.475069
65.6,50,1886.949752
72.0,50,1887.399436
69.6,50,1887.830648
65.6,50,1888.290089
67.2,50,1888.742056
235.4325,50,1889.247133
68.0,50,1889.744221
72.0,50,1890.193669
69.6,50,1890.697634
74.4,50,1891.131184
282.005,50,1891.615503
67.2,50,1892.163655
161.4275,50,1892.591794
247.0625,50,1893.12247
154.2775,50,1893.625402
55.2,50,1894.133855
289.23,50,1894.627632
70.4,50,1895.180935
295.7925,50,1895.714184
56.8,50,1896.160637
240.7575,50,1896.64573
60.8,50,1897.208395
297.635,50,1897.757596
67.2,50,1898.360576
248.495,50,1898.816376
160.4375,50,1899.323476
243.625,50,1899.838448
69.6,50,1900.358009
146.0975,50,1900.846705
62.4,50,1901.302305
76.8,50,1901.791454
69.6,50,1902.274732
164.8375,50,1902.739752
74.4,50,1903.152941
62.4,50,1903.621974
76.8,50,1904.124831
70.4,50,1904.551316
58.4,50,1904.968308
64.8,50,1905.470402
64.8,50,1905.948706
148.0975,50,1906.426739
69.6,50,1906.89335
223.34,50,1907.362504
66.4,50,1907.762379
236.6525,50,1908.291277
369.0875,50,1908.798803
60.8,50,1909.225413
316.99,50,1909.810854
68.0,50,1910.330763
65.6,50,1910.891537
267.93,50,1911.352648
268.235,50,1911.862629
135.295,50,1912.359475
69.6,50,1912.85575
63.2,50,1913.323862
273.0325,50,1913.888519
74.4,50,1915.481225
284.535,50,1916.012331
147.2425,50,1916.494011
69.6,50,1916.955607
253.1675,50,1917.460667
75.2,50,1918.028845
260.275,50,1918.47109
290.305,50,1919.014036
288.335,50,1919.529853
227.82,50,1920.025463
72.0,50,1920.46737
65.6,50,1921.022156
65.6,50,1921.504823
63.2,50,1921.977803
72.0,50,1922.420416
62.4,50,1922.818917
289.85,50,1923.322017
64.8,50,1923.826033
240.9875,50,1924.306015
60.0,50,1924.706196
75.2,50,1925.210605
74.4,50,1925.699902
60.0,50,1926.19309
253.995,50,1926.668908
84.0,50,1927.21476
57.6,50,1927.696007
281.18,50,1928.218506
62.4,50,1928.733791
72.0,50,1929.248809
67.2,50,1929.785699
231.465,50,1930.198575
67.2,50,1930.705788
64.8,50,1931.216104
241.075,50,1931.702217
75.2,50,1932.19166
65.6,50,1932.714836
69.6,50,1933.201091
72.8,50,1933.686807
68.0,50,1934.185803
81.6,50,1934.667749
72.0,50,1935.155593
239.31,50,1935.627214
62.4,50,1936.062488
72.0,50,1936.556547
69.6,50,1936.998777
240.46,50,1937.434848
72.0,50,1937.877313
245.955,50,1938.347699
69.6,50,1938.779429
231.915,50,1939.279931
239.645,50,1939.793968
168.5625,50,1940.288404
62.4,50,1940.850296
264.865,50,1941.318547
60.8,50,1941.813036
62.4,50,1942.360907
226.97,50,1942.858136
215.54,50,1943.303676
271.125,50,1943.778897
258.425,50,1944.235082
68.0,50,1944.743938
154.72,50,1945.241188
144.3275,50,1945.728466
62.4,50,1947.34369
72.0,50,1947.892624
229.56,50,1948.384636
67.2,50,1948.925015
72.0,50,1949.37472
148.805,50,1949.820909
246.1,50,1950.290211
158.855,50,1950.796099
145.4875,50,1951.263044
70.4,50,1951.70278
247.09,50,1952.193787
62.4,50,1952.697987
151.0525,50,1953.261304
245.82,50,1953.745375
157.9075,50,1954.224148
262.6875,50,1954.759481
69.6,50,1955.197836
69.6,50,1955.621361
67.2,50,1956.013792
65.6,50,1956.540306
306.8175,50,1957.082864
56.0,50,1957.56729
63.2,50,1958.076758
59.2,50,1958.548389
230.2425,50,1959.067549
284.065,50,1959.691129
62.4,50,1960.174001
64.8,50,1960.703282
58.4,50,1961.27457
158.4125,50,1961.85907
65.6,50,1962.314532
60.8,50,1962.762499
277.7225,50,1963.240866
251.9875,50,1963.748191
306.4075,50,1964.240831
60.8,50,1964.718507
238.5225,50,1965.201955
65.6,50,1965.685054
53.6,50,1966.116579
65.6,50,1966.599742
74.4,50,1967.079547
143.975,50,1967.556136
284.345,50,1968.03254
57.6,50,1968.642409
70.4,50,1969.144297
67.2,50,1969.66453
306.6725,50,1970.248152
315.025,50,1970.792714
313.0425,50,1971.244286
67.2,50,1971.731293
64.8,50,1972.253165
307.265,50,1972.772211
63.2,50,1973.320803
148.515,50,1973.81003
151.085,50,1974.318434
70.4,50,1974.820004
59.2,50,1975.340196
64.8,50,1975.848709
251.0025,50,1976.40489
62.4,50,1976.885062
69.6,50,1977.388517
262.81,50,1977.855629
56.0,50,1978.36376
155.6775,50,1979.926419
68.0,50,1980.414014
150.8575,50,1980.987267
60.8,50,1981.485513
77.6,50,1981.94281
249.9225,50,1982.404356
240.425,50,1982.910935
65.6,50,1983.409606
322.9025,50,1983.86645
320.5975,50,1984.39659
150.1925,50,1984.960871
62.4,50,1985.467508
230.285,50,1985.999403
308.455,50,1986.499102
242.9125,50,1986.957256
68.8,50,1987.505701
68.0,50,1988.012529
69.6,50,1988.551185
75.2,50,1988.974493
69.6,50,1989.503202
138.2425,50,1990.025803
158.095,50,1990.522017
63.2,50,1990.979674
244.75,50,1991.429371
81.6,50,1991.85928
76.8,50,1992.382876
64.8,50,1992.843849
155.4075,50,1993.396424
67.2,50,1993.945597
254.68,50,1994.439723
69.6,50,1995.005447
72.0,50,1995.509244
70.4,50,1995.973956
309.5775,50,1996.476368
241.2375,50,1997.069144
249.705,50,1997.570843
76.8,50,1998.155682
149.1425,50,1998.633099
74.4,50,1999.112458
60.8,50,1999.598185
60.0,50,2000.150853
62.4,50,2000.69566
242.55,50,2001.211446
53.6,50,2001.691037
72.8,50,2002.201899
244.23,50,2002.764101
156.0475,50,2003.296715
74.4,50,2003.679543
320.305,50,2004.125554
56.0,50,2004.62841
60.0,50,2005.084623
276.115,50,2005.54173
239.505,50,2006.070767
157.155,50,2006.545608
72.8,50,2007.06323
68.0,50,2007.631607
242.535,50,2008.113808
72.0,50,2008.636559
64.0,50,2009.102687
242.94,50,2009.559406
220.6725,50,2010.072759
60.0,50,2010.598915
268.89,50,2011.111141
62.4,50,2012.807311
52.0,50,2013.311316
72.0,50,2013.811801
59.2,50,2014.282813
150.1675,50,2014.738313
63.2,50,2015.250586
60.0,50,2015.747186
69.6,50,2016.20153
60.8,50,2016.683371
269.17,50,2017.198246
156.0675,50,2017.669647
60.0,50,2018.234636
266.505,50,2018.702039
144.61,50,2019.187663
64.8,50,2019.730093
146.285,50,2020.226041
56.0,50,2020.601691
61.6,50,2021.068246
72.0,50,2021.475823
70.4,50,2021.981201
60.0,50,2022.598274
74.4,50,2023.086506
237.105,50,2023.488895
72.0,50,2023.951405
163.055,50,2024.410116
68.0,50,2024.90631
74.4,50,2025.369824
221.235,50,2025.90385
153.8175,50,2026.361143
72.0,50,2026.761982
67.2,50,2027.320828
72.8,50,2027.769951
69.6,50,2028.270089
62.4,50,2028.877321
72.8,50,2029.353369
155.095,50,2029.830963
58.4,50,2030.253612
58.4,50,2030.786834
240.235,50,2031.306383
63.2,50,2031.811203
247.7125,50,2032.283741
277.87,50,2032.831968
276.0825,50,2033.400487
62.4,50,2033.902021
76.8,50,2034.336213
160.9075,50,2034.759207
72.0,50,2035.286749
69.6,50,2035.799244
48.8,50,2036.298421
69.6,50,2036.772575
143.65,50,2037.254174
67.2,50,2037.782547
57.6,50,2038.360594
152.035,50,2038.829263
149.24,50,2039.361205
59.2,50,2039.93979
167.8225,50,2040.474985
74.4,50,2040.919327
152.2925,50,2041.396814
69.6,50,2041.977874
64.8,50,2042.4951
324.7275,50,2043.089055
68.0,50,2043.629237
60.8,50,2045.736363
62.4,50,2046.338935
72.0,50,2046.808582
72.8,50,2047.32913
63.2,50,2047.82776
265.5525,50,2048.331364
235.0125,50,2048.87782
154.9175,50,2049.406124
65.6,50,2049.904527
62.4,50,2050.403836
65.6,50,2050.914035
245.21,50,2051.508454
68.0,50,2051.926163
58.4,50,2052.365989
156.7225,50,2052.876667
157.195,50,2053.41803
69.6,50,2053.887799
288.9175,50,2054.384614
175.435,50,2054.902745
67.2,50,2055.33012
62.4,50,2055.85687
69.6,50,2056.355461
230.3675,50,2056.877065
256.6125,50,2057.435938
302.61,50,2058.030958
31.2,50,2058.521945
70.4,50,2059.071352
250.4325,50,2059.672424
251.86,50,2060.193406
74.4,50,2060.69194
245.72,50,2061.207891
65.6,50,2061.727411
63.2,50,2062.199191
67.2,50,2062.787602
72.0,50,2063.315262
266.01,50,2063.909444
68.0,50,2064.3669
43.2,50,2064.802784
65.6,50,2065.286893
74.4,50,2065.814535
238.84,50,2066.327462
60.8,50,2066.787462
154.805,50,2067.399966
65.6,50,2067.907637
72.0,50,2068.372798
69.6,50,2068.901758
29.6,50,2069.382612
76.8,50,2069.912233
64.0,50,2070.333381
234.96,50,2070.951443
66.4,50,2071.389723
150.08,50,2071.921469
261.915,50,2072.469437
312.595,50,2072.986827
69.6,50,2073.458756
67.2,50,2074.012348
72.0,50,2074.484037
72.0,50,2074.935062
67.2,50,2075.46733
60.8,50,2075.995204
70.4,50,2076.470373
269.17,50,2076.983949
72.0,50,2077.479403
58.4,50,2078.007283
76.8,50,2078.447645
293.01,50,2078.961301
281.76,50,2079.461654
69.6,50,2079.935791
60.8,50,2080.461016
65.6,50,2080.951067
263.7575,50,2081.432965
63.2,50,2081.956726
52.8,50,2082.457802
64.8,50,2082.985411
61.6,50,2084.589706
70.4,50,2085.070225
44.8,50,2085.596281
250.525,50,2086.110506
249.3425,50,2086.679907
72.0,50,2087.188853
67.2,50,2087.701897
72.0,50,2088.234027
72.8,50,2088.708927
67.2,50,2089.231793
246.9175,50,2089.756881
155.0725,50,2090.191457
60.0,50,2090.764292
60.0,50,2091.263615
154.605,50,2091.760731
52.8,50,2092.259338
241.6325,50,2092.794701
317.2475,50,2093.280264
246.3125,50,2093.756292
67.2,50,2094.320488
156.26,50,2094.77418
158.02,50,2095.345094
153.5025,50,2095.810079
260.0025,50,2096.303099
65.6,50,2096.830243
175.3375,50,2097.384782
271.125,50,2097.878033
67.2,50,2098.3585
65.6,50,2098.859367
231.245,50,2099.374665
268.8825,50,2099.831476
67.2,50,2100.328446
62.4,50,2100.889938
68.0,50,2101.414764
255.0075,50,2101.845861
67.2,50,2102.305591
253.0625,50,2102.806545
233.0775,50,2103.33423
250.775,50,2103.847705
59.2,50,2104.27772
69.6,50,2104.845879
311.2825,50,2105.332078
143.3025,50,2105.83918
56.8,50,2106.357852
74.4,50,2106.794759
57.6,50,2107.328866
148.8275,50,2107.871617
72.0,50,2108.40862
74.4,50,2108.885268
162.555,50,2109.473371
63.2,50,2109.957068
57.6,50,2110.469451
165.21,50,2111.015817
163.5175,50,2111.476106
152.8,50,2112.03121
74.4,50,2112.480979
58.4,50,2113.005017
160.8725,50,2113.455368
214.69,50,2113.965561
291.175,50,2114.490973
69.6,50,2115.051541
161.325,50,2115.54878
