#{"t_start": 1677728761.5749135, "env_id": "gym_cell/cg-v0"}
r,l,t
-7.5,400,10645.585892
22.1,400,10646.149322
-3.0,400,10646.729086
32.7,400,10647.308233
-11.1,400,10647.901283
16.7,400,10648.469012
27.6,400,10649.043575
19.5,400,10649.637977
6.5,400,10650.236193
6.2,400,10650.813207
-9.8,400,10651.386727
4.3,400,10651.949365
-19.4,400,10652.516805
24.5,400,10653.095182
93.8,400,10653.679195
94.7,400,10654.249359
75.5,400,10654.823016
93.4,400,10655.392943
74.7,400,10655.98353
4.0,400,10656.585502
18.9,400,10657.144583
64.1,400,10657.736605
36.7,400,10658.303831
92.4,400,10658.875278
34.3,400,10659.470157
-42.0,400,10660.123509
-31.8,400,10660.790319
-28.0,400,10661.36901
8.5,400,10661.93208
-14.5,400,10662.520626
40.0,400,10663.095662
95.3,400,10663.679685
27.2,400,10664.262542
28.0,400,10664.901581
73.2,400,10665.477072
-12.2,400,10666.037864
22.5,400,10666.59328
-0.8,400,10667.173249
20.1,400,10667.761421
7.8,400,10668.335056
-23.6,400,10668.8967
58.5,400,10669.492993
-16.3,400,10670.057773
14.2,400,10670.622597
42.5,400,10671.194716
31.8,400,10671.774159
-8.0,400,10672.337117
3.4,400,10672.901956
-27.2,400,10673.48044
4.5,400,10674.059682
-12.2,400,10674.630659
32.9,400,10675.197163
-22.2,400,10675.753901
10.4,400,10676.325905
14.7,400,10676.890119
-20.8,400,10677.463428
54.8,400,10678.070611
16.5,400,10678.640709
-18.8,400,10679.205343
24.2,400,10679.777384
21.9,400,10680.358144
30.2,400,10680.924765
-4.9,400,10681.52701
21.6,400,10682.094323
19.5,400,10682.666495
-21.6,400,10683.225773
14.0,400,10683.80358
23.0,400,10684.418456
28.8,400,10684.99497
16.4,400,10685.591457
73.6,400,10686.163499
53.8,400,10686.775128
23.9,400,10687.397095
1.3,400,10688.025898
-21.3,400,10688.640369
-16.4,400,10689.238156
93.8,400,10689.837816
30.5,400,10690.411283
43.6,400,10690.987756
14.4,400,10691.565436
18.3,400,10692.138817
-24.1,400,10692.702148
50.5,400,10693.285174
53.8,400,10693.849065
-40.7,400,10694.426812
16.4,400,10695.00784
-21.5,400,10695.573714
48.7,400,10696.15952
-11.7,400,10696.719604
-2.0,400,10697.308084
-17.4,400,10697.952232
24.1,400,10698.594036
48.8,400,10699.168408
40.7,400,10699.744826
40.7,400,10700.313791
29.3,400,10700.89534
-17.9,400,10701.464705
51.9,400,10702.035647
-14.5,400,10702.601282
-12.2,400,10703.175907
-36.2,400,10703.740618
23.0,400,10704.314134
56.2,400,10704.889986
-33.0,400,10705.457487
27.9,400,10706.009313
32.8,400,10706.589877
33.9,400,10707.16824
47.8,400,10707.737094
89.5,400,10708.306081
16.8,400,10708.903144
3.6,400,10709.487324
21.3,400,10710.058328
-33.1,400,10710.671868
-17.4,400,10711.339833
-11.9,400,10711.98114
-36.9,400,10712.556494
58.2,400,10713.223218
-1.4,400,10713.904308
-39.1,400,10714.513805
11.9,400,10715.082762
-2.7,400,10715.660878
4.7,400,10716.235695
52.2,400,10716.817532
27.1,400,10717.406138
-34.2,400,10717.971498
47.6,400,10718.546659
-5.7,400,10719.104688
-10.8,400,10719.672349
-17.4,400,10720.235961
53.7,400,10720.834773
18.0,400,10721.426878
2.1,400,10722.024953
-1.6,400,10722.598462
7.6,400,10723.144935
25.3,400,10723.72927
-36.8,400,10724.290047
17.6,400,10724.868778
52.2,400,10725.435882
9.9,400,10726.032142
47.7,400,10726.619657
13.2,400,10727.219066
35.3,400,10727.788351
18.2,400,10728.352868
-35.9,400,10728.923358
36.0,400,10729.508281
-14.0,400,10730.077093
-23.4,400,10730.655207
9.8,400,10731.23385
6.4,400,10731.792445
69.2,400,10732.401723
20.1,400,10732.984537
0.9,400,10733.563204
-34.8,400,10734.131834
15.5,400,10734.713011
-9.8,400,10735.290953
-4.4,400,10735.858434
-9.0,400,10736.431944
-1.3,400,10737.006966
94.7,400,10737.578519
40.3,400,10738.148131
52.8,400,10738.722932
-7.1,400,10739.311485
23.7,400,10739.888385
-8.0,400,10740.453316
69.0,400,10741.027976
34.6,400,10741.612483
37.2,400,10742.225018
-33.0,400,10742.806869
0.9,400,10743.374903
22.4,400,10743.946829
7.1,400,10744.512405
-2.3,400,10745.104946
3.6,400,10745.676581
14.0,400,10746.251674
62.8,400,10746.83251
-35.6,400,10747.386295
-1.2,400,10747.966736
6.7,400,10748.544457
-8.3,400,10749.119165
94.8,400,10749.689014
-11.3,400,10750.283045
21.7,400,10750.848968
46.5,400,10751.416337
91.8,400,10751.995977
23.3,400,10752.564592
48.1,400,10753.133863
-7.9,400,10753.725158
39.5,400,10754.287429
3.0,400,10754.868274
19.0,400,10755.501255
30.5,400,10756.14041
-14.0,400,10756.716448
-29.0,400,10757.2912
7.5,400,10757.85764
15.3,400,10758.432956
94.3,400,10759.019251
95.7,400,10759.581148
44.8,400,10760.143783
2.1,400,10760.732285
0.3,400,10761.321207
5.9,400,10761.992314
4.3,400,10762.631989
12.7,400,10763.205047
-21.5,400,10763.779965
37.4,400,10764.359322
19.9,400,10764.972974
-31.1,400,10765.623409
-5.5,400,10766.248005
10.8,400,10766.840074
22.6,400,10767.438767
58.5,400,10768.007211
60.3,400,10768.579099
13.2,400,10769.152475
6.6,400,10769.712251
2.5,400,10770.279347
-44.4,400,10770.835638
92.8,400,10771.411507
18.3,400,10772.000787
-40.3,400,10772.561939
-12.4,400,10773.142631
3.7,400,10773.723946
42.7,400,10774.327084
-1.4,400,10774.905685
51.0,400,10775.493715
4.6,400,10776.08475
23.5,400,10776.652716
66.7,400,10777.233209
26.6,400,10777.794897
92.9,400,10778.362582
-1.5,400,10778.930326
13.3,400,10779.51972
-23.4,400,10780.082761
-13.2,400,10780.658126
5.3,400,10781.221507
-11.3,400,10781.804458
21.2,400,10782.387268
-16.5,400,10782.959283
69.6,400,10783.547128
9.9,400,10784.118735
8.0,400,10784.757378
53.9,400,10785.412092
64.1,400,10786.031718
-20.4,400,10786.592313
62.2,400,10787.159679
38.9,400,10787.741031
34.5,400,10788.321182
3.8,400,10788.900022
35.6,400,10789.495749
94.0,400,10790.067002
-3.5,400,10790.639512
27.8,400,10791.221357
15.5,400,10791.803187
32.2,400,10792.400181
35.2,400,10792.971238
14.0,400,10793.554059
5.2,400,10794.128878
0.4,400,10794.722183
-5.4,400,10795.280813
29.7,400,10795.847564
57.7,400,10796.413946
8.7,400,10796.972922
-21.5,400,10797.54657
62.1,400,10798.134165
9.1,400,10798.717889
85.0,400,10799.292619
-15.4,400,10799.853988
44.7,400,10800.430699
15.6,400,10801.000962
13.4,400,10801.569798
11.1,400,10802.152553
92.2,400,10802.728504
-29.9,400,10803.33579
0.8,400,10803.904772
3.5,400,10804.500448
5.8,400,10805.059772
22.3,400,10805.624518
-38.8,400,10806.188656
92.5,400,10807.038307
95.5,400,10809.271704
-37.9,400,10810.205637
-23.0,400,10810.775632
-40.1,400,10811.316741
-41.2,400,10811.869991
-67.9,400,10812.45826
-23.1,400,10813.158298
-25.9,400,10813.850745
-41.1,400,10814.465003
-27.4,400,10815.022825
-21.6,400,10815.567013
-32.0,400,10816.120281
-14.0,400,10816.674881
-4.7,400,10817.233095
-16.4,400,10817.788418
22.5,400,10818.357971
52.4,400,10818.920389
-11.1,400,10819.502474
-62.1,400,10820.049897
-5.8,400,10820.643831
15.9,400,10821.204714
-31.3,400,10821.764906
-33.0,400,10822.327807
-23.8,400,10822.89152
-48.8,400,10823.433788
-27.2,400,10823.974402
-37.9,400,10824.534067
28.1,400,10825.08961
-40.8,400,10825.644628
-49.9,400,10826.184833
-44.7,400,10826.742085
-26.7,400,10827.302138
-0.9,400,10827.87488
-6.2,400,10828.452723
3.5,400,10829.017075
34.2,400,10829.592439
-35.0,400,10830.143033
15.9,400,10830.709402
-51.1,400,10831.263489
3.3,400,10831.833766
33.4,400,10832.39514
-42.4,400,10832.931456
-14.1,400,10833.473191
-35.5,400,10834.034378
28.0,400,10834.586496
-70.2,400,10835.114167
-5.1,400,10835.67657
-34.9,400,10836.238793
-41.2,400,10836.783301
46.5,400,10837.348495
-31.5,400,10837.911669
-21.5,400,10838.476832
-28.5,400,10839.031663
-33.9,400,10839.595591
-0.8,400,10840.149593
-45.2,400,10840.716488
-27.5,400,10841.260779
-2.3,400,10841.854158
-47.1,400,10842.43235
-46.5,400,10843.0542
-26.8,400,10843.661133
32.1,400,10844.244244
-30.2,400,10844.804483
-3.7,400,10845.363483
-7.7,400,10845.919003
-59.9,400,10846.468229
-35.4,400,10847.015524
6.7,400,10847.548308
13.1,400,10848.098679
-7.5,400,10848.671215
-35.7,400,10849.22153
-30.0,400,10849.780328
14.4,400,10850.340077
-23.7,400,10850.911016
-40.7,400,10851.46235
-4.4,400,10852.016445
-34.3,400,10852.568085
-31.7,400,10853.127903
-20.5,400,10853.685963
-8.7,400,10854.250684
34.9,400,10854.81915
-36.0,400,10855.378418
-35.3,400,10855.93506
-4.0,400,10856.511797
-8.4,400,10857.140967
-28.0,400,10857.793836
-10.2,400,10858.387439
30.4,400,10858.95507
-34.7,400,10859.513633
-45.1,400,10860.059678
-50.3,400,10860.608464
11.5,400,10861.157567
-4.5,400,10861.737908
-31.0,400,10862.299662
-34.3,400,10862.858383
-51.3,400,10863.445642
-17.4,400,10864.088238
12.2,400,10864.712333
-2.6,400,10865.280524
-32.3,400,10865.85191
-52.8,400,10866.41629
-27.8,400,10866.96905
-34.7,400,10867.536148
-18.4,400,10868.105806
-15.6,400,10868.656108
-37.1,400,10869.220401
-34.7,400,10869.773576
13.3,400,10870.339745
0.8,400,10870.909039
-30.7,400,10871.478125
-56.4,400,10872.085463
-31.6,400,10872.684292
-34.4,400,10873.245142
-32.3,400,10873.796194
-31.6,400,10874.354684
-45.3,400,10874.909611
35.7,400,10875.467944
-5.8,400,10876.029926
-18.2,400,10876.589035
-22.2,400,10877.143673
-11.7,400,10877.699135
62.3,400,10878.253674
20.2,400,10878.818724
36.0,400,10879.384254
-45.5,400,10879.930812
-17.8,400,10880.50871
-26.6,400,10881.072793
-32.0,400,10881.626063
-38.7,400,10882.186745
8.6,400,10882.742227
52.2,400,10883.312526
-28.5,400,10883.864815
-19.1,400,10884.434528
-40.2,400,10884.980867
-33.9,400,10885.530571
-34.2,400,10886.081784
-31.7,400,10886.630603
-28.9,400,10887.181869
8.1,400,10887.739364
-12.8,400,10888.289438
-38.4,400,10888.837383
-37.5,400,10889.390862
-28.2,400,10889.946084
19.3,400,10890.513251
-3.6,400,10891.081671
-45.9,400,10891.646341
-48.6,400,10892.203644
-39.8,400,10892.765129
-45.5,400,10893.319491
-8.4,400,10893.889059
-32.3,400,10894.465561
-20.4,400,10895.020609
1.5,400,10895.592456
-1.1,400,10896.146824
-8.7,400,10896.71429
-46.5,400,10897.265106
-33.8,400,10897.818077
-24.4,400,10898.367522
-33.4,400,10898.918354
-13.3,400,10899.467412
-40.4,400,10900.011565
32.0,400,10900.564327
-52.5,400,10901.115682
-25.5,400,10901.677321
24.0,400,10902.2266
-35.7,400,10902.792057
-25.7,400,10903.343842
-57.4,400,10903.892642
-59.1,400,10904.440461
-24.0,400,10905.002263
-19.0,400,10905.581902
-57.9,400,10906.124428
-34.6,400,10906.680805
1.5,400,10907.244515
7.2,400,10907.802856
-26.8,400,10908.368701
-56.7,400,10908.923886
-15.7,400,10909.473491
-26.0,400,10910.026531
-47.6,400,10910.585502
31.6,400,10911.141213
-2.6,400,10911.700714
-2.3,400,10912.264904
-47.5,400,10912.833984
-55.3,400,10913.389045
-27.4,400,10913.961063
-25.6,400,10914.619904
-12.9,400,10915.270738
-21.7,400,10915.828089
-32.7,400,10916.387106
4.1,400,10916.950206
-40.6,400,10917.510595
7.4,400,10918.067155
1.5,400,10918.673161
-25.6,400,10919.24123
-27.9,400,10919.835718
17.8,400,10920.474932
-33.9,400,10921.085717
-46.0,400,10921.65347
-36.6,400,10922.229422
-40.3,400,10922.787927
28.3,400,10923.35401
-40.3,400,10923.907924
-27.7,400,10924.459397
-13.0,400,10925.00769
-58.6,400,10925.557768
11.7,400,10926.137662
-50.1,400,10926.690366
-30.8,400,10927.233052
-10.2,400,10927.800992
-3.9,400,10928.428015
-19.3,400,10929.094429
18.7,400,10929.788342
-21.1,400,10930.395763
-2.4,400,10930.972499
-9.2,400,10931.533038
-13.9,400,10932.086699
-12.5,400,10932.669995
25.7,400,10933.225815
-31.1,400,10933.79706
-26.6,400,10934.357423
-28.7,400,10934.902213
-34.5,400,10935.456764
2.8,400,10936.027394
13.9,400,10936.599905
-33.8,400,10937.158675
-32.5,400,10937.707855
-37.7,400,10938.267174
-33.2,400,10938.811713
19.7,400,10939.364794
-57.8,400,10939.930815
11.9,400,10940.494217
-49.6,400,10941.044635
-24.8,400,10941.600854
-37.1,400,10942.156804
4.0,400,10942.710591
-42.5,400,10943.271472
-34.1,400,10943.820101
-26.2,400,10944.387639
-21.2,400,10944.930386
-55.6,400,10945.472542
15.5,400,10946.034316
-43.6,400,10946.57973
17.1,400,10947.135102
16.2,400,10947.703884
-37.6,400,10948.257705
26.1,400,10948.818952
30.3,400,10949.376987
-41.0,400,10949.933136
-23.7,400,10950.494465
-38.0,400,10951.040701
-8.9,400,10951.617234
-36.9,400,10952.159335
-29.0,400,10952.741312
-14.7,400,10953.303607
-44.5,400,10953.866491
-31.7,400,10954.427382
-13.3,400,10954.987097
-27.7,400,10955.54022
-24.1,400,10956.105255
6.3,400,10956.665893
-25.8,400,10957.21383
-56.0,400,10957.765116
-9.3,400,10958.346116
-2.3,400,10958.917702
-22.9,400,10959.493006
-36.2,400,10960.056211
-13.4,400,10960.611437
-21.7,400,10961.16342
-16.0,400,10961.722711
-33.2,400,10962.278204
-33.1,400,10962.831202
-8.4,400,10963.405671
-11.3,400,10963.978636
-48.2,400,10964.548801
-49.4,400,10965.154823
-30.6,400,10965.792278
-26.8,400,10966.431234
-32.6,400,10967.00017
4.6,400,10967.569859
-44.6,400,10968.126632
-10.1,400,10968.680885
-40.1,400,10969.256055
-11.9,400,10969.825226
-2.4,400,10970.404954
-26.1,400,10970.965621
8.4,400,10971.522276
-53.5,400,10972.054787
20.3,400,10972.622222
-37.6,400,10973.170849
7.6,400,10973.720548
70.3,400,10974.287573
-28.2,400,10974.851392
-26.8,400,10975.405616
-38.9,400,10975.965222
-43.0,400,10976.53339
-26.1,400,10977.097291
-58.1,400,10977.634597
-18.9,400,10978.200094
-3.8,400,10978.759201
-29.3,400,10979.3208
-32.3,400,10979.877733
-35.9,400,10980.438924
-24.1,400,10980.992419
-50.0,400,10981.557533
-28.0,400,10982.102265
-54.8,400,10982.649057
-51.9,400,10983.211004
-49.6,400,10983.756046
-50.3,400,10984.309716
-18.3,400,10984.875449
-10.5,400,10985.446552
-32.9,400,10986.006807
-14.7,400,10986.592299
-36.5,400,10987.148396
-21.0,400,10987.69334
-50.0,400,10988.249905
-20.2,400,10988.804153
-5.9,400,10989.355818
-49.1,400,10989.906326
11.9,400,10990.469986
-49.6,400,10991.023955
8.3,400,10991.591481
-53.5,400,10992.149661
21.1,400,10992.711919
-9.7,400,10993.257896
-32.0,400,10993.816992
-10.0,400,10994.378485
10.0,400,10994.944593
-42.0,400,10995.515618
-37.0,400,10996.081856
-33.2,400,10996.659393
63.4,400,10997.289663
-27.0,400,10997.912007
-50.5,400,10998.484581
26.5,400,10999.057717
9.8,400,10999.633833
-35.4,400,11000.193026
-61.6,400,11000.793885
-29.8,400,11001.433861
-53.8,400,11002.058329
37.2,400,11002.62116
-40.8,400,11003.188718
-36.7,400,11003.752816
-11.3,400,11004.319442
-37.4,400,11004.859731
-32.2,400,11005.408101
-24.8,400,11005.962919
-2.9,400,11006.53593
-42.9,400,11007.105292
-37.3,400,11007.658035
-16.3,400,11008.223514
63.8,400,11008.788415
-33.7,400,11009.341955
-28.6,400,11009.899508
-37.5,400,11010.451206
12.3,400,11011.009744
-27.2,400,11011.560117
-1.9,400,11012.114348
12.7,400,11012.676416
-10.4,400,11013.259486
-63.2,400,11013.855262
-34.9,400,11014.429069
27.6,400,11014.987933
-20.6,400,11015.534091
-33.8,400,11016.078327
-27.5,400,11016.695898
-33.9,400,11017.342012
-42.1,400,11017.93908
24.4,400,11018.507612
-27.8,400,11019.060112
-21.1,400,11019.622064
-45.7,400,11020.175005
-30.7,400,11020.731739
6.6,400,11021.291914
-36.0,400,11021.845494
-25.5,400,11022.393902
-39.2,400,11022.954009
-55.3,400,11023.525489
-15.1,400,11024.078134
-24.9,400,11024.620812
-8.5,400,11025.17062
-56.6,400,11025.712296
-53.2,400,11026.261263
-46.6,400,11026.82141
-36.2,400,11027.369058
-25.3,400,11027.918272
-45.1,400,11028.471908
-22.4,400,11029.029571
-39.5,400,11029.571199
-12.9,400,11030.131703
-11.3,400,11030.686587
-54.9,400,11031.235096
-25.7,400,11031.788231
-33.6,400,11032.338766
-37.8,400,11032.88322
-41.0,400,11033.42626
-38.1,400,11033.982551
-40.1,400,11034.546064
19.5,400,11035.095808
-54.0,400,11035.646614
-15.0,400,11036.215189
-12.9,400,11036.803591
-22.5,400,11037.369868
-34.7,400,11037.937937
-32.1,400,11038.490588
-34.5,400,11039.056847
-44.5,400,11039.617663
-12.5,400,11040.181379
27.6,400,11040.755556
-17.8,400,11041.317606
-18.4,400,11041.878451
-30.5,400,11042.430914
-46.1,400,11042.999062
0.6,400,11043.538245
-21.4,400,11044.095094
-52.1,400,11044.651934
-41.4,400,11045.208983
-49.1,400,11045.758029
-52.4,400,11046.322677
-39.4,400,11046.881786
-31.5,400,11047.435484
-15.6,400,11047.982924
-12.2,400,11048.537193
-28.8,400,11049.095361
-46.2,400,11049.637792
-40.1,400,11050.203042
-49.7,400,11050.738508
-11.2,400,11051.309527
6.3,400,11051.868699
6.7,400,11052.424427
-52.0,400,11052.984728
-51.5,400,11053.544601
0.4,400,11054.096884
-18.1,400,11054.644714
14.3,400,11055.205465
21.5,400,11055.759492
-21.0,400,11056.320852
-46.8,400,11056.86785
-30.0,400,11057.418934
46.1,400,11057.973418
-20.2,400,11058.522969
-25.7,400,11059.063585
-33.1,400,11059.617102
-47.4,400,11060.1517
0.4,400,11060.721833
-21.4,400,11061.271748
-46.8,400,11061.816572
-23.0,400,11062.389174
3.3,400,11062.953882
4.1,400,11063.516537
-42.8,400,11064.058583
-45.1,400,11064.615355
-23.2,400,11065.176445
-38.5,400,11065.743854
-43.2,400,11066.2879
-25.4,400,11066.851003
-40.4,400,11067.432296
-28.3,400,11068.060691
-63.9,400,11068.695401
6.9,400,11069.270856
-5.6,400,11069.836936
-43.8,400,11070.389463
-39.0,400,11070.996671
3.3,400,11071.624983
-40.2,400,11072.1821
-32.0,400,11072.801808
-44.4,400,11073.453644
-41.2,400,11074.106637
-49.4,400,11074.695621
-15.5,400,11075.303137
-20.2,400,11075.934008
-39.2,400,11076.507692
-64.6,400,11077.070434
-54.8,400,11077.615
12.8,400,11078.165694
-24.7,400,11078.725015
-40.0,400,11079.285487
-25.0,400,11079.847309
3.3,400,11080.432089
6.8,400,11080.984679
-29.3,400,11081.521947
-26.9,400,11082.081194
-31.2,400,11082.633293
-28.8,400,11083.213744
-25.7,400,11083.76578
-27.2,400,11084.327058
-16.4,400,11084.884421
-39.1,400,11085.433127
-31.7,400,11085.998348
7.4,400,11086.546966
-13.0,400,11087.10036
-57.6,400,11087.64321
25.3,400,11088.207172
-46.0,400,11088.783894
-11.0,400,11089.343058
-37.0,400,11089.890606
-39.4,400,11090.464127
-37.3,400,11091.012803
-37.8,400,11091.562305
-26.5,400,11092.131298
-12.0,400,11092.691
-49.7,400,11093.255187
-42.8,400,11093.791703
-45.4,400,11094.355383
22.1,400,11094.952826
-40.2,400,11095.51694
-49.7,400,11096.073423
-26.7,400,11096.647876
-13.6,400,11097.216319
-8.7,400,11097.772706
-37.2,400,11098.33977
-29.8,400,11098.892101
-53.4,400,11099.430036
-35.9,400,11099.979967
-10.6,400,11100.540711
41.0,400,11101.096036
-46.5,400,11101.638342
-57.4,400,11102.185701
-36.4,400,11102.736182
-21.7,400,11103.292513
-52.7,400,11103.845318
-22.1,400,11104.404505
-30.0,400,11104.974112
-24.2,400,11105.525958
-44.5,400,11106.079843
-13.7,400,11106.62718
-65.6,400,11107.187147
-28.6,400,11107.763453
-45.4,400,11108.321817
-6.1,400,11108.882812
35.7,400,11109.44834
-50.1,400,11110.004595
-7.3,400,11110.565511
-52.9,400,11111.113625
2.0,400,11111.688383
67.5,400,11112.263531
-45.3,400,11112.830575
-22.5,400,11113.402136
-21.1,400,11113.973308
-32.2,400,11114.540811
-48.8,400,11115.112533
-19.5,400,11115.675644
-32.9,400,11116.231203
-48.8,400,11116.790992
19.0,400,11117.340909
-48.5,400,11117.904324
-33.5,400,11118.48172
-41.6,400,11119.109289
-6.8,400,11119.743018
-38.1,400,11120.322975
-4.2,400,11120.891695
11.2,400,11121.45573
-22.2,400,11122.009911
-2.9,400,11122.585755
-34.2,400,11123.152416
-35.3,400,11123.708565
-22.0,400,11124.279054
-15.5,400,11124.838634
-0.0,400,11125.410134
-21.8,400,11125.9753
-49.6,400,11126.525631
4.2,400,11127.084722
-12.9,400,11127.654924
-19.5,400,11128.203816
2.9,400,11128.818582
-26.1,400,11129.423399
-43.8,400,11130.011189
-9.1,400,11130.547549
32.7,400,11131.092594
-29.6,400,11131.644979
0.4,400,11132.185967
-28.9,400,11132.740941
-9.0,400,11133.307189
-28.2,400,11133.866121
4.3,400,11134.442212
-40.0,400,11135.007176
-51.1,400,11135.581646
-25.4,400,11136.133914
-38.4,400,11136.684298
34.9,400,11137.249262
-16.0,400,11137.814946
-48.8,400,11138.37795
-30.9,400,11138.936835
-43.9,400,11139.480387
-41.9,400,11140.037115
-3.1,400,11140.6173
-14.1,400,11141.184854
-51.3,400,11141.734934
-25.5,400,11142.310087
-41.7,400,11142.86318
-48.4,400,11143.43012
-30.5,400,11143.989537
-42.5,400,11144.555057
13.3,400,11145.168361
-46.3,400,11145.802903
-27.6,400,11146.438974
10.5,400,11147.011621
-36.0,400,11147.564399
-9.2,400,11148.138111
-39.4,400,11148.683938
52.9,400,11149.25405
-2.7,400,11149.810865
15.5,400,11150.373323
-18.1,400,11150.929997
-45.6,400,11151.49348
-7.6,400,11152.086319
-25.3,400,11152.71262
-15.9,400,11153.33173
-29.0,400,11153.906877
-20.0,400,11154.467737
-47.8,400,11155.021196
-30.6,400,11155.575798
-38.9,400,11156.128992
-32.9,400,11156.687489
-46.7,400,11157.245702
-38.6,400,11157.820221
8.6,400,11158.380085
-25.6,400,11158.952024
17.9,400,11159.527722
-43.2,400,11160.093759
-29.9,400,11160.66268
-30.3,400,11161.221531
-40.7,400,11161.78029
-38.2,400,11162.350562
36.0,400,11162.910648
-37.7,400,11163.469539
-7.5,400,11164.006085
-23.6,400,11164.56094
-19.2,400,11165.124578
-53.7,400,11165.665755
-40.2,400,11166.218502
-50.9,400,11166.767115
-30.9,400,11167.326276
-59.5,400,11167.88014
-24.6,400,11168.445363
-41.0,400,11169.013303
-4.5,400,11169.562651
-47.4,400,11170.192966
-20.2,400,11170.837628
-29.6,400,11171.443216
-28.0,400,11171.999494
-22.6,400,11172.541131
-50.4,400,11173.090715
-39.2,400,11173.652231
-63.9,400,11174.208408
-49.7,400,11174.755506
16.1,400,11175.305023
-18.1,400,11175.870016
-5.0,400,11176.416405
-13.7,400,11176.972425
-49.4,400,11177.548365
-31.8,400,11178.107994
-38.0,400,11178.674325
-34.9,400,11179.223152
55.2,400,11179.787872
-19.9,400,11180.344595
-46.9,400,11180.901016
-26.6,400,11181.475357
-12.3,400,11182.030541
-27.3,400,11182.588034
-7.1,400,11183.166443
-48.9,400,11183.734994
-21.9,400,11184.295963
-44.2,400,11184.864292
1.7,400,11185.423563
-22.4,400,11185.980983
-41.0,400,11186.53771
-21.5,400,11187.150153
0.4,400,11187.75599
-28.8,400,11188.321825
-21.3,400,11188.879026
-20.5,400,11189.460626
-35.6,400,11190.029933
-13.6,400,11190.589486
-35.7,400,11191.143185
10.0,400,11191.722342
0.1,400,11192.305778
-17.9,400,11192.874571
15.5,400,11193.437482
-4.4,400,11193.995727
6.6,400,11194.576534
-24.8,400,11195.139582
-44.8,400,11195.69652
-23.6,400,11196.250499
-26.8,400,11196.810942
11.9,400,11197.375835
26.9,400,11197.945346
-35.3,400,11198.523278
7.0,400,11199.078616
2.8,400,11199.627414
-27.7,400,11200.181163
-5.8,400,11200.727045
-1.4,400,11201.285769
78.6,400,11201.854147
-28.9,400,11202.405206
-17.3,400,11202.976459
-49.9,400,11203.534689
-17.7,400,11204.103956
-41.1,400,11204.653537
-34.2,400,11205.209859
-44.4,400,11205.758832
14.3,400,11206.321592
-33.4,400,11206.881301
-41.0,400,11207.439087
-18.0,400,11207.990754
-45.3,400,11208.53598
91.4,400,11209.0862
-35.4,400,11209.639938
-22.9,400,11210.199779
-15.0,400,11210.761324
-42.1,400,11211.313487
-4.0,400,11211.871775
-10.2,400,11212.437183
17.2,400,11212.990985
-0.6,400,11213.546817
-51.6,400,11214.100589
18.0,400,11214.657537
-32.3,400,11215.204355
-13.3,400,11215.74242
10.4,400,11216.306477
40.3,400,11216.857711
-20.1,400,11217.421253
94.5,400,11218.107131
-42.9,400,11218.757957
-21.0,400,11219.344309
1.6,400,11219.910463
-14.4,400,11220.486917
-46.5,400,11221.122959
59.3,400,11221.760884
-20.1,400,11222.356191
-28.8,400,11222.91799
33.6,400,11223.482695
-4.8,400,11224.047467
-24.5,400,11224.601354
42.2,400,11225.177007
-40.3,400,11225.734187
-68.6,400,11226.273104
-42.0,400,11226.829103
-35.5,400,11227.367063
-37.7,400,11227.928242
-42.8,400,11228.4729
-37.5,400,11229.031964
46.1,400,11229.607821
-24.8,400,11230.175403
-17.2,400,11230.804837
-49.2,400,11231.416685
-34.6,400,11231.981879
-16.4,400,11232.53116
-45.1,400,11233.083581
-32.0,400,11233.647904
-18.0,400,11234.212364
-29.5,400,11234.76954
-22.6,400,11235.345708
17.7,400,11235.888607
-18.4,400,11236.452664
-32.9,400,11237.006433
-4.0,400,11237.567705
-22.3,400,11238.111853
-45.2,400,11238.680401
-8.1,400,11239.227006
-17.2,400,11239.760869
-21.5,400,11240.303796
-15.5,400,11240.868268
-60.1,400,11241.420238
-16.2,400,11241.990275
-20.2,400,11242.549763
-28.2,400,11243.107526
37.0,400,11243.677888
-12.9,400,11244.259953
-34.1,400,11244.874013
-8.7,400,11245.465793
-37.1,400,11246.018365
-42.9,400,11246.569793
-22.7,400,11247.135633
-7.8,400,11247.693966
-0.1,400,11248.265208
-40.3,400,11248.805942
-51.7,400,11249.365505
-39.3,400,11249.931935
-65.8,400,11250.478023
-26.6,400,11251.027566
13.8,400,11251.612171
8.2,400,11252.171684
-21.6,400,11252.737533
-51.0,400,11253.309274
-25.6,400,11253.878797
-55.3,400,11254.429831
-1.9,400,11254.989198
-41.8,400,11255.549907
-30.9,400,11256.113848
-33.6,400,11256.66468
2.0,400,11257.218614
-1.7,400,11257.78315
-43.2,400,11258.339167
-45.9,400,11258.90787
-47.4,400,11259.465221
-1.2,400,11260.017972
-18.0,400,11260.569346
-2.6,400,11261.133828
-29.2,400,11261.680999
-51.0,400,11262.238263
-47.2,400,11262.793918
-34.2,400,11263.35216
-16.6,400,11263.913846
-11.2,400,11264.480065
38.3,400,11265.032307
-54.4,400,11265.581258
6.4,400,11266.134961
-3.3,400,11266.699877
-28.4,400,11267.262339
-44.1,400,11267.822207
-40.4,400,11268.380621
-35.9,400,11268.948876
-37.8,400,11269.51719
-34.8,400,11270.089706
8.8,400,11270.647447
-70.4,400,11271.194898
-34.4,400,11271.802579
-25.4,400,11272.435417
-24.4,400,11273.039014
