#{"t_start": 1678041518.9168532, "env_id": "gym_cell/cg-v0"}
r,l,t
96.0,50,2595.210833
96.0,50,2595.452849
92.0,50,2595.695442
96.0,50,2595.970503
92.0,50,2596.221274
92.0,50,2596.478486
96.0,50,2596.73262
267.6565,50,2597.083063
297.524,50,2597.406795
92.0,50,2597.703449
273.5395,50,2598.033701
92.0,50,2598.333004
92.0,50,2598.637669
328.731,50,2599.003259
92.0,50,2599.307486
96.0,50,2599.62501
96.0,50,2599.946807
255.53,50,2600.305151
96.0,50,2600.622641
277.772,50,2600.991536
96.0,50,2601.337366
92.0,50,2601.669268
92.0,50,2601.988706
88.0,50,2602.319407
96.0,50,2602.664467
310.469,50,2603.029503
92.0,50,2603.314925
96.0,50,2603.558438
96.0,50,2603.818652
96.0,50,2604.084861
85.6,50,2604.355466
85.6,50,2604.617329
96.0,50,2604.860693
93.6,50,2605.10692
96.0,50,2605.38425
68.0,50,2605.650041
96.0,50,2605.915426
72.0,50,2606.186948
281.156,50,2606.533234
254.2335,50,2606.899408
92.0,50,2607.223176
92.0,50,2607.502867
88.0,50,2607.807346
96.0,50,2608.127012
300.427,50,2608.50505
80.0,50,2608.800977
96.0,50,2609.097028
96.0,50,2609.401998
96.0,50,2609.713429
272.93,50,2610.068428
88.0,50,2610.358493
92.0,50,2610.712677
96.0,50,2611.002702
96.0,50,2611.288972
96.0,50,2611.601168
392.246,50,2611.996841
96.0,50,2612.301567
96.0,50,2612.630073
92.0,50,2612.897261
96.0,50,2613.158141
96.0,50,2613.429758
92.0,50,2613.697478
96.0,50,2613.96587
96.0,50,2614.219704
96.0,50,2614.487912
96.0,50,2614.75081
80.0,50,2615.007644
92.0,50,2615.252886
96.0,50,2615.511117
85.6,50,2615.82374
96.0,50,2616.120335
96.0,50,2616.419655
96.0,50,2616.719106
318.6095,50,2617.05498
96.0,50,2617.358651
92.0,50,2617.652499
89.6,50,2617.966275
96.0,50,2618.270449
277.04,50,2618.637039
96.0,50,2618.964448
84.8,50,2619.32621
88.0,50,2619.656026
295.865,50,2620.078352
96.0,50,2620.377808
88.0,50,2620.682263
264.3225,50,2621.029171
92.0,50,2621.353163
329.215,50,2621.717321
96.0,50,2622.004922
92.0,50,2622.282583
55.2,50,2622.577044
92.0,50,2622.859336
96.0,50,2623.139948
92.0,50,2623.410942
96.0,50,2623.682523
96.0,50,2623.953651
247.3305,50,2624.303862
96.0,50,2624.558813
88.0,50,2624.820292
92.0,50,2625.084465
92.0,50,2625.380252
96.0,50,2625.702419
92.0,50,2626.031096
84.0,50,2626.347725
269.8245,50,2626.671607
87.2,50,2627.03173
96.0,50,2627.344305
96.0,50,2627.640242
92.0,50,2627.932637
96.0,50,2628.219384
92.0,50,2628.516685
96.0,50,2628.823554
92.0,50,2629.112698
96.0,50,2629.405936
96.0,50,2629.712538
317.73,50,2630.058641
300.416,50,2630.388278
345.329,50,2630.748123
96.0,50,2631.046008
93.6,50,2631.364974
317.251,50,2631.726207
96.0,50,2632.016384
96.0,50,2632.29092
92.0,50,2632.572739
96.0,50,2632.871291
80.0,50,2633.153746
96.0,50,2633.420599
96.0,50,2633.69824
92.0,50,2633.991048
92.0,50,2634.27999
96.0,50,2634.550878
93.6,50,2634.864137
92.0,50,2635.196467
96.0,50,2635.514447
96.0,50,2635.844017
96.0,50,2636.176208
91.2,50,2636.532411
96.0,50,2636.862168
278.648,50,2637.213895
340.6925,50,2637.610534
330.4275,50,2638.015709
251.4335,50,2638.427066
69.6,50,2638.757617
89.6,50,2639.096079
96.0,50,2639.421194
275.3005,50,2639.771723
96.0,50,2640.094332
96.0,50,2640.398062
96.0,50,2640.704675
242.256,50,2641.103097
266.877,50,2641.503216
268.437,50,2641.815682
89.6,50,2642.098493
92.0,50,2642.37326
96.0,50,2642.664794
96.0,50,2642.935949
96.0,50,2643.216693
273.549,50,2643.540561
93.6,50,2643.812956
273.759,50,2644.128762
96.0,50,2644.404017
93.6,50,2644.680305
92.0,50,2645.021992
96.0,50,2645.328924
88.0,50,2645.624288
96.0,50,2645.916665
308.3785,50,2646.291598
348.6665,50,2646.648958
96.0,50,2646.970943
96.0,50,2647.258446
88.0,50,2647.584872
96.0,50,2647.921206
96.0,50,2648.224995
308.3065,50,2648.602149
368.055,50,2648.960253
92.0,50,2649.282108
91.2,50,2649.625633
96.0,50,2649.939041
96.0,50,2650.23143
96.0,50,2650.550145
96.0,50,2650.867668
84.8,50,2651.255896
92.0,50,2651.553677
92.0,50,2651.840778
96.0,50,2652.126036
96.0,50,2652.391132
96.0,50,2652.683695
92.0,50,2652.946364
92.0,50,2653.244801
92.0,50,2653.538363
96.0,50,2653.811315
93.6,50,2654.119157
96.0,50,2654.389985
291.4395,50,2654.742941
93.6,50,2655.079296
92.0,50,2655.388523
81.6,50,2655.757277
302.5915,50,2656.140755
92.0,50,2656.446606
92.0,50,2656.764923
92.0,50,2657.059335
92.0,50,2657.371855
92.0,50,2657.701193
96.0,50,2658.003316
92.0,50,2658.330826
32.0,50,2658.665375
96.0,50,2658.993195
96.0,50,2659.322804
96.0,50,2659.618523
92.0,50,2659.944499
96.0,50,2660.241913
56.0,50,2660.560888
80.0,50,2660.950737
88.8,50,2661.297148
77.6,50,2661.694401
82.4,50,2662.073906
285.609,50,2662.431854
313.0565,50,2662.796251
353.432,50,2663.180513
306.2645,50,2663.540949
78.4,50,2663.864766
281.6415,50,2664.222631
248.2615,50,2664.604691
317.381,50,2664.980825
347.793,50,2665.390841
96.0,50,2665.714161
96.0,50,2666.029986
96.0,50,2666.330405
93.6,50,2666.652397
173.79825,50,2667.000499
96.0,50,2667.299637
96.0,50,2667.611469
96.0,50,2667.912979
96.0,50,2668.202171
169.61875,50,2668.582092
92.0,50,2668.903399
80.0,50,2669.185215
92.0,50,2669.504253
96.0,50,2669.830605
96.0,50,2670.151654
96.0,50,2670.499505
92.0,50,2670.807328
96.0,50,2671.1402
96.0,50,2671.460177
88.0,50,2671.759986
92.0,50,2672.056203
93.6,50,2672.333932
96.0,50,2672.633051
96.0,50,2672.911264
96.0,50,2673.194758
96.0,50,2673.474904
96.0,50,2673.770032
77.6,50,2674.089001
96.0,50,2674.371151
252.0075,50,2674.674607
279.01225,50,2675.004433
92.0,50,2675.329317
96.0,50,2675.664498
96.0,50,2675.977926
92.0,50,2676.311873
92.0,50,2676.636953
93.6,50,2676.952318
96.0,50,2677.261501
96.0,50,2677.575859
96.0,50,2677.886034
96.0,50,2678.177884
96.0,50,2678.472011
96.0,50,2678.78243
96.0,50,2679.086818
92.0,50,2679.381221
96.0,50,2679.677899
96.0,50,2679.965014
306.0145,50,2680.32837
96.0,50,2680.626371
96.0,50,2680.941364
96.0,50,2681.195721
96.0,50,2681.456083
88.0,50,2681.722116
96.0,50,2681.987055
96.0,50,2682.259347
96.0,50,2682.53285
96.0,50,2682.814505
92.0,50,2683.069277
96.0,50,2683.356805
96.0,50,2683.63234
92.0,50,2683.910999
80.0,50,2684.27314
92.0,50,2684.596473
89.6,50,2684.940183
96.0,50,2685.294617
88.0,50,2685.641539
96.0,50,2685.999037
96.0,50,2686.327417
92.0,50,2686.664918
96.0,50,2686.963645
92.0,50,2687.278379
96.0,50,2687.585139
96.0,50,2687.88404
273.4615,50,2688.230908
92.0,50,2688.546905
96.0,50,2688.872453
96.0,50,2689.1541
92.0,50,2689.453099
92.0,50,2689.74337
69.6,50,2690.032536
84.0,50,2690.337978
96.0,50,2690.623837
96.0,50,2690.904158
80.0,50,2691.170421
92.0,50,2691.432455
92.0,50,2691.701684
92.0,50,2691.967234
96.0,50,2692.238478
80.0,50,2692.506913
96.0,50,2692.768262
92.0,50,2693.055811
92.0,50,2693.313966
80.0,50,2693.606871
80.0,50,2693.895614
259.731,50,2694.234693
88.0,50,2694.520823
96.0,50,2694.844391
92.0,50,2695.154144
96.0,50,2695.450305
96.0,50,2695.757843
96.0,50,2696.080189
316.7645,50,2696.415569
96.0,50,2696.734645
96.0,50,2697.061592
85.6,50,2697.38546
96.0,50,2697.688394
92.0,50,2698.009196
92.0,50,2698.311024
92.0,50,2698.614267
96.0,50,2698.913452
96.0,50,2699.217666
96.0,50,2699.524814
84.0,50,2699.802819
96.0,50,2700.0837
96.0,50,2700.39795
96.0,50,2700.671074
92.0,50,2700.942288
96.0,50,2701.219941
96.0,50,2701.493365
96.0,50,2701.770279
92.0,50,2702.055279
96.0,50,2702.348513
96.0,50,2702.640277
96.0,50,2702.958914
96.0,50,2703.257757
92.0,50,2703.574801
96.0,50,2703.89925
96.0,50,2704.223886
96.0,50,2704.549968
96.0,50,2704.884001
96.0,50,2705.200691
88.0,50,2705.527153
92.0,50,2705.816804
92.0,50,2706.116739
333.962,50,2706.47473
96.0,50,2706.770762
92.0,50,2707.0688
80.0,50,2707.366887
92.0,50,2707.68042
96.0,50,2707.999536
252.0235,50,2708.313618
96.0,50,2708.625149
88.0,50,2708.94831
88.0,50,2709.20281
96.0,50,2709.472887
88.0,50,2709.733617
96.0,50,2710.004053
96.0,50,2710.265318
96.0,50,2710.528209
88.0,50,2710.805772
96.0,50,2711.0833
96.0,50,2711.364666
88.0,50,2711.634677
96.0,50,2711.906165
96.0,50,2712.230043
96.0,50,2712.569895
96.0,50,2712.889939
93.6,50,2713.194988
96.0,50,2713.501815
92.0,50,2713.81202
96.0,50,2714.119217
84.0,50,2714.42299
92.0,50,2714.731109
92.0,50,2715.049868
96.0,50,2715.364616
92.0,50,2715.672236
93.6,50,2716.011269
92.0,50,2716.316453
96.0,50,2716.639281
96.0,50,2716.926536
96.0,50,2717.23191
96.0,50,2717.544639
84.0,50,2717.840143
96.0,50,2718.137841
96.0,50,2718.384455
96.0,50,2718.639318
96.0,50,2718.901344
96.0,50,2719.165172
92.0,50,2719.410131
268.2815,50,2719.714483
372.908,50,2720.081898
255.0625,50,2720.388156
96.0,50,2720.636507
96.0,50,2720.902632
92.0,50,2721.161803
96.0,50,2721.496625
96.0,50,2721.796694
88.0,50,2722.101762
96.0,50,2722.404925
92.0,50,2722.715229
89.6,50,2723.042199
96.0,50,2723.39771
96.0,50,2723.702974
92.0,50,2724.014752
280.2275,50,2724.353078
258.9945,50,2724.717613
364.256,50,2725.131736
96.0,50,2725.454215
92.0,50,2725.768152
84.0,50,2726.076349
92.0,50,2726.398355
96.0,50,2726.714117
96.0,50,2727.012094
92.0,50,2727.315964
96.0,50,2727.672342
96.0,50,2727.976075
92.0,50,2728.246176
92.0,50,2728.510738
92.0,50,2728.780127
92.0,50,2729.053474
96.0,50,2729.315357
96.0,50,2729.575484
96.0,50,2729.849428
92.0,50,2730.11129
92.0,50,2730.379517
96.0,50,2730.647367
92.0,50,2730.952288
92.0,50,2731.228924
89.6,50,2731.553672
96.0,50,2731.857794
96.0,50,2732.185393
96.0,50,2732.50732
93.6,50,2732.815442
96.0,50,2733.111329
96.0,50,2733.409385
96.0,50,2733.696096
96.0,50,2733.99618
96.0,50,2734.330616
96.0,50,2734.642131
96.0,50,2734.955689
92.0,50,2735.302572
96.0,50,2735.641487
76.0,50,2735.956817
272.8755,50,2736.292232
96.0,50,2736.61075
96.0,50,2736.908059
64.0,50,2737.177261
88.0,50,2737.449663
96.0,50,2737.714328
80.0,50,2738.017142
88.0,50,2738.295008
88.0,50,2738.575809
96.0,50,2738.868583
64.0,50,2739.149974
88.0,50,2739.43541
80.0,50,2739.725458
96.0,50,2740.014657
88.0,50,2740.330287
92.0,50,2740.622736
96.0,50,2740.918619
96.0,50,2741.246794
96.0,50,2741.55529
286.651,50,2741.909974
92.0,50,2742.212792
92.0,50,2742.507846
96.0,50,2742.80756
96.0,50,2743.118301
92.0,50,2743.411126
96.0,50,2743.710638
92.0,50,2744.008281
96.0,50,2744.327912
96.0,50,2744.679218
96.0,50,2744.974785
96.0,50,2745.284214
92.0,50,2745.592922
182.24975,50,2745.911677
92.0,50,2746.235769
92.0,50,2746.490535
96.0,50,2746.758971
96.0,50,2747.029338
96.0,50,2747.287194
92.0,50,2747.552262
92.0,50,2747.825735
92.0,50,2748.090025
96.0,50,2748.355155
92.0,50,2748.627728
96.0,50,2748.905359
96.0,50,2749.17779
289.8425,50,2749.521184
96.0,50,2749.836995
85.6,50,2750.165102
327.0885,50,2750.538627
96.0,50,2750.840165
96.0,50,2751.133618
272.998,50,2751.484096
93.6,50,2751.803298
92.0,50,2752.120831
96.0,50,2752.426932
96.0,50,2752.726839
92.0,50,2753.031406
96.0,50,2753.31605
96.0,50,2753.618629
96.0,50,2753.907157
92.0,50,2754.210234
92.0,50,2754.51457
92.0,50,2754.813828
96.0,50,2755.125605
96.0,50,2755.465109
96.0,50,2755.745668
92.0,50,2756.017299
80.0,50,2756.28259
84.0,50,2756.560279
92.0,50,2756.823818
92.0,50,2757.089585
92.0,50,2757.365465
92.0,50,2757.624223
96.0,50,2757.916694
93.6,50,2758.181582
52.0,50,2758.444063
92.0,50,2758.74433
92.0,50,2759.04308
92.0,50,2759.356884
84.0,50,2759.675365
92.0,50,2759.981583
91.2,50,2760.351745
327.7575,50,2760.725551
92.0,50,2761.037067
270.6465,50,2761.367773
294.5535,50,2761.711165
88.0,50,2762.001064
88.0,50,2762.282467
92.0,50,2762.5868
92.0,50,2762.884731
92.0,50,2763.175099
92.0,50,2763.484735
92.0,50,2763.786358
92.0,50,2764.083038
96.0,50,2764.39961
84.0,50,2764.737379
76.0,50,2765.012266
96.0,50,2765.317561
84.0,50,2765.619319
96.0,50,2765.915526
92.0,50,2766.215016
92.0,50,2766.484106
92.0,50,2766.743819
96.0,50,2767.02679
92.0,50,2767.290436
96.0,50,2767.572297
96.0,50,2767.838221
96.0,50,2768.168986
96.0,50,2768.475239
96.0,50,2768.786398
96.0,50,2769.092107
92.0,50,2769.424129
84.0,50,2769.709449
96.0,50,2770.001085
317.461,50,2770.361556
96.0,50,2770.684906
96.0,50,2770.995625
88.0,50,2771.29259
96.0,50,2771.595457
96.0,50,2771.897637
96.0,50,2772.201596
96.0,50,2772.513388
92.0,50,2772.842387
92.0,50,2773.184453
92.0,50,2773.516338
96.0,50,2773.853981
96.0,50,2774.21416
96.0,50,2774.539289
92.0,50,2774.829912
96.0,50,2775.11729
96.0,50,2775.4385
92.0,50,2775.721009
272.416,50,2776.04222
96.0,50,2776.328956
96.0,50,2776.601223
92.0,50,2776.882023
92.0,50,2777.167399
96.0,50,2777.435617
92.0,50,2777.756233
96.0,50,2778.060117
96.0,50,2778.35181
84.0,50,2778.632668
96.0,50,2778.931317
96.0,50,2779.21049
318.866,50,2779.536322
96.0,50,2779.854523
96.0,50,2780.155119
96.0,50,2780.467181
92.0,50,2780.750674
96.0,50,2781.045805
96.0,50,2781.368199
82.4,50,2781.751648
92.0,50,2782.063311
93.6,50,2782.37708
96.0,50,2782.674075
92.0,50,2782.978846
96.0,50,2783.270532
92.0,50,2783.563
92.0,50,2783.846839
286.486,50,2784.163875
96.0,50,2784.436972
92.0,50,2784.715567
96.0,50,2785.011925
96.0,50,2785.27871
96.0,50,2785.566942
96.0,50,2785.864931
92.0,50,2786.146605
96.0,50,2786.426324
84.0,50,2786.701282
96.0,50,2787.026167
268.717,50,2787.36307
96.0,50,2787.645385
96.0,50,2787.97221
89.6,50,2788.285682
96.0,50,2788.579115
96.0,50,2788.893106
96.0,50,2789.196891
88.8,50,2789.593229
96.0,50,2789.873558
80.0,50,2790.175228
96.0,50,2790.476495
96.0,50,2790.759667
96.0,50,2791.055694
92.0,50,2791.360565
286.2795,50,2791.706156
88.8,50,2792.100608
92.0,50,2792.42193
92.0,50,2792.733692
96.0,50,2793.066645
96.0,50,2793.349509
92.0,50,2793.622351
96.0,50,2793.886494
294.1975,50,2794.202065
269.448,50,2794.511836
96.0,50,2794.804998
96.0,50,2795.089523
92.0,50,2795.375504
96.0,50,2795.657534
96.0,50,2795.934707
336.6375,50,2796.256932
92.0,50,2796.570229
84.0,50,2796.851207
96.0,50,2797.14818
269.8135,50,2797.472185
92.0,50,2797.780319
96.0,50,2798.081697
96.0,50,2798.402765
92.0,50,2798.715682
96.0,50,2799.020638
96.0,50,2799.330614
96.0,50,2799.657573
92.0,50,2799.950806
92.0,50,2800.251303
96.0,50,2800.562816
92.0,50,2800.881396
96.0,50,2801.171452
92.0,50,2801.462065
498.532,50,2801.904096
96.0,50,2802.215064
96.0,50,2802.505611
96.0,50,2802.781213
96.0,50,2803.066091
96.0,50,2803.339616
92.0,50,2803.607761
96.0,50,2803.893388
96.0,50,2804.158329
96.0,50,2804.43756
96.0,50,2804.710918
92.0,50,2804.988331
174.47875,50,2805.286816
96.0,50,2805.561633
96.0,50,2805.895172
96.0,50,2806.195274
84.0,50,2806.508972
92.0,50,2806.816034
96.0,50,2807.12189
96.0,50,2807.412443
96.0,50,2807.714857
260.5955,50,2808.074402
96.0,50,2808.398335
96.0,50,2808.70604
96.0,50,2809.049573
92.0,50,2809.366827
80.0,50,2809.675512
96.0,50,2809.967113
256.1855,50,2810.29211
96.0,50,2810.600636
88.0,50,2810.900545
287.7445,50,2811.240457
302.5675,50,2811.62466
88.0,50,2811.926772
92.0,50,2812.19213
96.0,50,2812.441912
96.0,50,2812.731558
92.0,50,2812.981335
92.0,50,2813.229436
96.0,50,2813.487245
92.0,50,2813.73982
92.0,50,2813.990326
92.0,50,2814.232731
92.0,50,2814.499619
68.0,50,2814.766905
92.0,50,2815.082861
88.0,50,2815.381184
332.236,50,2815.792623
345.275,50,2816.174953
92.0,50,2816.496207
92.0,50,2816.792003
92.0,50,2817.082189
92.0,50,2817.403854
92.0,50,2817.719815
92.0,50,2818.057093
96.0,50,2818.357235
96.0,50,2818.657354
96.0,50,2818.986542
92.0,50,2819.28624
80.0,50,2819.567743
96.0,50,2819.862403
96.0,50,2820.1931
96.0,50,2820.477285
214.3225,50,2820.81608
96.0,50,2821.121371
96.0,50,2821.382643
96.0,50,2821.6589
96.0,50,2821.956337
92.0,50,2822.248901
92.0,50,2822.516058
92.0,50,2822.780883
92.0,50,2823.045717
96.0,50,2823.325832
96.0,50,2823.586333
92.0,50,2823.855523
96.0,50,2824.123288
96.0,50,2824.436219
307.863,50,2824.767798
96.0,50,2825.07152
311.5435,50,2825.43879
93.6,50,2825.740086
92.0,50,2826.040315
93.6,50,2826.343352
88.0,50,2826.653162
96.0,50,2826.948876
96.0,50,2827.236827
92.0,50,2827.532043
84.0,50,2827.839249
88.0,50,2828.154528
96.0,50,2828.453087
93.6,50,2828.749223
336.3425,50,2829.105382
88.0,50,2829.407315
92.0,50,2829.707702
88.0,50,2830.02197
92.0,50,2830.319483
96.0,50,2830.60198
92.0,50,2830.881573
92.0,50,2831.151296
93.6,50,2831.442344
96.0,50,2831.721303
96.0,50,2831.989341
92.0,50,2832.263001
96.0,50,2832.553359
96.0,50,2832.824568
92.0,50,2833.096908
96.0,50,2833.382905
92.0,50,2833.68613
96.0,50,2833.983281
92.0,50,2834.278652
84.0,50,2834.578316
92.0,50,2834.893412
96.0,50,2835.198548
96.0,50,2835.496475
365.0035,50,2835.852179
92.0,50,2836.166267
96.0,50,2836.462523
92.0,50,2836.75393
92.0,50,2837.076279
174.2795,50,2837.432235
334.1725,50,2837.826548
96.0,50,2838.12516
92.0,50,2838.44391
96.0,50,2838.74258
96.0,50,2839.02789
96.0,50,2839.327349
96.0,50,2839.639441
96.0,50,2839.922015
92.0,50,2840.189118
267.346,50,2840.493977
96.0,50,2840.773631
92.0,50,2841.068214
96.0,50,2841.37269
96.0,50,2841.662854
96.0,50,2841.941719
96.0,50,2842.226447
96.0,50,2842.513009
88.0,50,2842.815902
96.0,50,2843.122779
96.0,50,2843.426337
93.6,50,2843.746966
92.0,50,2844.059929
96.0,50,2844.384982
96.0,50,2844.696512
96.0,50,2845.016346
96.0,50,2845.345446
96.0,50,2845.659942
96.0,50,2845.986634
84.0,50,2846.287894
96.0,50,2846.57912
329.197,50,2846.936106
96.0,50,2847.246207
93.6,50,2847.563408
92.0,50,2847.864346
282.8975,50,2848.229129
92.0,50,2848.518453
288.5185,50,2848.893545
168.64525,50,2849.234928
96.0,50,2849.491817
96.0,50,2849.769136
92.0,50,2850.026182
96.0,50,2850.275583
96.0,50,2850.552835
92.0,50,2850.800508
96.0,50,2851.066954
349.876,50,2851.388511
253.598,50,2851.679287
93.6,50,2851.944528
88.0,50,2852.213614
261.6725,50,2852.576465
281.55575,50,2852.903117
279.802,50,2853.253603
290.704,50,2853.597054
96.0,50,2853.902641
92.0,50,2854.184586
93.6,50,2854.50539
96.0,50,2854.791846
92.0,50,2855.100273
96.0,50,2855.390899
96.0,50,2855.692017
96.0,50,2855.983036
96.0,50,2856.299905
96.0,50,2856.628624
88.0,50,2856.94118
92.0,50,2857.259669
326.779,50,2857.626256
88.0,50,2857.934433
96.0,50,2858.237233
96.0,50,2858.537904
96.0,50,2858.785342
276.2725,50,2859.087249
92.0,50,2859.344393
84.0,50,2859.585159
96.0,50,2859.841823
88.0,50,2860.129607
92.0,50,2860.396391
92.0,50,2860.660268
92.0,50,2860.944117
260.3105,50,2861.232917
96.0,50,2861.476254
93.6,50,2861.782423
96.0,50,2862.07714
304.2195,50,2862.405576
280.1295,50,2862.75077
84.0,50,2863.054245
92.0,50,2863.354949
306.1505,50,2863.702548
92.0,50,2863.988955
80.0,50,2864.300571
292.8125,50,2864.636841
96.0,50,2864.93381
92.0,50,2865.236901
96.0,50,2865.52765
96.0,50,2865.826411
335.683,50,2866.15371
96.0,50,2866.435102
92.0,50,2866.739582
96.0,50,2867.048951
96.0,50,2867.334677
96.0,50,2867.613731
96.0,50,2867.864809
96.0,50,2868.13045
88.0,50,2868.388248
92.0,50,2868.644866
96.0,50,2868.893641
92.0,50,2869.139084
88.0,50,2869.415894
96.0,50,2869.688053
290.12,50,2869.972018
96.0,50,2870.219108
88.8,50,2870.562584
96.0,50,2870.891502
93.6,50,2871.223196
96.0,50,2871.539786
84.0,50,2871.881906
92.0,50,2872.207842
96.0,50,2872.533249
92.0,50,2872.831959
68.0,50,2873.127974
96.0,50,2873.445331
92.0,50,2873.739516
96.0,50,2874.046152
96.0,50,2874.333728
92.0,50,2874.684712
96.0,50,2874.99697
96.0,50,2875.326701
84.0,50,2875.623996
96.0,50,2875.924253
96.0,50,2876.209562
96.0,50,2876.516979
92.0,50,2876.835808
96.0,50,2877.106666
92.0,50,2877.374568
80.0,50,2877.635929
96.0,50,2877.899979
92.0,50,2878.162687
84.0,50,2878.442693
84.0,50,2878.72086
96.0,50,2879.009117
96.0,50,2879.289556
92.0,50,2879.550677
92.0,50,2879.823721
92.0,50,2880.141561
96.0,50,2880.443115
96.0,50,2880.749397
92.0,50,2881.043354
96.0,50,2881.358035
92.0,50,2881.670763
96.0,50,2881.972584
96.0,50,2882.268158
92.0,50,2882.569485
255.0405,50,2882.890296
96.0,50,2883.192292
92.0,50,2883.489129
96.0,50,2883.783415
96.0,50,2884.078129
93.6,50,2884.389148
96.0,50,2884.695197
92.0,50,2885.007265
80.0,50,2885.305534
96.0,50,2885.617095
96.0,50,2885.933786
92.0,50,2886.191183
96.0,50,2886.441514
96.0,50,2886.702796
96.0,50,2886.965324
96.0,50,2887.224961
92.0,50,2887.489433
96.0,50,2887.748054
92.0,50,2888.010626
92.0,50,2888.271867
96.0,50,2888.527491
92.0,50,2888.788837
96.0,50,2889.090851
88.0,50,2889.381779
367.301,50,2889.756213
96.0,50,2890.057314
92.0,50,2890.364355
96.0,50,2890.66846
96.0,50,2890.953387
96.0,50,2891.256731
84.0,50,2891.553968
96.0,50,2891.841691
84.0,50,2892.130509
96.0,50,2892.405994
87.2,50,2892.718751
96.0,50,2893.038467
96.0,50,2893.324442
96.0,50,2893.643808
76.0,50,2893.935297
92.0,50,2894.226863
96.0,50,2894.533221
96.0,50,2894.829552
72.0,50,2895.084183
96.0,50,2895.324591
84.0,50,2895.585029
96.0,50,2895.848188
84.0,50,2896.098762
96.0,50,2896.34006
92.0,50,2896.599774
92.0,50,2896.851125
96.0,50,2897.116734
92.0,50,2897.383882
96.0,50,2897.648316
84.0,50,2897.974798
96.0,50,2898.318853
96.0,50,2898.638484
96.0,50,2898.952839
96.0,50,2899.301033
92.0,50,2899.603799
96.0,50,2899.914734
92.0,50,2900.222926
92.0,50,2900.54842
88.0,50,2900.873255
92.0,50,2901.173691
96.0,50,2901.473795
96.0,50,2901.776215
315.1905,50,2902.108795
96.0,50,2902.414898
92.0,50,2902.702336
96.0,50,2903.003969
64.0,50,2903.30725
80.0,50,2903.595621
92.0,50,2903.897382
96.0,50,2904.17982
92.0,50,2904.437266
96.0,50,2904.689519
92.0,50,2904.935428
96.0,50,2905.200381
84.0,50,2905.475431
96.0,50,2905.740113
92.0,50,2906.003973
92.0,50,2906.30058
84.0,50,2906.565594
96.0,50,2906.868963
96.0,50,2907.188644
96.0,50,2907.517778
88.0,50,2907.80825
175.44625,50,2908.155308
96.0,50,2908.460347
96.0,50,2908.753093
91.2,50,2909.100585
92.0,50,2909.410592
73.6,50,2909.699568
76.0,50,2910.007188
96.0,50,2910.354257
72.0,50,2910.665688
96.0,50,2910.974304
96.0,50,2911.275708
81.6,50,2911.588715
96.0,50,2911.887133
96.0,50,2912.193857
92.0,50,2912.485731
84.0,50,2912.776433
96.0,50,2913.093094
96.0,50,2913.374869
80.0,50,2913.654557
96.0,50,2913.946161
92.0,50,2914.213226
92.0,50,2914.48602
96.0,50,2914.758924
92.0,50,2915.02104
96.0,50,2915.295783
92.0,50,2915.575943
96.0,50,2915.845832
96.0,50,2916.100894
92.0,50,2916.395448
96.0,50,2916.708103
92.0,50,2916.995459
92.0,50,2917.294531
96.0,50,2917.593865
80.0,50,2917.887201
92.0,50,2918.202174
88.0,50,2918.520013
96.0,50,2918.841175
92.0,50,2919.176883
96.0,50,2919.498785
93.6,50,2919.812377
96.0,50,2920.150359
69.6,50,2920.497756
92.0,50,2920.798648
92.0,50,2921.097577
80.0,50,2921.404558
96.0,50,2921.709967
295.69475,50,2922.053917
96.0,50,2922.369296
96.0,50,2922.653971
96.0,50,2922.935569
96.0,50,2923.211233
84.0,50,2923.471947
96.0,50,2923.762896
96.0,50,2924.062426
92.0,50,2924.343988
92.0,50,2924.615145
96.0,50,2924.89818
92.0,50,2925.185086
92.0,50,2925.450056
96.0,50,2925.777441
96.0,50,2926.096695
84.0,50,2926.38456
96.0,50,2926.716261
92.0,50,2927.002301
96.0,50,2927.29578
96.0,50,2927.58819
96.0,50,2927.893448
88.0,50,2928.210516
88.0,50,2928.516196
96.0,50,2928.808417
96.0,50,2929.110225
96.0,50,2929.416576
288.028,50,2929.761078
96.0,50,2930.079032
93.6,50,2930.399803
96.0,50,2930.708772
93.6,50,2931.02025
92.0,50,2931.346077
96.0,50,2931.666339
92.0,50,2931.936165
96.0,50,2932.204491
96.0,50,2932.474221
96.0,50,2932.752257
92.0,50,2933.022314
96.0,50,2933.297345
96.0,50,2933.596344
80.0,50,2933.865433
96.0,50,2934.133387
96.0,50,2934.416596
96.0,50,2934.688478
96.0,50,2935.000946
92.0,50,2935.293134
88.0,50,2935.595997
96.0,50,2935.899575
84.0,50,2936.239576
92.0,50,2936.546564
96.0,50,2936.867552
96.0,50,2937.186343
76.0,50,2937.489429
92.0,50,2937.782027
96.0,50,2938.10147
270.3585,50,2938.439392
96.0,50,2938.783408
96.0,50,2939.073992
96.0,50,2939.357005
92.0,50,2939.655767
96.0,50,2939.949909
84.0,50,2940.255451
92.0,50,2940.53546
96.0,50,2940.808954
77.6,50,2941.048574
96.0,50,2941.293691
68.0,50,2941.547743
92.0,50,2941.789702
96.0,50,2942.042186
96.0,50,2942.295262
88.0,50,2942.556652
96.0,50,2942.816422
96.0,50,2943.054617
96.0,50,2943.305374
92.0,50,2943.561522
88.0,50,2943.854544
84.0,50,2944.148882
96.0,50,2944.441433
