#{"t_start": 1678045322.367705, "env_id": "gym_cell/cg-v0"}
r,l,t
-41.6,50,1042.712131
-31.2,50,1043.263967
-56.0,50,1043.791907
-62.4,50,1044.324077
-64.8,50,1044.841002
-58.4,50,1045.340938
-50.4,50,1045.880226
-44.8,50,1046.4274
-30.4,50,1046.974983
-53.6,50,1047.502636
-31.2,50,1048.061466
-50.4,50,1048.630119
-38.4,50,1048.994427
-51.2,50,1049.356149
-64.0,50,1049.724942
-48.0,50,1050.080693
-40.0,50,1050.440046
-44.0,50,1050.800091
-32.8,50,1051.160655
-58.4,50,1051.521965
-55.2,50,1051.897491
-53.6,50,1052.258639
-60.0,50,1052.620049
-56.0,50,1053.176581
-31.2,50,1053.7216
-17.6,50,1054.261098
-61.6,50,1054.793168
-36.0,50,1055.372326
-41.6,50,1055.951286
-36.0,50,1056.529442
-35.2,50,1057.110869
-57.6,50,1057.687661
-48.8,50,1058.282989
-60.0,50,1058.825258
-54.4,50,1059.352135
-28.8,50,1059.881566
-56.0,50,1060.414501
-69.6,50,1060.922212
-29.6,50,1061.461082
-51.2,50,1061.986634
-52.8,50,1062.507977
-48.0,50,1063.035956
-51.2,50,1063.580298
-52.0,50,1063.943171
-46.4,50,1064.309134
-44.0,50,1064.675798
-48.0,50,1065.054643
-63.2,50,1065.444306
-50.4,50,1065.845009
-38.4,50,1066.251786
-57.6,50,1066.653554
-64.0,50,1067.061715
-40.0,50,1067.479647
-57.6,50,1067.885547
-64.0,50,1068.559988
-51.2,50,1069.23605
-44.8,50,1069.908044
-59.2,50,1070.589069
-49.6,50,1071.242726
-59.2,50,1071.831194
-42.4,50,1072.426749
-65.6,50,1073.03331
-60.0,50,1073.631948
-28.0,50,1074.180112
-58.4,50,1074.754141
-33.6,50,1075.332304
-58.4,50,1075.880059
-44.0,50,1076.437631
-46.4,50,1076.995209
-48.0,50,1077.534133
-52.0,50,1078.061745
-42.4,50,1078.572406
-51.2,50,1079.080087
-59.2,50,1079.594883
-55.2,50,1079.97397
-42.4,50,1080.343551
-60.0,50,1080.721639
-70.4,50,1081.079549
-66.4,50,1081.440839
-48.8,50,1081.805192
-64.0,50,1082.18487
-35.2,50,1082.560787
-54.4,50,1082.922495
-58.4,50,1083.282717
-44.8,50,1083.651482
-44.0,50,1084.202267
-52.8,50,1084.763139
-44.0,50,1085.332761
-41.6,50,1085.888286
-58.4,50,1086.45122
-61.6,50,1086.990892
-42.4,50,1087.546435
-55.2,50,1088.086111
-54.4,50,1088.634425
-50.4,50,1089.179656
-36.8,50,1089.717211
-49.6,50,1090.253291
-44.0,50,1090.770663
-40.0,50,1091.303566
-42.4,50,1091.833249
-20.8,50,1092.390951
-48.0,50,1092.920799
-56.0,50,1093.46219
-56.0,50,1094.009718
-44.0,50,1094.605407
-60.0,50,1094.978753
-49.6,50,1095.35431
-55.2,50,1095.729972
-53.6,50,1096.110549
-63.2,50,1096.480537
-41.6,50,1096.856642
-26.4,50,1097.236845
-56.0,50,1097.598761
-43.2,50,1097.962927
-56.8,50,1098.327575
-45.6,50,1098.69109
-43.2,50,1099.246094
-57.6,50,1099.798774
-48.8,50,1100.370901
-57.6,50,1100.915157
-40.0,50,1101.544153
-45.6,50,1102.140651
-56.8,50,1102.73228
-60.8,50,1103.316017
-56.8,50,1103.960694
-51.2,50,1104.624396
-67.2,50,1105.274731
-62.4,50,1105.924771
-50.4,50,1106.554073
-50.4,50,1107.192389
-52.0,50,1107.79629
-46.4,50,1108.372406
-50.4,50,1108.910063
-47.2,50,1109.45529
-33.6,50,1109.980419
-56.0,50,1110.501501
-30.4,50,1110.871996
-52.8,50,1111.233831
-47.2,50,1111.593354
-49.6,50,1111.955622
-66.4,50,1112.303507
-48.0,50,1112.664399
-53.6,50,1113.016307
-52.0,50,1113.37959
-54.4,50,1113.766867
-52.0,50,1114.150916
-56.8,50,1114.539614
-29.6,50,1115.164108
-45.6,50,1115.78277
-38.4,50,1116.37971
-44.0,50,1116.951752
-28.8,50,1117.478802
-43.2,50,1118.001892
-64.0,50,1118.536315
-55.2,50,1119.074913
-38.4,50,1119.640979
-48.8,50,1120.210526
-36.0,50,1120.778001
-48.8,50,1121.3195
-40.0,50,1121.872378
-41.6,50,1122.421996
-68.0,50,1122.932781
0.0,50,1123.475293
-44.8,50,1124.02409
-44.0,50,1124.575736
-52.0,50,1125.105207
-42.4,50,1125.649411
-48.0,50,1126.013798
-41.6,50,1126.387089
-44.0,50,1126.749306
-48.0,50,1127.103205
-58.4,50,1127.459575
-49.6,50,1127.814303
-52.0,50,1128.17396
-57.6,50,1128.53264
-17.6,50,1128.912966
-52.8,50,1129.275839
-34.4,50,1129.63698
-60.8,50,1130.176373
-46.4,50,1130.710497
-56.0,50,1131.244691
-51.2,50,1131.76668
-37.6,50,1132.370179
-48.0,50,1132.9915
-46.4,50,1133.65333
-36.0,50,1134.286381
-50.4,50,1134.928432
-52.0,50,1135.607348
-55.2,50,1136.24095
-26.4,50,1136.832412
-50.4,50,1137.418759
-68.0,50,1138.031409
-49.6,50,1138.652521
-44.0,50,1139.262085
-43.2,50,1139.894628
-44.0,50,1140.479477
-53.6,50,1141.066869
-45.6,50,1141.66395
-66.4,50,1142.043298
-44.0,50,1142.404161
-51.2,50,1142.776411
-52.0,50,1143.14485
-50.4,50,1143.507332
-50.4,50,1143.876979
-48.0,50,1144.235298
-62.4,50,1144.612257
-29.6,50,1144.990052
-53.6,50,1145.356949
-52.0,50,1145.726429
-36.8,50,1146.298105
-64.0,50,1146.831278
-51.2,50,1147.365012
-40.0,50,1147.901743
-40.8,50,1148.418348
-38.4,50,1148.945729
-53.6,50,1149.45574
-43.2,50,1149.973403
-65.6,50,1150.487833
-24.8,50,1151.022856
-52.8,50,1151.57346
-34.4,50,1152.12152
-36.8,50,1152.697842
-52.0,50,1153.26867
-26.4,50,1153.824035
-52.8,50,1154.386193
-35.2,50,1154.948649
-40.8,50,1155.50964
-44.8,50,1156.042481
-26.4,50,1156.576923
-46.4,50,1156.945485
-38.4,50,1157.297849
-60.0,50,1157.661847
-54.4,50,1158.021329
-40.0,50,1158.3883
-50.4,50,1158.761433
-61.6,50,1159.132275
-72.8,50,1159.513153
-57.6,50,1159.916145
-52.8,50,1160.309992
-58.4,50,1160.692599
-62.4,50,1161.28881
-45.6,50,1161.88387
-53.6,50,1162.471909
-40.0,50,1163.050062
-37.6,50,1163.606514
-48.0,50,1164.162043
-57.6,50,1164.709167
-54.4,50,1165.258542
-39.2,50,1165.836582
-44.0,50,1166.411166
-58.4,50,1166.974959
-50.4,50,1167.568741
-28.0,50,1168.181897
-55.2,50,1168.789027
-45.6,50,1169.394246
-57.6,50,1169.989752
-48.8,50,1170.568258
-32.0,50,1171.168035
-56.8,50,1171.763659
-38.4,50,1172.35026
-48.0,50,1172.736688
-51.2,50,1173.120426
-52.0,50,1173.503775
-45.6,50,1173.880654
-41.6,50,1174.264083
-26.4,50,1174.647164
-50.4,50,1175.037189
-58.4,50,1175.409513
-61.6,50,1175.788956
-50.4,50,1176.175375
-64.0,50,1176.567142
-52.8,50,1177.168025
-58.4,50,1177.764909
-47.2,50,1178.352375
-24.8,50,1178.959659
-41.6,50,1179.516404
-57.6,50,1180.082009
-57.6,50,1180.625417
-54.4,50,1181.192694
-47.2,50,1181.772055
-51.2,50,1182.358086
-28.0,50,1182.94609
-28.0,50,1183.524716
-52.8,50,1184.090173
-27.2,50,1184.632898
-56.8,50,1185.155853
-44.0,50,1185.693265
-52.0,50,1186.230463
-68.8,50,1186.756347
-18.4,50,1187.282292
-32.0,50,1187.808367
-45.6,50,1188.186205
-36.8,50,1188.555201
-47.2,50,1188.91288
-46.4,50,1189.276188
-42.4,50,1189.63921
-56.0,50,1190.004098
-43.2,50,1190.394966
-52.8,50,1190.77246
-61.6,50,1191.135773
-60.0,50,1191.50407
-57.6,50,1191.858094
-52.8,50,1192.426227
-66.4,50,1192.977558
-49.6,50,1193.521153
-24.8,50,1194.071934
-64.0,50,1194.601608
-48.8,50,1195.149157
-52.0,50,1195.695642
-52.0,50,1196.25438
-28.0,50,1196.818959
-56.0,50,1197.375216
-56.0,50,1197.913754
-59.2,50,1198.456853
-58.4,50,1199.119692
-38.4,50,1199.696228
-57.6,50,1200.295461
-54.4,50,1200.939008
-59.2,50,1201.588848
-49.6,50,1202.229208
-54.4,50,1202.860933
-55.2,50,1203.504755
-49.6,50,1203.892194
-53.6,50,1204.273262
-49.6,50,1204.657826
-59.2,50,1205.036033
-48.0,50,1205.416907
-37.6,50,1205.793073
-55.2,50,1206.170135
-55.2,50,1206.550388
-60.8,50,1206.912576
-50.4,50,1207.26894
-39.2,50,1207.62575
-23.2,50,1208.169757
-48.8,50,1208.708155
-68.0,50,1209.23935
-50.4,50,1209.788127
-47.2,50,1210.329946
-31.2,50,1210.875194
-57.6,50,1211.461841
-36.0,50,1212.053044
-58.4,50,1212.640964
-46.4,50,1213.272291
-48.0,50,1213.893262
-39.2,50,1214.519142
-67.2,50,1215.118549
-67.2,50,1215.722366
-44.8,50,1216.330615
-46.4,50,1216.946361
-62.4,50,1217.467861
-44.8,50,1218.030328
-44.0,50,1218.576214
-41.6,50,1219.121161
-63.2,50,1219.4789
-48.0,50,1219.85394
-44.0,50,1220.245283
-48.0,50,1220.622656
-50.4,50,1220.992642
-61.6,50,1221.37426
-54.4,50,1221.732039
-52.0,50,1222.091818
-39.2,50,1222.454414
-44.0,50,1222.81215
-65.6,50,1223.164078
-49.6,50,1223.673698
-37.6,50,1224.178148
-46.4,50,1224.67416
-31.2,50,1225.203563
-60.0,50,1225.728427
-50.4,50,1226.262766
-28.0,50,1226.802791
-36.0,50,1227.358625
-52.0,50,1227.943428
-50.4,50,1228.517528
-64.0,50,1229.095122
-36.0,50,1229.663627
-51.2,50,1230.239517
-44.8,50,1230.819507
-65.6,50,1231.387018
-57.6,50,1231.980829
-51.2,50,1232.575597
-37.6,50,1233.193595
-45.6,50,1233.823226
-44.0,50,1234.442538
-54.4,50,1234.821953
-31.2,50,1235.210892
-53.6,50,1235.589483
-39.2,50,1235.97015
-71.2,50,1236.332569
-53.6,50,1236.697331
-64.0,50,1237.055285
-56.8,50,1237.429303
-40.0,50,1237.78619
-38.4,50,1238.146448
-57.6,50,1238.513101
-41.6,50,1239.087965
-57.6,50,1239.647757
-18.4,50,1240.186607
-74.4,50,1240.729757
-55.2,50,1241.273987
-43.2,50,1241.858312
-25.6,50,1242.416548
-44.0,50,1242.995394
-60.0,50,1243.541359
-36.8,50,1244.086084
-54.4,50,1244.623967
-21.6,50,1245.168802
-61.6,50,1245.697261
-54.4,50,1246.229052
-48.0,50,1246.759575
-60.0,50,1247.305059
-55.2,50,1247.827131
-55.2,50,1248.370691
-53.6,50,1248.954389
-42.4,50,1249.594365
-54.4,50,1249.995812
-45.6,50,1250.403021
-47.2,50,1250.799573
-32.8,50,1251.2002
-57.6,50,1251.603177
-41.6,50,1252.007069
-60.0,50,1252.423358
-41.6,50,1252.838436
-67.2,50,1253.231362
-56.0,50,1253.623004
-58.4,50,1253.997908
-26.4,50,1254.597169
-45.6,50,1255.162289
-52.0,50,1255.721451
-52.8,50,1256.289644
-55.2,50,1256.851193
-51.2,50,1257.405721
-48.8,50,1257.972378
-32.8,50,1258.526684
-52.8,50,1259.074568
-31.2,50,1259.633995
-16.0,50,1260.199549
-62.4,50,1260.738504
-45.6,50,1261.263283
-62.4,50,1261.76301
-49.6,50,1262.2682
-32.0,50,1262.780996
-53.6,50,1263.301852
-61.6,50,1263.80557
-39.2,50,1264.338458
-37.6,50,1264.882107
-42.4,50,1265.262724
-40.0,50,1265.644774
-33.6,50,1266.016564
-38.4,50,1266.414604
-38.4,50,1266.791031
-43.2,50,1267.186087
-24.8,50,1267.574506
-49.6,50,1267.958346
-45.6,50,1268.341632
-32.0,50,1268.730593
-43.2,50,1269.120836
-55.2,50,1269.745488
-57.6,50,1270.374069
-49.6,50,1271.013317
-27.2,50,1271.651028
-30.4,50,1272.26198
-60.0,50,1272.865534
-31.2,50,1273.482472
-52.8,50,1274.068613
-54.4,50,1274.648107
-36.8,50,1275.225232
-49.6,50,1275.812032
-64.0,50,1276.384757
-61.6,50,1276.935063
-50.4,50,1277.502859
-48.8,50,1278.068336
-52.0,50,1278.630013
-40.0,50,1279.187705
-56.0,50,1279.740577
-41.6,50,1280.304654
-48.8,50,1280.880511
-54.4,50,1281.246336
-25.6,50,1281.617385
-53.6,50,1281.978231
-67.2,50,1282.341795
-54.4,50,1282.701908
-56.8,50,1283.06715
-50.4,50,1283.443139
-53.6,50,1283.813934
-60.8,50,1284.193874
-49.6,50,1284.555554
-51.2,50,1284.916651
-58.4,50,1285.487012
-46.4,50,1286.060327
-40.0,50,1286.622779
-42.4,50,1287.181807
-61.6,50,1287.755597
-30.4,50,1288.380635
-40.8,50,1289.016111
-48.8,50,1289.662523
-32.0,50,1290.311273
-67.2,50,1290.986024
-64.0,50,1291.644874
-61.6,50,1292.306865
-45.6,50,1292.912464
-58.4,50,1293.511513
-52.0,50,1294.091764
-31.2,50,1294.663944
-50.4,50,1295.238214
-58.4,50,1295.837624
-45.6,50,1296.468287
-65.6,50,1297.126279
-59.2,50,1297.521821
-33.6,50,1297.918565
-44.0,50,1298.309091
-60.0,50,1298.704406
-44.0,50,1299.09952
-56.0,50,1299.506183
-54.4,50,1299.890522
-44.0,50,1300.273377
-37.6,50,1300.663807
-50.4,50,1301.055967
-48.8,50,1301.437193
-61.6,50,1302.070118
-36.8,50,1302.706793
-60.0,50,1303.31544
-38.4,50,1303.912107
-40.0,50,1304.495172
-42.4,50,1305.06426
-54.4,50,1305.630433
-56.0,50,1306.197977
-60.0,50,1306.753321
-64.0,50,1307.328011
-45.6,50,1307.896976
-38.4,50,1308.476925
-52.8,50,1309.044151
-50.4,50,1309.601674
-40.8,50,1310.186996
-55.2,50,1310.772278
-38.4,50,1311.364552
-57.6,50,1311.971448
-44.8,50,1312.578777
-40.8,50,1313.17512
-46.4,50,1313.566706
-38.4,50,1313.946685
-33.6,50,1314.32589
-40.8,50,1314.700854
-31.2,50,1315.079297
-58.4,50,1315.454602
-45.6,50,1315.814546
-44.0,50,1316.16569
-49.6,50,1316.524424
-61.6,50,1316.877356
-60.0,50,1317.231647
-39.2,50,1317.765264
-58.4,50,1318.312192
-62.4,50,1318.858899
-56.8,50,1319.420292
-47.2,50,1319.984872
-54.4,50,1320.562685
-56.0,50,1321.124713
-52.8,50,1321.702396
-50.4,50,1322.297383
-56.0,50,1322.890513
-48.0,50,1323.484502
-27.2,50,1324.088357
-47.2,50,1324.668747
-36.0,50,1325.245508
-50.4,50,1325.807851
-58.4,50,1326.370534
-61.6,50,1326.966049
-53.6,50,1327.58992
-48.8,50,1328.213317
-45.6,50,1328.833639
-41.6,50,1329.229242
-56.0,50,1329.614461
-56.0,50,1330.006385
-54.4,50,1330.402112
-60.0,50,1330.803903
-57.6,50,1331.17491
-44.8,50,1331.555654
-37.6,50,1331.924743
-36.0,50,1332.316465
-46.4,50,1332.710565
-44.0,50,1333.104984
-60.0,50,1333.772076
-48.0,50,1334.42942
-47.2,50,1335.12013
-59.2,50,1335.784664
-36.8,50,1336.469939
-40.0,50,1337.098896
-42.4,50,1337.701349
-56.0,50,1338.288834
-19.2,50,1338.885142
-44.0,50,1339.469728
-30.4,50,1340.030816
-36.0,50,1340.601324
-40.0,50,1341.147822
-53.6,50,1341.693015
-49.6,50,1342.279708
-56.8,50,1342.876587
-60.0,50,1343.483394
-32.8,50,1344.079454
-4.0,50,1344.691448
-41.6,50,1345.305439
-62.4,50,1345.682727
-64.8,50,1346.062062
-36.0,50,1346.436122
-51.2,50,1346.819119
-48.8,50,1347.204783
-34.4,50,1347.583411
-67.2,50,1347.949495
-60.0,50,1348.315818
-43.2,50,1348.691672
-57.6,50,1349.073181
-50.4,50,1349.44924
-48.8,50,1350.015261
-56.0,50,1350.563997
-53.6,50,1351.132314
-31.2,50,1351.710752
-44.0,50,1352.276139
-30.4,50,1352.844159
-50.4,50,1353.411494
-53.6,50,1353.991421
-47.2,50,1354.579186
-53.6,50,1355.151584
-58.4,50,1355.698871
-33.6,50,1356.271872
-46.4,50,1356.820565
-44.8,50,1357.385005
-51.2,50,1357.925948
-56.0,50,1358.485497
-37.6,50,1359.071121
-56.0,50,1359.620978
-42.4,50,1360.167798
-48.8,50,1360.754809
-42.4,50,1361.122101
-58.4,50,1361.506252
-61.6,50,1361.883923
-34.4,50,1362.252092
-52.0,50,1362.633773
-62.4,50,1363.004749
-46.4,50,1363.366614
-52.8,50,1363.727767
-54.4,50,1364.095076
-26.4,50,1364.479751
-58.4,50,1364.856324
-49.6,50,1365.463909
-47.2,50,1366.103124
-36.8,50,1366.722313
-40.0,50,1367.378947
-42.4,50,1368.08122
-60.8,50,1368.767962
-56.0,50,1369.461952
-37.6,50,1370.13097
-25.6,50,1370.799628
-64.8,50,1371.434013
-48.8,50,1372.051126
-32.0,50,1372.647801
-44.8,50,1373.225508
-37.6,50,1373.813475
-52.0,50,1374.385987
-56.0,50,1374.970467
-48.0,50,1375.547186
-68.8,50,1376.130766
-28.8,50,1376.727038
-40.0,50,1377.31374
-50.4,50,1377.68311
-40.8,50,1378.051331
-52.0,50,1378.409984
-25.6,50,1378.782327
-45.6,50,1379.151588
-62.4,50,1379.506271
-49.6,50,1379.867564
-58.4,50,1380.24795
-46.4,50,1380.604241
-48.0,50,1380.981308
-37.6,50,1381.348072
-48.8,50,1381.924587
-56.0,50,1382.500862
-42.4,50,1383.057016
-42.4,50,1383.642885
-40.0,50,1384.191848
-32.8,50,1384.764093
-48.8,50,1385.321187
-58.4,50,1385.897318
-48.0,50,1386.468898
-37.6,50,1387.061158
-32.8,50,1387.668538
-52.0,50,1388.319785
-55.2,50,1388.930203
-39.2,50,1389.537508
-48.8,50,1390.154987
-56.0,50,1390.772218
-47.2,50,1391.370879
-22.4,50,1391.922982
-37.6,50,1392.499586
-56.8,50,1393.060985
-42.4,50,1393.436456
-52.8,50,1393.794557
-24.0,50,1394.180082
-39.2,50,1394.562949
-56.0,50,1394.925691
-54.4,50,1395.308195
-48.8,50,1395.674193
-54.4,50,1396.042554
-48.8,50,1396.407446
-19.2,50,1396.771574
-48.8,50,1397.153156
-45.6,50,1397.776854
-44.0,50,1398.388506
-48.0,50,1398.994137
-44.0,50,1399.612874
-57.6,50,1400.244961
-72.0,50,1400.876729
-50.4,50,1401.444786
-58.4,50,1402.025719
-71.2,50,1402.607058
-51.2,50,1403.212555
-48.0,50,1403.818421
-52.0,50,1404.385573
-35.2,50,1404.99107
-57.6,50,1405.632471
-46.4,50,1406.267687
-51.2,50,1406.89821
-53.6,50,1407.515676
-48.8,50,1408.129618
-60.0,50,1408.760035
-58.4,50,1409.402699
-44.0,50,1409.793547
-54.4,50,1410.166577
-58.4,50,1410.534643
-15.2,50,1410.920401
-43.2,50,1411.294507
-44.0,50,1411.664172
-40.8,50,1412.05955
-56.0,50,1412.429466
-53.6,50,1412.816934
-52.8,50,1413.21717
-48.0,50,1413.577871
-54.4,50,1414.158852
-40.0,50,1414.732641
-68.0,50,1415.297456
-45.6,50,1415.866602
-42.4,50,1416.451077
-46.4,50,1417.018628
-55.2,50,1417.610408
-41.6,50,1418.156197
-72.0,50,1418.714475
-46.4,50,1419.277253
-57.6,50,1419.824101
-56.0,50,1420.354669
-50.4,50,1420.897294
-52.0,50,1421.445837
-60.0,50,1422.018017
-42.4,50,1422.598849
-50.4,50,1423.177031
-26.4,50,1423.743447
-55.2,50,1424.312761
-55.2,50,1424.893658
-44.0,50,1425.274409
-54.4,50,1425.649076
-58.4,50,1426.033449
-58.4,50,1426.405379
-45.6,50,1426.7799
-38.4,50,1427.145462
-54.4,50,1427.52328
-33.6,50,1427.894441
-54.4,50,1428.265088
-22.4,50,1428.629496
-57.6,50,1429.007422
-37.6,50,1429.630187
-52.8,50,1430.226118
-34.4,50,1430.838417
-63.2,50,1431.451455
-62.4,50,1432.072613
-64.0,50,1432.707108
-60.0,50,1433.325797
-56.0,50,1433.9518
-46.4,50,1434.585097
-48.8,50,1435.22007
-55.2,50,1435.847243
-40.0,50,1436.486282
-34.4,50,1437.132167
-20.0,50,1437.761614
-44.0,50,1438.383739
-23.2,50,1439.009736
-47.2,50,1439.639217
-54.4,50,1440.247192
-61.6,50,1440.790481
-61.6,50,1441.338482
-52.8,50,1441.714449
-60.8,50,1442.091704
-33.6,50,1442.46264
-56.8,50,1442.823094
-56.0,50,1443.200464
-41.6,50,1443.581186
-41.6,50,1443.965268
-64.0,50,1444.352676
-44.0,50,1444.745999
-56.0,50,1445.12253
-49.6,50,1445.517333
-51.2,50,1446.129244
-44.8,50,1446.746607
-48.0,50,1447.369958
-42.4,50,1447.974608
-54.4,50,1448.582482
-63.2,50,1449.178279
-49.6,50,1449.773623
-60.0,50,1450.38008
-56.0,50,1450.974789
-43.2,50,1451.576564
-56.0,50,1452.155538
-34.4,50,1452.726486
-50.4,50,1453.281454
-28.8,50,1453.812041
-52.0,50,1454.357792
-45.6,50,1454.891669
-46.4,50,1455.452958
-56.0,50,1456.000883
-38.4,50,1456.586777
-60.0,50,1457.184961
-43.2,50,1457.561677
-48.8,50,1457.938261
-58.4,50,1458.314801
-60.0,50,1458.703705
-61.6,50,1459.076087
-28.0,50,1459.45765
-53.6,50,1459.82662
-48.0,50,1460.2013
-57.6,50,1460.575796
-33.6,50,1460.940022
-12.8,50,1461.299839
-50.4,50,1461.869759
-63.2,50,1462.480136
-52.0,50,1463.092984
-65.6,50,1463.728639
-48.0,50,1464.365481
-50.4,50,1465.011704
-23.2,50,1465.649304
-38.4,50,1466.251575
-52.0,50,1466.828214
-55.2,50,1467.413324
-40.0,50,1467.993287
-40.0,50,1468.577617
-56.0,50,1469.145969
-46.4,50,1469.715052
-59.2,50,1470.291496
-43.2,50,1470.882336
-44.0,50,1471.49171
-39.2,50,1472.096602
-57.6,50,1472.674462
-62.4,50,1473.276139
-44.8,50,1473.669709
-60.0,50,1474.046854
-41.6,50,1474.42567
-13.6,50,1474.794929
-59.2,50,1475.162293
-46.4,50,1475.530346
-53.6,50,1475.902429
-60.0,50,1476.261866
-51.2,50,1476.619931
-58.4,50,1476.983731
-54.4,50,1477.357977
-44.8,50,1477.919731
-61.6,50,1478.507882
-54.4,50,1479.080387
-57.6,50,1479.694476
-64.8,50,1480.310806
-36.8,50,1480.946402
-49.6,50,1481.587077
-43.2,50,1482.272093
-36.0,50,1482.961344
-43.2,50,1483.605626
-64.0,50,1484.25394
-61.6,50,1484.911536
-52.0,50,1485.546506
-32.0,50,1486.159098
-46.4,50,1486.755071
-52.0,50,1487.297827
-35.2,50,1487.836511
-52.8,50,1488.383696
-44.0,50,1488.92865
-48.0,50,1489.473475
-56.8,50,1489.845564
-43.2,50,1490.217792
-64.0,50,1490.586874
-54.4,50,1490.950356
-42.4,50,1491.317296
-44.0,50,1491.694961
-61.6,50,1492.073071
-42.4,50,1492.439091
-60.8,50,1492.807136
-53.6,50,1493.180481
-32.0,50,1493.546755
-56.0,50,1494.105896
-36.8,50,1494.689204
-53.6,50,1495.302296
-39.2,50,1495.912835
-52.8,50,1496.547381
-56.0,50,1497.174517
-56.0,50,1497.793119
-36.0,50,1498.424545
-47.2,50,1499.009503
-55.2,50,1499.57838
-48.8,50,1500.155373
-60.0,50,1500.72349
-56.0,50,1501.293177
-60.0,50,1501.843848
-40.0,50,1502.390217
-60.8,50,1502.909712
-57.6,50,1503.454977
-64.8,50,1503.998312
-45.6,50,1504.547946
-52.0,50,1505.137755
-46.4,50,1505.514255
-48.8,50,1505.885912
-57.6,50,1506.265221
-60.0,50,1506.642279
-36.8,50,1507.032917
-49.6,50,1507.418271
-54.4,50,1507.802986
-57.6,50,1508.181831
-32.0,50,1508.548887
-59.2,50,1508.91406
-56.8,50,1509.283552
-47.2,50,1509.828171
-64.0,50,1510.367786
-44.0,50,1510.933045
-28.0,50,1511.536798
-48.0,50,1512.134832
-56.0,50,1512.734198
-65.6,50,1513.351162
-28.0,50,1513.968536
-48.0,50,1514.575767
-56.0,50,1515.163886
-44.0,50,1515.764289
-53.6,50,1516.338327
-60.0,50,1516.89883
-50.4,50,1517.459838
-40.0,50,1518.021196
-60.0,50,1518.597571
-44.8,50,1519.15795
-60.8,50,1519.70107
-40.8,50,1520.277825
-54.4,50,1520.884622
-44.8,50,1521.278289
-48.8,50,1521.663072
-52.0,50,1522.04303
-56.0,50,1522.425827
-52.8,50,1522.811081
-32.0,50,1523.199342
-48.0,50,1523.588511
-54.4,50,1523.997274
-48.0,50,1524.405084
-58.4,50,1524.789705
-40.0,50,1525.188301
-45.6,50,1525.812942
-48.0,50,1526.456557
-52.0,50,1527.117236
-40.8,50,1527.767126
-47.2,50,1528.396637
-43.2,50,1529.015823
-58.4,50,1529.627886
-36.0,50,1530.232492
-44.0,50,1530.806796
-54.4,50,1531.344569
-56.8,50,1531.889052
-40.0,50,1532.421057
-26.4,50,1532.971318
-45.6,50,1533.532914
-36.0,50,1534.111809
-46.4,50,1534.681114
-47.2,50,1535.24887
-52.0,50,1535.841342
-72.8,50,1536.415695
-47.2,50,1536.981109
-52.8,50,1537.370268
-63.2,50,1537.744992
-49.6,50,1538.114684
-56.0,50,1538.494546
-52.8,50,1538.873488
-59.2,50,1539.259601
-68.0,50,1539.65785
-61.6,50,1540.046792
-52.0,50,1540.424692
-69.6,50,1540.807717
-52.8,50,1541.185113
-55.2,50,1541.797588
-42.4,50,1542.390385
-52.8,50,1542.957657
-62.4,50,1543.526634
-48.0,50,1544.074015
-66.4,50,1544.636184
-59.2,50,1545.185059
-52.0,50,1545.726247
-48.0,50,1546.30243
-49.6,50,1546.86801
-27.2,50,1547.449367
-52.8,50,1548.029385
-52.0,50,1548.619095
-46.4,50,1549.204211
-59.2,50,1549.782212
-48.0,50,1550.348577
-56.8,50,1550.897915
-32.8,50,1551.447434
-31.2,50,1552.018342
-48.8,50,1552.610204
-56.0,50,1552.992438
-48.8,50,1553.371345
-55.2,50,1553.761461
-42.4,50,1554.137809
-48.0,50,1554.511758
-48.0,50,1554.887992
-33.6,50,1555.261146
-50.4,50,1555.628279
-56.0,50,1555.985102
-52.8,50,1556.346219
-61.6,50,1556.702618
-20.0,50,1557.242465
-61.6,50,1557.758706
-48.0,50,1558.367621
-54.4,50,1559.016044
-38.4,50,1559.652043
-50.4,50,1560.302134
-56.0,50,1560.971628
-42.4,50,1561.642247
-64.8,50,1562.33942
-40.0,50,1562.994421
-56.8,50,1563.59848
-44.0,50,1564.194692
-48.8,50,1564.785936
-40.8,50,1565.356702
-36.0,50,1565.947496
-41.6,50,1566.517231
-38.4,50,1567.099714
-38.4,50,1567.671516
-49.6,50,1568.228219
-42.4,50,1568.786398
-28.0,50,1569.159792
-53.6,50,1569.531475
-33.6,50,1569.915484
-44.0,50,1570.291564
-48.0,50,1570.677151
-53.6,50,1571.054664
-54.4,50,1571.434828
-57.6,50,1571.810442
-62.4,50,1572.177627
-53.6,50,1572.559136
-59.2,50,1572.934134
-48.0,50,1573.518405
-52.0,50,1574.122653
-32.8,50,1574.728673
-50.4,50,1575.318629
-46.4,50,1575.890665
-63.2,50,1576.436745
-56.8,50,1576.995409
-58.4,50,1577.568488
-53.6,50,1578.139912
-51.2,50,1578.699972
-48.0,50,1579.269823
-33.6,50,1579.852692
-36.8,50,1580.449877
-37.6,50,1581.02098
-55.2,50,1581.621483
-56.8,50,1582.204135
-44.0,50,1582.766926
-48.8,50,1583.314116
-53.6,50,1583.875213
-49.6,50,1584.442889
-10.4,50,1584.818722
-59.2,50,1585.183583
-64.0,50,1585.554737
-67.2,50,1585.913722
-55.2,50,1586.28183
-67.2,50,1586.644622
-41.6,50,1587.014179
