#{"t_start": 1677812153.2536392, "env_id": "gym_cell/cg-v0"}
r,l,t
910.4065,50,2094.866771
1036.3315,50,2096.764738
792.4535,50,2097.313549
655.9435,50,2097.915388
597.408,50,2098.486433
725.761,50,2099.086973
666.265,50,2099.620352
796.392,50,2100.231532
640.0045,50,2100.87506
375.8645,50,2101.375607
600.696,50,2101.961942
627.4065,50,2102.485334
543.3945,50,2103.003702
745.193,50,2103.554715
730.5955,50,2104.123701
686.75,50,2104.659832
476.886,50,2105.141396
681.567,50,2105.736743
531.928,50,2106.257936
623.869,50,2106.798457
792.0585,50,2107.360652
646.0055,50,2107.920638
651.8585,50,2108.434269
721.997,50,2109.023017
359.151,50,2109.497158
732.5475,50,2110.114903
509.618,50,2110.607312
642.323,50,2111.118356
726.889,50,2111.634486
738.173,50,2112.194517
891.9595,50,2112.854789
739.773,50,2113.402467
740.3775,50,2113.970929
744.9445,50,2114.539121
650.871,50,2115.058684
660.484,50,2115.576887
807.192,50,2116.106877
666.5025,50,2116.659421
594.5235,50,2117.181312
855.3675,50,2117.824229
483.46,50,2118.328683
838.438,50,2118.881016
648.259,50,2119.387136
699.5035,50,2119.890941
622.0565,50,2120.406542
576.668,50,2120.977235
717.129,50,2121.517601
734.07,50,2122.097247
1036.057,50,2122.734656
842.0345,50,2123.32523
728.7445,50,2123.915037
598.499,50,2124.383482
1040.704,50,2125.000639
973.806,50,2125.596637
673.464,50,2126.134551
579.5565,50,2126.684505
888.9105,50,2127.270639
753.385,50,2127.82908
492.887,50,2128.330907
721.152,50,2128.907936
671.192,50,2129.442121
1093.8235,50,2130.049506
667.61,50,2130.624361
712.2265,50,2131.132435
646.9105,50,2133.375537
778.0605,50,2133.919413
736.598,50,2134.490012
571.874,50,2135.053724
474.842,50,2135.598625
677.21,50,2136.1715
889.0535,50,2136.827159
658.068,50,2137.379512
476.4705,50,2137.847651
789.78,50,2138.492081
920.6275,50,2139.083053
969.1715,50,2139.723098
891.165,50,2140.369249
733.92,50,2141.007901
579.786,50,2141.588412
1021.0,50,2142.16152
548.6515,50,2142.687951
658.69,50,2143.279078
516.0685,50,2143.76914
600.267,50,2144.284568
740.8225,50,2144.797114
655.1265,50,2145.313197
827.5145,50,2145.828601
737.0725,50,2146.388919
750.441,50,2146.904799
824.85,50,2147.511152
888.8795,50,2148.095826
891.4055,50,2148.659781
882.292,50,2149.196533
655.5735,50,2149.810411
660.9645,50,2150.37928
874.244,50,2150.974733
639.0695,50,2151.553782
588.8815,50,2152.134919
765.592,50,2152.745014
735.0195,50,2153.29998
939.006,50,2153.929608
498.604,50,2154.522948
597.2315,50,2155.077889
914.2105,50,2155.707031
646.6615,50,2156.304605
660.021,50,2156.886074
749.4135,50,2157.384792
832.4635,50,2157.929494
812.5375,50,2158.47255
662.8655,50,2159.071547
746.342,50,2159.602555
883.277,50,2160.167198
649.769,50,2160.712102
516.0745,50,2161.193805
846.3745,50,2161.725769
657.2735,50,2162.264917
819.686,50,2162.776224
881.769,50,2163.312667
759.6045,50,2163.881743
858.211,50,2164.443644
820.9185,50,2164.977972
502.3845,50,2165.489195
720.662,50,2166.050229
669.401,50,2166.613778
730.075,50,2167.187239
748.54,50,2167.712662
801.8025,50,2168.219965
726.149,50,2170.154389
814.3205,50,2170.702688
800.349,50,2171.386842
587.948,50,2171.957292
651.744,50,2172.501737
941.8505,50,2173.182241
572.2995,50,2173.731133
575.2115,50,2174.261549
440.877,50,2174.742685
665.4525,50,2175.31555
794.3985,50,2175.884525
810.86,50,2176.440536
622.281,50,2176.911345
529.184,50,2177.464669
504.799,50,2177.987127
826.8455,50,2178.573205
919.486,50,2179.183449
510.5665,50,2179.705444
497.21,50,2180.156405
598.953,50,2180.636286
655.181,50,2181.16188
648.4645,50,2181.665975
434.7445,50,2182.146237
595.6975,50,2182.655683
961.312,50,2183.216003
422.9955,50,2183.715479
724.915,50,2184.267786
439.339,50,2184.774097
703.4725,50,2185.322762
696.1515,50,2185.858532
871.7525,50,2186.473338
906.293,50,2187.00657
426.263,50,2187.589398
686.0905,50,2188.074624
632.371,50,2188.59046
731.128,50,2189.208881
646.7195,50,2189.726831
727.497,50,2190.2896
737.685,50,2190.810647
582.7665,50,2191.394476
602.499,50,2192.075059
515.8955,50,2192.647527
528.1635,50,2193.182018
644.195,50,2193.671662
578.787,50,2194.186644
668.4015,50,2194.775408
806.316,50,2195.336298
887.2925,50,2195.973766
573.307,50,2196.481574
528.192,50,2196.936836
596.2,50,2197.446683
663.8315,50,2198.007289
445.4745,50,2198.505492
572.557,50,2199.028276
877.777,50,2199.615631
728.008,50,2200.19783
669.2285,50,2200.70786
589.698,50,2201.240082
795.263,50,2201.808758
849.2285,50,2202.377907
884.261,50,2202.962297
651.0435,50,2203.527977
722.1315,50,2204.112868
681.948,50,2206.182972
353.9135,50,2206.694532
792.9585,50,2207.236577
562.413,50,2207.662594
532.464,50,2208.153281
862.561,50,2208.692033
756.802,50,2209.230346
728.4085,50,2209.803298
450.487,50,2210.231075
522.4365,50,2210.65395
674.4555,50,2211.181143
610.4865,50,2211.670746
693.7935,50,2212.140464
589.016,50,2212.586574
822.1815,50,2213.135163
660.359,50,2213.602027
505.7085,50,2214.080416
449.5885,50,2214.48601
444.5565,50,2214.890304
444.0585,50,2215.342797
367.6675,50,2215.771965
595.6155,50,2216.180807
377.264,50,2216.585495
806.91,50,2217.07011
457.589,50,2217.478095
372.4815,50,2217.8848
376.9545,50,2218.292256
484.5335,50,2218.767815
843.1765,50,2219.305801
778.5525,50,2219.779671
702.241,50,2220.215375
578.0655,50,2220.626223
495.3155,50,2221.074367
615.371,50,2221.636847
687.6775,50,2222.156992
773.3555,50,2222.763459
583.0105,50,2223.288186
767.133,50,2223.815369
742.243,50,2224.422234
743.9375,50,2225.051695
519.5915,50,2225.683152
732.0535,50,2226.223898
641.0365,50,2226.731786
855.1345,50,2227.292512
633.894,50,2227.783493
688.401,50,2228.281771
345.5755,50,2228.634961
578.3415,50,2229.089533
683.7405,50,2229.566648
518.9425,50,2229.998258
596.32,50,2230.423494
579.4135,50,2230.827828
525.1625,50,2231.230907
443.061,50,2231.634149
676.3465,50,2232.061079
466.29,50,2232.465105
675.9725,50,2232.922174
679.1935,50,2233.378284
493.8515,50,2233.807745
633.7115,50,2234.326182
774.0715,50,2234.866903
448.761,50,2235.341886
706.4745,50,2235.817535
663.7095,50,2237.661696
667.5485,50,2238.145725
956.1565,50,2238.693216
565.7255,50,2239.226791
590.109,50,2239.724289
776.9755,50,2240.276706
729.0385,50,2240.819257
500.924,50,2241.376385
768.966,50,2241.932894
762.223,50,2242.451905
619.6055,50,2242.91887
891.875,50,2243.574775
358.9155,50,2244.018455
689.6665,50,2244.56897
761.9575,50,2245.081895
665.9685,50,2245.568406
454.7655,50,2245.99222
515.5405,50,2246.41831
660.1205,50,2246.95063
378.1855,50,2247.405142
751.4965,50,2247.95015
670.159,50,2248.508219
447.5585,50,2249.018899
829.442,50,2249.528391
842.7775,50,2250.089684
611.663,50,2250.57168
648.573,50,2251.02423
572.253,50,2251.536298
943.8055,50,2252.098556
482.1,50,2252.525811
747.1765,50,2253.124892
903.104,50,2253.69169
872.6505,50,2254.250978
744.6185,50,2254.822553
746.809,50,2255.330739
544.927,50,2255.810044
489.0905,50,2256.316811
591.6225,50,2256.877918
640.161,50,2257.400588
663.7215,50,2257.915166
591.0025,50,2258.385794
567.105,50,2258.942918
687.876,50,2259.435854
735.6145,50,2259.995146
759.2615,50,2260.546632
673.0,50,2261.039526
787.9525,50,2261.545616
862.1655,50,2262.074022
685.546,50,2262.576669
682.077,50,2263.061379
734.094,50,2263.572156
596.4465,50,2264.078547
672.781,50,2264.563944
605.171,50,2265.021541
574.2365,50,2265.533607
589.727,50,2266.068839
673.5865,50,2266.576862
837.3235,50,2267.118793
862.9615,50,2267.697873
677.1335,50,2268.24203
574.99,50,2268.719744
375.2055,50,2269.201085
591.5375,50,2269.713338
587.269,50,2271.568853
968.48,50,2272.1696
620.903,50,2272.672435
352.9275,50,2273.192241
501.9455,50,2273.643808
717.941,50,2274.183602
445.987,50,2274.744035
735.037,50,2275.226134
648.1985,50,2275.770317
687.0695,50,2276.280471
842.8575,50,2276.933009
474.5155,50,2277.481218
819.3625,50,2278.035834
453.576,50,2278.554935
601.31,50,2279.039713
660.221,50,2279.521824
572.3715,50,2279.98618
438.6385,50,2280.41908
679.242,50,2280.880628
595.6625,50,2281.348572
669.7585,50,2281.834917
456.386,50,2282.29404
603.0795,50,2282.782847
725.6505,50,2283.349002
611.784,50,2283.907458
742.824,50,2284.483782
675.7965,50,2284.981692
414.0435,50,2285.485119
759.896,50,2285.952004
719.5815,50,2286.491231
783.1075,50,2287.030471
871.1855,50,2287.570687
745.119,50,2288.094072
470.003,50,2288.592467
749.3605,50,2289.168015
883.193,50,2289.742092
741.7385,50,2290.285041
442.3085,50,2290.877933
723.673,50,2291.472602
896.4035,50,2292.112211
681.191,50,2292.596396
763.7525,50,2293.086041
626.4075,50,2293.58608
456.474,50,2294.027428
855.694,50,2294.620414
587.1315,50,2295.199475
519.3775,50,2295.695592
350.1725,50,2296.209444
593.844,50,2296.694027
431.183,50,2297.126829
656.8965,50,2297.639678
454.6755,50,2298.097769
963.1795,50,2298.65065
512.829,50,2299.134944
721.1715,50,2299.596492
585.0005,50,2300.128923
819.018,50,2300.679433
664.1045,50,2301.204101
803.1745,50,2301.84671
584.5725,50,2302.412494
616.3995,50,2302.907185
496.903,50,2303.418602
583.427,50,2303.889634
518.9895,50,2305.563195
899.6885,50,2306.212958
589.5285,50,2306.719451
585.9575,50,2307.239904
660.4915,50,2307.742588
727.5465,50,2308.27879
595.4505,50,2308.844404
875.342,50,2309.505172
566.3205,50,2310.135395
785.893,50,2310.681705
707.6315,50,2311.185312
646.6005,50,2311.660141
579.3475,50,2312.223476
734.1105,50,2312.736511
735.162,50,2313.287963
526.0415,50,2313.843085
595.5855,50,2314.382253
961.8225,50,2314.942554
818.0485,50,2315.475347
592.578,50,2315.962176
757.55,50,2316.525939
530.7145,50,2317.033192
580.1565,50,2317.557775
506.053,50,2318.029989
592.677,50,2318.554283
635.722,50,2319.068901
651.5625,50,2319.587214
657.395,50,2320.05214
643.7185,50,2320.622227
546.5455,50,2321.076663
691.512,50,2321.621264
788.409,50,2322.185188
383.2875,50,2322.661252
645.844,50,2323.216287
691.395,50,2323.760621
547.6005,50,2324.301123
849.365,50,2324.857844
886.781,50,2325.478079
609.408,50,2325.985006
369.1075,50,2326.500245
968.81,50,2327.140746
741.7955,50,2327.698678
380.2905,50,2328.16754
552.939,50,2328.638208
663.347,50,2329.127811
653.5745,50,2329.615774
522.163,50,2330.038179
669.0435,50,2330.493628
815.6495,50,2331.07496
679.6075,50,2331.583222
741.6365,50,2332.089087
789.7785,50,2332.622762
534.435,50,2333.1088
853.742,50,2333.686924
753.324,50,2334.220712
954.985,50,2334.842881
982.3515,50,2335.433988
764.177,50,2336.03193
871.6915,50,2336.586153
466.775,50,2337.04724
795.194,50,2337.638977
797.471,50,2338.186531
636.8075,50,2338.692427
723.8955,50,2340.493824
561.7805,50,2341.115761
824.6375,50,2341.73498
1093.805,50,2342.350038
682.87,50,2342.909614
571.2675,50,2343.440355
570.1195,50,2343.953243
811.426,50,2344.527628
897.194,50,2345.102241
351.9715,50,2345.673505
501.2365,50,2346.254905
510.39,50,2346.699154
431.7265,50,2347.259725
641.53,50,2347.77035
500.6135,50,2348.324648
590.6675,50,2348.863039
743.987,50,2349.391965
592.3865,50,2349.924132
708.442,50,2350.431238
650.2205,50,2350.968378
285.1005,50,2351.411446
670.4175,50,2351.959668
528.571,50,2352.493113
369.515,50,2353.048534
709.667,50,2353.542911
517.956,50,2354.11211
818.4945,50,2354.69011
754.7855,50,2355.18785
913.6315,50,2355.712071
475.698,50,2356.246738
596.358,50,2356.79515
886.4065,50,2357.415494
722.404,50,2358.051753
706.409,50,2358.601496
545.352,50,2359.094248
646.575,50,2359.689456
1090.7915,50,2360.330363
958.273,50,2360.96429
367.6705,50,2361.440645
633.8385,50,2362.033533
603.774,50,2362.585883
656.5805,50,2363.151911
442.8625,50,2363.75673
591.159,50,2364.262898
81.6,50,2364.76729
798.95,50,2365.303521
788.295,50,2365.781432
879.104,50,2366.344369
519.1255,50,2366.826852
660.241,50,2367.34407
718.93,50,2367.860612
859.844,50,2368.44182
793.726,50,2368.973305
817.71,50,2369.550867
731.246,50,2370.143173
829.1365,50,2370.732764
423.002,50,2371.272623
800.71,50,2371.87482
800.373,50,2372.394468
566.8195,50,2372.910193
568.974,50,2373.479465
845.79,50,2373.997003
584.9515,50,2374.595503
498.3355,50,2376.689909
805.6115,50,2377.28188
667.2675,50,2377.804271
526.0055,50,2378.27163
732.484,50,2378.893766
893.71,50,2379.506015
635.814,50,2379.946426
490.718,50,2380.439991
714.793,50,2380.96664
605.016,50,2381.492183
827.2965,50,2382.058131
652.277,50,2382.596451
509.61,50,2383.049078
453.0125,50,2383.557877
491.543,50,2384.034006
587.472,50,2384.539919
594.592,50,2384.995139
783.4145,50,2385.610517
292.0895,50,2386.096678
524.3925,50,2386.578239
733.321,50,2387.091046
510.4185,50,2387.619263
574.5,50,2388.149565
731.9975,50,2388.74383
525.952,50,2389.294495
936.053,50,2389.855956
934.4965,50,2390.524996
732.946,50,2391.110104
727.7475,50,2391.672422
810.298,50,2392.296162
580.271,50,2392.8451
834.765,50,2393.402277
603.1555,50,2393.914407
763.7505,50,2394.439303
669.6925,50,2394.953419
630.0715,50,2395.463825
764.2175,50,2395.962021
798.285,50,2396.550272
731.096,50,2397.116098
646.1075,50,2397.729176
585.8225,50,2398.287441
534.3185,50,2398.838374
283.6075,50,2399.324328
660.9615,50,2399.86337
927.1475,50,2400.486659
599.3565,50,2401.014849
727.2375,50,2401.589949
500.053,50,2402.093888
647.0805,50,2402.656224
997.5745,50,2403.283342
569.815,50,2403.869884
534.894,50,2404.355744
503.688,50,2404.840494
652.956,50,2405.4627
493.785,50,2405.959611
962.357,50,2406.608229
803.132,50,2407.201011
664.328,50,2407.752949
755.2475,50,2408.327676
505.2825,50,2408.90154
790.166,50,2409.446152
872.754,50,2410.055874
911.9445,50,2410.624133
849.5665,50,2412.396657
823.856,50,2412.943361
432.8915,50,2413.574361
657.886,50,2414.126798
663.9245,50,2414.7039
636.8655,50,2415.232317
434.5025,50,2415.870844
782.381,50,2416.431955
756.5475,50,2417.056869
838.9405,50,2417.662132
725.5385,50,2418.266939
583.6125,50,2418.804513
362.132,50,2419.358627
1043.194,50,2419.968779
944.952,50,2420.617461
797.718,50,2421.147907
808.143,50,2421.732383
795.03,50,2422.245525
454.7405,50,2422.807385
676.1455,50,2423.385635
794.397,50,2424.028703
649.588,50,2424.613762
780.16,50,2425.188681
732.7115,50,2425.809476
957.105,50,2426.478149
1128.4365,50,2427.078386
581.7155,50,2427.618976
389.7265,50,2428.069055
568.417,50,2428.593063
506.406,50,2429.11958
747.3775,50,2429.716843
819.7065,50,2430.29893
730.9385,50,2430.932774
427.936,50,2431.438244
721.9115,50,2432.014139
650.395,50,2432.638007
856.021,50,2433.221184
735.4225,50,2433.867187
700.1285,50,2434.467253
601.5975,50,2434.957291
760.122,50,2435.531232
870.8705,50,2436.171376
450.2565,50,2436.76882
599.9015,50,2437.305068
646.689,50,2437.925579
585.061,50,2438.483378
631.2675,50,2439.020857
503.7915,50,2439.532292
583.522,50,2440.184633
706.909,50,2440.789702
592.054,50,2441.348945
430.529,50,2441.902487
754.7645,50,2442.504168
718.7355,50,2443.12154
487.055,50,2443.598944
798.1285,50,2444.219856
527.046,50,2444.809318
730.9595,50,2445.382405
745.3945,50,2445.968947
517.22,50,2446.511447
583.893,50,2447.174188
650.7805,50,2447.792185
881.4155,50,2448.339971
818.431,50,2450.615436
430.0405,50,2451.260458
1142.906,50,2451.943727
632.863,50,2452.507157
721.7555,50,2453.071631
802.144,50,2453.718567
731.838,50,2454.288248
724.1285,50,2454.873569
762.0765,50,2455.464639
895.1695,50,2456.095214
354.9595,50,2456.737447
72.8,50,2457.278673
575.4215,50,2457.920377
796.5805,50,2458.543816
782.1,50,2459.246751
436.7875,50,2459.853687
367.451,50,2460.429607
688.566,50,2461.036084
748.63,50,2461.689412
649.631,50,2462.337333
417.4105,50,2462.858864
802.13,50,2463.456113
764.304,50,2464.052571
687.735,50,2464.643295
942.24,50,2465.247131
759.476,50,2465.849782
946.7735,50,2466.485058
659.365,50,2467.034074
878.262,50,2467.638447
499.388,50,2468.160796
729.0915,50,2468.732905
961.4855,50,2469.28451
748.006,50,2469.854465
819.235,50,2470.412011
690.857,50,2470.970149
748.689,50,2471.598292
514.588,50,2472.184815
756.1405,50,2472.854407
639.1235,50,2473.532963
455.2875,50,2474.151283
67.2,50,2474.690771
658.361,50,2475.345935
499.478,50,2476.024797
670.4825,50,2476.653936
860.3415,50,2477.259543
67.2,50,2477.805502
837.2105,50,2478.465678
798.3045,50,2479.110565
640.8495,50,2479.749822
73.6,50,2480.244497
69.6,50,2480.82178
705.568,50,2481.460359
733.881,50,2482.157635
591.2075,50,2482.686169
725.74,50,2483.21198
777.0765,50,2483.838567
568.65,50,2484.372747
474.2695,50,2484.899188
803.7285,50,2485.485644
559.57,50,2486.163388
346.1415,50,2486.706413
709.3045,50,2487.345175
667.0135,50,2487.957368
571.5205,50,2489.722262
869.904,50,2490.354285
831.1155,50,2490.970985
898.177,50,2491.579744
537.765,50,2492.131425
666.2135,50,2492.644263
971.654,50,2493.203664
459.094,50,2493.723278
727.622,50,2494.330421
1060.44,50,2494.960377
-64.0,50,2495.274503
750.643,50,2495.927971
801.5425,50,2496.582452
-56.0,50,2496.93188
667.3625,50,2497.583485
-36.8,50,2497.936835
663.781,50,2498.586568
-27.2,50,2498.943802
640.9835,50,2499.573635
1024.89,50,2500.227329
1028.6065,50,2500.866512
854.104,50,2501.467437
501.6365,50,2502.003463
647.222,50,2502.668105
594.903,50,2503.239812
1037.5065,50,2503.869435
808.535,50,2504.481766
363.9755,50,2505.039421
942.1975,50,2505.755067
658.8745,50,2506.296165
765.7735,50,2506.899196
792.488,50,2507.618354
967.461,50,2508.263842
738.4755,50,2508.863537
663.6535,50,2509.430027
591.535,50,2510.000884
485.3245,50,2510.657811
930.674,50,2511.241953
588.22,50,2511.829775
584.6505,50,2512.459956
519.4035,50,2513.043288
882.6295,50,2513.650496
972.0255,50,2514.25447
-56.0,50,2514.607625
866.759,50,2515.242735
-65.6,50,2515.605828
1155.4205,50,2516.289117
793.981,50,2516.940976
-46.4,50,2517.283184
-52.0,50,2517.60862
656.77,50,2518.295345
736.8065,50,2518.913554
880.7705,50,2519.52388
867.176,50,2520.182543
431.9915,50,2520.837562
669.411,50,2521.404099
719.126,50,2521.992607
601.0405,50,2522.585076
508.386,50,2523.155075
585.0315,50,2523.73956
925.102,50,2524.44578
803.9485,50,2525.055456
727.0225,50,2526.96306
443.4285,50,2527.633143
1020.8785,50,2528.264973
936.609,50,2528.952014
956.957,50,2529.617957
937.4875,50,2530.219861
824.0165,50,2530.784752
800.8675,50,2531.473867
714.7045,50,2532.04098
881.9285,50,2532.628385
429.527,50,2533.214431
654.5875,50,2533.867126
815.557,50,2534.513316
1003.355,50,2535.143602
740.2185,50,2535.793347
647.7715,50,2536.376282
567.794,50,2536.985116
664.6965,50,2537.560182
370.3465,50,2538.138102
884.108,50,2538.762059
779.5015,50,2539.349262
385.7815,50,2539.879187
505.17,50,2540.501482
571.5225,50,2541.148954
492.998,50,2541.738551
719.198,50,2542.393601
738.222,50,2542.963653
923.111,50,2543.619885
734.515,50,2544.211156
655.374,50,2544.850922
875.7425,50,2545.430995
884.2735,50,2546.068362
857.603,50,2546.751529
950.458,50,2547.417345
578.615,50,2547.992788
545.075,50,2548.52119
802.71,50,2549.175703
841.0025,50,2549.881156
265.5535,50,2550.485215
581.498,50,2551.089179
1024.118,50,2551.749418
863.9385,50,2552.403912
944.067,50,2553.050913
642.48,50,2553.586131
888.5425,50,2554.241826
705.803,50,2554.891563
702.7695,50,2555.522469
887.9575,50,2556.108687
712.2145,50,2556.670687
864.395,50,2557.27259
489.449,50,2557.809121
792.938,50,2558.428963
713.023,50,2559.024437
636.827,50,2559.662118
803.804,50,2560.237941
851.8485,50,2560.83191
900.6625,50,2561.438968
990.2,50,2562.068223
864.3055,50,2562.659903
507.847,50,2563.343222
894.705,50,2563.892729
951.8375,50,2564.560079
752.1375,50,2565.15841
513.9465,50,2566.950222
507.374,50,2567.530609
928.9665,50,2568.145547
506.6285,50,2568.716416
652.1825,50,2569.357904
780.1215,50,2569.923712
416.824,50,2570.524937
828.1175,50,2571.131309
727.771,50,2571.734987
374.5595,50,2572.281574
950.6055,50,2572.915082
927.9215,50,2573.547275
869.0065,50,2574.196314
683.67,50,2574.775563
647.158,50,2575.400129
596.6535,50,2575.938803
738.094,50,2576.521059
587.163,50,2577.107249
527.4145,50,2577.699051
881.3715,50,2578.341898
579.209,50,2579.025743
731.3425,50,2579.591388
832.359,50,2580.162695
785.697,50,2580.701714
385.19,50,2581.250183
931.9635,50,2581.867764
872.184,50,2582.51115
816.2165,50,2583.103767
794.337,50,2583.744344
769.144,50,2584.353691
575.9505,50,2584.979383
586.4905,50,2585.599368
442.063,50,2586.228502
641.971,50,2586.798192
725.901,50,2587.389897
1024.007,50,2587.95128
652.711,50,2588.56975
672.612,50,2589.13825
572.1295,50,2589.721805
824.8,50,2590.310949
585.626,50,2590.888129
440.716,50,2591.448403
593.815,50,2592.003756
734.6325,50,2592.607727
638.57,50,2593.171942
725.214,50,2593.731303
725.4285,50,2594.313879
652.0045,50,2594.91815
506.3215,50,2595.513522
790.1105,50,2596.135718
671.116,50,2596.755821
723.8455,50,2597.391955
582.636,50,2598.011824
876.077,50,2598.63061
426.911,50,2599.336709
591.9815,50,2599.886862
800.1625,50,2600.506528
692.529,50,2601.115897
433.8945,50,2601.712307
731.0355,50,2602.320774
836.3525,50,2602.924734
791.134,50,2603.517009
628.088,50,2604.180438
946.938,50,2606.034674
658.463,50,2606.596391
590.57,50,2607.271344
903.8385,50,2607.912089
674.638,50,2608.543628
817.4745,50,2609.212816
798.4355,50,2609.815474
568.607,50,2610.370318
873.606,50,2610.980577
731.7085,50,2611.581108
354.4365,50,2612.102732
824.4575,50,2612.660938
936.425,50,2613.298831
789.3485,50,2613.861357
1026.0045,50,2614.498026
1024.671,50,2615.109837
435.362,50,2615.68927
882.0265,50,2616.311754
654.645,50,2616.950143
880.808,50,2617.607873
764.028,50,2618.195471
633.8945,50,2618.745472
653.33,50,2619.376517
674.34,50,2620.024371
428.266,50,2620.630883
428.2735,50,2621.203754
509.493,50,2621.830673
717.7105,50,2622.401886
838.6,50,2623.002846
930.7695,50,2623.627595
755.349,50,2624.258632
885.99,50,2624.822247
1112.5115,50,2625.47873
742.3825,50,2626.084141
744.419,50,2626.684392
647.5065,50,2627.277205
654.046,50,2627.909167
737.715,50,2628.468135
663.5365,50,2629.05507
596.4395,50,2629.63095
532.86,50,2630.188565
597.6405,50,2630.752631
587.453,50,2631.311507
500.64,50,2631.866144
676.805,50,2632.497363
369.8115,50,2633.024963
660.1235,50,2633.575614
814.4425,50,2634.158828
764.8875,50,2634.793203
697.3005,50,2635.386547
703.083,50,2635.889227
590.216,50,2636.462222
753.801,50,2637.015943
582.21,50,2637.655518
442.816,50,2638.224119
982.0695,50,2638.844913
790.065,50,2639.470301
575.972,50,2640.062494
771.761,50,2640.711944
892.162,50,2641.356459
644.3685,50,2641.905846
956.3175,50,2642.52492
494.1655,50,2643.115312
654.507,50,2645.329148
943.1845,50,2645.9241
697.568,50,2646.4795
942.0975,50,2647.137518
850.6945,50,2647.73048
744.2615,50,2648.325242
959.265,50,2648.984158
660.188,50,2649.571148
728.6875,50,2650.103697
516.7665,50,2650.634438
664.4355,50,2651.164881
793.004,50,2651.767292
628.793,50,2652.314726
725.2745,50,2652.890554
876.8865,50,2653.504316
731.529,50,2654.086579
959.1705,50,2654.748467
656.162,50,2655.364034
471.8615,50,2655.913794
853.2975,50,2656.499549
918.11,50,2657.151353
825.351,50,2657.748955
399.351,50,2658.245933
629.556,50,2658.878802
893.6525,50,2659.483262
761.5035,50,2660.096338
937.274,50,2660.73188
708.3045,50,2661.27964
495.7195,50,2661.873249
713.061,50,2662.530855
529.3115,50,2663.143989
728.653,50,2663.825417
821.2155,50,2664.437144
930.1295,50,2665.043566
1023.564,50,2665.663672
969.5015,50,2666.281633
931.786,50,2666.972377
373.317,50,2667.541575
444.061,50,2668.0812
721.398,50,2668.66545
801.3665,50,2669.223646
1021.8485,50,2669.828496
788.9715,50,2670.405176
804.6095,50,2670.936442
918.1815,50,2671.56737
769.3305,50,2672.161008
376.8545,50,2672.706033
606.647,50,2673.270398
852.809,50,2673.876416
451.2125,50,2674.382818
807.066,50,2674.960282
896.201,50,2675.506596
503.734,50,2676.101477
507.3735,50,2676.66834
813.055,50,2677.352658
775.8505,50,2678.045038
739.6615,50,2678.666558
521.3935,50,2679.289427
726.5625,50,2679.904473
733.41,50,2680.556725
796.5685,50,2681.152673
749.244,50,2681.726572
759.447,50,2682.407856
654.628,50,2684.265006
888.024,50,2684.90397
804.8545,50,2685.487345
669.337,50,2686.081425
876.4095,50,2686.711009
68.8,50,2687.259566
785.588,50,2687.897218
591.1765,50,2688.428419
805.946,50,2688.982878
461.2475,50,2689.529925
760.8705,50,2690.124108
956.5275,50,2690.740736
734.235,50,2691.327186
640.166,50,2691.875423
750.408,50,2692.468194
580.4085,50,2693.053496
570.9535,50,2693.640381
726.4575,50,2694.182196
652.6235,50,2694.768089
530.707,50,2695.326783
722.5485,50,2695.918829
659.2035,50,2696.464035
930.51,50,2697.122374
659.8145,50,2697.731276
948.216,50,2698.322608
805.019,50,2698.898093
724.648,50,2699.509752
432.3385,50,2700.128004
657.414,50,2700.694416
728.2785,50,2701.310437
650.5265,50,2701.877575
822.0695,50,2702.475075
797.5325,50,2703.090839
786.9055,50,2703.733238
669.232,50,2704.360617
663.4915,50,2704.935132
725.5585,50,2705.507142
658.3365,50,2706.062233
670.746,50,2706.662882
709.487,50,2707.240076
522.2205,50,2707.767496
665.974,50,2708.346287
601.3955,50,2708.929258
641.391,50,2709.483134
668.0035,50,2710.053798
1017.607,50,2710.640637
566.6225,50,2711.157167
606.176,50,2711.720555
476.471,50,2712.285979
1027.714,50,2712.922502
672.5895,50,2713.543044
734.124,50,2714.175651
919.9355,50,2714.783065
795.985,50,2715.38005
614.461,50,2715.973478
357.501,50,2716.526092
677.2105,50,2717.143128
665.328,50,2717.667441
800.761,50,2718.296999
678.062,50,2718.864669
795.8495,50,2719.528419
665.455,50,2720.196449
743.323,50,2720.882739
735.3695,50,2723.176528
726.4015,50,2723.795983
541.7045,50,2724.357405
754.3415,50,2724.940301
597.3275,50,2725.504652
426.0755,50,2726.036474
737.0685,50,2726.592389
967.0475,50,2727.152322
593.558,50,2727.708554
670.963,50,2728.287882
579.07,50,2728.839066
583.653,50,2729.39398
374.937,50,2729.932214
814.5935,50,2730.505623
911.5035,50,2731.09715
961.3275,50,2731.780178
790.8415,50,2732.370565
721.9755,50,2732.953826
711.46,50,2733.537299
664.817,50,2734.103693
433.644,50,2734.72494
820.824,50,2735.356586
954.4225,50,2736.016767
777.8165,50,2736.653502
649.126,50,2737.235452
959.9515,50,2737.797262
599.766,50,2738.407277
546.7225,50,2738.950743
577.6755,50,2739.550066
524.136,50,2740.104068
486.2195,50,2740.667083
598.932,50,2741.234645
503.521,50,2741.809394
440.3535,50,2742.416973
866.071,50,2742.986925
788.848,50,2743.591264
876.497,50,2744.171658
583.2085,50,2744.752617
899.242,50,2745.331848
793.7325,50,2745.889283
782.1745,50,2746.475276
744.1845,50,2747.07206
