#{"t_start": 1677356045.3582203, "env_id": "gym_cell/cg-v0"}
r,l,t
253.4285,20,365.657974
229.983,20,365.964634
203.8155,20,366.237311
54,20,366.527094
265.34175,20,366.836341
253.3835,20,367.112469
74,20,367.390785
388.0285,20,367.720878
56,20,368.022471
84,20,368.298721
80,20,368.558773
178.4135,20,368.809427
277.66725,20,369.091724
257.63925,20,369.401994
231.804,20,369.689631
239.8775,20,370.027726
193.4795,20,370.335865
42,20,370.626828
330.155,20,370.93121
126.83825,20,371.207601
60,20,371.536599
334.074,20,371.848926
58,20,372.108106
40,20,372.384422
58,20,372.674345
48,20,372.964423
236.374,20,373.271124
410.8055,20,373.620314
74,20,373.912935
68,20,374.195001
287.135,20,374.528384
263.11,20,374.842777
74,20,375.155491
165.55825,20,376.569618
32,20,376.848952
78,20,377.115709
251.184,20,377.384389
271.757,20,377.685604
257.834,20,377.959182
70,20,378.253143
44,20,378.529837
48,20,378.803372
68,20,379.146459
158.18725,20,379.404925
320.2675,20,379.704815
78,20,380.023019
248.155,20,380.323055
271.32375,20,380.661606
271.618,20,380.970373
295.32,20,381.283919
240.662,20,381.584293
257.58575,20,381.892495
264.3665,20,382.166273
280.5015,20,382.518345
254.303,20,382.805732
78,20,383.118224
44,20,383.408767
270.792,20,383.672907
276.1965,20,383.994322
84,20,384.255094
68,20,384.524686
52,20,384.844689
269.7,20,385.122465
268.8015,20,385.404646
300.314,20,385.734869
250.259,20,386.004542
78,20,386.269474
328.80025,20,386.609741
32,20,386.899209
302.0925,20,387.216026
248.187,20,387.511131
42,20,387.811437
229.821,20,388.12157
243.307,20,388.426591
68,20,388.703678
268.0285,20,388.976976
277.10625,20,389.252595
74,20,389.542294
302.5445,20,389.867206
269.41775,20,390.135115
68,20,390.417883
78,20,390.679648
261.0555,20,390.954578
236.077,20,391.228496
48,20,391.494943
290.369,20,391.787874
24,20,392.058177
239.641,20,392.345573
58,20,392.664059
273.621,20,392.959676
241.149,20,393.261714
228.79,20,393.571369
64,20,393.860041
283.5445,20,394.163994
42,20,394.463953
80,20,394.74665
303.29175,20,395.086896
294.6965,20,395.357863
290.24275,20,395.662021
68,20,395.949483
204.2655,20,396.226619
70,20,396.483235
292.373,20,396.766983
24,20,397.086468
231.862,20,397.350794
68,20,397.64455
331.595,20,397.950541
274.48475,20,398.205209
303.169,20,398.483955
68,20,398.7608
247.592,20,399.040197
286.2615,20,399.369433
90,20,399.650173
62,20,399.951138
48,20,400.239153
322.0405,20,400.539539
209.171,20,400.875245
78,20,401.152042
255.61,20,401.446181
74,20,401.75379
291.831,20,402.04024
248.32975,20,402.311055
74,20,402.594633
256.3785,20,402.900479
276.95775,20,403.213586
66,20,403.500593
237.5765,20,403.80781
258.6775,20,404.077903
255.6565,20,404.375778
309.24675,20,404.696729
240.3605,20,405.025328
272.01475,20,405.321642
227.567,20,405.60253
78,20,405.879296
287.347,20,406.187514
224.915,20,406.475142
283.6425,20,406.773196
272.948,20,407.089884
312.042,20,407.403896
304.969,20,407.701607
62,20,407.998618
216.3775,20,408.297621
234.03,20,408.581104
235.996,20,408.855783
272.06225,20,409.134557
316.093,20,409.421086
252.92825,20,409.707479
275.8025,20,410.011276
72,20,410.313475
56,20,410.574936
270.696,20,410.853065
293.47,20,411.135081
172.34025,20,411.403901
238.4635,20,411.67374
242.876,20,411.92625
241.0915,20,412.203243
90,20,412.484882
74,20,412.75564
62,20,413.040382
165.42075,20,413.30002
243.37,20,413.594816
280.2745,20,413.863623
253.0755,20,414.129553
472.2205,20,414.464806
296.2315,20,414.749698
297.713,20,415.035064
245.681,20,415.339017
273.97875,20,415.61687
302.33425,20,415.930867
248.11025,20,416.230265
250.952,20,416.54177
70,20,416.817413
285.306,20,417.134403
155.14525,20,417.392238
289.821,20,417.697659
265.77925,20,417.977864
349.06175,20,418.250775
249.8355,20,418.542843
326.34375,20,418.851526
255.79225,20,419.138978
78,20,419.450152
351.246,20,419.74843
327.231,20,420.050129
266.0395,20,420.334441
239.4655,20,420.622945
62,20,420.903612
364.1675,20,421.243054
68,20,421.512773
329.3485,20,421.824663
224.968,20,422.100989
58,20,422.384605
310.053,20,422.689597
248.79,20,422.9742
68,20,423.272922
157.16925,20,423.555548
328.069,20,423.846574
270.2775,20,424.145085
369.4,20,424.451701
74,20,424.730907
72,20,425.037106
286.1155,20,425.341118
249.55175,20,425.633485
62,20,425.914351
319.9395,20,426.19608
336.6185,20,426.49568
305.955,20,426.819015
260.97475,20,427.097266
304.7355,20,427.383447
260.73925,20,427.667282
48,20,427.921718
64,20,428.190324
84,20,428.469239
261.1825,20,428.770728
327.22,20,429.053785
175.42375,20,429.340906
260.207,20,429.639938
68,20,429.908008
347.32,20,430.224235
155.30225,20,430.487841
156.94225,20,430.775446
213.062,20,431.052968
252.812,20,431.325402
285.1775,20,431.633631
4,20,431.883375
266.711,20,432.170182
269.0835,20,432.442747
276.09725,20,432.747771
225.1065,20,433.031373
291.73,20,433.318407
333.0995,20,433.624599
276.03325,20,433.908917
311.6205,20,434.220777
330.6435,20,434.529651
245.3615,20,434.823354
281.481,20,435.119979
281.285,20,435.419855
262.2595,20,435.704018
372.7035,20,436.015549
340.2825,20,436.307453
288.494,20,436.576814
68,20,436.866221
249.471,20,437.141619
320.5255,20,437.435373
260.83175,20,437.718734
241.2275,20,438.015216
64,20,438.282572
299.423,20,438.578829
272.73225,20,438.860212
321.3235,20,439.171406
74,20,439.434054
273.094,20,439.711498
58,20,439.980162
268.824,20,440.292827
277.84275,20,440.590299
254.124,20,440.853342
78,20,441.131217
292.1025,20,441.418227
251.02,20,441.707746
231.37375,20,441.97368
90,20,442.259208
254.1035,20,442.550555
269.0795,20,442.848669
326.788,20,443.145741
68,20,443.433669
90,20,443.72628
232.053,20,443.999025
254.731,20,444.284469
72,20,444.558431
390.1375,20,444.857112
78,20,445.137075
400.3865,20,445.480261
165.55575,20,445.73916
294.736,20,446.021789
309.1795,20,446.312981
232.813,20,446.579048
248.369,20,446.865642
289.729,20,447.148952
84,20,447.426264
155.81175,20,447.716062
220.1255,20,447.99197
397.588,20,448.314887
290.0525,20,448.600813
70,20,448.856791
297.8045,20,449.157614
317.46175,20,449.462229
271.69825,20,449.746188
250.031,20,450.004819
308.0735,20,450.292028
287.369,20,450.578861
247.7255,20,450.864451
260.722,20,451.156236
78,20,451.423007
260.5975,20,451.702765
302.714,20,451.968968
74,20,452.230834
267.849,20,452.494292
68,20,452.770446
279.6545,20,453.050877
74,20,453.32323
267.91,20,453.582784
288.095,20,453.862135
262.886,20,454.144898
84,20,454.42922
150.87525,20,454.693463
340.35875,20,455.002298
295.098,20,455.28491
290.0845,20,455.593563
145.371,20,455.869266
260.5505,20,456.149239
78,20,456.426229
281.5905,20,456.731725
273.9125,20,457.013192
258.3275,20,457.267662
334.31975,20,457.55805
234.7825,20,457.854806
245.48925,20,458.148257
310.794,20,458.433261
415.458,20,458.766426
84,20,459.03523
367.15475,20,459.341152
240.3975,20,459.62417
84,20,459.891274
329.4375,20,460.212336
253.6285,20,460.479455
253.251,20,460.750467
261.40525,20,461.026462
80,20,461.277708
74,20,461.554868
74,20,461.810878
295.579,20,462.114427
265.2075,20,462.394164
292.3695,20,462.698148
346.7285,20,462.999316
294.36475,20,463.295061
279.6505,20,463.574879
78,20,463.844679
333.3445,20,464.139743
84,20,464.435305
68,20,464.697873
270.6405,20,464.971739
60,20,465.25177
54,20,465.546543
376.365,20,465.859009
68,20,466.149765
56,20,466.420037
285.98325,20,466.704895
236.8435,20,466.986735
236.21325,20,467.293972
281.9115,20,467.587582
276.411,20,467.853765
292.9495,20,468.152457
258.847,20,468.429032
408.3515,20,468.753727
324.2035,20,469.054674
270.233,20,469.334066
163.90225,20,469.624408
269.10275,20,469.910397
364.6575,20,470.237379
333.2935,20,470.529214
351.684,20,470.813449
78,20,471.071312
245.875,20,471.3308
255.879,20,471.644713
282.7055,20,471.930211
256.3185,20,472.177963
68,20,472.440949
72,20,472.725652
363.97,20,473.014579
333.2395,20,473.316892
277.009,20,473.594942
74,20,473.845652
334.2305,20,474.139556
284.4855,20,474.403139
245.20875,20,474.663685
333.3875,20,474.972185
233.9815,20,475.229597
80,20,475.507821
90,20,475.783032
141.24475,20,476.080654
280.361,20,476.366751
343.30325,20,476.659934
256.1965,20,476.952096
271.3245,20,477.23602
287.761,20,477.528387
278.2175,20,477.801486
70,20,478.079966
279.83,20,478.366251
74,20,478.659305
84,20,478.955846
90,20,479.211846
74,20,479.487636
304.054,20,479.792245
268.5495,20,480.103036
204.4855,20,480.368547
320.8975,20,480.638618
293.45875,20,480.906245
228.516,20,481.188306
270.6675,20,481.466973
457.727,20,481.782518
311.666,20,482.061693
68,20,482.351966
58,20,482.616258
155.09525,20,482.896858
224.5685,20,483.160506
177.22875,20,483.434833
78,20,483.734012
90,20,484.030434
252.0285,20,484.30425
377.30825,20,484.60242
249.355,20,484.878905
74,20,485.175248
274.7635,20,485.462255
359.4165,20,485.749254
68,20,486.009444
74,20,486.309527
277.0635,20,486.589977
318.8185,20,486.872075
84,20,487.165901
159.939,20,487.451459
74,20,487.713207
251.2005,20,488.036944
328.072,20,488.328
366.48625,20,488.619984
266.6355,20,488.894142
273.825,20,489.195944
296.52275,20,489.509942
302.2745,20,489.808414
274.6405,20,490.099467
74,20,490.385014
80,20,490.652212
298.377,20,490.949975
301.85,20,491.242784
68,20,491.553318
279.098,20,491.842228
368.166,20,492.126927
304.1525,20,492.44481
287.65825,20,492.726218
237.001,20,493.012461
275.2885,20,493.297261
318.132,20,493.619725
259.954,20,493.913185
294.614,20,494.203944
220.357,20,494.49774
381.2355,20,494.780903
318.66575,20,495.079621
332.515,20,495.376183
377.72725,20,495.689138
255.739,20,495.960008
259.57125,20,496.245723
258.438,20,496.524883
341.626,20,496.827065
232.049,20,497.112804
80,20,497.368644
84,20,497.664477
72,20,497.953956
284.015,20,498.249082
245.355,20,498.531154
269.0995,20,498.825048
277.72475,20,499.118559
374.6005,20,499.440423
199.329,20,499.705554
311.77275,20,499.988755
317.01125,20,500.275803
232.8725,20,500.536469
334.673,20,500.832649
335.107,20,501.159902
361.22325,20,501.483319
327.7165,20,501.778036
253.693,20,502.113396
334.128,20,502.434715
58,20,502.712012
64,20,502.970019
236.3185,20,503.251057
335.545,20,503.551007
84,20,503.828848
90,20,504.097207
350.3165,20,504.417643
72,20,504.68878
230.936,20,504.977585
265.512,20,505.283643
267.6455,20,505.558753
78,20,505.844857
287.5975,20,506.117739
74,20,506.388292
90,20,506.648271
350.679,20,506.95419
257.269,20,507.248787
273.1365,20,507.571811
162.5875,20,507.835502
305.599,20,508.116649
265.8605,20,508.403746
174.42075,20,508.679302
68,20,508.943367
246.81825,20,509.218441
68,20,509.488675
68,20,509.770343
243.2995,20,510.053035
335.90575,20,510.324984
373.335,20,510.642787
253.4695,20,510.935965
78,20,511.212957
146.658,20,511.490499
282.86925,20,511.778039
333.611,20,512.08621
48,20,512.34953
235.8585,20,512.634358
281.76225,20,512.933171
269.933,20,513.234448
330.05825,20,513.521121
337.342,20,513.789315
292.6475,20,514.094795
267.28425,20,514.399071
284.517,20,514.716967
361.92275,20,515.003896
60,20,515.261863
138.03275,20,515.550064
224.4405,20,515.84387
280.026,20,516.125575
44,20,516.396313
72,20,516.675354
300.0275,20,516.94602
68,20,517.218625
242.9405,20,517.504052
72,20,517.772226
244.83375,20,518.060413
241.9715,20,518.343517
353.925,20,518.644489
278.771,20,518.970367
294.18375,20,519.27051
269.64875,20,519.551839
74,20,519.818768
279.948,20,520.103066
260.526,20,520.384953
323.868,20,520.66413
349.465,20,520.973252
78,20,521.244464
80,20,521.509293
256.4505,20,521.781465
256.8165,20,522.058489
241.606,20,522.326859
283.3125,20,522.609227
345.69275,20,522.909382
259.3975,20,523.190448
245.50125,20,523.493377
241.0995,20,523.763886
259.9335,20,524.061524
228.35275,20,524.358827
290.385,20,524.64741
291.9585,20,524.948561
78,20,525.237582
283.511,20,525.543688
78,20,525.863025
250.3695,20,526.130452
260.6,20,526.418106
323.4075,20,526.697611
260.5475,20,526.978505
298.8125,20,527.280748
80,20,527.551883
291.5355,20,527.830546
74,20,528.08942
273.59275,20,528.380511
287.317,20,528.674632
68,20,528.958247
354.925,20,529.272516
296.9275,20,529.552527
74,20,529.828742
378.063,20,530.15152
252.2365,20,530.444459
305.3545,20,530.74562
239.0505,20,531.01928
259.127,20,531.298112
68,20,531.600187
335.03,20,531.887365
229.5985,20,532.175202
254.7695,20,532.470057
154.02875,20,532.743102
501.6855,20,533.099663
225.4315,20,533.391665
366.08275,20,533.696396
78,20,533.967032
262.0905,20,534.279318
329.6705,20,534.591469
78,20,534.882585
328.821,20,535.19474
271.6315,20,535.510126
343.71025,20,535.785859
374.8875,20,536.094427
349.4085,20,536.407374
314.7435,20,536.68928
68,20,536.96701
249.4015,20,537.258656
368.3945,20,537.551611
311.8545,20,537.832444
273.43575,20,538.14245
348.2735,20,538.461513
234.48,20,538.75313
74,20,539.00985
276.8445,20,539.298836
249.406,20,539.585011
252.5505,20,539.858506
272.5985,20,540.131609
72,20,540.454584
247.525,20,540.739563
304.529,20,541.026371
272.4065,20,541.327389
80,20,541.584358
207.34,20,541.863074
68,20,542.151798
255.92,20,542.415943
330.1035,20,542.690243
141.26875,20,542.98239
259.8975,20,543.257234
235.056,20,543.53563
90,20,543.809155
232.1335,20,544.126542
279.99675,20,544.392316
247.809,20,544.687615
283.556,20,544.999054
80,20,545.255238
287.1045,20,545.510366
230.115,20,545.780153
321.157,20,546.08514
78,20,546.385058
74,20,546.672298
262.2675,20,546.940263
276.658,20,547.208899
325.7,20,547.506479
320.413,20,547.822685
269.213,20,548.094089
62,20,548.362061
248.8395,20,548.635509
299.9025,20,548.914665
370.8665,20,549.219566
328.719,20,549.531249
158.36075,20,549.807276
313.919,20,550.116168
315.7235,20,550.438813
273.70075,20,550.722515
153.36,20,551.017845
84,20,551.274667
290.12275,20,551.551909
224.58825,20,551.847293
80,20,552.113398
237.739,20,552.409155
74,20,552.676924
84,20,552.975849
306.149,20,553.258785
301.0135,20,553.550063
285.3555,20,553.870852
84,20,554.158245
295.6595,20,554.447211
48,20,554.738909
271.51925,20,555.02491
84,20,555.295221
231.5665,20,555.555557
263.978,20,555.827851
50,20,556.078834
337.478,20,556.371086
74,20,556.66144
293.56475,20,556.975285
254.268,20,557.27612
226.8725,20,557.553661
280.0835,20,557.850716
68,20,558.151048
255.8785,20,558.412026
282.382,20,558.706074
377.869,20,559.005148
336.822,20,559.310402
275.927,20,559.615831
84,20,559.921371
246.3315,20,560.199358
261.611,20,560.455183
254.51,20,560.745257
248.336,20,561.001177
28,20,561.253165
275.9985,20,561.528846
68,20,561.819351
261.388,20,562.099608
84,20,562.388471
268.5965,20,562.680468
389.177,20,562.999405
74,20,563.290737
60,20,563.563498
207.84075,20,563.857469
251.7755,20,564.162892
219.69675,20,564.436798
78,20,564.706041
56,20,564.984213
244.18,20,565.269227
230.551,20,565.558771
271.5775,20,565.850734
74,20,566.116427
90,20,566.397098
295.689,20,566.700258
469.685,20,567.036833
80,20,567.284467
171.67175,20,567.557459
54,20,567.853073
312.184,20,568.139525
275.6855,20,568.423601
80,20,568.708323
234.7395,20,568.985657
72,20,569.275555
54,20,569.540324
148.76375,20,569.823315
74,20,570.105431
74,20,570.389565
68,20,570.672277
68,20,570.963421
313.1885,20,571.268247
339.526,20,571.561886
257.358,20,571.837393
64,20,572.087182
68,20,572.373783
159.68675,20,572.64838
145.53475,20,572.932854
261.572,20,573.205934
248.1495,20,573.486057
336.2705,20,573.776541
44,20,574.046454
78,20,574.334107
300.399,20,574.64051
313.811,20,574.939416
68,20,575.240048
242.402,20,575.504818
78,20,575.800212
293.518,20,576.061095
84,20,576.337857
296.46425,20,576.619032
270.232,20,576.90676
270.0735,20,577.213463
68,20,577.492222
294.9535,20,577.773661
291.709,20,578.083923
243.434,20,578.372629
269.382,20,578.666894
84,20,578.954782
281.3575,20,579.230701
277.3475,20,579.515455
238.5905,20,579.819817
265.23,20,580.117393
289.361,20,580.41902
410.5035,20,580.730468
286.6945,20,581.031601
251.826,20,581.306206
251.387,20,581.593657
319.44075,20,581.900468
243.598,20,582.167496
296.1535,20,582.463614
239.7185,20,582.749528
296.966,20,583.062105
78,20,583.338705
284.0285,20,583.633212
290.206,20,583.904831
60,20,584.170093
248.105,20,584.444276
309.5295,20,584.762138
246.969,20,585.048257
48,20,585.314275
68,20,585.608633
72,20,585.895146
244.041,20,586.196727
157.348,20,586.468592
249.893,20,586.769542
280.124,20,587.086352
74,20,587.348441
90,20,587.61677
136.8155,20,587.892454
78,20,588.176236
319.036,20,588.487535
292.282,20,588.777881
68,20,589.057099
90,20,589.331476
78,20,589.599559
255.569,20,589.885271
329.562,20,590.190244
269.7815,20,590.481234
238.379,20,590.769033
322.7705,20,591.06093
380.1165,20,591.347154
276.323,20,591.64132
90,20,591.908509
160.3295,20,592.173417
78,20,592.4762
287.9095,20,592.770501
74,20,593.036433
305.2795,20,593.357454
48,20,593.624279
294.5245,20,593.93638
143.90675,20,594.202283
238.3005,20,594.491642
64,20,594.754863
313.772,20,595.064387
90,20,595.355717
84,20,595.626471
80,20,595.898794
241.404,20,596.181206
300.3655,20,596.476898
78,20,596.748628
273.576,20,597.049891
260.8465,20,597.34344
300.8565,20,597.644449
78,20,597.920706
246.5545,20,598.215886
309.83275,20,598.518859
78,20,598.806985
74,20,599.090972
157.20075,20,599.391237
248.4005,20,599.679868
78,20,599.964666
293.81625,20,600.277475
74,20,600.550324
305.21675,20,600.844255
74,20,601.114883
277.331,20,601.395002
74,20,601.694144
307.76125,20,601.998528
326.1905,20,602.301043
228.4535,20,602.57945
252.81275,20,602.857537
355.744,20,603.171436
240.808,20,603.469436
84,20,603.749104
20,20,603.990397
322.696,20,604.302619
68,20,604.585038
352.93125,20,604.895563
282.506,20,605.184959
321.482,20,605.456202
301.454,20,605.733278
240.701,20,606.026968
305.604,20,606.314679
258.6035,20,606.593389
309.262,20,606.882515
292.1125,20,607.178262
218.196,20,607.437068
74,20,607.708752
60,20,607.967821
248.30975,20,608.239105
90,20,608.497696
395.6255,20,608.828284
239.785,20,609.097055
316.14125,20,609.388334
320.5005,20,609.678033
296.571,20,609.95064
271.0795,20,610.198697
241.5745,20,610.491712
219.52,20,610.754995
84,20,611.039987
239.5615,20,611.326424
237.177,20,611.603636
300.564,20,611.90592
72,20,612.199766
162.32,20,612.489836
58,20,612.777219
263.189,20,613.073251
318.91975,20,613.371611
80,20,613.634605
72,20,613.892981
247.35775,20,614.195333
231.4475,20,614.469451
156.2905,20,614.746325
266.293,20,615.030494
80,20,615.297779
256.566,20,615.591784
240.98025,20,615.844878
334.7605,20,616.145622
305.68,20,616.451614
68,20,616.728299
241.0435,20,617.033723
247.789,20,617.292254
322.729,20,617.600521
84,20,617.86055
247.795,20,618.127258
321.4315,20,618.435469
74,20,618.700025
236.8915,20,619.000747
74,20,619.262973
289.731,20,619.587079
249.2175,20,619.874983
50,20,620.128568
312.852,20,620.403594
74,20,620.644331
261.551,20,620.925601
294.11625,20,621.231757
72,20,621.5101
296.11575,20,621.798643
253.08925,20,622.083005
286.993,20,622.345327
285.107,20,622.610616
246.875,20,622.898001
273.2315,20,623.178258
161.712,20,623.457606
284.14525,20,623.727122
249.415,20,624.017971
258.582,20,624.288303
258.0975,20,624.602348
270.6195,20,624.877829
74,20,625.156995
156.6305,20,625.445312
68,20,625.731367
246.4815,20,626.006896
68,20,626.282469
74,20,626.557485
335.111,20,626.850609
286.8555,20,627.148435
68,20,627.409902
84,20,627.687296
243.188,20,627.95465
242.087,20,628.21613
261.599,20,628.520874
293.2085,20,628.812047
217.4535,20,629.085513
355.95925,20,629.37742
243.6635,20,629.658366
277.2965,20,629.929238
271.117,20,630.220451
241.4145,20,630.494249
68,20,630.765494
78,20,631.039498
371.6935,20,631.320801
326.412,20,631.617143
54,20,631.879184
78,20,632.191668
68,20,632.468943
247.9775,20,632.741132
78,20,633.002107
305.964,20,633.300089
236.6965,20,633.601192
246.3245,20,633.900742
224.2125,20,634.173302
78,20,634.452677
74,20,634.727828
80,20,635.005754
84,20,635.29841
148.35625,20,635.579069
240.83,20,635.860946
204.963,20,636.126057
281.68675,20,636.419678
288.7295,20,636.731409
306.053,20,637.017799
269.724,20,637.298161
260.9675,20,637.605569
275.647,20,637.894763
228.411,20,638.199454
165.13175,20,638.476668
259.43,20,638.752883
80,20,639.033954
309.71,20,639.315188
54,20,639.580535
275.9125,20,639.884355
90,20,640.164096
241.82325,20,640.435746
319.2175,20,640.714344
305.56325,20,641.019112
274.079,20,641.316259
160.4655,20,641.629699
256.13375,20,641.911103
279.43625,20,642.184268
244.06575,20,642.446715
272.243,20,642.735703
249.8485,20,643.031654
68,20,643.335145
415.1655,20,643.637284
253.7125,20,643.89521
84,20,644.163865
68,20,644.445582
160.802,20,644.711731
311.1325,20,645.007242
243.8945,20,645.319321
56,20,645.614184
239.118,20,645.885309
233.7215,20,646.158327
267.59375,20,646.443843
262.857,20,646.721574
74,20,646.976399
78,20,647.276786
257.635,20,647.563678
68,20,647.845756
241.702,20,648.144416
235.8805,20,648.406407
74,20,648.66092
78,20,648.924624
273.02525,20,649.229275
286.782,20,649.517902
68,20,649.798341
68,20,650.070137
155.057,20,650.334308
238.86075,20,650.603706
260.1765,20,650.875137
68,20,651.144922
275.837,20,651.424564
238.058,20,651.707249
74,20,651.993184
254.827,20,652.321127
252.2175,20,652.59027
280.197,20,652.882478
244.927,20,653.166554
48,20,653.434749
322.6285,20,653.743819
237.799,20,654.048445
251.43125,20,654.331513
295.15325,20,654.62111
228.9595,20,654.886148
274.92,20,655.175545
231.1565,20,655.450132
253.107,20,655.746001
253.4565,20,656.009406
50,20,656.272435
84,20,656.565653
286.0295,20,656.84129
370.7185,20,657.134906
160.405,20,657.405499
238.213,20,657.686163
254.148,20,657.97116
78,20,658.247997
290.661,20,658.5546
247.3765,20,658.834853
242.2255,20,659.106981
324.1105,20,659.400199
351.6435,20,659.687915
78,20,659.977438
409.5135,20,660.30562
236.171,20,660.60428
238.334,20,660.88432
262.455,20,661.157002
78,20,661.423523
267.8135,20,661.714826
482.732,20,662.072789
74,20,662.329472
78,20,662.623959
247.6075,20,662.882962
279.6395,20,663.16599
80,20,663.460539
74,20,663.722469
341.4135,20,664.014843
64,20,664.287925
68,20,664.574957
54,20,664.83538
248.968,20,665.141659
222.452,20,665.396404
306.5265,20,665.695113
302.0975,20,665.990582
240.414,20,666.294121
299.171,20,666.56932
430.58775,20,666.871135
304.739,20,667.188306
240.2765,20,667.465706
68,20,667.73503
251.745,20,668.031011
74,20,668.294088
231.536,20,668.599085
316.076,20,668.879104
311.414,20,669.182511
283.3075,20,669.466083
320.3475,20,669.786541
237.0055,20,670.07474
90,20,670.37027
254.75375,20,670.681733
227.9655,20,670.955284
327.21925,20,671.24911
74,20,671.531674
68,20,671.815207
60,20,672.074161
58,20,672.341888
322.958,20,672.649999
259.039,20,672.932828
244.2505,20,673.2094
223.723,20,673.486713
244.58975,20,673.751844
336.63575,20,674.072986
256.4595,20,674.361627
84,20,674.65316
299.5755,20,674.962048
70,20,675.222798
60,20,675.497392
284.38825,20,675.783361
80,20,676.062561
300.0775,20,676.364689
62,20,676.640859
84,20,676.90951
263.59,20,677.190732
286.589,20,677.498205
296.6305,20,677.804731
232.6295,20,678.073717
262.13,20,678.390976
280.9565,20,678.676016
74,20,678.954315
266.937,20,679.247304
247.1825,20,679.519919
299.961,20,679.807372
274.701,20,680.120408
244.078,20,680.412238
279.555,20,680.66628
244.218,20,680.92987
159.9375,20,681.201064
228.665,20,681.47003
68,20,681.729886
270.49575,20,682.026138
242.87525,20,682.284418
84,20,682.565357
249.75,20,682.855528
245.385,20,683.131541
133.94675,20,683.422335
78,20,683.681588
78,20,683.980144
252.3245,20,684.269787
270.3,20,684.552308
335.4715,20,684.846815
291.3455,20,685.139516
249.07625,20,685.418272
298.146,20,685.715401
229.6245,20,685.995395
72,20,686.303365
309.067,20,686.600693
68,20,686.87082
321.08175,20,687.16445
74,20,687.441074
240.554,20,687.711174
352.0275,20,688.018744
286.0255,20,688.325445
341.0575,20,688.607632
251.4035,20,688.863893
361.6195,20,689.177428
315.33675,20,689.470106
258.13375,20,689.76401
260.1485,20,690.072631
74,20,690.319843
295.3605,20,690.649481
238.8865,20,690.962121
84,20,691.232729
60,20,691.474497
52,20,691.745731
80,20,692.010052
205.8705,20,692.329167
68,20,693.692278
310.8955,20,693.975344
78,20,694.262243
261.3905,20,694.577893
74,20,694.85632
252.5065,20,695.15993
84,20,695.448566
109.50775,20,695.712053
246.2355,20,696.020204
164.34575,20,696.305669
270.682,20,696.604187
245.49025,20,696.891289
283.6875,20,697.181656
48,20,697.464224
269.4635,20,697.749752
287.3445,20,698.049625
233.4765,20,698.336428
255.9085,20,698.653281
257.006,20,698.942499
233.99325,20,699.223838
319.5465,20,699.517988
240.958,20,699.780962
72,20,700.073212
259.9355,20,700.403113
78,20,700.705111
58,20,700.965926
80,20,701.232925
237.0055,20,701.558695
253.36,20,701.827343
289.8025,20,702.118793
78,20,702.391121
253.065,20,702.697124
68,20,702.997312
231.038,20,703.270249
265.2525,20,703.533472
74,20,703.816046
70,20,704.061028
90,20,704.340276
367.992,20,704.643045
261.3845,20,704.942807
266.871,20,705.234982
264.605,20,705.530351
26,20,705.834748
8,20,706.14065
72,20,706.450813
80,20,706.762703
288.16325,20,707.070439
48,20,707.338577
118.242,20,707.617629
66,20,707.969966
70,20,708.239369
156.69475,20,708.533747
301.1305,20,708.818656
272.89975,20,709.11477
72,20,709.422404
216.778,20,709.693471
279.85825,20,709.968805
241.1695,20,710.259603
216.204,20,710.522083
226.584,20,710.801844
56,20,711.086784
268.6575,20,711.361897
84,20,711.644216
195.94825,20,711.911139
317.2585,20,712.208881
290.6085,20,712.531444
74,20,712.801596
231.1895,20,713.127097
48,20,713.389836
32,20,713.706172
245.919,20,713.980181
248.11,20,714.322784
282.571,20,714.633637
280.031,20,714.931106
271.181,20,715.231772
284.831,20,715.528086
52,20,715.814378
250.04575,20,716.113757
254.8995,20,716.402656
38,20,716.675874
282.6045,20,716.948485
48,20,717.246091
78,20,717.584454
78,20,717.88662
253.7315,20,718.209169
278.483,20,718.508882
286.5495,20,718.793423
72,20,719.074302
268.458,20,719.341825
229.08175,20,719.652694
379.4045,20,719.962387
316.911,20,720.284119
265.54225,20,720.57322
160.8395,20,720.870331
74,20,721.149352
264.348,20,721.441547
265.7805,20,721.719752
161.8485,20,721.97729
301.83175,20,722.291821
262.287,20,722.578387
282.52,20,722.861413
64,20,723.128406
52,20,723.408991
74,20,724.782723
60,20,725.0571
72,20,725.339919
260.7065,20,725.627724
270.4895,20,725.938758
80,20,726.196133
298.66025,20,726.496959
255.0745,20,726.767472
70,20,727.036268
241.19875,20,727.308492
72,20,727.603978
244.442,20,727.871068
269.2665,20,728.197036
233.28,20,728.475892
78,20,728.780912
250.5135,20,729.062069
178.31175,20,729.35059
68,20,729.644112
80,20,729.909172
64,20,730.193062
249.636,20,730.461287
84,20,730.777939
256.3475,20,731.044587
308.3105,20,731.356327
301.9145,20,731.65063
315.03175,20,731.939796
78,20,732.238891
226.45,20,732.539932
312.241,20,732.832106
90,20,733.092409
222.105,20,733.367218
328.559,20,733.655497
274.441,20,733.985162
80,20,734.25597
24,20,734.522577
132.387,20,734.802898
289.055,20,735.088442
262.274,20,735.38803
62,20,735.678824
145.003,20,735.960116
309.90825,20,736.25408
58,20,736.530922
64,20,736.795528
84,20,737.059901
90,20,737.332643
56,20,737.642569
242.62675,20,737.91236
80,20,738.209744
198.197,20,738.467135
367.22175,20,738.774976
80,20,739.033522
350.0155,20,739.317218
