#{"t_start": 1677817026.6721177, "env_id": "gym_cell/cg-v0"}
r,l,t
445.8075,50,103.101309
365.3095,50,103.471276
451.993,50,103.826836
444.530625,50,104.184196
466.33675,50,104.541505
423.41775,50,104.882731
470.289375,50,105.254152
385.405,50,105.57734
390.535375,50,105.90888
431.777125,50,106.259557
475.21775,50,106.610479
402.208625,50,106.949133
438.79075,50,107.286904
393.1445,50,107.636953
460.989125,50,108.000957
443.191125,50,108.371839
379.053,50,108.723
446.306875,50,109.085754
421.918125,50,109.434757
439.367125,50,109.797123
396.884875,50,110.144978
405.614375,50,110.501886
457.319125,50,110.851715
424.09925,50,111.209074
417.633375,50,111.565793
467.441875,50,111.938601
430.5205,50,112.31283
476.589875,50,112.684621
453.938125,50,113.054684
389.569,50,113.391939
439.4075,50,113.748439
392.0395,50,114.085913
386.527125,50,114.429819
391.797875,50,114.756728
557.273,50,115.140274
428.992375,50,115.488421
450.79375,50,115.837502
380.62825,50,116.17587
474.442,50,116.539057
412.910125,50,116.876354
461.81675,50,117.227042
421.004875,50,117.576919
375.86975,50,117.894229
385.958313,50,118.221315
482.072125,50,118.602692
474.392875,50,118.975317
449.198125,50,119.346012
390.590875,50,119.699131
373.467,50,122.111051
535.636625,50,122.499405
431.170125,50,122.853561
361.232,50,123.185064
402.9395,50,123.535666
357.56675,50,123.878831
407.68925,50,124.226719
403.488125,50,124.570202
384.775,50,124.922976
389.797688,50,125.258697
431.820875,50,125.613424
528.97925,50,126.007202
422.465875,50,126.379667
487.852,50,126.757334
466.759875,50,127.140081
416.2215,50,127.494248
406.20225,50,127.835015
421.89125,50,128.168875
413.506375,50,128.518179
369.71775,50,128.837715
491.605813,50,129.203687
367.093875,50,129.525632
428.7365,50,129.867109
383.205875,50,130.197104
381.708875,50,130.523921
389.38575,50,130.863457
409.47075,50,131.203399
410.03225,50,131.551666
440.093125,50,131.914524
409.8975,50,132.272782
488.011,50,132.65822
508.574375,50,133.040454
370.05325,50,133.412022
464.038875,50,133.802312
484.240375,50,134.189297
403.338125,50,134.539578
412.024875,50,134.901449
483.083125,50,135.276678
385.06825,50,135.62837
425.496625,50,135.984572
389.7925,50,136.324662
422.782875,50,136.672802
385.389375,50,137.010682
408.464313,50,137.364567
391.578625,50,137.714387
470.54275,50,138.077068
371.9045,50,138.427022
380.6285,50,138.753136
430.1185,50,139.091918
377.37825,50,139.407007
402.33775,50,139.734149
400.986,50,140.066761
382.224563,50,140.398758
390.657625,50,140.727822
431.771875,50,141.066258
451.321375,50,141.431607
366.187625,50,141.749211
403.16825,50,142.085654
406.43325,50,142.492285
425.1085,50,142.897844
400.54625,50,143.303789
379.391688,50,143.698318
395.586938,50,144.049636
450.142125,50,145.813338
458.708875,50,146.181055
351.641625,50,146.508764
485.5205,50,146.87405
445.844375,50,147.232033
384.1365,50,147.584019
524.955,50,147.973191
394.2625,50,148.32967
465.3855,50,148.696845
426.986,50,149.054982
415.143875,50,149.404709
458.4035,50,149.771737
474.356875,50,150.134032
449.980875,50,150.490859
549.601125,50,150.892001
392.349125,50,151.233461
483.738375,50,151.595737
430.137625,50,151.941067
485.41025,50,152.313716
399.726625,50,152.649082
391.537,50,152.980003
447.39825,50,153.318272
444.34175,50,153.674261
370.46875,50,154.020652
506.890625,50,154.383204
391.03575,50,154.70833
368.416625,50,155.057425
373.8455,50,155.392424
427.93675,50,155.751145
408.352,50,156.127118
411.929625,50,156.491409
429.78525,50,156.863532
418.0045,50,157.236279
429.409375,50,157.593888
469.59275,50,157.968373
429.920875,50,158.301609
508.8335,50,158.678102
408.898375,50,159.027053
370.967125,50,159.36617
364.674,50,159.710629
351.73925,50,160.03023
386.469375,50,160.37745
374.226375,50,160.719145
398.399875,50,161.078698
406.978375,50,161.431567
370.85875,50,161.78354
352.822875,50,162.130049
325.54975,50,162.454215
385.39675,50,162.789356
518.901125,50,163.160885
386.758375,50,163.486329
442.73725,50,163.824414
425.536625,50,164.161515
337.204875,50,164.483061
432.520125,50,164.830175
414.71625,50,165.170564
397.945875,50,165.498584
372.75,50,165.830758
403.993375,50,166.190125
412.9415,50,166.566095
386.338125,50,166.918353
454.110375,50,167.298326
509.676,50,167.679037
450.76,50,169.348262
490.132688,50,169.724332
423.365125,50,170.072371
381.718875,50,170.419757
511.452125,50,170.800389
408.75,50,171.15316
427.705875,50,171.496387
368.6235,50,171.836904
435.048375,50,172.200711
407.95875,50,172.551596
487.39125,50,172.910654
398.678,50,173.256584
440.818,50,173.615791
500.99775,50,173.993351
370.139,50,174.333066
386.182625,50,174.665083
382.996625,50,174.994868
454.521875,50,175.35868
350.56625,50,175.664824
385.833,50,175.998302
486.26625,50,176.369369
391.008625,50,176.703519
371.904625,50,177.028216
427.300125,50,177.366899
371.4275,50,177.680907
362.095375,50,178.008423
388.784875,50,178.35263
415.63725,50,178.722736
376.564125,50,179.105363
410.293,50,179.482528
464.91325,50,179.868168
529.728625,50,180.244118
447.533125,50,180.594888
441.177625,50,180.961873
616.55575,50,181.381521
461.8965,50,181.751282
350.756625,50,182.109929
433.746125,50,182.500976
423.419,50,182.886297
486.9025,50,183.259094
386.7495,50,183.59109
461.515875,50,183.953099
327.8425,50,184.278466
412.322,50,184.629452
473.793,50,185.009668
399.71425,50,185.341579
427.520625,50,185.684263
407.7245,50,186.017127
447.061125,50,186.355901
410.540375,50,186.683577
426.54775,50,187.023252
391.38025,50,187.351201
426.832,50,187.691658
413.801188,50,188.030663
469.093625,50,188.379282
388.165625,50,188.705982
383.357125,50,189.0411
423.851375,50,189.398163
462.837875,50,189.767316
399.2755,50,190.112592
346.4025,50,190.447042
349.556125,50,190.774379
456.33,50,191.15022
406.36375,50,193.730456
418.985063,50,194.089017
368.412625,50,194.408361
467.187,50,194.771474
399.24875,50,195.100567
352.807875,50,195.426096
453.534875,50,195.793418
413.497,50,196.146438
390.046875,50,196.500404
396.712125,50,196.838217
466.0835,50,197.218898
463.173625,50,197.582366
537.050375,50,198.003445
449.510375,50,198.403363
471.684125,50,198.755295
404.66425,50,199.117418
427.544625,50,199.466392
451.018,50,199.822157
504.294875,50,200.197064
390.523375,50,200.550369
470.551,50,200.923159
388.043625,50,201.244721
382.130375,50,201.574851
472.607,50,201.92554
448.255625,50,202.309593
483.389625,50,202.675531
432.404563,50,203.035274
376.6345,50,203.386204
454.556375,50,203.753067
441.178875,50,204.113328
511.61825,50,204.488812
405.712375,50,204.83216
387.686125,50,205.175365
438.6095,50,205.539019
404.55575,50,205.887341
350.823875,50,206.224331
450.79825,50,206.574414
372.85375,50,206.916072
343.557188,50,207.254029
483.88,50,207.657861
438.06975,50,208.021872
371.969375,50,208.367748
506.793,50,208.740099
412.117,50,209.097594
350.54175,50,209.436622
394.648625,50,209.768558
359.365125,50,210.090311
376.2875,50,210.417703
448.0925,50,210.769372
377.816625,50,211.112955
383.495625,50,211.455261
414.28,50,211.797626
432.1225,50,212.144773
382.74275,50,212.477128
