#{"t_start": 1677887450.688894, "env_id": "gym_cell/cg-v0"}
r,l,t
383.260375,50,72.746818
509.589125,50,73.105137
409.9065,50,73.435319
392.07275,50,73.759717
375.217875,50,74.077762
427.751375,50,74.419962
421.162625,50,74.759049
378.377,50,75.064927
374.35175,50,75.370901
470.221,50,75.710012
394.9115,50,76.020232
330.7105,50,76.314044
371.661375,50,76.628272
403.357375,50,76.941267
431.84775,50,77.275978
484.887875,50,77.6108
408.7585,50,77.922148
397.1495,50,78.239838
412.468125,50,78.578195
429.143125,50,78.907335
465.174375,50,79.243529
443.548375,50,79.604471
375.59,50,79.926768
548.103,50,80.298906
448.382125,50,80.639235
349.326313,50,80.961261
440.615125,50,81.296793
410.805,50,81.633723
430.215625,50,81.963076
304.54325,50,82.283767
393.288875,50,82.611991
382.48425,50,82.941291
427.101375,50,83.275134
448.767375,50,83.627302
435.381125,50,83.96284
367.932,50,84.279144
433.1025,50,84.621192
390.03525,50,84.944303
410.551375,50,85.260297
430.972875,50,85.595682
387.944,50,85.912193
371.974625,50,86.231983
392.588,50,86.548416
420.018875,50,86.880461
495.04325,50,87.225131
360.13925,50,87.537277
376.621875,50,87.83731
384.765625,50,88.142123
363.880625,50,88.451938
435.929125,50,88.797533
531.54525,50,89.175705
430.669125,50,89.508714
404.7445,50,91.058112
459.536125,50,91.388327
384.523625,50,91.714264
527.1945,50,92.078597
434.389875,50,92.41435
375.002188,50,92.732182
355.825813,50,93.056839
413.6755,50,93.389
481.058125,50,93.74431
402.216,50,94.078967
471.153375,50,94.437567
451.33625,50,94.773603
401.455813,50,95.10653
444.0625,50,95.454578
412.275,50,95.781465
445.8075,50,96.124514
365.3095,50,96.447233
451.993,50,96.776287
444.530625,50,97.111364
466.33675,50,97.453731
423.41775,50,97.781514
470.289375,50,98.140873
385.405,50,98.452574
390.535375,50,98.770325
431.777125,50,99.106799
475.21775,50,99.451795
402.208625,50,99.786343
438.79075,50,100.121356
393.1445,50,100.463129
460.989125,50,100.808026
443.191125,50,101.157096
379.053,50,101.48691
446.306875,50,101.827281
421.918125,50,102.155816
439.367125,50,102.501962
396.884875,50,102.836127
405.614375,50,103.175899
457.319125,50,103.510189
424.09925,50,103.853446
417.633375,50,104.191213
467.441875,50,104.547107
430.5205,50,104.8992
476.589875,50,105.251472
453.938125,50,105.60347
389.569,50,105.925269
439.4075,50,106.264941
392.0395,50,106.581643
386.527125,50,106.90316
391.797875,50,107.214368
557.273,50,107.576188
428.992375,50,107.903332
450.79375,50,108.233217
380.62825,50,108.556952
474.442,50,108.902297
412.910125,50,109.225881
461.81675,50,109.560005
421.004875,50,109.891845
375.86975,50,110.191796
385.958313,50,110.504353
482.072125,50,110.863995
474.392875,50,111.217192
449.198125,50,111.569322
390.590875,50,111.904613
373.467,50,113.468352
535.636625,50,113.832146
431.170125,50,114.161949
361.232,50,114.477169
402.9395,50,114.809987
357.56675,50,115.133798
407.68925,50,115.459667
403.488125,50,115.789784
384.775,50,116.125544
389.797688,50,116.441042
431.820875,50,116.778939
528.97925,50,117.148354
422.465875,50,117.491639
487.852,50,117.849056
466.759875,50,118.201319
416.2215,50,118.535646
406.20225,50,118.861797
421.89125,50,119.183309
413.506375,50,119.516472
369.71775,50,119.823513
491.605813,50,120.173295
367.093875,50,120.487746
428.7365,50,120.816775
383.205875,50,121.132227
381.708875,50,121.447159
389.38575,50,121.772489
409.47075,50,122.100125
410.03225,50,122.431987
440.093125,50,122.776112
409.8975,50,123.118091
488.011,50,123.468821
508.574375,50,123.808415
370.05325,50,124.143695
464.038875,50,124.499265
484.240375,50,124.867898
403.338125,50,125.192148
412.024875,50,125.5382
483.083125,50,125.897333
385.06825,50,126.214576
425.496625,50,126.5527
389.7925,50,126.872282
422.782875,50,127.201381
385.389375,50,127.520585
408.464313,50,127.853729
391.578625,50,128.187431
470.54275,50,128.531583
371.9045,50,128.862368
380.6285,50,129.171746
430.1185,50,129.499018
377.37825,50,129.803116
402.33775,50,130.115922
400.986,50,130.4334
382.224563,50,130.746608
390.657625,50,131.057535
431.771875,50,131.381973
451.321375,50,131.727254
366.187625,50,132.037804
403.16825,50,132.364276
406.43325,50,132.723861
425.1085,50,133.054663
400.54625,50,133.385234
379.391688,50,133.706924
395.586938,50,134.023665
450.142125,50,135.55348
458.708875,50,135.901599
351.641625,50,136.208926
485.5205,50,136.555643
445.844375,50,136.892728
384.1365,50,137.224774
524.955,50,137.588905
394.2625,50,137.920834
465.3855,50,138.270483
426.986,50,138.608141
415.143875,50,138.939767
458.4035,50,139.289985
474.356875,50,139.637205
449.980875,50,139.979131
549.601125,50,140.357123
392.349125,50,140.683025
483.738375,50,141.030584
430.137625,50,141.360907
485.41025,50,141.717855
399.726625,50,142.03914
391.537,50,142.357605
447.39825,50,142.682792
444.34175,50,143.020496
370.46875,50,143.343266
506.890625,50,143.691228
391.03575,50,144.001907
368.416625,50,144.326646
373.8455,50,144.641727
427.93675,50,144.970416
408.352,50,145.301203
411.929625,50,145.624349
429.78525,50,145.952433
418.0045,50,146.291435
429.409375,50,146.627333
469.59275,50,146.988504
429.920875,50,147.305214
508.8335,50,147.659544
408.898375,50,147.993941
370.967125,50,148.312254
364.674,50,148.639639
351.73925,50,148.939499
386.469375,50,149.264639
374.226375,50,149.582467
398.399875,50,149.917429
406.978375,50,150.246156
370.85875,50,150.574327
352.822875,50,150.90146
325.54975,50,151.206688
385.39675,50,151.525408
518.901125,50,151.878832
386.758375,50,152.190533
442.73725,50,152.51362
425.536625,50,152.835635
337.204875,50,153.144817
432.520125,50,153.475946
414.71625,50,153.801068
397.945875,50,154.113673
372.75,50,154.429379
403.993375,50,154.755541
412.9415,50,155.082147
386.338125,50,155.393112
454.110375,50,155.732839
509.676,50,156.095891
450.76,50,157.671605
490.132688,50,158.023386
423.365125,50,158.352432
381.718875,50,158.681732
511.452125,50,159.041655
408.75,50,159.371835
427.705875,50,159.695984
368.6235,50,160.014635
435.048375,50,160.358636
407.95875,50,160.698966
487.39125,50,161.042532
398.678,50,161.371061
440.818,50,161.712175
500.99775,50,162.073279
370.139,50,162.393692
386.182625,50,162.709163
382.996625,50,163.021639
454.521875,50,163.365907
350.56625,50,163.654594
385.833,50,163.973451
486.26625,50,164.326255
391.008625,50,164.64742
371.904625,50,164.96696
427.300125,50,165.297885
371.4275,50,165.601372
362.095375,50,165.90892
388.784875,50,166.22976
415.63725,50,166.564617
376.564125,50,166.897933
410.293,50,167.228654
464.91325,50,167.568154
529.728625,50,167.928349
447.533125,50,168.258907
441.177625,50,168.604336
616.55575,50,169.001132
461.8965,50,169.34023
350.756625,50,169.651924
433.746125,50,169.996369
423.419,50,170.338946
486.9025,50,170.691504
386.7495,50,171.008653
461.515875,50,171.353857
327.8425,50,171.666681
412.322,50,172.003052
473.793,50,172.36498
399.71425,50,172.679581
427.520625,50,173.007129
407.7245,50,173.323954
447.061125,50,173.644216
410.540375,50,173.957763
426.54775,50,174.282513
391.38025,50,174.59325
426.832,50,174.918674
413.801188,50,175.244047
469.093625,50,175.576973
388.165625,50,175.888818
383.357125,50,176.208526
423.851375,50,176.547643
462.837875,50,176.894506
399.2755,50,177.218462
346.4025,50,177.537104
349.556125,50,177.848053
456.33,50,178.194261
406.36375,50,179.758265
418.985063,50,180.097466
368.412625,50,180.401479
467.187,50,180.743862
399.24875,50,181.057723
352.807875,50,181.366931
453.534875,50,181.713514
413.497,50,182.039289
390.046875,50,182.36991
396.712125,50,182.687678
466.0835,50,183.036366
463.173625,50,183.375091
537.050375,50,183.748613
449.510375,50,184.078717
471.684125,50,184.406679
404.66425,50,184.744689
427.544625,50,185.06899
451.018,50,185.402621
504.294875,50,185.745098
390.523375,50,186.06553
470.551,50,186.407072
388.043625,50,186.713238
382.130375,50,187.030666
472.607,50,187.366065
448.255625,50,187.729844
483.389625,50,188.076319
432.404563,50,188.413748
376.6345,50,188.742356
454.556375,50,189.084514
441.178875,50,189.42184
511.61825,50,189.779939
405.712375,50,190.107142
387.686125,50,190.436606
438.6095,50,190.788926
404.55575,50,191.120479
350.823875,50,191.44121
450.79825,50,191.773617
372.85375,50,192.09457
343.557188,50,192.408744
483.88,50,192.773093
438.06975,50,193.115206
371.969375,50,193.440305
506.793,50,193.785072
412.117,50,194.113962
350.54175,50,194.432085
394.648625,50,194.745682
359.365125,50,195.049214
376.2875,50,195.357879
448.0925,50,195.688887
377.816625,50,196.01205
383.495625,50,196.334869
414.28,50,196.657354
432.1225,50,196.985934
382.74275,50,197.29791
392.169375,50,197.617505
452.087625,50,197.965981
514.164125,50,198.33594
385.706563,50,198.659794
390.521,50,198.97617
392.855125,50,199.305416
489.13425,50,199.658595
465.30925,50,200.006541
457.75075,50,200.355727
365.601625,50,201.885277
457.600813,50,202.23021
423.660563,50,202.588707
407.426125,50,202.932527
347.786063,50,203.282669
424.6065,50,203.638288
429.707625,50,203.976659
407.731,50,204.314682
367.413625,50,204.624822
387.862375,50,204.953778
384.734,50,205.289008
384.821438,50,205.623029
437.560938,50,205.94731
397.877125,50,206.263359
425.50675,50,206.590461
411.301375,50,206.910465
378.4345,50,207.224038
369.113,50,207.53548
391.7465,50,207.845499
387.436125,50,208.160894
392.139125,50,208.473938
433.764875,50,208.804376
375.541125,50,209.117288
429.421375,50,209.467334
501.482375,50,209.821336
467.7405,50,210.169588
385.16975,50,210.493449
387.994875,50,210.822267
392.69575,50,211.158919
371.177,50,211.484858
466.536813,50,211.824218
439.35275,50,212.16485
425.7665,50,212.504787
435.153375,50,212.841797
422.064125,50,213.166051
461.83925,50,213.520367
388.56975,50,213.844817
384.49775,50,214.171031
390.15,50,214.494516
404.535,50,214.825952
394.51425,50,215.162602
479.39375,50,215.510787
414.0025,50,215.855646
423.189125,50,216.182871
447.967125,50,216.511006
413.66975,50,216.832346
470.60725,50,217.172046
390.45675,50,217.489045
369.039875,50,217.793917
454.689375,50,218.124427
479.9035,50,218.466969
370.544125,50,218.773335
366.864625,50,219.074987
371.22775,50,219.378875
426.871875,50,219.713512
353.120125,50,220.021692
364.238875,50,220.33328
406.460125,50,220.672355
429.9425,50,221.002661
411.49375,50,221.33899
463.8515,50,221.660908
448.223125,50,222.003899
422.822625,50,222.336839
440.680875,50,223.921522
463.0635,50,224.264899
403.496,50,224.585464
435.67775,50,224.920426
447.8155,50,225.266373
389.99,50,225.573294
344.343,50,225.879335
388.63225,50,226.210931
395.7075,50,226.530248
405.81825,50,226.870397
394.242375,50,227.204849
373.94375,50,227.51918
385.52575,50,227.835922
470.226,50,228.175217
468.71025,50,228.516713
428.163125,50,228.855501
365.9915,50,229.176066
447.04375,50,229.502793
434.794625,50,229.831101
371.644,50,230.153913
415.10725,50,230.472811
425.2135,50,230.796092
536.899875,50,231.163311
459.247,50,231.519233
471.758875,50,231.87583
475.938875,50,232.231997
390.369,50,232.544252
434.008375,50,232.880913
400.9825,50,233.220903
370.719375,50,233.541425
391.352563,50,233.871359
419.007375,50,234.205776
475.916375,50,234.561262
448.677125,50,234.922304
437.323,50,235.295354
422.1245,50,235.671149
409.453375,50,236.01251
458.872,50,236.347818
423.447875,50,236.678202
442.6785,50,237.026073
430.357375,50,237.363753
391.88725,50,237.690323
407.163625,50,238.00417
423.023375,50,238.323421
481.14625,50,238.668674
389.767,50,238.989729
490.804,50,239.334478
363.517375,50,239.63675
427.58775,50,239.972087
345.389625,50,240.283769
414.3215,50,240.608787
387.106,50,240.917099
371.168875,50,241.241089
383.396313,50,241.554736
453.5005,50,241.909189
390.32925,50,242.231944
407.589125,50,242.556457
487.819,50,242.921858
363.029875,50,243.250037
568.105625,50,243.642933
439.3855,50,243.969419
371.03175,50,244.282879
393.386,50,244.606141
407.969125,50,246.144215
391.07125,50,246.465704
385.0725,50,246.783897
486.677375,50,247.144228
467.374875,50,247.49127
502.079375,50,247.849952
372.751,50,248.176419
428.879375,50,248.509466
404.88375,50,248.836379
558.4465,50,249.201439
374.523875,50,249.503641
487.07525,50,249.853241
409.43825,50,250.175598
428.772,50,250.497582
389.7635,50,250.813872
384.550625,50,251.133096
420.474875,50,251.458018
455.784125,50,251.798382
371.44075,50,252.111217
408.402875,50,252.435312
363.128875,50,252.746124
368.11575,50,253.055115
442.003375,50,253.392151
424.720875,50,253.735627
433.133625,50,254.0816
448.589875,50,254.423134
357.988875,50,254.733117
426.421625,50,255.073193
426.193625,50,255.403483
416.9895,50,255.749622
410.047625,50,256.090828
433.5465,50,256.439101
396.94275,50,256.760841
526.719,50,257.115768
471.381563,50,257.471686
460.0535,50,257.827131
347.510938,50,258.142388
373.258625,50,258.463401
368.81375,50,258.798427
449.011625,50,259.132733
485.983375,50,259.480411
466.62825,50,259.815223
406.626375,50,260.144696
443.4605,50,260.482766
387.885125,50,260.799374
423.67625,50,261.133015
488.40025,50,261.479789
480.38925,50,261.821569
471.745875,50,262.163886
526.617875,50,262.502908
426.958625,50,262.821635
335.463,50,263.132329
327.491813,50,263.454323
493.25575,50,263.807437
547.752375,50,264.176472
477.5835,50,264.535127
387.498375,50,264.852842
368.82,50,265.170017
385.584875,50,265.487394
482.9615,50,265.841569
393.2695,50,266.168366
428.610625,50,266.501043
401.786125,50,266.82356
407.635875,50,268.877577
420.056625,50,269.216861
403.027625,50,269.552132
416.20225,50,269.881997
454.2195,50,270.215407
397.1515,50,270.545089
419.17275,50,270.868439
415.994125,50,271.213077
443.75775,50,271.561666
409.023875,50,271.882229
567.581,50,272.246509
543.1855,50,272.611596
405.988125,50,272.92488
446.8245,50,273.270383
442.428125,50,273.612039
393.10775,50,273.928983
474.3565,50,274.263196
390.58175,50,274.570377
479.740375,50,274.92481
390.609625,50,275.238326
468.886625,50,275.602867
457.902375,50,275.949233
369.52325,50,276.264382
463.087,50,276.610141
407.554375,50,276.945211
419.974875,50,277.277311
390.1685,50,277.590804
391.223625,50,277.915901
387.5095,50,278.258484
501.875375,50,278.627035
369.483375,50,278.950972
386.692875,50,279.281739
461.55075,50,279.627751
401.13575,50,279.960873
469.74475,50,280.298397
391.3895,50,280.6307
414.235625,50,280.960915
410.880438,50,281.307083
411.034125,50,281.63139
410.7495,50,281.966421
442.64725,50,282.297195
389.860625,50,282.613898
347.41975,50,282.928988
372.171125,50,283.227142
359.56425,50,283.532429
536.290625,50,283.89601
372.311125,50,284.209843
390.643125,50,284.510864
429.3685,50,284.830291
483.71425,50,285.179127
445.351625,50,285.515352
427.387375,50,285.85513
453.930875,50,286.208607
483.274875,50,286.560304
446.860375,50,286.905595
472.876875,50,287.257107
354.724375,50,287.569845
389.830125,50,287.895798
408.670625,50,288.232809
418.003,50,288.562839
485.90325,50,288.92008
471.094125,50,289.26606
508.68525,50,289.603936
410.817625,50,291.16196
446.168125,50,291.487188
445.104875,50,291.827588
409.920125,50,292.16212
473.833125,50,292.507595
463.273125,50,292.865687
463.3355,50,293.207005
382.121375,50,293.524924
449.2485,50,293.862583
404.018625,50,294.185889
399.607875,50,294.505063
425.829125,50,294.840139
447.782625,50,295.171849
348.356375,50,295.478348
512.94625,50,295.825266
414.269375,50,296.147205
439.62425,50,296.469419
464.50825,50,296.807114
422.806125,50,297.127275
381.272875,50,297.444799
428.0545,50,297.784651
455.87,50,298.140452
352.18975,50,298.462626
388.69925,50,298.787755
374.095375,50,299.114375
368.739875,50,299.440141
519.852125,50,299.810151
325.89525,50,300.146392
380.992875,50,300.502336
406.6175,50,300.867325
385.930063,50,301.205622
428.149875,50,301.558041
418.099375,50,301.903556
440.48725,50,302.253339
423.1415,50,302.584186
434.015875,50,302.93824
447.468125,50,303.27687
365.0555,50,303.595664
391.897,50,303.917749
448.892625,50,304.233954
470.425875,50,304.560704
370.5225,50,304.858291
430.98875,50,305.185284
471.312125,50,305.521912
403.173875,50,305.844512
444.395125,50,306.170198
452.02375,50,306.498432
503.640625,50,306.846162
472.091,50,307.179367
441.485375,50,307.501784
521.578125,50,307.866407
449.522875,50,308.22007
414.42,50,308.546929
436.124875,50,308.885753
396.741,50,309.213442
383.07525,50,309.534874
485.126625,50,309.882441
397.801875,50,310.214402
405.168125,50,310.542216
453.429875,50,310.895409
419.173375,50,311.229225
378.819,50,311.559693
338.76175,50,311.874055
374.89175,50,313.390058
379.34075,50,313.710665
429.8545,50,314.050736
335.65875,50,314.362286
443.99475,50,314.711224
427.721125,50,315.05093
420.899875,50,315.394832
426.12625,50,315.72707
439.736375,50,316.04858
466.783375,50,316.396579
386.153125,50,316.702352
439.23875,50,317.042543
474.653,50,317.387459
420.128875,50,317.715192
473.22175,50,318.06376
566.955375,50,318.425616
422.642375,50,318.750867
450.604125,50,319.071467
445.59825,50,319.422796
427.277375,50,319.752099
385.646625,50,320.078167
467.28575,50,320.430448
519.839,50,320.803254
464.613375,50,321.15461
369.34275,50,321.477771
422.096625,50,321.809017
387.5185,50,322.14375
508.4715,50,322.498864
367.015875,50,322.818967
447.9455,50,323.17743
422.65525,50,323.507653
405.8995,50,323.847634
508.276625,50,324.206161
466.954,50,324.561748
434.843375,50,324.907831
352.746,50,325.214967
392.033125,50,325.548547
425.871,50,325.89232
409.046625,50,326.210673
430.02225,50,326.530389
326.279375,50,326.852758
420.31525,50,327.178515
429.11925,50,327.534256
429.957875,50,327.856494
346.984,50,328.174641
445.730625,50,328.498778
375.0885,50,328.81077
435.5885,50,329.137096
451.3465,50,329.48056
425.4145,50,329.820848
406.70975,50,330.154723
409.66475,50,330.486507
465.533063,50,330.833517
399.818625,50,331.159337
402.4655,50,331.492081
432.25425,50,331.830837
390.387625,50,332.145676
492.44525,50,332.521642
426.629375,50,332.882205
476.52475,50,333.252343
441.96075,50,333.616791
450.222,50,333.961272
465.02225,50,334.313575
426.75025,50,335.864577
410.186625,50,336.192409
479.29275,50,336.548191
427.46675,50,336.891076
386.36925,50,337.217682
425.316813,50,337.557275
409.070375,50,337.874709
388.36,50,338.189276
446.52975,50,338.52668
398.2275,50,338.851063
435.801375,50,339.176979
426.539625,50,339.500833
387.10025,50,339.80786
461.517375,50,340.139575
457.486625,50,340.473283
417.5395,50,340.800796
415.642625,50,341.115209
445.98275,50,341.457139
439.81125,50,341.791978
428.352125,50,342.125294
425.419313,50,342.461772
414.977,50,342.786265
391.800875,50,343.118431
411.91875,50,343.440493
477.505875,50,343.785765
360.722,50,344.093917
442.7135,50,344.425056
465.7455,50,344.765993
425.59125,50,345.110751
421.205,50,345.44674
378.895125,50,345.76895
427.524,50,346.108476
524.579125,50,346.472981
465.26,50,346.829936
390.787625,50,347.151916
450.599375,50,347.497239
388.942125,50,347.817255
380.6795,50,348.13295
382.388625,50,348.451392
468.227,50,348.783867
389.42375,50,349.10453
383.824875,50,349.412054
463.159125,50,349.744011
402.83625,50,350.06112
473.824875,50,350.409389
367.762125,50,350.72786
405.345875,50,351.043107
372.56775,50,351.339189
428.44025,50,351.678489
503.045875,50,352.050335
471.51,50,352.397965
440.783,50,352.729664
452.663125,50,353.073306
516.337438,50,353.449419
456.41625,50,353.78972
391.930625,50,354.117775
441.11875,50,354.436467
384.2455,50,354.761058
418.673,50,355.10811
453.30375,50,355.441622
541.593625,50,355.800505
394.55625,50,356.123016
474.750625,50,356.477539
393.77075,50,358.024847
390.155375,50,358.355462
520.15575,50,358.709237
519.29425,50,359.072193
504.919125,50,359.428583
406.208375,50,359.752383
499.9545,50,360.103154
349.355875,50,360.405558
388.53825,50,360.724837
352.71125,50,361.030793
440.96875,50,361.365187
485.992375,50,361.719921
369.89475,50,362.017157
409.382,50,362.341599
407.49175,50,362.660598
413.070125,50,362.976435
400.43525,50,363.302515
480.845625,50,363.649086
411.643875,50,363.986045
445.591375,50,364.326862
468.284625,50,364.663543
427.3795,50,365.008768
432.084,50,365.362801
410.177375,50,365.731158
420.90625,50,366.088638
431.853125,50,366.457718
443.93825,50,366.799724
431.98875,50,367.145767
420.447875,50,367.452368
428.834875,50,367.793124
423.626875,50,368.121161
375.976375,50,368.44796
487.573438,50,368.797024
391.679,50,369.12751
548.993,50,369.497543
453.38,50,369.844922
424.889875,50,370.176658
532.35425,50,370.531496
459.11875,50,370.861451
505.8815,50,371.221289
397.244,50,371.537908
406.260625,50,371.848086
457.320875,50,372.189901
423.754875,50,372.525261
428.103,50,372.845915
443.010875,50,373.190165
466.27575,50,373.522464
350.698125,50,373.831799
449.857625,50,374.167111
404.561,50,374.501969
400.415375,50,374.846351
432.3645,50,375.182518
576.20025,50,375.552159
421.4305,50,375.90031
427.40875,50,376.236086
410.141063,50,376.569899
492.48525,50,376.920184
450.14775,50,377.25996
368.1135,50,377.584567
391.62175,50,377.914985
459.49475,50,378.259753
453.933375,50,378.60855
428.15925,50,378.93998
469.2785,50,380.499406
486.79925,50,380.848419
405.466375,50,381.174911
400.382625,50,381.499439
391.61425,50,381.808748
370.907125,50,382.108325
481.004375,50,382.45989
390.934875,50,382.778359
406.72625,50,383.09537
508.29925,50,383.452988
366.3565,50,383.758337
380.329125,50,384.090774
435.119125,50,384.427353
413.415813,50,384.760579
429.806,50,385.088659
447.7105,50,385.438856
473.42325,50,385.783296
429.423875,50,386.117558
442.2775,50,386.469404
405.566,50,386.809058
393.336375,50,387.1409
500.31825,50,387.498682
370.602,50,387.811668
399.68725,50,388.130297
484.608,50,388.484916
438.48125,50,388.828057
560.8195,50,389.196038
479.7345,50,389.549787
446.817125,50,389.906275
424.647,50,390.246733
407.2515,50,390.570383
449.535125,50,390.907407
481.21325,50,391.257579
419.034875,50,391.599781
466.482125,50,391.954112
431.6595,50,392.287492
450.232625,50,392.613834
365.461625,50,392.922521
454.862125,50,393.27036
366.053375,50,393.572693
366.900188,50,393.89523
430.446,50,394.221827
445.112125,50,394.550687
414.186375,50,394.869971
389.83,50,395.193594
421.4535,50,395.512627
467.936875,50,395.863845
468.69725,50,396.227127
479.122375,50,396.588248
403.40675,50,396.925935
443.327625,50,397.279859
483.40225,50,397.65149
392.80125,50,398.007771
338.78525,50,398.348535
480.356563,50,398.721526
462.712625,50,399.071532
407.03275,50,399.395734
471.258625,50,399.734114
441.982125,50,400.076903
516.58475,50,400.439609
409.454875,50,400.771434
459.255125,50,401.119211
442.1555,50,401.471241
451.51325,50,403.044389
382.008125,50,403.370594
399.622875,50,403.70133
387.831563,50,404.027734
445.965125,50,404.348403
464.861875,50,404.674318
408.921,50,404.993056
387.468,50,405.307623
450.087125,50,405.632001
386.557375,50,405.943781
386.457375,50,406.25318
469.57675,50,406.585838
403.136625,50,406.911492
426.3185,50,407.249725
504.825,50,407.601981
457.563,50,407.954776
463.18925,50,408.291655
459.60675,50,408.647468
497.340125,50,409.012149
525.499125,50,409.385692
459.587625,50,409.729621
422.71025,50,410.067765
479.79725,50,410.413843
414.493125,50,410.73111
451.974875,50,411.07798
385.24875,50,411.39719
523.527875,50,411.755688
444.83575,50,412.101959
450.451875,50,412.454507
362.741625,50,412.78205
482.987625,50,413.143933
392.4915,50,413.458724
406.76475,50,413.789527
430.256875,50,414.11766
413.5935,50,414.442363
434.6845,50,414.772675
382.2995,50,415.087852
386.8875,50,415.407678
332.910375,50,415.705436
