#{"t_start": 1677811858.4815197, "env_id": "gym_cell/cg-v0"}
r,l,t
536.0115,50,253.13775
551.6315,50,253.744638
359.39275,50,254.221568
545.807,50,254.764688
658.3905,50,255.394423
372.40625,50,255.798723
566.6085,50,256.404927
469.3165,50,256.94614
584.481,50,258.543076
434.715,50,258.953865
409.767,50,259.493337
395.0145,50,259.913589
351.8375,50,260.398771
341.922,50,260.725436
532.326,50,261.292982
501.598,50,261.70617
460.237,50,262.202983
518.38125,50,262.720266
431.23725,50,263.205249
379.664,50,263.705374
427.6845,50,264.159033
606.86325,50,264.629637
447.7875,50,265.07164
531.3055,50,265.484526
421.64425,50,265.917805
340.549,50,266.301923
353.497,50,266.686835
571.3655,50,267.168405
430.0075,50,267.694578
453.829,50,268.154693
430.526,50,268.628442
399.993,50,269.116225
298.102,50,269.554636
314.042,50,269.903651
518.19175,50,270.484145
584.152,50,271.018611
267.814,50,271.392124
454.86425,50,271.825276
460.533,50,272.260238
401.799,50,272.708169
539.4185,50,273.304487
454.17725,50,273.828982
449.3655,50,274.316921
478.6645,50,274.75929
467.6715,50,275.1732
391.91825,50,275.546693
636.597,50,276.047115
370.2835,50,276.490116
349.0275,50,276.898352
278.36875,50,277.323463
498.108,50,277.897959
579.44875,50,278.431163
428.84925,50,278.904154
458.1295,50,279.389218
468.538,50,279.793512
285.68025,50,280.261541
499.4555,50,280.628242
472.56675,50,281.036324
503.344,50,281.418007
511.177,50,281.830471
451.6795,50,282.283732
648.803,50,282.820845
400.96475,50,283.341868
516.336,50,283.725519
469.907,50,284.256
542.166,50,284.840103
405.61225,50,285.236879
470.9905,50,285.66867
459.7895,50,286.20782
349.2715,50,286.624297
534.6285,50,287.143785
384.61,50,289.206716
397.81275,50,289.746094
401.62325,50,290.293992
485.5415,50,290.829841
417.02125,50,291.25881
348.8475,50,291.710202
504.356,50,292.274925
654.45925,50,292.768973
450.979,50,293.281111
396.18875,50,293.740583
344.4785,50,294.243251
481.716,50,294.784947
546.78825,50,295.319326
459.87,50,295.817604
651.53525,50,296.367448
562.84175,50,296.923171
530.68,50,297.494739
536.97975,50,298.019385
428.84825,50,298.464118
359.6725,50,298.947111
444.4755,50,299.47547
465.02925,50,300.016463
515.966,50,300.560091
618.54825,50,301.130632
495.273,50,301.656744
564.6345,50,302.17768
591.298,50,302.729056
468.19275,50,303.259108
490.00975,50,303.802723
482.534,50,304.391856
372.9325,50,304.88404
441.534,50,305.389575
429.2405,50,305.898297
386.1755,50,306.418471
473.07975,50,306.900679
496.661,50,307.454601
497.83325,50,308.01602
365.921,50,308.643948
395.7225,50,309.14174
392.707,50,309.611516
507.56475,50,310.100593
497.4465,50,310.580239
383.7275,50,311.032366
550.5315,50,311.592362
400.45625,50,312.163869
569.1705,50,312.789355
544.71775,50,313.294221
439.1475,50,313.82613
534.892,50,314.346086
624.57875,50,314.895341
436.28525,50,315.347417
570.97775,50,315.859921
557.2955,50,316.413391
554.123,50,317.049962
502.3135,50,317.550741
588.94075,50,318.077776
454.91575,50,318.687333
507.97925,50,319.312286
310.1085,50,319.760974
500.9515,50,320.362273
450.3165,50,320.877594
487.819,50,321.378537
537.09025,50,321.876488
564.9115,50,323.721861
442.994,50,324.173521
671.815,50,324.752401
378.4565,50,325.257785
450.6905,50,325.732659
374.6515,50,326.166943
438.10625,50,326.55301
452.1585,50,326.996078
388.766,50,327.474518
320.0145,50,327.859073
418.41425,50,328.290595
454.826,50,328.822246
524.161,50,329.254101
446.945,50,329.677002
414.93775,50,330.123708
422.83275,50,330.659621
429.3735,50,331.116028
512.8645,50,331.607546
569.1865,50,332.113602
609.91275,50,332.579628
536.815,50,333.054953
568.38475,50,333.609155
533.338,50,334.12593
545.536,50,334.639921
443.02225,50,335.203972
379.826,50,335.758199
329.6065,50,336.254351
537.31275,50,336.72093
386.095,50,337.222612
551.285,50,337.820583
407.604,50,338.383085
522.8705,50,338.851143
432.838,50,339.330734
542.799,50,339.83529
342.88125,50,340.258324
525.549,50,340.853299
441.7085,50,341.322726
366.16625,50,341.724089
627.68975,50,342.208579
365.599,50,342.635762
569.8635,50,343.059659
638.25925,50,343.535958
601.9225,50,344.092396
516.381,50,344.5928
472.95775,50,345.073855
465.661,50,345.521101
441.76775,50,345.947772
493.077,50,346.510326
347.666,50,346.981466
506.714,50,347.393461
532.90375,50,347.852411
358.95575,50,348.336025
520.849,50,348.909153
429.6535,50,349.438135
504.62325,50,349.913276
561.77875,50,350.47846
668.7165,50,351.069641
625.36625,50,351.576517
364.98875,50,351.989051
271.935,50,352.514276
381.14975,50,353.009985
400.7775,50,353.453955
415.3415,50,353.988035
505.245,50,356.039675
541.8835,50,356.58586
602.8395,50,357.133965
405.3745,50,357.662395
503.41525,50,358.14627
335.697,50,358.555175
574.04875,50,359.109494
453.815,50,359.516921
317.59225,50,359.972619
347.0365,50,360.365652
488.72275,50,360.776246
465.307,50,361.267165
533.6725,50,361.720562
570.78675,50,362.250807
384.6725,50,362.635602
604.77825,50,363.1597
349.2795,50,363.583885
781.06025,50,364.109985
431.7045,50,364.577313
412.49375,50,365.003785
537.4535,50,365.511122
520.14225,50,365.965114
463.989,50,366.442887
506.2145,50,367.021573
391.657,50,367.411087
546.73525,50,367.937454
358.95325,50,368.505066
403.305,50,368.896299
322.5145,50,369.355373
573.278,50,369.862507
380.4125,50,370.288224
510.9025,50,370.762466
325.809,50,371.121866
557.2245,50,371.59216
495.87775,50,372.181852
573.8685,50,372.700188
525.538,50,373.143304
497.579,50,373.599221
494.69475,50,374.015865
407.491,50,374.425359
365.763,50,374.749523
460.141,50,375.185705
367.5175,50,375.616727
541.076,50,376.100034
394.5145,50,376.541065
408.025,50,376.922348
462.3525,50,377.364507
382.3325,50,377.784249
430.444,50,378.212584
549.6415,50,378.710036
443.6125,50,379.16123
589.7185,50,379.626229
408.31575,50,380.007288
496.1785,50,380.525443
562.99575,50,381.063457
306.083,50,381.463778
376.1405,50,382.029583
402.116,50,382.566483
460.7765,50,383.00013
548.3945,50,383.505988
471.3755,50,384.064274
525.724,50,384.526782
572.249,50,385.047076
454.054,50,387.269634
430.8935,50,387.781192
491.7055,50,388.251944
528.681,50,388.791029
653.943,50,389.306529
377.7195,50,389.728904
450.3055,50,390.256094
403.68675,50,390.723565
641.88,50,391.254457
357.108,50,391.671258
633.8765,50,392.210553
527.8715,50,392.658119
687.843,50,393.161517
367.925,50,393.604929
430.8535,50,394.125869
509.483,50,394.626322
365.6195,50,395.089866
589.9085,50,395.657213
716.1325,50,396.177727
604.0205,50,396.761258
606.82425,50,397.329692
310.563,50,397.804429
390.03125,50,398.294499
462.7435,50,398.785777
315.53925,50,399.268621
475.2035,50,399.822177
573.333,50,400.356969
512.24325,50,400.876519
491.8895,50,401.343811
412.7785,50,401.954465
440.83075,50,402.542976
257.4235,50,403.029996
482.297,50,403.55796
436.7765,50,404.122408
599.1685,50,404.658073
424.47,50,405.028584
459.193,50,405.551395
364.7025,50,406.029916
436.6645,50,406.488457
466.3705,50,406.964938
429.9715,50,407.408325
533.6315,50,407.951289
574.3215,50,408.455124
444.139,50,408.94164
556.52975,50,409.409848
470.758,50,409.829276
654.157,50,410.334802
457.08675,50,410.81631
592.9125,50,411.332386
561.4675,50,411.845772
398.09425,50,412.3518
428.6105,50,412.812955
447.117,50,413.313344
359.853,50,413.78023
443.7015,50,414.297306
559.2315,50,414.813154
538.31075,50,415.341781
468.34675,50,415.806633
598.1405,50,416.318897
367.94675,50,416.694573
596.7645,50,417.192112
407.0165,50,417.628158
564.516,50,418.113851
391.711,50,419.896913
335.33075,50,420.382608
580.684,50,420.864343
306.31825,50,421.337991
500.45225,50,421.837899
503.87825,50,422.381106
361.337,50,422.887539
332.2975,50,423.277739
449.8515,50,423.703578
442.1205,50,424.1463
398.23225,50,424.600552
615.334,50,425.117412
505.588,50,425.610985
457.7455,50,426.058392
443.941,50,426.482488
391.9085,50,426.860401
579.6565,50,427.317124
410.416,50,427.72294
430.753,50,428.149921
649.849,50,428.664519
430.8535,50,429.0978
458.5245,50,429.629144
449.607,50,430.106529
627.806,50,430.66836
449.848,50,431.228902
554.2115,50,431.655724
402.1795,50,432.054024
576.585,50,432.517002
357.75,50,432.930254
468.7025,50,433.419947
485.1885,50,433.923396
504.36875,50,434.456082
551.2635,50,434.941255
393.7335,50,435.4989
426.9975,50,435.980035
606.08825,50,436.45782
475.924,50,436.886894
482.39,50,437.398725
566.429,50,437.883245
315.7025,50,438.328563
590.72,50,438.799162
618.33775,50,439.298758
491.15625,50,439.74915
511.314,50,440.184489
495.594,50,440.661259
507.16925,50,441.114283
558.79,50,441.58095
670.5485,50,442.11417
477.541,50,442.580575
479.1035,50,443.040576
449.4205,50,443.571418
434.1705,50,444.07977
573.429,50,444.543607
576.602,50,445.129422
425.746,50,445.606149
525.44025,50,446.040064
338.35175,50,446.498771
620.929,50,447.037254
293.6385,50,447.516834
542.2765,50,448.042294
612.80525,50,448.567869
352.0855,50,449.027951
519.1815,50,449.500846
419.398,50,451.292208
443.1705,50,451.797037
504.1185,50,452.315405
411.25875,50,452.735779
361.0495,50,453.176291
471.5945,50,453.629127
543.7305,50,454.098286
429.5265,50,454.522225
365.356,50,454.924175
689.301,50,455.41788
440.7235,50,455.840287
656.8355,50,456.362362
279.28225,50,456.777106
314.987,50,457.160217
463.395,50,457.605791
320.7595,50,458.018721
565.2165,50,458.443396
553.0625,50,458.979342
449.319,50,459.522887
521.1075,50,460.035773
377.7215,50,460.50444
447.231,50,461.106767
527.413,50,461.668737
380.9395,50,462.121102
357.122,50,462.55439
351.953,50,463.071888
414.8735,50,463.53807
640.45175,50,464.020397
602.26025,50,464.541557
490.49225,50,465.028907
420.20175,50,465.490259
560.9015,50,466.063203
364.44125,50,466.498241
513.39875,50,466.983407
379.6375,50,467.562767
448.0885,50,467.993964
455.688,50,468.430454
412.7265,50,468.917306
432.913,50,469.342479
586.179,50,469.794958
541.3345,50,470.273611
454.8785,50,470.759576
650.901,50,471.196462
416.9615,50,471.644359
643.568,50,472.123981
368.2165,50,472.555183
581.753,50,472.987971
497.667,50,473.446735
446.0345,50,473.931813
362.513,50,474.318084
501.9725,50,474.796573
594.311,50,475.310738
389.758,50,475.798357
455.085,50,476.265133
595.0995,50,476.828472
314.2085,50,477.298947
465.4075,50,477.73825
485.257,50,478.321146
467.6165,50,478.800593
572.806,50,479.25186
462.29275,50,479.796412
471.573,50,480.287923
487.432,50,480.764276
518.2775,50,482.548842
270.4515,50,482.968807
408.2685,50,483.410953
613.5675,50,483.916032
363.416,50,484.434621
453.573,50,484.86165
612.249,50,485.314997
317.99325,50,485.695548
467.4405,50,486.122133
459.307,50,486.516052
466.404,50,486.968849
359.5105,50,487.345925
404.9535,50,487.724614
495.659,50,488.178877
509.62,50,488.596306
349.5525,50,489.037062
432.4645,50,489.483242
502.331,50,490.043751
439.5635,50,490.515632
273.9275,50,490.942361
410.73825,50,491.433128
483.1245,50,491.890873
484.93225,50,492.393803
591.297,50,492.905315
382.583,50,493.295005
402.311,50,493.777723
376.98325,50,494.273928
485.6365,50,494.814875
494.34575,50,495.341492
391.7215,50,495.816481
434.60075,50,496.318494
477.9475,50,496.843442
382.968,50,497.28297
364.44125,50,497.743835
496.99675,50,498.256865
468.5845,50,498.716749
481.6355,50,499.20937
568.8685,50,499.647671
551.1255,50,500.092884
416.3205,50,500.457817
392.455,50,500.861117
513.9835,50,501.307576
443.0245,50,501.712697
469.142,50,502.092456
377.935,50,502.519186
547.8515,50,502.934149
616.464,50,503.401023
385.573,50,503.929568
411.291,50,504.434533
379.1575,50,504.973086
238.6195,50,505.353486
415.5585,50,505.873862
526.6955,50,506.360074
507.2475,50,506.890993
373.249,50,507.397549
396.086,50,507.880718
509.4695,50,508.417946
574.89,50,508.922441
509.9355,50,509.410503
581.8465,50,509.950748
606.3885,50,510.476345
354.9275,50,510.940257
371.8755,50,511.373343
596.0675,50,513.135734
544.524,50,513.632149
371.76,50,514.027322
456.1985,50,514.513535
335.5155,50,514.881416
429.9645,50,515.282509
393.1155,50,515.693986
491.515,50,516.119222
476.3505,50,516.592435
388.041,50,517.032051
408.08025,50,517.445882
543.7325,50,517.851569
451.0295,50,518.259302
322.2505,50,518.65031
490.668,50,519.094863
469.54075,50,519.628161
417.621,50,520.211567
376.56975,50,520.721448
387.84925,50,521.196569
604.1985,50,521.709493
393.06125,50,522.16867
393.8815,50,522.644739
509.2945,50,523.114114
580.109,50,523.668577
395.266,50,524.136664
518.7105,50,524.634678
654.7845,50,525.188087
299.074,50,525.691891
401.60225,50,526.178496
502.25425,50,526.693875
249.255,50,527.175107
446.944,50,527.665049
543.6815,50,528.165251
468.576,50,528.63835
330.2065,50,529.05061
535.849,50,529.520841
382.2265,50,529.914744
505.803,50,530.356402
456.7485,50,530.779424
493.896,50,531.222372
594.046,50,531.708744
626.417,50,532.214509
488.759,50,532.667795
527.187,50,533.108257
520.1615,50,533.553001
294.172,50,533.951068
436.9625,50,534.443271
636.2185,50,534.989318
592.9325,50,535.438051
368.679,50,535.889004
519.674,50,536.400468
394.864,50,536.867968
398.6585,50,537.361704
334.6525,50,537.891097
563.391,50,538.397071
634.351,50,538.940922
503.154,50,539.426011
506.9045,50,539.936833
523.1795,50,540.468179
492.9825,50,540.985445
450.1825,50,541.41571
578.9845,50,541.947023
542.4255,50,542.467547
484.191,50,544.817993
441.825,50,545.325579
574.2035,50,545.824338
517.5,50,546.304918
451.896,50,546.819066
610.6665,50,547.298159
444.829,50,547.729953
522.4235,50,548.180637
450.512,50,548.601905
267.933,50,548.934465
543.7235,50,549.402154
535.9025,50,549.89618
658.005,50,550.377514
743.2935,50,550.909011
463.478,50,551.414317
496.558,50,551.94385
585.4665,50,552.45929
435.625,50,552.981774
389.6925,50,553.512509
357.0515,50,553.869527
582.682,50,554.480542
545.5825,50,555.054974
376.504,50,555.510852
547.86375,50,556.003802
522.897,50,556.511398
766.508,50,557.101497
430.026,50,557.643639
530.3725,50,558.136639
631.35175,50,558.711434
392.977,50,559.179515
395.75075,50,559.688102
455.19925,50,560.084019
596.953,50,560.6356
470.409,50,561.149351
524.891,50,561.605656
441.26,50,562.053045
380.155,50,562.495303
393.8195,50,562.874436
495.4205,50,563.348503
409.6215,50,563.759897
463.756,50,564.215996
494.8865,50,564.671994
356.7375,50,565.058973
462.3205,50,565.455806
367.359,50,565.895294
611.0765,50,566.376297
424.92525,50,566.973018
483.728,50,567.441797
474.81025,50,567.959404
389.312,50,568.424374
586.7805,50,568.908733
499.211,50,569.332516
492.276,50,569.849459
336.8055,50,570.425192
455.626,50,570.994017
432.2765,50,571.443492
365.77875,50,571.886258
371.7655,50,572.313908
512.1555,50,572.817975
520.1675,50,573.357171
