#{"t_start": 1677648278.8125257, "env_id": "gym_cell/cg-v0"}
r,l,t
260.5,50,7987.917573
124.0,50,7988.280358
250.8,50,7988.659821
155.5,50,7989.026793
1811.575,50,7989.543874
228.6,50,7989.901608
218.1,50,7990.265203
197.1,50,7990.613378
83.6,50,7990.94842
2290.3,50,7991.460076
208.8,50,7991.81766
207.6,50,7992.198469
217.7,50,7992.536357
176.9,50,7992.901087
187.4,50,7993.269948
165.6,50,7993.624051
187.4,50,7993.974064
166.0,50,7994.346971
249.2,50,7994.692748
272.2,50,7995.047072
197.5,50,7995.413178
176.5,50,7995.776347
166.0,50,7996.141296
2886.425,50,7996.655532
145.0,50,7997.001095
218.5,50,7997.349847
6190.59,50,7997.815071
6989.315,50,7998.288265
4903.55,50,7998.715828
4201.995,50,7999.143959
6800.83,50,8000.675494
7959.935,50,8001.155856
5874.105,50,8001.597398
5847.7025,50,8002.095826
6467.875,50,8002.542092
5336.13,50,8002.996936
5724.44,50,8003.428421
4693.9,50,8003.903809
5378.6,50,8004.366867
3195.195,50,8004.820886
5138.73,50,8005.295148
7213.495,50,8005.798355
5218.02,50,8006.347094
4368.795,50,8006.767076
5557.39,50,8007.161233
6617.435,50,8007.62323
1894.4,50,8008.099803
166.0,50,8008.436625
1596.58,50,8008.889141
113.5,50,8009.227948
1751.79,50,8009.69329
281.1,50,8010.056596
208.0,50,8010.401341
6574.37,50,8010.913024
2571.46,50,8011.416739
3398.76,50,8011.945776
134.9,50,8012.2944
5302.77,50,8012.837168
166.8,50,8013.198917
187.0,50,8013.556481
2617.42,50,8014.061247
2759.605,50,8014.590677
1842.925,50,8015.056999
208.0,50,8015.402506
176.9,50,8015.757472
1632.975,50,8016.263362
1645.735,50,8016.777486
176.9,50,8017.12455
1601.745,50,8017.652219
4638.44,50,8018.200001
1823.74,50,8018.668144
438.6,50,8019.124256
3141.665,50,8019.636886
2562.245,50,8020.127226
2741.2875,50,8020.640195
3535.825,50,8021.142856
1449.345,50,8021.660184
3018.275,50,8022.164783
186.6,50,8022.50739
3694.96,50,8023.000224
1501.985,50,8023.471606
2244.885,50,8023.943471
198.3,50,8024.274482
1844.98,50,8024.779126
145.0,50,8025.215104
1823.32,50,8025.700039
1455.86,50,8026.204894
2440.24,50,8026.697446
207.6,50,8027.03928
5049.58,50,8027.562351
4966.81,50,8028.061112
156.3,50,8028.388816
187.4,50,8028.744916
228.6,50,8029.085213
1560.96,50,8029.543819
3107.545,50,8030.077573
3951.96,50,8030.6038
5728.865,50,8031.115339
5185.82,50,8031.571792
5052.66,50,8031.975213
5287.735,50,8032.459276
8441.375,50,8032.940824
6345.1,50,8033.425131
9794.97,50,8033.946083
5141.485,50,8034.418762
6240.34,50,8034.870917
7355.045,50,8035.344378
3457.6,50,8035.738414
5210.565,50,8036.243912
5608.43,50,8036.663479
4075.48,50,8037.106698
5050.585,50,8037.60927
6678.275,50,8038.098201
2616.58,50,8038.485939
5734.625,50,8038.912268
7320.395,50,8039.43216
1682.17,50,8039.917185
2036.78,50,8040.430836
4398.72,50,8040.950145
2915.775,50,8041.439983
2746.61,50,8041.965117
197.1,50,8042.33143
1498.64,50,8042.849221
3873.475,50,8043.330425
1456.16,50,8043.771636
2618.295,50,8044.265074
4406.62,50,8044.79149
2292.025,50,8045.258757
6121.72,50,8045.785614
3269.525,50,8046.285223
3978.6,50,8046.797389
3062.95,50,8047.282284
145.4,50,8047.625191
4731.88,50,8048.152471
156.3,50,8048.497658
4253.8,50,8049.038758
4145.02,50,8049.601469
4509.32,50,8050.145277
271.0,50,8050.473448
2401.5,50,8050.954018
1406.715,50,8051.443117
260.1,50,8051.796736
1701.77,50,8052.263528
3318.76,50,8052.778978
3619.785,50,8053.311295
3833.68,50,8053.791098
2515.72,50,8054.294554
3157.54,50,8054.800478
428.5,50,8055.304915
3148.505,50,8055.819296
5834.54,50,8056.379117
438.6,50,8056.874385
3233.62,50,8057.410246
208.8,50,8057.746011
3966.85,50,8058.284079
4362.7,50,8058.778358
5687.545,50,8059.335176
1695.515,50,8059.889567
1815.25,50,8060.375392
2683.825,50,8060.82931
2230.87,50,8061.301336
2525.955,50,8061.780739
4593.915,50,8062.344574
5544.805,50,8062.900289
166.4,50,8063.25436
6072.575,50,8063.761398
5410.3,50,8064.294584
6508.45,50,8064.757951
6329.86,50,8065.186773
5062.03,50,8065.616408
5671.445,50,8066.040238
6748.185,50,8067.537033
6790.055,50,8068.031608
5211.0825,50,8068.444276
6171.16,50,8068.929287
2221.195,50,8069.398128
3036.68,50,8069.808501
4274.6,50,8070.183112
4965.475,50,8070.715843
6169.48,50,8071.225539
5191.285,50,8071.693156
5057.73,50,8072.150192
3726.405,50,8072.665929
5131.14,50,8073.175248
3834.54,50,8073.653811
4579.82,50,8074.042425
2549.65,50,8074.490085
177.3,50,8074.844524
3435.855,50,8075.319489
124.4,50,8075.662892
2191.33,50,8076.195113
5261.865,50,8076.714018
229.0,50,8077.069582
197.5,50,8077.388881
3565.68,50,8077.88323
1609.555,50,8078.396619
292.8,50,8078.760453
2809.24,50,8079.261345
197.9,50,8079.636305
1506.805,50,8080.111289
7970.42,50,8080.70987
6130.715,50,8081.254387
218.5,50,8081.613745
145.4,50,8081.952958
3112.17,50,8082.448197
2966.45,50,8082.929565
1721.69,50,8083.427031
165.6,50,8083.783651
2705.105,50,8084.303147
4206.195,50,8084.833328
2331.68,50,8085.283007
2380.56,50,8085.76778
4247.09,50,8086.300869
8073.95,50,8086.858683
1786.61,50,8087.4056
2929.505,50,8087.913773
208.8,50,8088.276481
448.7,50,8088.745885
219.3,50,8089.072665
2539.835,50,8089.630612
2766.61,50,8090.09579
1957.76,50,8090.578332
197.5,50,8090.940294
1702.815,50,8091.39065
5211.235,50,8091.876514
7364.43,50,8092.434643
4589.44,50,8092.975283
249.6,50,8093.311643
458.8,50,8093.7855
3695.27,50,8094.328968
197.9,50,8094.687098
2234.66,50,8095.188737
3087.775,50,8095.667914
8715.625,50,8096.26104
208.8,50,8096.614711
218.5,50,8096.982482
2794.24,50,8097.401974
5568.3,50,8097.802147
3743.695,50,8098.345237
5246.83,50,8098.780443
2939.01,50,8099.205748
3347.36,50,8099.609119
5971.135,50,8100.046482
5400.58,50,8100.515816
5179.295,50,8100.991745
6045.3,50,8101.458399
7080.78,50,8101.967363
5748.66,50,8102.45452
2021.39,50,8102.984637
5421.13,50,8103.438058
6976.785,50,8104.006789
4787.565,50,8104.432051
5703.67,50,8104.878397
4082.54,50,8105.37068
6158.155,50,8105.83398
5073.995,50,8106.266929
207.6,50,8106.625475
2165.19,50,8107.143138
2195.8,50,8107.626209
2843.83,50,8108.138761
1862.16,50,8108.590841
428.1,50,8109.05237
2302.895,50,8109.527672
418.0,50,8110.049634
228.6,50,8110.410937
4140.21,50,8110.915735
3940.74,50,8111.423118
2845.305,50,8111.959303
218.5,50,8112.308505
218.9,50,8112.656346
1581.685,50,8113.18047
155.5,50,8113.533066
239.9,50,8113.886046
1684.035,50,8114.335221
218.9,50,8114.699428
2820.97,50,8115.227652
5556.79,50,8115.744176
2294.315,50,8116.269676
4374.97,50,8116.773873
3831.815,50,8117.344717
155.5,50,8117.789598
2935.65,50,8118.287624
6741.775,50,8118.817369
3508.37,50,8119.328391
3962.705,50,8119.865549
3487.155,50,8120.338899
166.4,50,8120.674151
3277.98,50,8121.126027
3817.54,50,8121.644091
2337.105,50,8122.167356
2524.82,50,8122.681117
3421.955,50,8123.125896
2001.235,50,8123.604712
3935.315,50,8124.137686
1844.795,50,8124.571672
218.9,50,8124.929554
3115.82,50,8125.482794
2977.685,50,8125.977691
417.6,50,8126.43058
4091.54,50,8126.937468
4724.44,50,8127.453474
270.6,50,8127.784137
218.5,50,8128.137339
3690.23,50,8128.651365
3040.31,50,8129.158961
1633.675,50,8129.644277
5031.26,50,8130.055495
7935.98,50,8130.570353
5693.77,50,8131.041735
5259.47,50,8131.574235
4903.885,50,8132.048368
3676.145,50,8132.470809
7405.175,50,8134.062108
3729.955,50,8134.497791
4591.04,50,8134.927399
5578.72,50,8135.403363
5058.12,50,8135.891306
3684.045,50,8136.308956
5828.99,50,8136.855924
3313.625,50,8137.255913
4643.035,50,8137.714356
7145.65,50,8138.149284
2473.88,50,8138.504368
6576.98,50,8138.965778
5517.375,50,8139.465551
4869.115,50,8139.898854
4779.7325,50,8140.377686
4191.735,50,8140.895089
4799.185,50,8141.410185
6640.275,50,8141.975739
438.6,50,8142.368667
4520.545,50,8142.853185
4264.73,50,8143.34752
4304.15,50,8143.833565
5969.035,50,8144.352286
2527.215,50,8144.815374
10311.565,50,8145.413167
5013.575,50,8145.914916
4693.03,50,8146.438512
6953.89,50,8146.931893
5116.35,50,8147.460571
4448.175,50,8147.943956
5746.825,50,8148.45238
1538.87,50,8148.931829
6012.72,50,8149.417765
5473.34,50,8149.904148
3135.28,50,8150.368746
5341.23,50,8150.91128
4945.865,50,8151.434016
3593.855,50,8151.895403
4948.225,50,8152.396684
8383.52,50,8152.919106
6063.27,50,8153.461964
4668.345,50,8153.969212
4716.31,50,8154.474269
3009.225,50,8155.001896
6129.65,50,8155.51609
1876.045,50,8155.980893
3770.19,50,8156.547101
6299.025,50,8157.059757
5929.195,50,8157.583777
8116.56,50,8158.135633
3362.265,50,8158.601538
5653.07,50,8159.105672
4713.625,50,8159.656777
6839.845,50,8160.164028
6030.0,50,8160.68849
5515.46,50,8161.203455
6304.8,50,8161.747188
4054.905,50,8162.243042
8973.63,50,8162.790367
3844.445,50,8163.270419
3784.845,50,8163.734792
3903.805,50,8164.264864
2650.93,50,8164.688178
4060.335,50,8165.187568
6940.13,50,8165.620651
5846.42,50,8166.06623
4370.42,50,8166.503776
4216.625,50,8166.983652
7042.365,50,8167.502609
6034.9,50,8167.976633
5814.435,50,8168.412025
6114.8,50,8168.863827
4907.45,50,8169.259301
3161.68,50,8169.629668
5218.785,50,8170.036374
5985.915,50,8170.491369
4409.635,50,8170.97805
5660.855,50,8171.427551
5666.485,50,8171.895086
4017.995,50,8172.287867
5801.145,50,8172.795056
6549.33,50,8173.326413
3987.175,50,8173.752715
5800.695,50,8174.182213
4840.57,50,8174.712267
7426.29,50,8175.254973
3897.11,50,8175.751502
8520.515,50,8176.290034
4593.09,50,8176.834505
5885.98,50,8177.381952
5581.08,50,8177.89316
6394.295,50,8178.410346
6022.96,50,8178.93807
6747.225,50,8179.469919
5902.025,50,8179.964617
6131.35,50,8180.455614
6249.085,50,8180.967477
4992.86,50,8181.452209
5191.55,50,8181.942002
3577.3,50,8182.438306
5906.27,50,8182.913889
6747.34,50,8183.417918
5303.355,50,8183.916116
6191.04,50,8184.426501
4596.97,50,8184.929342
4446.43,50,8185.440806
4491.515,50,8185.961417
2859.1,50,8186.437601
3899.87,50,8186.98957
3153.82,50,8187.486881
4908.225,50,8187.977817
5876.81,50,8188.511503
3059.025,50,8189.002439
3266.95,50,8189.472235
8931.515,50,8189.975081
9833.75,50,8190.557807
5692.205,50,8191.06341
3504.935,50,8191.594238
5139.875,50,8192.118183
5862.01,50,8192.623424
4425.82,50,8193.142451
6230.26,50,8193.68638
4438.25,50,8194.222285
7922.97,50,8194.751164
2958.21,50,8195.244517
2844.935,50,8195.706966
3371.425,50,8196.183138
8893.255,50,8196.740838
8887.02,50,8197.289602
4353.295,50,8197.836725
8001.285,50,8198.379323
3272.74,50,8198.863999
5258.55,50,8199.302165
6361.12,50,8199.78096
4343.03,50,8200.228719
2740.89,50,8200.653882
7000.125,50,8201.117568
4218.795,50,8201.654526
6765.13,50,8202.131042
7773.01,50,8202.623741
8590.085,50,8203.126541
5462.03,50,8204.55745
7887.33,50,8205.065466
4316.98,50,8205.482495
6653.365,50,8205.951394
4795.82,50,8206.400013
2906.45,50,8206.865479
7969.18,50,8207.347553
6202.435,50,8207.780233
3869.51,50,8208.205418
5082.565,50,8208.625955
6263.4275,50,8209.094396
4657.485,50,8209.52952
7149.6,50,8210.004389
9322.32,50,8210.573024
4384.42,50,8211.105791
2590.73,50,8211.623687
8221.51,50,8212.155053
4230.61,50,8212.618678
7808.285,50,8213.173077
4992.345,50,8213.700444
2877.86,50,8214.211965
4833.005,50,8214.708263
3282.01,50,8215.191564
438.6,50,8215.679419
4127.495,50,8216.145642
8664.66,50,8216.708755
4320.665,50,8217.196112
3427.275,50,8217.679587
8082.69,50,8218.216908
5540.425,50,8218.772486
3080.65,50,8219.231618
5675.765,50,8219.733057
4536.795,50,8220.23308
2275.005,50,8220.686162
5126.625,50,8221.203996
5097.255,50,8221.712446
8651.295,50,8222.272569
4767.175,50,8222.803945
4940.835,50,8223.272561
6154.37,50,8223.775675
7863.155,50,8224.311143
2759.04,50,8224.801212
4277.02,50,8225.267461
2033.815,50,8225.730604
4631.755,50,8226.256893
6219.395,50,8226.783163
6443.15,50,8227.30505
3252.59,50,8227.807855
5398.67,50,8228.301203
6082.72,50,8228.783593
5494.42,50,8229.295161
7064.885,50,8229.846396
5041.57,50,8230.385917
3451.865,50,8230.890734
6527.3,50,8231.406182
2600.26,50,8231.898239
6371.26,50,8232.43473
4826.44,50,8232.878663
6116.215,50,8233.414712
4537.95,50,8233.900055
5470.51,50,8234.4008
4899.81,50,8234.965168
1890.33,50,8235.417705
5420.135,50,8235.850357
7186.42,50,8236.372083
6316.4825,50,8236.827458
5607.525,50,8237.254915
6709.195,50,8237.719799
4707.24,50,8238.212655
7144.725,50,8238.691133
4313.835,50,8239.126368
1995.225,50,8239.619696
2624.225,50,8240.068388
6840.73,50,8240.573461
5066.92,50,8241.059665
5564.43,50,8241.505059
6442.55,50,8241.974545
5872.99,50,8242.464414
5408.93,50,8242.959598
8472.95,50,8243.425805
3847.355,50,8243.899626
5985.095,50,8244.464658
5978.855,50,8244.913745
2976.44,50,8245.392922
7052.005,50,8245.917317
5577.71,50,8246.477403
4497.4,50,8246.991529
4459.83,50,8247.434691
6821.465,50,8247.920076
4918.195,50,8248.454742
4531.665,50,8249.012751
3451.385,50,8249.506139
4450.59,50,8250.03107
4990.245,50,8250.525124
3512.915,50,8251.038747
3920.465,50,8251.554569
5614.545,50,8252.032706
2423.555,50,8252.551277
2597.785,50,8253.03879
4688.815,50,8253.512864
6161.595,50,8254.03174
4093.99,50,8254.56431
5472.135,50,8255.0589
2950.39,50,8255.558337
1906.875,50,8256.024356
4822.62,50,8256.514465
5870.38,50,8257.068906
4936.34,50,8257.563326
5496.53,50,8258.08984
5079.76,50,8258.579584
5268.9,50,8259.068486
3905.705,50,8259.568914
7907.46,50,8260.113302
4305.235,50,8260.579252
5412.435,50,8261.126493
3566.805,50,8261.638236
4256.3,50,8262.109812
2533.625,50,8262.582346
5512.68,50,8263.047835
3448.0,50,8263.549537
5069.315,50,8264.044092
7577.125,50,8264.56564
5508.15,50,8265.083992
8005.195,50,8265.604684
3454.01,50,8266.089371
4062.485,50,8266.577344
10792.455,50,8267.142159
3335.42,50,8267.625253
6301.08,50,8268.188035
4770.975,50,8268.702319
6123.115,50,8269.20845
8059.495,50,8269.721808
6038.38,50,8270.229957
4704.765,50,8270.656466
3519.265,50,8271.112963
4917.685,50,8271.566228
3563.615,50,8271.923278
5815.71,50,8272.34495
4744.915,50,8272.762322
6203.33,50,8273.235344
5581.785,50,8273.684356
5528.35,50,8275.165042
4148.97,50,8275.570833
4344.985,50,8276.002075
7674.91,50,8276.483769
3825.125,50,8276.935817
4385.255,50,8277.451792
4670.14,50,8277.845152
5686.08,50,8278.287467
7395.07,50,8278.806051
4093.89,50,8279.220399
6107.53,50,8279.62977
4732.12,50,8280.075257
5776.89,50,8280.595594
6969.865,50,8281.145127
7216.19,50,8281.698464
4360.3,50,8282.168131
4971.4,50,8282.658052
2986.22,50,8283.161414
1985.39,50,8283.655936
7610.975,50,8284.20258
5749.395,50,8284.717813
2917.565,50,8285.248846
2381.57,50,8285.730998
407.9,50,8286.166422
4383.4,50,8286.648872
8495.13,50,8287.19303
2323.97,50,8287.671754
4368.815,50,8288.179768
6123.91,50,8288.706314
3364.205,50,8289.184266
5610.675,50,8289.70161
5162.585,50,8290.231986
5431.795,50,8290.748508
6230.765,50,8291.219597
9139.015,50,8291.781056
7864.405,50,8292.333282
6733.6,50,8292.870911
2766.485,50,8293.29671
4056.14,50,8293.8397
4570.275,50,8294.359621
6288.88,50,8294.872566
5534.54,50,8295.374924
6541.495,50,8295.85782
4588.565,50,8296.381266
3113.84,50,8296.870548
7039.16,50,8297.367236
4389.56,50,8297.864617
2197.63,50,8298.364854
7597.835,50,8298.923026
2614.185,50,8299.435141
5373.095,50,8299.97382
8034.52,50,8300.558527
5106.58,50,8301.069942
5701.385,50,8301.604573
5443.46,50,8302.140946
6519.345,50,8302.692871
7532.085,50,8303.206807
2643.51,50,8303.698009
4681.27,50,8304.194558
5662.875,50,8304.688652
7272.625,50,8305.214245
4076.415,50,8305.749808
4271.725,50,8306.227607
5505.2,50,8306.710972
6354.92,50,8307.146625
5115.55,50,8307.629349
7601.595,50,8308.133647
3677.29,50,8308.51036
5311.835,50,8308.919757
7472.94,50,8309.427468
3395.785,50,8309.822943
3550.12,50,8310.264996
7175.74,50,8310.816891
3761.1425,50,8311.216429
4959.33,50,8311.70635
5741.005,50,8312.190125
3931.235,50,8312.660781
6619.995,50,8313.150004
5399.7,50,8313.599603
5520.52,50,8314.027848
6327.145,50,8314.483137
7109.405,50,8314.940418
3665.175,50,8315.451446
3642.99,50,8315.937977
3277.61,50,8316.390068
6210.795,50,8316.917979
4400.09,50,8317.414187
4450.455,50,8317.919229
5015.405,50,8318.410393
6191.765,50,8318.941004
6264.42,50,8319.427603
3019.195,50,8319.911557
4881.825,50,8320.408787
4620.51,50,8320.912506
2273.15,50,8321.395726
5025.78,50,8321.889744
7361.125,50,8322.429243
6268.43,50,8322.971988
4756.235,50,8323.482558
6540.06,50,8323.962821
5005.3975,50,8324.477617
4572.755,50,8324.996805
3659.485,50,8325.481767
2239.855,50,8325.948846
6631.855,50,8326.442064
6448.36,50,8326.967115
5788.28,50,8327.500823
5156.295,50,8328.028136
4097.385,50,8328.492918
6951.565,50,8329.03033
3222.73,50,8329.53141
4925.965,50,8330.04543
5129.18,50,8330.546974
5941.225,50,8331.078052
3478.345,50,8331.543599
8266.255,50,8332.100854
5840.125,50,8332.676908
6240.01,50,8333.205897
3789.33,50,8333.701894
3343.3,50,8334.213842
4709.785,50,8334.712512
4817.915,50,8335.263092
6436.78,50,8335.783526
2419.67,50,8336.249082
8965.275,50,8336.821937
3785.94,50,8337.335459
6253.275,50,8337.855433
5212.755,50,8338.386611
5070.52,50,8338.915371
2785.265,50,8339.350775
6138.545,50,8339.852068
4429.455,50,8340.396747
4704.615,50,8340.826763
7413.52,50,8341.311027
7119.17,50,8341.755792
3917.265,50,8342.241779
4983.565,50,8342.685234
4821.755,50,8343.087089
5357.385,50,8343.567401
4950.495,50,8343.973769
4688.835,50,8344.430737
3363.735,50,8345.977857
2938.73,50,8346.372024
3390.455,50,8346.800891
4947.245,50,8347.248373
5249.96,50,8347.71242
6673.77,50,8348.158277
6483.85,50,8348.668497
8271.92,50,8349.237849
8092.96,50,8349.755615
4647.75,50,8350.178582
6320.36,50,8350.641595
5279.125,50,8351.140922
3934.465,50,8351.609366
7691.54,50,8352.133981
4223.84,50,8352.641236
5322.805,50,8353.123359
3904.21,50,8353.622595
3369.22,50,8354.078139
5557.4025,50,8354.591257
2448.42,50,8355.098927
8842.6,50,8355.655
4792.475,50,8356.201197
7156.425,50,8356.723832
5848.85,50,8357.250603
4779.725,50,8357.776942
5469.47,50,8358.277319
6285.57,50,8358.784056
8262.495,50,8359.281799
3621.775,50,8359.78409
2935.51,50,8360.277085
3740.535,50,8360.81543
5569.34,50,8361.363278
4665.2,50,8361.898048
5719.365,50,8362.418012
5536.805,50,8362.961209
6444.005,50,8363.47946
3794.0,50,8364.02322
2122.935,50,8364.496053
3241.47,50,8364.991227
5482.02,50,8365.495218
3466.34,50,8365.970741
5081.14,50,8366.46128
2859.49,50,8366.884218
5875.185,50,8367.430319
3273.72,50,8367.943434
5698.445,50,8368.455826
4588.685,50,8368.957746
2608.77,50,8369.437098
6127.84,50,8369.903058
2198.86,50,8370.386254
6510.18,50,8370.908916
9133.72,50,8371.44793
5392.355,50,8371.997264
3227.3,50,8372.457078
2600.265,50,8372.999479
6153.935,50,8373.480283
3750.975,50,8374.024623
417.2,50,8374.512206
4922.13,50,8375.040646
5876.02,50,8375.547467
2299.71,50,8376.039778
5933.28,50,8376.576143
4137.19,50,8376.980965
4005.1575,50,8377.38804
3828.97,50,8377.774689
4345.59,50,8378.199051
1735.465,50,8378.599742
3674.165,50,8379.032897
5149.33,50,8379.449043
4638.385,50,8379.937433
6006.505,50,8380.413018
4030.435,50,8380.828232
3052.555,50,8381.279946
5688.6075,50,8381.785852
6864.105,50,8382.32869
4250.42,50,8382.721458
7321.605,50,8383.196581
4657.37,50,8383.656538
5867.31,50,8384.119554
6374.345,50,8384.54375
2796.36,50,8384.987926
6825.955,50,8385.541084
8938.075,50,8386.061245
5737.88,50,8386.550534
6648.335,50,8387.093707
6860.33,50,8387.600273
4246.22,50,8388.047991
4813.535,50,8388.529757
2547.0,50,8388.963284
5650.84,50,8389.459939
7532.945,50,8389.98432
3012.615,50,8390.452146
4446.775,50,8390.950147
5679.175,50,8391.441979
3136.54,50,8391.93681
3816.4,50,8392.468642
4875.035,50,8392.9652
6149.26,50,8393.463657
6881.155,50,8393.996148
4664.64,50,8394.515317
2840.155,50,8394.977936
3477.99,50,8395.514374
4024.005,50,8396.030134
5067.05,50,8396.53134
3924.0,50,8397.025467
6626.79,50,8397.537781
3654.75,50,8398.069024
2861.72,50,8398.552624
7642.175,50,8399.102151
2711.515,50,8399.558582
7069.77,50,8400.054021
6440.36,50,8400.576618
397.0,50,8401.013707
6221.37,50,8401.495925
4362.145,50,8402.014356
5796.78,50,8402.529109
3499.02,50,8403.009584
4186.925,50,8403.497808
4300.075,50,8404.048311
3140.365,50,8404.519539
5788.385,50,8405.052994
3266.93,50,8405.4998
6139.855,50,8406.054272
5902.975,50,8406.585492
7090.995,50,8407.069861
6833.0,50,8407.59241
3113.705,50,8408.071634
4464.94,50,8408.574353
6990.585,50,8409.095722
4626.85,50,8409.643985
4949.22,50,8410.150844
7538.7,50,8410.672824
6139.655,50,8411.152965
5619.795,50,8411.659538
6482.9,50,8412.136153
3328.98,50,8412.605191
6375.84,50,8413.076264
7059.82,50,8413.508876
3030.24,50,8413.918463
4857.94,50,8414.378075
5330.93,50,8414.828313
3969.715,50,8416.321106
4969.68,50,8416.825686
4269.805,50,8417.228559
5285.085,50,8417.702708
3327.12,50,8418.138484
5753.94,50,8418.596076
4079.82,50,8419.086258
5532.95,50,8419.593455
2103.01,50,8419.990391
6072.585,50,8420.428017
4410.455,50,8420.892061
5547.03,50,8421.404092
5454.0,50,8421.9259
4168.15,50,8422.440833
3066.01,50,8422.952748
5278.475,50,8423.479984
5255.6,50,8423.991444
4862.415,50,8424.500075
6155.105,50,8425.032183
6935.335,50,8425.546806
5283.255,50,8426.06172
5668.86,50,8426.617935
3666.19,50,8427.137805
6152.57,50,8427.661785
6751.89,50,8428.218625
4997.525,50,8428.789648
6159.26,50,8429.357155
6360.46,50,8429.87982
6485.1,50,8430.379142
5730.335,50,8430.887696
1995.265,50,8431.36519
5164.96,50,8431.833061
4979.375,50,8432.357117
3597.34,50,8432.872314
4684.48,50,8433.348819
8268.1,50,8433.956841
5260.335,50,8434.528204
7676.24,50,8435.043605
6902.795,50,8435.600831
3208.06,50,8436.104377
6471.615,50,8436.634952
6159.915,50,8437.1684
3438.74,50,8437.69054
2190.07,50,8438.151822
4036.94,50,8438.65943
3916.06,50,8439.206065
2553.705,50,8439.676138
7946.82,50,8440.238147
6712.42,50,8440.792879
4820.085,50,8441.280269
5153.09,50,8441.770765
5394.4,50,8442.284275
4902.44,50,8442.775435
6291.47,50,8443.290958
3085.915,50,8443.784773
1921.69,50,8444.296019
6867.06,50,8444.813042
2521.88,50,8445.271303
3457.675,50,8445.751637
6542.65,50,8446.302073
5838.5,50,8446.743755
6129.71,50,8447.206515
6110.225,50,8447.623964
2750.27,50,8448.04035
3230.845,50,8448.502034
5377.75,50,8448.930172
7220.46,50,8449.402064
5754.57,50,8449.917379
5314.43,50,8450.312648
5558.185,50,8450.755288
4996.2,50,8451.203457
5964.89,50,8451.645526
5658.315,50,8452.113193
5585.345,50,8452.547966
3580.17,50,8452.976805
2651.085,50,8453.395629
6386.035,50,8453.866771
3810.15,50,8454.333679
7251.775,50,8454.800079
3981.28,50,8455.256227
4902.09,50,8455.831486
3999.22,50,8456.353278
6639.425,50,8456.837715
1413.71,50,8457.317318
1737.5,50,8457.766129
5947.1075,50,8458.2741
3159.66,50,8458.78149
4174.41,50,8459.24424
4481.105,50,8459.753803
3287.105,50,8460.234486
2401.105,50,8460.739466
2693.495,50,8461.175808
438.6,50,8461.65047
3731.97,50,8462.121674
6405.885,50,8462.673441
5878.285,50,8463.203067
3287.65,50,8463.692079
4926.985,50,8464.226764
4539.82,50,8464.765417
6044.75,50,8465.234582
5696.975,50,8465.76675
3587.78,50,8466.317083
6730.36,50,8466.821536
3392.645,50,8467.317873
6791.135,50,8467.879844
2067.615,50,8468.323083
5042.945,50,8468.851027
4882.95,50,8469.392806
6139.22,50,8469.964437
6765.72,50,8470.505188
6040.4,50,8470.963407
4684.895,50,8471.526809
2630.215,50,8472.029712
7101.71,50,8472.621705
3854.415,50,8473.164883
8000.59,50,8473.7472
2066.985,50,8474.233726
6138.505,50,8474.777911
4361.845,50,8475.320734
5517.895,50,8475.828762
6956.28,50,8476.380261
4077.96,50,8476.889528
3790.3,50,8477.36664
4822.3,50,8477.900118
5177.455,50,8478.424042
7068.495,50,8478.953608
9069.87,50,8479.496357
3646.07,50,8479.966491
6132.715,50,8480.478592
6478.645,50,8481.021654
3928.99,50,8481.430042
4100.615,50,8481.925756
2782.825,50,8482.436687
4193.55,50,8482.897303
5812.9,50,8483.380556
3412.745,50,8483.788541
4836.435,50,8484.214078
2274.33,50,8484.709245
6204.155,50,8485.184559
2950.66,50,8485.61657
5518.3975,50,8486.042801
3585.415,50,8487.539294
5643.765,50,8487.995739
6236.08,50,8488.485893
4652.83,50,8488.890105
4654.93,50,8489.360644
5946.62,50,8489.828572
8598.035,50,8490.339923
5002.925,50,8490.784371
4710.625,50,8491.245911
6102.04,50,8491.762543
5703.5,50,8492.307518
5375.155,50,8492.822848
5802.285,50,8493.343316
7422.7,50,8493.897464
7837.845,50,8494.452888
6409.105,50,8495.014082
3728.96,50,8495.494894
3832.455,50,8495.975785
7756.69,50,8496.528374
5049.3,50,8497.059576
3582.95,50,8497.574479
5263.215,50,8498.116716
2650.26,50,8498.596309
5178.015,50,8499.096119
8927.075,50,8499.61345
5058.175,50,8500.08778
4060.055,50,8500.550712
6292.19,50,8501.083872
4850.31,50,8501.633187
7143.34,50,8502.13305
6173.86,50,8502.642836
5177.04,50,8503.170718
5213.27,50,8503.716924
5926.84,50,8504.230243
7071.91,50,8504.751592
6503.585,50,8505.250824
5844.745,50,8505.758738
7202.495,50,8506.254801
5964.195,50,8506.765798
2608.49,50,8507.226484
2066.93,50,8507.727209
3103.795,50,8508.215341
3863.26,50,8508.712958
6190.38,50,8509.240352
5407.915,50,8509.775938
2909.19,50,8510.229476
5581.18,50,8510.712435
7330.91,50,8511.198496
3981.375,50,8511.768717
6699.785,50,8512.306026
6105.875,50,8512.83374
5251.955,50,8513.309821
5242.87,50,8513.798532
3103.565,50,8514.286153
5185.56,50,8514.797173
3280.335,50,8515.259902
8749.26,50,8515.814089
6624.01,50,8516.323332
5877.53,50,8516.882066
4562.89,50,8517.353537
7519.355,50,8517.839218
7970.685,50,8518.340003
