#{"t_start": 1677817233.2604933, "env_id": "gym_cell/cg-v0"}
r,l,t
740.0765,50,162.611222
474.2865,50,163.138289
450.397,50,163.679196
475.113,50,164.229698
576.277,50,164.805733
687.1845,50,165.374722
557.279,50,165.958282
737.3035,50,166.525581
609.9125,50,167.096374
491.3335,50,167.689228
506.9815,50,168.268837
445.792,50,168.816082
423.2515,50,169.379036
372.4365,50,169.926615
480.8435,50,170.516049
580.336,50,171.06368
649.512,50,171.626269
356.1425,50,172.193003
516.792,50,172.759368
658.512,50,173.309688
664.8755,50,173.906
685.8865,50,174.463629
588.6675,50,175.023413
568.328,50,175.578477
473.801,50,176.147666
500.689,50,176.674429
662.061,50,177.224678
786.04,50,177.741035
587.132,50,178.293823
773.3565,50,178.870986
434.2965,50,179.37618
377.759,50,179.951948
481.2095,50,180.522747
451.289,50,181.090895
610.2635,50,181.632339
541.162,50,182.165635
455.4645,50,182.696079
616.434,50,183.318452
613.5575,50,183.925414
462.78,50,184.484788
465.619,50,186.529996
516.99,50,187.077402
430.6755,50,187.628471
330.677,50,188.126771
507.9055,50,188.662869
583.1845,50,189.247665
538.494,50,189.775837
601.064,50,190.359298
550.8025,50,190.914779
402.937,50,191.44695
528.42325,50,191.999966
343.7145,50,192.536936
613.99125,50,193.108864
395.349,50,193.662573
607.7265,50,194.227096
423.027,50,194.754486
535.754,50,195.332235
451.196,50,195.85955
355.7775,50,196.388034
380.1125,50,196.923502
573.181,50,197.479338
479.5395,50,198.02869
473.3585,50,198.586751
616.024,50,199.163707
626.5315,50,199.716382
595.425,50,200.276056
526.157,50,200.832671
316.481,50,201.38915
411.081,50,201.934206
642.402,50,202.518623
592.083,50,203.099541
621.1105,50,203.725593
621.7025,50,204.423291
567.774,50,205.087404
470.937,50,205.736516
308.5805,50,206.260141
524.637,50,206.846292
616.568,50,207.4468
381.299,50,208.002298
377.6815,50,208.530712
810.8185,50,209.139118
555.8825,50,209.70518
512.9905,50,210.273529
495.5315,50,210.807302
668.17,50,211.386609
604.3665,50,211.989741
430.1455,50,212.494007
536.903,50,213.048581
587.728,50,213.563782
605.15875,50,214.106526
661.4125,50,214.641964
626.8785,50,215.180251
531.563,50,215.69254
658.1035,50,216.203645
469.959,50,216.747747
606.264,50,217.283039
424.233,50,217.807194
466.969,50,218.33912
523.998,50,218.87803
303.49125,50,219.427474
671.738,50,219.999897
629.447,50,220.563167
649.4135,50,221.125113
683.638,50,223.221174
362.6525,50,223.735953
662.3785,50,224.318263
555.152,50,224.897169
634.47,50,225.473081
531.404,50,226.063395
582.611,50,226.63663
423.513,50,227.137197
614.8885,50,227.7047
537.1915,50,228.275788
648.7245,50,228.845829
427.7215,50,229.403411
305.4595,50,229.981569
466.256,50,230.539721
625.654,50,231.092811
563.382,50,231.623757
654.1515,50,232.18594
458.027,50,232.732094
515.8765,50,233.296353
456.9335,50,233.837146
607.5645,50,234.392618
417.023,50,234.909037
473.8925,50,235.453193
537.0015,50,235.995365
673.8165,50,236.51241
595.75,50,237.041399
533.366,50,237.581652
616.53675,50,238.154428
579.7,50,238.757622
670.4835,50,239.368104
390.697,50,239.913676
556.6475,50,240.428733
434.9315,50,240.993198
599.1965,50,241.592573
585.9585,50,242.17498
589.3005,50,242.775079
647.2135,50,243.34937
633.495,50,243.929189
607.19575,50,244.530052
538.0885,50,245.097458
416.4395,50,245.666518
381.588,50,246.185547
615.479,50,246.766464
454.56,50,247.32755
567.7795,50,247.901523
453.481,50,248.436233
665.4915,50,249.01561
598.539,50,249.557979
739.071,50,250.096788
394.7855,50,250.637481
671.638,50,251.199992
409.7855,50,251.730624
507.57,50,252.268626
400.698,50,252.779081
581.334,50,253.363868
588.091,50,253.924498
478.259,50,254.447243
404.146,50,255.027153
319.36775,50,255.555321
735.943,50,256.130899
569.448,50,256.726142
575.602,50,257.322681
496.099,50,257.895341
665.0685,50,260.549309
359.357,50,261.126896
684.2795,50,261.73304
596.2065,50,262.337194
584.7905,50,262.878497
346.82325,50,263.414442
519.006,50,263.992489
500.063,50,264.519863
450.848,50,265.079792
487.5935,50,265.651454
437.374,50,266.169912
853.677,50,266.773923
441.2255,50,267.335834
643.355,50,267.908236
653.004,50,268.437387
511.872,50,268.99896
524.478,50,269.555978
551.64725,50,270.117183
623.5355,50,270.663095
513.851,50,271.22095
635.8285,50,271.77115
615.2835,50,272.327939
452.25875,50,272.915845
762.5755,50,273.479093
702.395,50,274.044427
701.39025,50,274.596463
634.5285,50,275.199711
487.8415,50,275.768534
710.1675,50,276.379001
568.2655,50,276.959633
619.2165,50,277.549409
675.743,50,278.177599
382.8235,50,278.725079
434.512,50,279.32016
518.937,50,279.897284
511.4225,50,280.440838
497.418,50,280.95176
616.072,50,281.528981
490.18,50,282.088681
460.461,50,282.592206
593.7475,50,283.127854
721.4945,50,283.676058
