#{"t_start": 1677809893.8474216, "env_id": "gym_cell/cg-v0"}
r,l,t
439.028313,50,57.200747
312.372375,50,57.502244
484.028125,50,57.857384
352.81575,50,58.185158
393.394375,50,58.516671
321.563313,50,58.820221
435.699688,50,59.152876
271.53025,50,59.438133
332.870188,50,59.733563
456.775875,50,60.053706
449.845125,50,60.393735
310.266625,50,60.681547
436.102438,50,61.024694
514.122313,50,61.358221
401.692375,50,61.676227
411.91025,50,61.989008
345.369375,50,62.279347
-14.4,50,62.659408
-16.0,50,62.99952
-1.6,50,63.341849
-19.2,50,63.677149
-25.6,50,64.011553
-24.8,50,64.361767
-12.0,50,64.702478
-12.8,50,65.059656
8.0,50,65.40291
0.0,50,65.731195
-24.0,50,66.077084
453.539375,50,66.428539
462.803375,50,66.76167
407.164438,50,68.258938
291.643375,50,68.519849
411.39675,50,68.843914
512.123813,50,69.205451
355.87525,50,69.492696
297.62925,50,69.778412
453.212188,50,70.11722
499.89825,50,70.46139
364.145,50,70.780194
72.0,50,71.052673
382.499625,50,71.35868
503.118375,50,71.70754
196.08075,50,71.976886
305.901688,50,72.244293
481.062125,50,72.612707
509.788125,50,72.975331
475.642875,50,73.331697
452.30375,50,73.636551
387.0825,50,73.927868
527.424125,50,74.263263
388.190063,50,74.550903
311.733375,50,74.82272
346.882063,50,75.115382
429.584563,50,75.420597
395.434125,50,75.70583
356.644125,50,76.004707
412.47925,50,76.305891
362.069625,50,76.625463
96.0,50,76.900282
299.673875,50,77.19837
329.801875,50,77.491225
300.004,50,77.781105
284.262875,50,78.054077
412.871188,50,78.367117
460.1385,50,78.687503
300.020125,50,78.988231
537.40425,50,79.359269
323.205875,50,79.648673
432.519938,50,79.996861
350.62525,50,80.306308
421.307813,50,80.620835
343.999625,50,80.923971
455.25125,50,81.292214
441.882313,50,81.628661
289.278875,50,81.894725
381.86,50,82.215044
52.0,50,82.478758
457.269,50,82.793837
405.23925,50,83.097405
408.6005,50,83.399682
96.0,50,83.66869
-100.0,50,83.888965
-100.0,50,84.107937
-100.0,50,84.32918
-100.0,50,84.552802
-100.0,50,84.773941
-100.0,50,84.995166
-100.0,50,85.216577
-100.0,50,85.438412
-100.0,50,85.658278
334.441938,50,85.951719
415.23725,50,86.263524
373.332688,50,86.570994
461.085375,50,88.081657
483.3955,50,88.405684
508.610563,50,88.759012
432.671125,50,89.08793
436.751,50,89.443092
393.738,50,89.753258
479.831375,50,90.105729
418.668625,50,90.444158
431.3525,50,90.763097
486.950563,50,91.13039
536.662563,50,91.497432
428.748,50,91.825374
398.276125,50,92.152203
466.86525,50,92.511156
418.228563,50,92.877392
418.46125,50,93.196339
454.736125,50,93.541699
-27.2,50,93.887697
11.2,50,94.207871
-26.4,50,94.551986
-1.6,50,94.890933
-11.2,50,95.270928
-7.2,50,95.595976
-11.2,50,95.919542
-23.2,50,96.272646
-4.8,50,96.600172
-10.4,50,96.91927
-22.4,50,97.263769
443.6595,50,97.65489
66.4,50,98.034304
430.563625,50,98.375704
290.722,50,98.747405
456.467188,50,99.08151
393.091313,50,99.429048
441.517875,50,99.791065
495.24325,50,100.167861
547.63275,50,100.537572
362.718375,50,100.846991
418.982188,50,101.154772
300.585188,50,101.455177
431.136188,50,101.787585
412.937063,50,102.107564
432.290375,50,102.444995
491.9615,50,102.796312
399.067438,50,103.132221
445.198375,50,103.44126
453.138188,50,103.762554
545.027125,50,104.135925
-28.0,50,104.458017
-16.8,50,104.790455
-19.2,50,105.130746
-11.2,50,105.458076
-5.6,50,105.813718
-20.0,50,106.139537
-10.4,50,106.483141
-24.0,50,106.807625
-24.8,50,107.131923
-34.4,50,107.459802
-16.0,50,107.776537
349.47225,50,108.067923
453.632625,50,108.398088
199.91225,50,108.666644
486.926375,50,109.011781
412.266625,50,110.491536
350.122625,50,110.78817
424.940375,50,111.12102
516.349625,50,111.475589
259.2035,50,111.749417
390.136125,50,112.103834
422.3355,50,112.427439
503.501688,50,112.788866
464.484563,50,113.122227
455.135625,50,113.47949
480.389625,50,113.823321
443.449625,50,114.159971
424.843375,50,114.477555
377.731375,50,114.795039
432.968625,50,115.122146
408.443125,50,115.435509
542.52025,50,115.774145
375.60025,50,116.106636
441.056,50,116.414139
461.204188,50,116.763013
432.67575,50,117.080122
516.234813,50,117.4125
406.17,50,117.725416
436.036688,50,118.058835
500.451125,50,118.432378
435.3175,50,118.753012
422.500188,50,119.074514
364.526125,50,119.415142
346.428875,50,119.74196
288.723688,50,120.020653
375.37425,50,120.32632
411.07075,50,120.642345
354.6325,50,120.954596
393.796813,50,121.26762
476.585313,50,121.615546
451.5925,50,121.919261
418.377625,50,122.255281
361.172,50,122.585148
441.57625,50,122.919053
417.6245,50,123.223297
365.595875,50,123.512266
371.764625,50,123.814481
403.716063,50,124.147972
391.091563,50,124.47679
410.412375,50,124.804393
458.78025,50,125.154592
377.2945,50,125.454195
444.377,50,125.779912
376.175188,50,126.113117
460.70775,50,126.437306
417.66075,50,126.770201
414.53525,50,127.086392
491.045,50,127.401365
393.358813,50,127.687322
403.623125,50,127.974322
477.24525,50,128.302669
444.086875,50,128.636334
462.9825,50,128.951234
425.15825,50,129.277418
465.003,50,129.611281
438.2345,50,129.929484
425.948375,50,130.25379
401.550125,50,130.571716
394.7695,50,132.036278
417.480375,50,132.396742
409.373,50,132.716058
375.629438,50,133.021512
407.001563,50,133.320312
369.75775,50,133.644856
406.426375,50,133.977081
349.68,50,134.276251
479.8415,50,134.621017
445.82175,50,134.944835
363.91525,50,135.249757
362.489375,50,135.540084
389.2715,50,135.887415
443.739813,50,136.222288
428.231375,50,136.53717
-100.0,50,136.760651
-100.0,50,136.982586
-100.0,50,137.204923
-100.0,50,137.42666
-100.0,50,137.647658
-100.0,50,137.868173
-100.0,50,138.089345
-100.0,50,138.311314
-100.0,50,138.533841
-100.0,50,138.755746
-100.0,50,138.977139
447.053125,50,139.285735
446.7175,50,139.610306
392.019125,50,139.951911
387.270125,50,140.299234
274.239375,50,140.618644
433.62525,50,140.977546
60.0,50,141.242446
551.6805,50,141.610167
365.42475,50,141.911336
536.817375,50,142.276728
435.762875,50,142.601222
416.768,50,142.936687
476.467813,50,143.276438
441.659188,50,143.606911
404.71675,50,143.900108
373.00075,50,144.209276
506.902375,50,144.550153
429.545,50,144.861212
379.68025,50,145.193609
36.0,50,145.451643
-100.0,50,145.67396
-100.0,50,145.893609
-100.0,50,146.116033
-100.0,50,146.337721
-100.0,50,146.55861
-100.0,50,146.780161
-100.0,50,147.002322
-100.0,50,147.223951
-100.0,50,147.44642
-100.0,50,147.668035
-100.0,50,147.890115
344.874125,50,148.191482
398.671875,50,148.53183
477.34575,50,148.891608
460.48925,50,149.243409
331.376375,50,149.534558
432.989125,50,149.866112
435.046125,50,151.38159
436.4355,50,151.704749
423.393438,50,152.040355
430.960625,50,152.364324
304.84975,50,152.648417
427.25775,50,152.963649
476.934,50,153.312497
460.648813,50,153.652957
446.01525,50,153.99164
413.3675,50,154.313967
316.086,50,154.612479
436.372063,50,154.955357
369.99425,50,155.275767
361.756375,50,155.585279
334.266,50,155.884232
307.885625,50,156.191193
352.7295,50,156.493062
312.865,50,156.790428
504.932625,50,157.136655
348.298875,50,157.443663
365.80425,50,157.755771
468.235125,50,158.108299
395.21775,50,158.428816
431.414625,50,158.757026
408.407875,50,159.08237
352.949813,50,159.382106
443.648375,50,159.718693
459.60275,50,160.053083
521.28775,50,160.409919
386.284125,50,160.725477
340.584875,50,161.029448
407.56525,50,161.354055
396.184,50,161.719823
421.779,50,162.058621
509.162813,50,162.406708
402.03475,50,162.726308
446.59375,50,163.037809
381.269625,50,163.329286
354.645875,50,163.644688
522.913375,50,163.995357
395.47125,50,164.304568
329.490375,50,164.585447
537.584625,50,164.953567
427.692875,50,165.244743
353.047375,50,165.565234
521.224875,50,165.917866
377.51825,50,166.226547
430.323125,50,166.557218
313.29825,50,166.84792
446.655375,50,167.182636
295.071875,50,167.469343
464.6495,50,167.806018
435.763875,50,168.130758
389.343125,50,168.450581
398.132625,50,168.75882
444.806,50,169.093349
440.536625,50,169.437775
381.2165,50,169.755798
398.399875,50,170.097444
543.03475,50,170.439565
407.4995,50,170.760861
490.73375,50,171.115097
370.54975,50,171.412678
381.522625,50,172.910859
428.744813,50,173.21953
385.438125,50,173.528531
425.2355,50,173.856148
477.992375,50,174.189471
526.802563,50,174.544468
351.764125,50,174.854155
505.342625,50,175.178824
337.941063,50,175.470101
397.66675,50,175.782137
356.22825,50,176.080447
399.08475,50,176.402305
480.362875,50,176.762997
-100.0,50,176.985291
-100.0,50,177.205505
-100.0,50,177.425853
-100.0,50,177.645531
-100.0,50,177.864991
-100.0,50,178.087577
-100.0,50,178.309281
-100.0,50,178.530902
-100.0,50,178.752462
-100.0,50,178.972991
-100.0,50,179.194192
527.9795,50,179.566599
402.062625,50,179.897446
410.917125,50,180.217469
311.306563,50,180.481034
422.418188,50,180.796572
356.018,50,181.105294
512.181563,50,181.499861
362.502375,50,181.798276
483.5525,50,182.149704
387.851375,50,182.453009
359.778125,50,182.793215
565.268563,50,183.190779
329.108125,50,183.531229
435.06675,50,183.887236
363.020375,50,184.186671
377.325438,50,184.502504
441.889938,50,184.856432
448.987,50,185.178171
524.543625,50,185.546334
372.914875,50,185.857539
-100.0,50,186.083355
-100.0,50,186.307532
-100.0,50,186.530967
-100.0,50,186.752498
-100.0,50,186.972826
-100.0,50,187.193301
-100.0,50,187.413708
-100.0,50,187.632259
-100.0,50,187.851062
-100.0,50,188.072133
-100.0,50,188.29175
372.41375,50,188.597806
388.960375,50,188.915724
490.407375,50,189.280428
407.540125,50,189.601781
314.786125,50,189.895462
420.609313,50,190.201346
416.670875,50,190.583016
491.244375,50,190.937574
411.965125,50,192.406492
385.6775,50,192.726611
498.891875,50,193.072651
411.720938,50,193.372721
443.00825,50,193.705981
415.083375,50,194.030767
407.345563,50,194.365703
311.78075,50,194.661423
454.431938,50,194.99126
72.0,50,195.261856
370.117625,50,195.563577
343.413,50,195.878934
-100.0,50,196.101986
-100.0,50,196.322442
-100.0,50,196.544506
-100.0,50,196.766461
-100.0,50,196.98808
-100.0,50,197.209387
-100.0,50,197.433508
-100.0,50,197.656469
-100.0,50,197.876026
-100.0,50,198.096936
-100.0,50,198.318073
431.85375,50,198.627676
458.1755,50,198.955241
404.453625,50,199.273862
367.873875,50,199.590793
382.8575,50,199.921189
483.290875,50,200.280542
345.741,50,200.574836
480.292,50,200.901844
427.007,50,201.258726
345.43125,50,201.596071
437.3035,50,201.927248
446.069375,50,202.260154
371.405375,50,202.571236
384.501,50,202.907929
438.31025,50,203.229094
443.331375,50,203.563129
434.293125,50,203.887668
465.570125,50,204.236816
454.39525,50,204.609483
320.807563,50,204.947649
-100.0,50,205.180914
-100.0,50,205.41206
-100.0,50,205.636334
-100.0,50,205.857235
-100.0,50,206.077106
-100.0,50,206.298048
-100.0,50,206.517032
-100.0,50,206.736694
-100.0,50,206.956848
-100.0,50,207.175881
-100.0,50,207.395636
437.581125,50,207.712441
401.1665,50,208.048221
381.532375,50,208.366376
506.2505,50,208.69954
383.282,50,208.993999
322.986438,50,209.289035
515.979563,50,209.662581
382.491,50,209.97565
407.263125,50,210.29806
375.856875,50,211.796376
452.41,50,212.145132
472.393875,50,212.490508
477.624625,50,212.845657
344.70425,50,213.142375
386.392125,50,213.494722
579.254375,50,213.891855
372.807688,50,214.229863
456.978875,50,214.573005
481.460125,50,214.924072
410.59775,50,215.241127
-100.0,50,215.46333
-100.0,50,215.68604
-100.0,50,215.905312
-100.0,50,216.128036
-100.0,50,216.34987
-100.0,50,216.570445
-100.0,50,216.789847
-100.0,50,217.010962
-100.0,50,217.232285
-100.0,50,217.45404
-100.0,50,217.675498
389.47525,50,218.046627
387.71825,50,218.370988
418.0175,50,218.689898
388.008375,50,218.984341
457.42075,50,219.345494
411.393688,50,219.645797
461.433563,50,219.9784
583.483688,50,220.367563
403.62225,50,220.700374
449.772875,50,221.036511
360.84375,50,221.338486
519.631375,50,221.667086
521.236125,50,222.03048
481.845813,50,222.37725
393.850563,50,222.691697
257.92775,50,223.046329
422.385688,50,223.374097
400.855938,50,223.693469
365.236,50,223.995695
425.413125,50,224.344307
-100.0,50,224.569497
-100.0,50,224.792957
-100.0,50,225.012555
-100.0,50,225.234581
-100.0,50,225.457296
-100.0,50,225.680582
-100.0,50,225.902452
-100.0,50,226.125147
-100.0,50,226.345562
-100.0,50,226.573271
-100.0,50,226.804176
430.47825,50,227.165205
410.203625,50,227.505204
501.31,50,227.850151
555.080688,50,228.225135
561.1455,50,228.604882
359.123625,50,228.929214
329.363,50,229.280851
399.457625,50,229.619273
421.278063,50,229.952818
514.151125,50,230.292379
365.273188,50,231.738849
383.083188,50,232.045903
414.149875,50,232.379515
394.246063,50,232.691768
465.056375,50,233.043751
436.381375,50,233.365066
428.684,50,233.695445
296.472375,50,233.998611
493.395625,50,234.361035
401.425625,50,234.680948
-26.4,50,235.001819
-3.2,50,235.338065
-11.2,50,235.683389
-20.0,50,236.032281
-2.4,50,236.373469
-16.8,50,236.69187
-16.8,50,237.04457
1.6,50,237.383906
-10.4,50,237.732311
-5.6,50,238.182003
-16.8,50,238.539257
446.716125,50,238.867446
385.058625,50,239.171543
400.534375,50,239.477134
409.490875,50,239.810981
385.726375,50,240.142781
342.496375,50,240.472588
448.11,50,240.817054
553.45675,50,241.192108
413.4135,50,241.52871
343.7835,50,241.892328
411.145313,50,242.222385
393.632125,50,242.540089
449.252125,50,242.861906
515.48625,50,243.232038
453.013875,50,243.573713
454.603313,50,243.915683
437.883688,50,244.243503
504.5845,50,244.597958
456.803125,50,244.941102
396.06175,50,245.298673
-19.2,50,245.61825
-20.8,50,245.966689
-14.4,50,246.309989
-16.8,50,246.645368
-0.8,50,246.997881
-32.8,50,247.320771
-18.4,50,247.662886
-23.2,50,247.992898
-23.2,50,248.343408
-3.2,50,248.658875
-35.2,50,248.991576
307.0675,50,249.380146
408.826313,50,249.710494
516.795313,50,250.069722
370.614,50,250.383603
422.9745,50,250.750494
427.390563,50,251.057294
391.091125,50,251.360543
400.845,50,251.700284
534.249063,50,252.094058
342.25975,50,252.4306
420.902938,50,252.78359
487.862,50,254.280131
399.856,50,254.630606
388.386,50,254.976508
376.371,50,255.335272
496.927625,50,255.685904
389.534875,50,256.019507
404.521063,50,256.380436
408.652625,50,256.700591
422.384063,50,257.045637
523.128125,50,257.405269
-4.0,50,257.731229
-24.8,50,258.085603
-18.4,50,258.410338
-7.2,50,258.75732
-24.0,50,259.080474
4.8,50,259.430564
1.6,50,259.76464
15.2,50,260.101861
526.09975,50,260.464799
522.84825,50,260.83847
451.988625,50,261.185324
376.17575,50,261.502326
403.918125,50,261.836271
419.981688,50,262.167957
382.105563,50,262.487105
413.940313,50,262.826132
556.039563,50,263.214654
356.654375,50,263.523772
443.124,50,263.864503
477.14175,50,264.211123
427.913813,50,264.551062
475.8865,50,264.900814
386.861813,50,265.225075
445.408625,50,265.57474
398.9055,50,265.915298
439.004875,50,266.276381
459.398063,50,266.612704
578.158125,50,266.996345
484.222438,50,267.34807
438.978313,50,267.692745
471.629125,50,268.036927
437.729625,50,268.375218
-15.2,50,268.709536
436.586375,50,269.063576
-2.4,50,269.382191
447.704875,50,269.717362
491.26225,50,270.078169
-16.8,50,270.416699
509.7655,50,270.770631
481.410375,50,271.123084
-12.8,50,271.461833
379.9325,50,271.80306
422.687375,50,272.146498
405.402125,50,272.472264
337.261875,50,272.798714
373.281813,50,273.114222
480.900625,50,273.453088
470.35125,50,273.818965
379.138,50,274.183754
389.554188,50,274.535545
547.174625,50,274.935211
439.900375,50,275.310138
414.99375,50,275.645125
390.579375,50,277.128427
486.1405,50,277.483051
456.031375,50,277.827143
485.55,50,278.169299
467.71875,50,278.511168
427.85025,50,278.868721
450.869563,50,279.202072
489.28225,50,279.568964
467.711125,50,279.913409
475.16,50,280.254843
406.51825,50,280.571813
518.428,50,280.933175
415.2345,50,281.280088
506.5035,50,281.63458
457.42825,50,281.983031
478.445125,50,282.328741
430.222375,50,282.692488
482.6025,50,283.047925
453.58225,50,283.392262
582.9195,50,283.765117
458.457625,50,284.093882
439.852625,50,284.429751
412.95525,50,284.762639
430.179625,50,285.090094
393.942938,50,285.439025
430.8925,50,285.80284
366.477813,50,286.116144
384.115875,50,286.438084
489.383,50,286.796946
531.297125,50,287.165787
533.143,50,287.5448
383.95425,50,287.880669
551.745438,50,288.275673
521.962563,50,288.608945
448.4465,50,288.965663
394.17975,50,289.29188
350.19375,50,289.641922
442.788125,50,289.972168
429.79775,50,290.309273
411.0405,50,290.64855
448.7935,50,290.990068
429.830375,50,291.311302
382.34525,50,291.627701
496.618625,50,291.974632
534.266063,50,292.334225
539.729,50,292.717542
417.183,50,293.049735
491.94575,50,293.391
405.74675,50,293.74766
467.77,50,294.079077
463.835625,50,294.419791
415.774375,50,294.735854
470.869875,50,295.077513
412.95975,50,295.406781
393.641375,50,295.743372
446.882,50,296.099542
491.491,50,296.481555
445.51425,50,296.858301
542.361875,50,297.248084
545.862375,50,297.622994
383.627375,50,297.965781
414.9895,50,298.319017
400.248,50,298.669263
410.713,50,300.163861
460.754063,50,300.503828
445.628875,50,300.843148
542.739,50,301.20926
469.822375,50,301.558301
401.3415,50,301.901505
476.29825,50,302.240433
431.532375,50,302.575145
586.264,50,302.960229
344.67175,50,303.280375
604.93475,50,303.67275
543.106125,50,304.030483
455.734,50,304.3592
420.377875,50,304.676689
530.778875,50,305.044379
457.4475,50,305.378922
483.967375,50,305.734348
432.16225,50,306.064466
414.644125,50,306.389848
445.902813,50,306.711237
434.023375,50,307.048541
445.96825,50,307.434842
423.423125,50,307.779104
459.634875,50,308.159229
377.48125,50,308.508168
362.104375,50,308.817842
370.283563,50,309.142397
383.047875,50,309.466793
523.274625,50,309.834759
520.27175,50,310.198727
434.676875,50,310.55078
507.7545,50,310.916021
423.268625,50,311.233332
434.101875,50,311.575266
399.984375,50,311.907962
393.096625,50,312.253065
454.40125,50,312.597014
420.893,50,312.935314
398.52175,50,313.280123
478.40575,50,313.633447
453.061375,50,313.978454
552.5105,50,314.350864
529.57,50,314.721245
492.30325,50,315.063766
509.6725,50,315.405775
435.00475,50,315.767515
437.77475,50,316.120219
473.747,50,316.467653
486.90125,50,316.821305
428.956438,50,317.157483
425.974875,50,317.48154
573.83475,50,317.886315
412.363625,50,318.196068
542.5565,50,318.650238
405.905438,50,318.994267
396.691188,50,319.33901
463.26875,50,319.682471
509.781625,50,320.053193
537.460375,50,320.403923
462.343813,50,320.726429
512.5755,50,321.094755
497.066438,50,321.462874
575.6585,50,321.85364
473.008625,50,323.366901
421.11125,50,323.698824
412.530875,50,324.04858
458.337375,50,324.381564
442.786813,50,324.702366
438.91425,50,325.046543
435.604625,50,325.389616
512.408,50,325.755552
545.211375,50,326.11898
380.192625,50,326.429758
517.8955,50,326.787587
522.01275,50,327.152664
500.810625,50,327.501781
498.789125,50,327.850307
550.564,50,328.215389
564.681375,50,328.583623
409.052125,50,328.917696
535.118125,50,329.281878
407.512375,50,329.636982
316.400438,50,329.945567
528.2805,50,330.31947
408.682125,50,330.683353
322.206,50,331.041371
459.526,50,331.393305
442.961563,50,331.741332
374.515375,50,332.078461
393.1045,50,332.392128
460.239063,50,332.743242
445.219125,50,333.088073
423.385188,50,333.419505
407.84425,50,333.760894
468.208875,50,334.105667
425.191,50,334.463138
568.492313,50,334.84382
477.953813,50,335.191078
432.835188,50,335.523856
522.832625,50,335.889681
489.012875,50,336.245044
408.37975,50,336.570698
434.4505,50,336.911985
477.239375,50,337.260813
451.814875,50,337.610584
481.126375,50,337.95571
474.347,50,338.317069
437.706,50,338.654691
552.842,50,339.017557
416.87175,50,339.354433
524.663375,50,339.715724
430.827625,50,340.038545
366.174125,50,340.370077
569.847125,50,340.781435
439.818875,50,341.132168
590.293875,50,341.539418
481.700438,50,341.889099
404.956375,50,342.228648
541.112625,50,342.598124
437.939,50,342.935397
505.1025,50,343.303175
466.77575,50,343.659195
527.558875,50,344.025122
512.044688,50,344.400264
403.544875,50,344.743385
388.69475,50,345.071945
406.119625,50,346.594243
403.780125,50,346.919215
389.031125,50,347.247999
437.983625,50,347.574406
487.656125,50,347.919009
2.4,50,348.24649
480.463125,50,348.602379
519.146625,50,348.952376
438.604,50,349.283502
-20.8,50,349.622854
499.242,50,349.976291
516.106,50,350.340291
460.262875,50,350.691875
389.38975,50,351.008293
433.44325,50,351.347409
431.99575,50,351.679644
516.007375,50,352.032487
510.850625,50,352.387941
517.3145,50,352.754281
462.2555,50,353.10312
404.439125,50,353.413984
459.264,50,353.753664
485.399813,50,354.106382
416.289,50,354.429276
344.584563,50,354.742509
412.564125,50,355.079329
503.176375,50,355.443627
490.500938,50,355.813058
379.129625,50,356.144625
520.192313,50,356.512589
386.41025,50,356.848947
348.214,50,357.184392
430.749,50,357.522303
545.51675,50,357.897595
473.285563,50,358.264581
382.563,50,358.58333
559.454063,50,358.952976
427.998125,50,359.28059
542.512,50,359.646864
521.041,50,360.006854
462.822125,50,360.353646
457.50975,50,360.701742
-11.2,50,361.034315
459.57675,50,361.375697
-20.0,50,361.717815
416.10075,50,362.069892
435.090625,50,362.405784
417.708875,50,362.766127
482.134875,50,363.148899
379.93125,50,363.521876
460.89525,50,363.875958
439.3955,50,364.207877
451.6215,50,364.539781
454.442,50,364.881059
496.625125,50,365.240284
387.500375,50,365.561841
465.062375,50,365.8989
464.58975,50,366.255803
423.604875,50,366.586935
432.896625,50,366.917505
416.591,50,367.248943
422.5745,50,367.599893
443.912125,50,367.956028
439.998,50,369.440985
477.814,50,369.796391
362.88275,50,370.116637
438.551688,50,370.464099
403.482125,50,370.792835
417.564813,50,371.134252
468.986125,50,371.492499
553.674125,50,371.858869
448.217625,50,372.195767
370.87725,50,372.506232
533.796,50,372.865312
531.138875,50,373.235753
433.882125,50,373.570587
500.8395,50,373.950662
367.972875,50,374.269881
509.677188,50,374.638982
493.99425,50,375.016135
601.070375,50,375.406179
434.775,50,375.754026
438.7615,50,376.103796
476.415625,50,376.447267
525.991875,50,376.845425
449.8455,50,377.191709
460.280938,50,377.559759
424.5625,50,377.912323
475.259875,50,378.265795
382.63175,50,378.593644
435.61325,50,378.920936
375.877438,50,379.25077
486.909875,50,379.601652
476.195625,50,379.971819
372.7225,50,380.285784
512.85925,50,380.636289
426.796125,50,380.99592
428.6605,50,381.344064
411.26425,50,381.665712
445.92525,50,382.005891
384.22225,50,382.339434
601.88875,50,382.731463
429.503875,50,383.053511
397.513625,50,383.410485
391.535125,50,383.738383
432.102625,50,384.073174
402.332875,50,384.389998
484.2315,50,384.755111
436.211875,50,385.099426
284.10125,50,385.471988
575.03325,50,385.84783
463.719625,50,386.21811
391.416125,50,386.53975
457.761375,50,386.893594
557.43025,50,387.275009
428.219625,50,387.614138
514.968625,50,387.981795
487.826625,50,388.349177
499.37375,50,388.708426
500.509375,50,389.058055
463.62625,50,389.424802
486.307438,50,389.788495
407.70725,50,390.153446
371.961938,50,390.478584
454.069125,50,390.833148
405.455625,50,391.166934
332.071375,50,392.646583
434.335875,50,392.973271
501.969625,50,393.3287
391.256,50,393.639419
459.76925,50,393.974316
449.061625,50,394.308945
470.173625,50,394.659371
411.45525,50,394.980308
408.1925,50,395.304083
463.312125,50,395.646125
509.953875,50,396.000682
366.987,50,396.331771
394.869625,50,396.647649
434.02,50,396.980522
395.65425,50,397.292723
411.167875,50,397.605132
456.74725,50,397.949541
460.228625,50,398.296364
425.398625,50,398.620654
380.642375,50,398.940419
432.36525,50,399.261969
509.19925,50,399.616796
445.892813,50,399.954333
485.151625,50,400.291526
384.9905,50,400.606678
468.994938,50,400.965571
494.600125,50,401.3415
472.0815,50,401.682574
423.194438,50,402.013897
400.358125,50,402.336456
446.343688,50,402.674002
413.093,50,402.999074
407.921375,50,403.339525
383.828875,50,403.643717
368.31375,50,403.962169
418.968625,50,404.286235
427.455875,50,404.616792
